file,flow_id,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,onertt_packets,initial_packets,handshake_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
normal_traffic_recording_24.pcap,172.19.0.19:53366->172.19.0.8:443,172.19.0.19,53366,172.19.0.8,443,24829,2373,22456,29104282,310863,28793419,1172.189053123364,66,1294,347.77043136274295,120944.27293022831,0.29668459233268646,131.0,131,131,0.0,0.0,0.0,1282.2149536872105,66,1294,84.03209723449976,7061.393365628422,0.06553666917770087,0.0041140078134691924,0.0,15.002835035324097,0.22612647124796117,0.05113318099905501,0.04306179847926354,0.0,15.002835035324097,0.7338005150369926,0.5384631958685556,0.0039029652704456767,1.1205673217773438e-05,16.145829916000366,0.2210661642500692,0.04887024897623857,24829,0,1.0,0.0,0,0.0,1.0,24829,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.45480549594150255,0.8485736366392513,102.14258599281311
normal_traffic_recording_24.pcap,172.19.0.20:44036->172.19.0.8:443,172.19.0.20,44036,172.19.0.8,443,42916,2759,40157,51880284,361603,51518681,1208.879765122565,66,1294,292.79062743589964,85726.3515143078,0.24219995725233634,131.06306632837985,131,305,3.312033178625812,10.969563776318198,0.025270530221896983,1282.9315187887541,66,1294,79.48318284218641,6317.576354724435,0.06195434571381359,0.004136506908078523,0.0,15.005300045013428,0.22622292748693054,0.051176812920757035,0.06436482739673308,0.0,15.030781984329224,0.8994162677148001,0.8089496226300209,0.004418976688802996,1.0967254638671875e-05,16.313511848449707,0.23892597729615103,0.05708562262692088,42916,0,1.0,0.0,0,0.0,1.0,42916,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.3442380324317701,0.7006255826581042,177.51819396018982
normal_traffic_recording_24.pcap,172.19.0.27:34989->172.19.0.8:443,172.19.0.27,34989,172.19.0.8,443,17632,2151,15481,20059382,281781,19777601,1137.6691243194193,66,1294,389.5109943890662,151718.81474995916,0.3423763430532413,131.0,131,131,0.0,0.0,0.0,1277.5402751760223,66,1294,111.49620500102978,12431.403729631658,0.08727412134671651,0.0036162144002827344,0.0,15.000221967697144,0.2108437539330609,0.044455088572585136,0.0296546400425046,0.0,15.000221967697144,0.6036772560775929,0.3644262295053717,0.0040556578057064875,1.0967254638671875e-05,15.029481887817383,0.22667464318897493,0.05138139386484909,17632,0,1.0,0.0,0,0.0,1.0,17632,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.5350658148591318,0.9908860474468643,63.75747609138489
normal_traffic_recording_24.pcap,172.19.0.29:33966->172.19.0.8:443,172.19.0.29,33966,172.19.0.8,443,58347,5538,52809,68421928,727133,67694795,1172.6725967059147,66,1399,347.1653199575095,120523.75938119994,0.29604624592807155,131.29884434814014,131,1399,17.4568570636779,304.74185854168104,0.13295514633313055,1281.8798878978962,66,1294,86.48183019518125,7479.106953908164,0.0674648467548698,0.003621959896314517,0.0,15.001436948776245,0.20189866733049136,0.04076307186982842,0.0381663124634941,0.0,15.03572702407837,0.655778759994905,0.43004578206045513,0.003891184517441871,1.0013580322265625e-05,19.05895686149597,0.21852308843268606,0.04775234017815953,58342,5,0.9999143057912147,8.569420878537028e-05,0,0.0,1.0,58342,1,4,0,0,1.713884175707406e-05,6.855536702829623e-05,0.0,0.9999143057912147,0.0,0.4526657675391315,0.8511772918216837,211.32687211036682
normal_traffic_recording_24.pcap,172.19.0.26:55357->172.19.0.8:443,172.19.0.26,55357,172.19.0.8,443,46048,2922,43126,55668062,384633,55283429,1208.9137856150105,66,1399,292.6478385724814,85642.75742114514,0.24207502805802047,131.63347022587268,131,1399,24.245411701465265,587.8399885735488,0.18418880593106027,1281.9048601771553,66,1294,86.29081272231141,7446.104360277022,0.06731452185179038,0.003837594349723397,0.0,15.003823041915894,0.20695535298522366,0.04283051812923853,0.06049630503995661,0.0,15.121613025665283,0.8210985496134547,0.674202828177319,0.003964700499824856,8.106231689453125e-06,15.220444917678833,0.2129927281433174,0.04536590224193311,46041,7,0.9998479847116053,0.00015201528839471856,0,0.0,1.0,46041,1,6,0,0,2.171646977067408e-05,0.00013029881862404447,0.0,0.9998479847116053,0.0,0.34101200974185375,0.693028291776809,176.70970702171326
normal_traffic_recording_24.pcap,172.19.0.18:45037->172.19.0.8:443,172.19.0.18,45037,172.19.0.8,443,48125,3513,44612,57677689,464394,57213295,1198.4974337662338,66,1399,309.5750322806997,95836.70061159626,0.25830262423497363,132.1929974380871,131,1399,37.34271750223521,1394.4785504517438,0.28248635121330656,1282.4642472877254,66,1294,81.78631459293383,6689.001254694341,0.06377278334729654,0.003740370169550728,0.0,15.002617835998535,0.20502714842631517,0.04203613159182627,0.0512532955693221,0.0,15.048129081726074,0.7582984668028373,0.5750165647555338,0.003861549303517805,1.0967254638671875e-05,15.054519891738892,0.21062540950162936,0.044363063127729065,48114,11,0.9997714285714285,0.00022857142857142857,0,0.0,1.0,48114,4,7,0,0,8.311688311688311e-05,0.00014545454545454546,0.0,0.9997714285714285,0.0,0.37701110311718045,0.7434673836285928,180.00157403945923
normal_traffic_recording_24.pcap,172.19.0.30:50984->172.19.0.8:443,172.19.0.30,50984,172.19.0.8,443,22363,1689,20674,26748911,230634,26518277,1196.1235522962036,66,1399,313.121999624277,98045.38664870572,0.2617806488495067,136.550621669627,131,1399,81.80712027131506,6692.404927085407,0.5990973843329741,1282.687288381542,66,1294,79.33953974813812,6294.76256744639,0.06185415608838416,0.0014781443017847517,0.0,14.974543809890747,0.1022051572631924,0.010445894171193891,0.019581909287032358,0.0,14.974543809890747,0.37188652878506606,0.13829959029180577,0.0013189928305487567,1.1920928955078125e-05,15.04963493347168,0.10485751536598334,0.010995098528727432,22336,27,0.9987926485713008,0.0012073514286991907,0,0.0,1.0,22336,10,17,0,0,0.00044716719581451504,0.0007601842328846755,0.0,0.9987926485713008,0.0,0.38621710472624343,0.7900894189793136,33.05426287651062
normal_traffic_recording_24.pcap,172.19.0.28:56523->172.19.0.8:443,172.19.0.28,56523,172.19.0.8,443,40,19,21,24468,11832,12636,611.7,66,1399,572.6138402099621,327886.61,0.936102403482037,622.7368421052631,131,1399,595.8925055044269,355087.87811634346,0.9568929686092049,601.7142857142857,66,1294,550.5143173482794,303066.01360544213,0.9149098341495623,0.3869834863222562,0.0,8.507497072219849,1.3994256193331942,1.9583920640460941,0.8384642203648885,0.0,8.507497072219849,2.0747751352907686,4.304691862020828,0.5479900956153869,2.4080276489257812e-05,10.83475399017334,2.359999601348971,5.569598118367302,11,29,0.275,0.725,0,0.0,1.0,11,10,19,0,0,0.25,0.475,0.0,0.275,0.0,0.99819587904281,3.0410457603904337,15.092355966567993
normal_traffic_recording_24.pcap,172.19.0.30:44471->172.19.0.8:443,172.19.0.30,44471,172.19.0.8,443,55429,3504,51925,67069016,460679,66608337,1209.998664958776,66,1399,290.8460569047946,84591.42881706702,0.24036890727867335,131.47231735159818,131,1399,21.944391340307178,481.5563112965486,0.16691263820672606,1282.7797207510832,66,1294,80.46091135489755,6473.958256060681,0.06272387226996907,0.0037621777794221234,0.0,15.003165006637573,0.21481596062286884,0.04614589693832594,0.059528972297404927,0.0,15.367701768875122,0.8561057704649769,0.7329170902234318,0.0038892983582122474,7.152557373046875e-06,15.96061897277832,0.22313030853383342,0.04978713458640369,55424,5,0.9999097945118981,9.020548810189612e-05,0,0.0,1.0,55424,1,4,0,0,1.8041097620379224e-05,7.21643904815169e-05,0.0,0.9999097945118981,0.0,0.34008113491864816,0.6882162464178303,208.52998995780945
normal_traffic_recording_24.pcap,172.19.0.19:34056->172.19.0.8:443,172.19.0.19,34056,172.19.0.8,443,71135,4547,66588,85940679,597193,85343486,1208.1349406058903,66,1399,293.91329413697036,86385.02447044526,0.24327853144415332,131.33780514625028,131,1399,19.184352881724013,368.0393954905124,0.14606877936144444,1281.6646542920646,66,1294,87.61015958911238,7675.54006322974,0.0683565387371195,0.004301304186010869,0.0,26.74320912361145,0.24669415369686173,0.06085800546821084,0.06729858843597399,0.0,26.74320912361145,0.976755870821484,0.9540520311842355,0.004594689818246531,1.0013580322265625e-05,26.79452109336853,0.256646081909372,0.06586721135943208,71130,5,0.999929711112673,7.028888732691362e-05,0,0.0,1.0,71130,1,4,0,0,1.4057777465382724e-05,5.6231109861530894e-05,0.0,0.999929711112673,0.0,0.3428159661913147,0.7007455953028388,305.96897196769714
normal_traffic_recording_24.pcap,172.19.0.27:44922->172.19.0.8:443,172.19.0.27,44922,172.19.0.8,443,72593,5735,66858,86508130,755662,85752468,1191.686939512074,66,1399,320.18629499373696,102519.26350181634,0.2686832291078347,131.76320836966,131,1399,29.32327835271244,859.8546533506538,0.22254526673672334,1282.605940949475,66,1294,81.2773956805599,6606.015048614298,0.06336895307095854,0.003632360423533486,0.0,15.004863023757935,0.2085915542047145,0.04351043648553835,0.04598540423180028,0.0,15.276586771011353,0.7427009221323231,0.551604659736203,0.0038916838932777677,1.0967254638671875e-05,16.50098991394043,0.2202989757422459,0.04853163871308266,72584,9,0.9998760211039632,0.00012397889603680797,0,0.0,1.0,72584,4,5,0,0,5.5101731571914646e-05,6.887716446489331e-05,0.0,0.9998760211039632,0.0,0.39865325771779214,0.7696524199245153,263.6803078651428
normal_traffic_recording_24.pcap,172.19.0.24:53000->172.19.0.8:443,172.19.0.24,53000,172.19.0.8,443,2505,109,2396,3085907,15809,3070098,1231.8990019960079,66,1399,248.0578110516871,61532.6776237545,0.20136213329969965,145.03669724770643,131,1399,123.01524680660523,15132.750946889999,0.8481663547295825,1281.3430717863105,66,1294,86.37079379791523,7459.914021281992,0.06740645475805818,0.007463220875864974,8.106231689453125e-06,17.582454204559326,0.3512978431082906,0.12341017457253715,0.17303615808486938,1.9073486328125e-05,17.582454204559326,1.6830789774861983,2.832754844455987,0.00043716281341361603,1.6927719116210938e-05,0.08928799629211426,0.0031551401164693123,9.954909154553987e-06,2500,5,0.998003992015968,0.001996007984031936,0,0.0,1.0,2500,1,4,0,0,0.0003992015968063872,0.0015968063872255488,0.0,0.998003992015968,0.0,0.25817344883202575,0.5817122123145475,18.687905073165894
normal_traffic_recording_24.pcap,172.19.0.21:39764->172.19.0.8:443,172.19.0.21,39764,172.19.0.8,443,71566,4643,66923,86428323,610063,85818260,1207.6729592264483,66,1399,294.83301120109235,86926.50449390346,0.24413315620641368,131.39414171871636,131,1399,19.236541349181625,370.0445230787744,0.1464033411045257,1282.3432900497587,66,1294,83.60553652810772,6989.885738152755,0.06519746870969596,0.00408905009707673,0.0,15.011911153793335,0.22379708045700708,0.0500851332210801,0.06304025639752178,0.0,15.855254173278809,0.8809274154938969,0.7760331113687569,0.004369557126503724,1.0013580322265625e-05,17.729413986206055,0.2357323777625432,0.05556975392558237,71561,5,0.9999301344213732,6.986557862672219e-05,0,0.0,1.0,71561,1,4,0,0,1.3973115725344438e-05,5.589246290137775e-05,0.0,0.9999301344213732,0.0,0.34650867318752393,0.6885671874708099,292.63287019729614
normal_traffic_recording_24.pcap,172.19.0.23:53599->172.19.0.8:443,172.19.0.23,53599,172.19.0.8,443,72666,5101,67565,87319789,670082,86649707,1201.659496876118,66,1399,304.65575784685905,92815.13078924402,0.25352918912458505,131.3628700254852,131,1399,18.35292623823627,336.8299015061414,0.13971167221510686,1282.4643972470953,66,1294,82.35522270709384,6782.382707135025,0.06421638127645135,0.004244779836677893,0.0,15.018928050994873,0.23130651171848035,0.05350270236337149,0.060479789574941,0.0,15.062245845794678,0.8724155014401553,0.7611088071530777,0.0045071473681166626,1.0013580322265625e-05,16.70034694671631,0.24184771278524314,0.05849031617945345,72659,7,0.9999036688409986,9.633115900145872e-05,0,0.0,1.0,72659,1,6,0,0,1.3761594143065533e-05,8.25695648583932e-05,0.0,0.9999036688409986,0.0,0.36666171045307855,0.7299488188883204,308.4469268321991
normal_traffic_recording_24.pcap,172.19.0.24:36223->172.19.0.8:443,172.19.0.24,36223,172.19.0.8,443,22112,961,21151,27268685,127720,27140965,1233.2075343704776,66,1399,246.4079246904451,60716.86535025206,0.19981058972059423,132.90322580645162,131,1399,42.245972167912875,1784.722164412069,0.31787017893332503,1283.2000851023593,66,1294,76.73451116368197,5888.185203529234,0.05979933453445879,0.0006602884099115904,0.0,5.037545919418335,0.034241997362310435,0.0011725143833604746,0.015207955241203308,0.0,5.037545919418335,0.16403694632049495,0.026908119758152944,0.00045026132119181027,1.1920928955078125e-05,1.1172370910644531,0.00832236293173233,6.926172476747236e-05,22107,5,0.9997738784370478,0.00022612156295224312,0,0.0,1.0,22107,1,4,0,0,4.522431259044862e-05,0.0001808972503617945,0.0,0.9997738784370478,0.0,0.2579397470337248,0.5520834878784108,14.599637031555176
normal_traffic_recording_24.pcap,172.19.0.22:50515->172.19.0.8:443,172.19.0.22,50515,172.19.0.8,443,568,41,527,679379,6912,672467,1196.0897887323943,66,1399,312.6185308186688,97730.34581122297,0.26136710952944364,168.58536585365854,131,1399,198.3559224751399,39345.07198096371,1.1765903966262639,1276.0284629981024,66,1294,117.23958645433281,13745.120631982976,0.09187850416664817,0.05082565977039371,0.0,28.548375129699707,1.1978490122525487,1.4348422561544063,0.7204537272453309,0.0,28.548375129699707,4.456062957857044,19.856497084385666,0.0002832526036541725,2.09808349609375e-05,0.025799036026000977,0.0014549921968598685,2.1170022929231063e-06,562,6,0.9894366197183099,0.01056338028169014,0,0.0,1.0,562,1,5,0,0,0.0017605633802816902,0.008802816901408451,0.0,0.9894366197183099,0.0,0.3740182372825807,0.7559895520259514,28.818149089813232
normal_traffic_recording_24.pcap,172.19.0.26:58306->172.19.0.8:443,172.19.0.26,58306,172.19.0.8,443,34970,2951,32019,41441954,388258,41053696,1185.071604232199,66,1399,329.88228230725014,108822.32018024028,0.2783648524942752,131.56828193832598,131,1399,23.912780570548268,571.8210746151907,0.18175186464590026,1282.1667135138512,66,1294,84.15249084449904,7081.641715333494,0.06563303348741158,0.0031861985441224957,0.0,15.018934965133667,0.20275387308032,0.04110913304907051,0.03776887352183714,0.0,15.04429292678833,0.69786088854805,0.48700981976507374,0.003470949843982909,8.821487426757812e-06,15.044595003128052,0.2123004876248944,0.04507149704576793,34961,9,0.9997426365456106,0.0002573634543894767,0,0.0,1.0,34961,1,8,0,0,2.8595939376608523e-05,0.00022876751501286818,0.0,0.9997426365456106,0.0,0.41745017710942195,0.8044372859715055,111.41817688941956
normal_traffic_recording_24.pcap,172.19.0.18:35443->172.19.0.8:443,172.19.0.18,35443,172.19.0.8,443,23534,2140,21394,27725067,282018,27443049,1178.0856208039431,66,1399,339.81540165396297,115474.50720124418,0.2884471176399453,131.78411214953272,131,1399,28.079661877017124,788.4674111276088,0.21307319538758746,1282.7451154529308,66,1294,80.54396695015188,6487.33061206716,0.06279031272842713,0.0025225877711184596,0.0,15.00171709060669,0.17303838877301314,0.029942283989160438,0.02775318280398818,0.0,15.032926082611084,0.5740522444807488,0.32953597939338536,0.0025259243156444872,1.1205673217773438e-05,15.04260802268982,0.17835146983504405,0.031809246792320625,23525,9,0.9996175745729583,0.0003824254270417269,0,0.0,1.0,23525,1,8,0,0,4.249171411574743e-05,0.0003399337129259794,0.0,0.9996175745729583,0.0,0.43957397555254984,0.8514815864017996,59.36405801773071
normal_traffic_recording_24.pcap,172.19.0.29:36182->172.19.0.8:443,172.19.0.29,36182,172.19.0.8,443,48744,2981,45763,59094806,392341,58702465,1212.3503610700805,66,1399,286.78161929143573,82243.69716341798,0.23655011661670813,131.6138879570614,131,1399,24.0029391653153,576.1410885738271,0.18237390854334598,1282.7494919476433,66,1294,80.77482575065974,6524.572475049445,0.06297007035100556,0.004079347102596032,0.0,15.003005981445312,0.22339893729305615,0.049907085183666836,0.06668802579777353,0.0,15.06552791595459,0.905306632924582,0.819580099617244,0.004343574996657484,1.0013580322265625e-05,17.0777268409729,0.2347280854380942,0.055097274093433256,48739,5,0.9998974232726079,0.00010257672739208929,0,0.0,1.0,48739,1,4,0,0,2.0515345478417856e-05,8.206138191367142e-05,0.0,0.9998974232726079,0.0,0.3320177823259737,0.6649790510439513,198.83961582183838
normal_traffic_recording_24.pcap,172.19.0.25:38672->172.19.0.8:443,172.19.0.25,38672,172.19.0.8,443,55873,4729,51144,66165475,621176,65544299,1184.2119628443077,66,1399,331.2954928890718,109756.70360861302,0.2797602990712469,131.35462042715162,131,1399,18.891921415382722,356.9046947649963,0.14382380577057854,1281.5638002502737,66,1294,88.86683786498497,7897.314872121526,0.06934250003599537,0.0037974080397296197,0.0,15.002523183822632,0.2243321178357849,0.05032489909268849,0.044874953890815,0.0,15.053619146347046,0.772093336295406,0.596128119951771,0.0038577499558965114,1.2159347534179688e-05,15.808917999267578,0.22670471366116948,0.05139502719619285,55864,9,0.9998389204087842,0.00016107959121579296,0,0.0,1.0,55864,1,8,0,0,1.789773235731033e-05,0.00014318185885848263,0.0,0.9998389204087842,0.0,0.4183155501071873,0.7920147579475294,212.16878199577332
normal_traffic_recording_24.pcap,172.19.0.22:36496->172.19.0.8:443,172.19.0.22,36496,172.19.0.8,443,73258,5648,67610,87481643,741543,86740100,1194.158221627672,66,1399,316.4578592618539,100145.57668859533,0.26500496628538284,131.2930240793201,131,1399,17.28607635514185,298.80843575579416,0.13166028032607843,1282.9477887886408,66,1294,78.94074844115299,6231.641764449399,0.06153075684840522,0.003955301212695245,0.0,15.006700992584229,0.22265631760196558,0.049575835768067365,0.051311050281284847,0.0,15.321699142456055,0.8027073079706701,0.6443390222695202,0.00428437728561918,1.0967254638671875e-05,15.509765863418579,0.23322457738013594,0.05439370349414302,73253,5,0.9999317480684703,6.82519315296623e-05,0,0.0,1.0,73253,1,4,0,0,1.3650386305932458e-05,5.460154522372983e-05,0.0,0.9999317480684703,0.0,0.3918681318384146,0.7399807131292963,289.7535009384155
