file,flow_id,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,onertt_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
recording_34.pcap,172.16.0.24:49880->172.19.0.8:443,172.16.0.24,49880,172.19.0.8,443,16153,5549,10604,13501032,545041,12955991,835.8219525784684,67,1394,581.4260761686592,338056.2820488835,0.6956338899391062,98.22328347449991,83,1394,59.425583339726096,3531.399955266732,0.6050050582472514,1221.8022444360618,67,1294,281.835959961938,79431.50832766712,0.23067232135591872,0.002162173663465737,0.0,0.1013188362121582,0.011212678900319538,0.00012572416812167098,0.006290214132214074,0.0,0.10167813301086426,0.020690179000795995,0.0004280835070849796,0.0032926665087257994,2.09808349609375e-05,0.4382960796356201,0.021415115877342683,0.0004586071880400147,16140,13,0.9991951959388349,0.0008048040611651087,0,0.0,1.0,2,11,16140,0,0,0.00012381600941001672,0.000680988051755092,0.0,0.9991951959388349,0.0,0.9281543639014835,1.446272345019443,34.923429012298584
recording_34.pcap,172.16.0.44:43505->172.19.0.8:443,172.16.0.44,43505,172.19.0.8,443,13435,5310,8125,10587032,1206479,9380553,788.0187569780425,67,1469,590.6400675654451,348855.6894137135,0.7495253917945798,227.20885122410547,83,1469,377.68199822875147,142643.6917860626,1.6622679802919655,1154.5296,67,1294,379.14384039366297,143750.0517084554,0.32839681234128854,0.0036640286498859876,0.0,6.191344976425171,0.07391425498675634,0.005463317090247235,0.009271531528078426,0.0,6.191344976425171,0.11783188633970945,0.013884353438374207,0.0042963449089824125,2.4080276489257812e-05,1.842958927154541,0.03086313001081456,0.0009525327940644424,12443,992,0.926163007071083,0.073836992928917,0,0.0,1.0,450,542,12443,0,0,0.033494603647190174,0.040342389281726836,0.0,0.926163007071083,0.0,0.9680957252877558,1.8894965451103407,49.22256088256836
recording_34.pcap,172.16.0.37:41533->172.19.0.8:443,172.16.0.37,41533,172.19.0.8,443,16022,5511,10511,13493350,542544,12950806,842.1763824740981,67,1481,579.5499079800342,335878.095839666,0.6881573979520362,98.44746869896571,86,1481,58.623329052190286,3436.694709161378,0.5954782771657611,1232.1193035867186,67,1294,260.98358416721663,68112.43120476665,0.2118168130370893,0.0021799526205075366,0.0,0.10233092308044434,0.011357312284238965,0.0001289885423217253,0.00633375822091492,0.0,0.10233092308044434,0.020869259432873884,0.0004355259892765955,0.00332046185755707,1.5020370483398438e-05,0.5879249572753906,0.021624716545177003,0.00046762836565925194,16013,9,0.9994382723754837,0.0005617276245162901,0,0.0,1.0,2,7,16013,0,0,0.00012482836100362001,0.0004368992635126701,0.0,0.9994382723754837,0.0,0.9285620746963005,1.4338661189654642,34.925020933151245
recording_34.pcap,172.16.0.34:40879->172.19.0.8:443,172.16.0.34,40879,172.19.0.8,443,14011,5409,8602,11222955,1172636,10050319,801.0102776389979,67,1481,588.567143057689,346411.2818870901,0.7347810127886355,216.79349232760214,83,1481,362.68804541928205,131542.61829005918,1.672965555955042,1168.370030225529,67,1294,363.25106291948515,131951.33471213578,0.3109041258524641,0.003557896852323109,0.0,11.163990020751953,0.09684070661762297,0.009378122458200525,0.009217110743536752,0.0,11.163990020751953,0.15591114947542634,0.024308286530748735,0.004083501115924687,1.2874603271484375e-05,1.6429429054260254,0.02757396118321474,0.0007603233353334333,13104,907,0.935265148811648,0.06473485118835201,0,0.0,1.0,414,493,13104,0,0,0.02954821211904932,0.03518663906930269,0.0,0.935265148811648,0.0,0.9622056608697873,1.8635242553354894,49.84613490104675
recording_34.pcap,172.16.0.26:51345->172.19.0.8:443,172.16.0.26,51345,172.19.0.8,443,11371,4587,6784,9031649,1270846,7760803,794.2704247647524,67,1481,589.51925575131,347532.9529015784,0.7422147890322294,277.05384783082627,83,1481,431.5474848453953,186233.23167638667,1.5576303603944364,1143.9862912735848,67,1294,391.68315090440257,153415.690702401,0.34238447951010575,0.0040666970225311525,0.0,8.589660167694092,0.08559716927309315,0.007326875387566561,0.010082500031875097,0.0,8.615824222564697,0.13521558984658172,0.018283255737559012,0.005143403655463715,1.1920928955078125e-05,2.1308090686798096,0.03460672122916674,0.0011976251542332602,10262,1109,0.9024711986632662,0.09752880133673379,0,0.0,1.0,567,542,10262,0,0,0.049863688329962186,0.04766511300677161,0.0,0.9024711986632662,0.0,0.9729017060375809,1.9367308060974349,46.2383451461792
recording_34.pcap,172.16.0.29:58038->172.19.0.8:443,172.16.0.29,58038,172.19.0.8,443,10451,4507,5944,8228764,1521391,6707373,787.3661850540618,67,1481,590.7961817508881,349040.12837142835,0.7503448750600371,337.5617927668072,83,1481,483.3967224643381,233672.3912892643,1.4320243961918875,1128.4274899057873,67,1294,408.39110034278497,166783.29083919065,0.36191169037975285,0.004523702192534671,0.0,4.240412950515747,0.06501247454163865,0.004226621846027214,0.010491053686637218,0.0,4.240412950515747,0.09920319638755623,0.009841274173508049,0.005867511841377465,1.5020370483398438e-05,2.4291651248931885,0.03885829218699348,0.0015099668716897583,9067,1384,0.8675724811022869,0.13242751889771315,0,0.0,1.0,772,612,9067,0,0,0.07386852932733709,0.058558989570376044,0.0,0.8675724811022869,0.0,0.9863189600628239,2.011911529938673,47.272687911987305
recording_34.pcap,172.16.0.25:34305->172.19.0.8:443,172.16.0.25,34305,172.19.0.8,443,16029,5557,10472,13497234,549131,12948103,842.0509077297398,67,1481,579.7006505503555,336052.8442485053,0.6884389592468834,98.81788734928918,86,1481,64.11746590053941,4111.049433506834,0.6488447346977271,1236.4498663101604,67,1294,252.02766175919646,63517.94229180794,0.20383168669127094,0.002178971119464887,0.0,0.10532593727111816,0.011481764102698834,0.00013183090691002358,0.006281253586062603,0.0,0.10898399353027344,0.020993329906240015,0.00044071990055223137,0.0033295174380927133,1.4066696166992188e-05,0.5072600841522217,0.02209886905539892,0.000488360013527668,16022,7,0.9995632915340944,0.0004367084659055462,0,0.0,1.0,2,5,16022,0,0,0.00012477384740158462,0.0003119346185039616,0.0,0.9995632915340944,0.0,0.9310717931933525,1.4166080100314367,34.9245491027832
recording_34.pcap,172.16.0.39:45156->172.19.0.8:443,172.16.0.39,45156,172.19.0.8,443,9270,3938,5332,7421380,1384296,6037084,800.5803667745415,67,1481,588.8408174253044,346733.50826610066,0.7355174344303312,351.5226003047232,83,1481,493.8430190843725,243880.92749836788,1.4048684740505346,1132.2363090772694,67,1294,404.6825083075781,163767.932530113,0.35741876944167184,0.004108995048085879,0.0,2.187324047088623,0.029233665283242515,0.0008546071858926586,0.009673933223446281,0.0,2.2131900787353516,0.04556645360758227,0.002076301694371947,0.0065381168715391656,1.2159347534179688e-05,1.776075839996338,0.03866038942601319,0.0014946257105709925,8121,1149,0.876051779935275,0.12394822006472492,0,0.0,1.0,724,425,8121,0,0,0.07810140237324703,0.04584681769147789,0.0,0.876051779935275,0.0,0.983625830188759,1.945509591055508,38.08627510070801
recording_34.pcap,172.16.0.32:37954->172.19.0.8:443,172.16.0.32,37954,172.19.0.8,443,9364,3887,5477,7339656,1136366,6203290,783.8163178129005,67,1481,590.6287241918742,348842.289840521,0.7535295078315264,292.3503987651145,83,1481,444.15739067531626,197275.7876915055,1.5192638441795638,1132.6072667518715,67,1294,404.14638643332444,163334.30166711402,0.35682835374379046,0.005475169074569746,0.0,6.864855051040649,0.09444081154077298,0.008919066884479798,0.013191973248892572,0.0,6.864855051040649,0.14662301334105743,0.021498308041211903,0.006364765177685645,1.8835067749023438e-05,1.8575489521026611,0.04214054584283455,0.0017758256039320398,8343,1021,0.890965399401965,0.10903460059803503,0,0.0,1.0,500,521,8343,0,0,0.05339598462195643,0.0556386159760786,0.0,0.890965399401965,0.0,0.9791011578258361,2.052368243043343,51.26400804519653
recording_34.pcap,172.16.0.31:39997->172.19.0.8:443,172.16.0.31,39997,172.19.0.8,443,9941,4229,5712,7748161,1286743,6461418,779.4146464138416,67,1481,592.1401156741814,350629.9165906329,0.759724131947831,304.26649326081815,83,1481,457.14593400838214,208982.4049803961,1.5024524360509037,1131.2006302521008,67,1294,405.70655465126237,164597.80848699773,0.3586512805963042,0.0038333256479719997,0.0,1.667273998260498,0.024503840249467976,0.0006004381869714468,0.009012123212119602,0.0,1.667273998260498,0.038440073751171075,0.0014776392699954713,0.006099012098010128,1.1920928955078125e-05,2.218937873840332,0.03782670626757453,0.0014308597070533619,8814,1127,0.8866311236294135,0.11336887637058646,0,0.0,1.0,576,551,8814,0,0,0.05794185695604064,0.05542701941454582,0.0,0.8866311236294135,0.0,0.9838865317667805,2.061444450334804,38.103256940841675
