file,flow_id,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,onertt_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
recording_5.pcap,172.16.0.40:42617->172.19.0.8:443,172.16.0.40,42617,172.19.0.8,443,16731,5882,10849,13534608,560847,12973761,808.9539178769948,67,1394,588.1163571344184,345880.84952905885,0.7270084786508745,95.34971098265896,83,1394,46.90430193893623,2200.013540378897,0.49191865875153634,1195.8485574707347,67,1294,326.2470076194361,106437.10998063639,0.2728163240916232,0.0038747690426540887,0.0,0.4604041576385498,0.02204905251066448,0.0004861607166180395,0.011018273092982436,0.0,0.46050500869750977,0.0391752071588453,0.0015346968559384444,0.005974530778100005,2.09808349609375e-05,0.9984049797058105,0.03295635156728501,0.001086121108626489,16718,13,0.9992229992229992,0.000777000777000777,0,0.0,1.0,2,11,16718,0,0,0.00011953858107704261,0.0006574621959237344,0.0,0.9992229992229992,0.0,0.9354561769586113,1.4739968027665056,64.8248860836029
recording_5.pcap,172.16.0.42:38589->172.19.0.8:443,172.16.0.42,38589,172.19.0.8,443,16334,5638,10696,13505074,542188,12962886,826.8075180604874,67,1481,583.9111124718195,340952.1872680778,0.7062237579086719,96.16672578928699,83,1481,49.6900490196803,2469.1009715782316,0.5167072977877738,1211.9377337322364,67,1294,299.42256578166734,89653.87289927692,0.24706101431430574,0.0039689692091622155,0.0,0.3958899974822998,0.022068837920510287,0.0004870336071617528,0.011495227950757459,0.0,0.5678110122680664,0.04070632042958183,0.0016570045229157913,0.006059251159304155,1.4781951904296875e-05,0.8907730579376221,0.033281798465030425,0.0011076781090669015,16325,9,0.9994490020815477,0.000550997918452308,0,0.0,1.0,2,7,16325,0,0,0.0001224439818782907,0.00042855393657401737,0.0,0.9994490020815477,0.0,0.9296799432239867,1.4553035167642037,64.82517409324646
recording_5.pcap,172.16.0.38:59903->172.19.0.8:443,172.16.0.38,59903,172.19.0.8,443,15458,5499,9959,12561047,648387,11912660,812.5919912019666,67,1481,586.587838041467,344085.2917381622,0.7218725318395032,117.9099836333879,83,1481,170.38733002626267,29031.84223347855,1.4450627909171812,1196.1702982227132,67,1294,323.18594998284397,104449.15826631332,0.2701838947707013,0.004329108818618371,0.0,2.085354804992676,0.027966022424895955,0.0007820984102697835,0.012170795745613706,0.0,2.1110339164733887,0.0493351329760739,0.0024339553457668945,0.006507369954319311,1.4066696166992188e-05,3.622915029525757,0.049514236821836144,0.0024516596480488742,15233,225,0.9854444300685729,0.014555569931427093,0,0.0,1.0,64,161,15233,0,0,0.0041402510027170394,0.010415318928710053,0.0,0.9854444300685729,0.0,0.9390885503041488,1.5907160540342629,66.91503500938416
recording_5.pcap,172.16.0.44:47204->172.19.0.8:443,172.16.0.44,47204,172.19.0.8,443,16329,5669,10660,13503833,543746,12960087,826.9846898156654,67,1394,583.8557983351571,340887.59324958373,0.7060055712340919,95.91568177809137,83,1394,48.46280112926925,2348.643093295101,0.5052646265017626,1215.7680112570356,67,1294,292.4774860711872,85543.07985852148,0.24057014443798527,0.003970144353971243,0.0,0.525670051574707,0.021967166758182086,0.00048255641538178,0.011432228285238284,0.0,0.525670051574707,0.04021062475565651,0.0016168943432402162,0.006078143920132563,1.2874603271484375e-05,0.9090070724487305,0.03402304945792638,0.0011575678944165042,16322,7,0.9995713148386307,0.0004286851613693429,0,0.0,1.0,2,5,16322,0,0,0.0001224814746769551,0.0003062036866923878,0.0,0.9995713148386307,0.0,0.9315186066312322,1.4468793599951102,64.82451701164246
recording_5.pcap,172.16.0.34:44207->172.19.0.8:443,172.16.0.34,44207,172.19.0.8,443,16357,5700,10657,13505816,545052,12960764,825.6902855046769,67,1481,584.2260775916427,341320.10973811615,0.7075607983380271,95.62315789473685,83,1481,48.99568284447235,2400.576937396122,0.5123830243967408,1216.1737824903819,67,1294,291.61273731895466,85037.98856665364,0.23977883877895623,0.003963371059602442,0.0,0.4203479290008545,0.02216981365299578,0.0004915006374085581,0.011370269723849708,0.0,0.5923149585723877,0.040755321907105506,0.001660996263751794,0.006079140301044281,1.6927719116210938e-05,1.0284628868103027,0.03402211767677025,0.0011575044912120025,16350,7,0.9995720486641805,0.0004279513358195268,0,0.0,1.0,2,5,16350,0,0,0.00012227181023415052,0.00030567952558537627,0.0,0.9995720486641805,0.0,0.9326984144137366,1.4305720078529878,64.82489705085754
recording_5.pcap,172.16.0.39:48628->172.19.0.8:443,172.16.0.39,48628,172.19.0.8,443,15245,5401,9844,12335278,641221,11694057,809.1359790095113,67,1481,587.5588937838604,345225.45366451377,0.7261559354993825,118.72264395482318,83,1481,173.5590612319732,30122.747735723824,1.461886759344886,1187.9375253961805,67,1294,336.287324207749,113089.16442280768,0.28308502511156575,0.004252304714265942,0.0,0.41656994819641113,0.02292744341075597,0.0005256676613534173,0.011999387034663448,0.0,0.5993809700012207,0.04156463518668443,0.0017276188982021652,0.006580145272081804,1.8835067749023438e-05,4.251142978668213,0.05520434073981599,0.0030475192365177076,15042,203,0.9866841587405707,0.013315841259429322,0,0.0,1.0,68,135,15042,0,0,0.004460478845523122,0.0088553624139062,0.0,0.9866841587405707,0.0,0.9378325628041737,1.6005247063564199,64.82213306427002
recording_5.pcap,172.16.0.37:56033->172.19.0.8:443,172.16.0.37,56033,172.19.0.8,443,15230,5394,9836,12331061,634592,11696469,809.6560078791858,67,1481,587.238761176453,344849.3626280551,0.7252941440089687,117.6477567667779,83,1481,167.90430247647214,28191.854790110647,1.4271781042907739,1189.1489426596177,67,1294,334.4775050471625,111875.20138257461,0.28127469406740535,0.004256624411171456,0.0,0.41407299041748047,0.02281826113225117,0.0005206730410996044,0.012015128122418483,0.0,0.6001870632171631,0.04133486873278686,0.001708571373156721,0.006584845258308414,1.1920928955078125e-05,4.226844072341919,0.05501200558054897,0.003026320757994351,15029,201,0.9868023637557453,0.013197636244254761,0,0.0,1.0,62,139,15029,0,0,0.004070912672357189,0.00912672357189757,0.0,0.9868023637557453,0.0,0.9377366651972474,1.617966801774159,64.8241331577301
recording_5.pcap,172.16.0.41:48176->172.19.0.8:443,172.16.0.41,48176,172.19.0.8,443,16327,5637,10690,13504040,541121,12962919,827.0986709132112,67,1481,583.8168578235566,340842.1234789709,0.7058611969221957,95.99450062089764,83,1481,49.491945737023535,2449.452692836482,0.5155706359938012,1212.6210477081383,67,1294,297.98862081479615,88797.21813510437,0.24573927805227905,0.003970937402929203,0.0,0.29034900665283203,0.02190739991881298,0.000479934171202807,0.011498290101546104,0.0,0.4623751640319824,0.04020504047534413,0.0016164452796240598,0.006058471220025223,1.3113021850585938e-05,0.9295940399169922,0.03303066735439689,0.0010910249858768208,16320,7,0.9995712623262081,0.00042873767379187846,0,0.0,1.0,2,5,16320,0,0,0.00012249647822625099,0.0003062411955656275,0.0,0.9995712623262081,0.0,0.9297600500571949,1.4601378228357513,64.82952404022217
recording_5.pcap,172.16.0.43:57567->172.19.0.8:443,172.16.0.43,57567,172.19.0.8,443,15681,5583,10098,12600926,674535,11926391,803.5792360181111,67,1481,588.4951796582907,346326.57648104377,0.7323424415175246,120.81945190757658,83,1481,177.72367143018454,31585.70338662419,1.4709855790948139,1181.0646662705485,67,1294,346.5745850975576,120113.9430355442,0.293442514195211,0.00413473871897678,0.0,0.5664408206939697,0.02243265770248401,0.0005032241315968152,0.011609991960993637,0.0,0.5985119342803955,0.04010190153814461,0.001608162506975045,0.00641317026112426,1.1920928955078125e-05,3.971014976501465,0.052236255817955525,0.002728626421878892,15460,221,0.9859065110643453,0.014093488935654614,0,0.0,1.0,74,147,15460,0,0,0.004719086792934124,0.00937440214272049,0.0,0.9859065110643453,0.0,0.9393434681254389,1.640219908178998,64.83270311355591
recording_5.pcap,172.16.0.36:40199->172.19.0.8:443,172.16.0.36,40199,172.19.0.8,443,16408,5704,10704,13509290,546188,12963102,823.3355680156021,67,1394,584.8160088109229,342009.76416153746,0.7103009168186946,95.75525946704067,83,1394,48.52543820062227,2354.718152562411,0.5067652520676936,1211.0521300448431,67,1294,300.97797602278035,90587.74205076933,0.24852602836480348,0.003950852380560631,0.0,0.4296250343322754,0.021839553059340787,0.0004769660778317616,0.011361750681818775,0.0,0.5995290279388428,0.04049048898570194,0.0016394796983012503,0.0060482529026542236,1.4066696166992188e-05,0.9557690620422363,0.03335678590432224,0.0011126751658667908,16401,7,0.9995733788395904,0.0004266211604095563,0,0.0,1.0,2,5,16401,0,0,0.00012189176011701609,0.0003047294002925402,0.0,0.9995733788395904,0.0,0.9319384288285761,1.4423292534044148,64.82163500785828
recording_5.pcap,172.16.0.30:56639->172.19.0.8:443,172.16.0.30,56639,172.19.0.8,443,15475,5474,10001,12558282,651092,11907190,811.5206462035541,67,1481,587.032150286798,344606.74547034176,0.7233730318914801,118.94263792473511,83,1481,173.12355540039482,29971.76543447358,1.455521404443245,1190.5999400059993,67,1294,332.53213209268813,110577.61887410897,0.2792979580454309,0.00418948060985189,0.0,0.2629690170288086,0.022329627683275448,0.0004986122724737012,0.01184034334465374,0.0,0.4350872039794922,0.04069982338747283,0.0016564756237714803,0.006473261904716492,1.1920928955078125e-05,3.9968159198760986,0.052415689008737304,0.002747404454260665,15277,198,0.987205169628433,0.012794830371567043,0,0.0,1.0,64,134,15277,0,0,0.004135702746365105,0.008659127625201938,0.0,0.987205169628433,0.0,0.937356806187629,1.613179736331146,64.82802295684814
recording_5.pcap,172.16.0.31:33215->172.19.0.8:443,172.16.0.31,33215,172.19.0.8,443,15142,5363,9779,12331798,642369,11689429,814.4101175538239,67,1469,586.3949980380785,343859.0937240781,0.7200242057397132,119.77792280440052,85,1469,177.17043738526326,31389.363883285485,1.47915770483502,1195.3603640454035,67,1294,324.77742078562545,105480.37305216321,0.2716983351250631,0.004281293841178647,0.0,0.5973641872406006,0.02342865287509213,0.0005489017755415626,0.012084367781243898,0.0,0.5991480350494385,0.04156942612541784,0.0017280171883965712,0.006618909295484512,1.1920928955078125e-05,4.254274129867554,0.05627221960614683,0.003166562699402416,14949,193,0.9872539955091798,0.012746004490820235,0,0.0,1.0,66,127,14949,0,0,0.004358737287016246,0.00838726720380399,0.0,0.9872539955091798,0.0,0.9377462184639642,1.5820458727360907,64.82307004928589
recording_5.pcap,172.16.0.33:50826->172.19.0.8:443,172.16.0.33,50826,172.19.0.8,443,15252,5409,9843,12343873,647400,11696473,809.3281536847627,67,1444,587.3261515546095,344952.0082999481,0.7256959354256888,119.68940654464781,83,1444,174.57105775731193,30475.054206506742,1.4585339070270316,1188.303667581022,67,1294,335.8379521077874,112787.1300759525,0.2826196377828557,0.004250373803438198,0.0,0.4346938133239746,0.022778075983637774,0.0005188407455163759,0.011981494063456383,0.0,0.43607592582702637,0.041044378180204046,0.0016846409801996097,0.006574943210506458,1.5020370483398438e-05,3.8185009956359863,0.052235160254059505,0.002728511966767278,15050,202,0.9867558353002885,0.013244164699711514,0,0.0,1.0,70,132,15050,0,0,0.004589562024652505,0.00865460267505901,0.0,0.9867558353002885,0.0,0.9381455811258386,1.6172175145144791,64.82245087623596
recording_5.pcap,172.16.0.25:42929->172.19.0.8:443,172.16.0.25,42929,172.19.0.8,443,15330,5401,9929,12566539,660468,11906071,819.7350945857795,67,1481,585.0810921220371,342319.88435871573,0.7137441058537144,122.28624328827995,83,1481,183.1439748113421,33541.71550969751,1.4976662123767672,1199.1208580924565,67,1294,318.979298113003,101747.79262466403,0.2660109662510837,0.004332134779500156,0.0,1.5753600597381592,0.02585718515288055,0.0006685940240303463,0.01229764704351072,0.0,1.5998611450195312,0.0458345708426683,0.002100807884331579,0.00651803747191725,1.3113021850585938e-05,3.99401593208313,0.0538345747237471,0.00289816143568671,15119,211,0.9862361382909328,0.01376386170906719,0,0.0,1.0,68,143,15119,0,0,0.004435746901500326,0.009328114807566863,0.0,0.9862361382909328,0.0,0.936119204245791,1.6077492567480614,66.40729403495789
recording_5.pcap,172.16.0.32:43748->172.19.0.8:443,172.16.0.32,43748,172.19.0.8,443,16322,5660,10662,13506212,545033,12961179,827.485112118613,67,1481,583.6346812659988,340629.44117646397,0.7053113980162337,96.29558303886925,83,1481,50.355535397359894,2535.679945154765,0.5229267408561629,1215.64237478897,67,1294,292.6198538328574,85626.37885716285,0.24071212052282637,0.00397174633438188,0.0,0.5994248390197754,0.022222573854409424,0.0004938427887146813,0.01145023253933451,0.0,0.5994248390197754,0.04055110751651231,0.001644392320815741,0.006068263489090136,2.09808349609375e-05,0.9090399742126465,0.03407795055536386,0.001161306714053824,16315,7,0.9995711309888494,0.0004288690111505943,0,0.0,1.0,2,5,16315,0,0,0.00012253400318588408,0.0003063350079647102,0.0,0.9995711309888494,0.0,0.9311513867974537,1.4507917456820745,64.82287192344666
recording_5.pcap,172.16.0.27:53888->172.19.0.8:443,172.16.0.27,53888,172.19.0.8,443,14783,5303,9480,11933835,652587,11281248,807.2674693905161,67,1481,587.7097490534925,345402.7491325191,0.728023575008183,123.0599660569489,83,1481,186.0356210432906,34609.252296962826,1.5117477032067297,1190.0050632911393,67,1294,333.01195188903563,110896.96010094538,0.2798407856921555,0.005423970303763202,0.0,8.199257135391235,0.08118749756274826,0.006591409760501255,0.015122053759001821,0.0,8.199257135391235,0.13588101293828833,0.018463649677135284,0.006221765077922751,2.3126602172851562e-05,4.023107051849365,0.05426821760082513,0.002945039441570507,14580,203,0.9862680105526619,0.013731989447338158,0,0.0,1.0,72,131,14580,0,0,0.00487045931137117,0.008861530135966989,0.0,0.9862680105526619,0.0,0.9416179557040634,1.6285466634882566,80.17712903022766
recording_5.pcap,172.16.0.26:43195->172.19.0.8:443,172.16.0.26,43195,172.19.0.8,443,16442,5743,10699,13516762,553321,12963441,822.0874589466001,67,1394,584.839868016978,342037.6712221163,0.7114083321090623,96.34703116837889,83,1394,48.39782210546127,2342.3491845518756,0.5023281103584792,1211.649780353304,67,1294,299.83179518672824,89899.10540489617,0.24745747496384682,0.00394275608843503,0.0,0.5995850563049316,0.02194468120826837,0.0004815690333325268,0.011284802483997458,0.0,0.5995850563049316,0.04000095275817689,0.001600076221561899,0.0060457175057454515,1.5020370483398438e-05,1.0103061199188232,0.033857851724577226,0.001146354123403457,16432,10,0.9993918014840044,0.000608198515995621,0,0.0,1.0,2,8,16432,0,0,0.0001216397031991242,0.0004865588127964968,0.0,0.9993918014840044,0.0,0.9334309370842818,1.458633174712226,64.82285284996033
