file,flow_id,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,onertt_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_QUIC_CONNECT_6.pcap,172.16.0.54:37551->172.19.0.8:443,172.16.0.54,37551,172.19.0.8,443,45,32,13,10333,6617,3716,229.62222222222223,63,1394,385.92228860161237,148936.0128395062,1.6806835369275674,206.78125,83,1394,360.93444127491836,130273.6708984375,1.7454892127546302,285.84615384615387,63,1294,436.38142210929453,190428.7455621303,1.5266303787461863,0.24822270328348334,0.0,3.849336862564087,0.673608694191901,0.4537486728909179,0.318501026399674,0.0,3.849336862564087,0.7719528888924344,0.5959112626693752,0.9090050856272379,9.202957153320312e-05,4.897995948791504,1.4293048095034109,2.0429122384695817,26,19,0.5777777777777777,0.4222222222222222,0,0.0,1.0,2,17,26,0,0,0.044444444444444446,0.37777777777777777,0.0,0.5777777777777777,0.0,0.8672816222000259,2.3724306288880035,10.921798944473267
traffic_record_QUIC_CONNECT_6.pcap,172.16.0.33:40081->172.19.0.8:443,172.16.0.33,40081,172.19.0.8,443,35,21,14,8530,4559,3971,243.71428571428572,90,1294,379.80954410851547,144255.28979591836,1.558421341594143,217.0952380952381,91,1294,349.77351920811424,122341.51473922905,1.6111524245164288,283.64285714285717,90,1294,417.69462651608063,174468.8010204081,1.4726075978909918,0.2957184735466452,0.0,2.659964084625244,0.6254962939063662,0.39124561369059924,0.4797726035118103,0.0,2.659964084625244,0.7631212716580075,0.5823540752569344,0.771553479708158,9.417533874511719e-05,3.6738789081573486,1.2307008826417947,1.5146246625352924,0,35,0.0,1.0,0,0.0,1.0,3,32,0,0,0,0.08571428571428572,0.9142857142857143,0.0,0.0,0.0,0.9709505944546686,1.708793414531899,10.054428100585938
traffic_record_QUIC_CONNECT_6.pcap,172.16.0.37:58861->172.19.0.8:443,172.16.0.37,58861,172.19.0.8,443,38,27,11,9673,6138,3535,254.55263157894737,63,1394,415.1197479338387,172324.4051246538,1.6307816004844278,227.33333333333334,83,1394,389.41447023657145,151643.6296296296,1.7129668778734815,321.3636363636364,63,1294,465.6222176687629,216804.04958677685,1.4488951610626286,0.295189567514368,0.0,3.0937509536743164,0.6339769762347787,0.40192680639579315,0.3549956541794997,0.0,3.0937509536743164,0.6804689384928894,0.4630379762536396,1.0888818979263306,0.0001049041748046875,4.786092042922974,1.4731448123454718,2.1701556381403755,24,14,0.631578947368421,0.3684210526315789,0,0.0,1.0,2,12,24,0,0,0.05263157894736842,0.3157894736842105,0.0,0.631578947368421,0.0,0.8680403986166403,2.3861382179147483,10.922013998031616
traffic_record_QUIC_CONNECT_6.pcap,172.16.0.49:58035->172.19.0.8:443,172.16.0.49,58035,172.19.0.8,443,39,26,13,10959,7316,3643,281.0,63,1394,445.0949768999179,198109.53846153847,1.5839678893235514,281.38461538461536,83,1394,448.2314886926412,200911.46745562134,1.5929495224178065,280.2307692307692,63,1294,438.7536813514028,192504.79289940832,1.5656870319978688,0.28740015782808004,0.0,3.4512219429016113,0.6762567165617615,0.4573231466948946,0.2655866813659668,0.0,2.3995659351348877,0.49879957005547637,0.24880101108752808,0.9066551526387533,8.487701416015625e-05,3.4512219429016113,1.1070542954251619,1.2255692130193014,26,13,0.6666666666666666,0.3333333333333333,0,0.0,1.0,2,11,26,0,0,0.05128205128205128,0.28205128205128205,0.0,0.6666666666666666,0.0,0.9182958340544896,2.5645526306967423,10.921205997467041
traffic_record_QUIC_CONNECT_6.pcap,172.16.0.42:45587->172.19.0.8:443,172.16.0.42,45587,172.19.0.8,443,36,24,12,9512,5884,3628,264.22222222222223,63,1394,424.4980768907565,180198.61728395065,1.606594908333393,245.16666666666666,83,1394,409.5569421812904,167736.88888888885,1.670524577218044,302.3333333333333,63,1294,450.4923849399554,202943.38888888896,1.4900519898785736,0.3120191982814244,0.0,4.136204957962036,0.7702104893414752,0.5932241978916347,0.29497682529947034,0.0,2.175163984298706,0.4716960380898487,0.22249715234966,0.9882328293540261,9.608268737792969e-05,4.785933017730713,1.4332913613645957,2.054324126562376,22,14,0.6111111111111112,0.3888888888888889,0,0.0,1.0,2,12,22,0,0,0.05555555555555555,0.3333333333333333,0.0,0.6111111111111112,0.0,0.9182958340544896,2.451467116359873,10.920671939849854
traffic_record_QUIC_CONNECT_6.pcap,172.16.0.30:48765->172.19.0.8:443,172.16.0.30,48765,172.19.0.8,443,37,24,13,9600,5884,3716,259.4594594594595,63,1394,419.62702838480163,176086.8429510591,1.6173125052330894,245.16666666666666,83,1394,409.5569421812904,167736.88888888885,1.670524577218044,285.84615384615387,63,1294,436.38142210929453,190428.7455621303,1.5266303787461863,0.3033578660753038,0.0,3.345715045928955,0.6535717360331397,0.427156014141372,0.3293551362079123,0.0,1.7910990715026855,0.4748946871706275,0.22552496390288815,0.9051879247029623,0.00010204315185546875,4.785312175750732,1.3900156848667762,1.9321436041756528,22,15,0.5945945945945946,0.40540540540540543,0,0.0,1.0,2,13,22,0,0,0.05405405405405406,0.35135135135135137,0.0,0.5945945945945946,0.0,0.9352691398683566,2.4469398681001775,10.920883178710938
traffic_record_QUIC_CONNECT_6.pcap,172.16.0.39:50591->172.19.0.8:443,172.16.0.39,50591,172.19.0.8,443,37,24,13,10871,7142,3729,293.81081081081084,63,1394,453.59434418025495,205747.82907231557,1.5438313618498236,297.5833333333333,83,1394,462.86453351805744,214243.5763888889,1.555411481998513,286.84615384615387,63,1294,435.8768079583684,189988.59171597633,1.5195490757465242,0.30334769354926217,0.0,3.652822971343994,0.6882753288395265,0.47372292828915835,0.3940098700316056,0.0,3.652822971343994,0.7679019556585259,0.5896734135041888,0.9044309258460999,8.0108642578125e-05,5.592294931411743,1.5222137938558677,2.317134834205074,22,15,0.5945945945945946,0.40540540540540543,0,0.0,1.0,2,13,22,0,0,0.05405405405405406,0.35135135135135137,0.0,0.5945945945945946,0.0,0.9352691398683566,2.6877515032287755,10.920516967773438
traffic_record_QUIC_CONNECT_6.pcap,172.16.0.31:44998->172.19.0.8:443,172.16.0.31,44998,172.19.0.8,443,36,24,12,9511,5884,3627,264.19444444444446,63,1394,424.49177582953666,180193.2677469136,1.606739977905932,245.16666666666666,83,1394,409.5569421812904,167736.88888888885,1.670524577218044,302.25,63,1294,450.4816172720037,202933.6875,1.490427187004148,0.3120060852595738,0.0,3.5039000511169434,0.6879163066662342,0.4732288449773123,0.42082173927970556,0.0,3.5039000511169434,0.7912450576887777,0.6260687413169171,0.985837004401467,9.393692016601562e-05,4.74537992477417,1.4270322032831972,2.0364209092072962,22,14,0.6111111111111112,0.3888888888888889,0,0.0,1.0,2,12,22,0,0,0.05555555555555555,0.3333333333333333,0.0,0.6111111111111112,0.0,0.9182958340544896,2.451467116359873,10.920212984085083
traffic_record_QUIC_CONNECT_6.pcap,172.16.0.58:57828->172.19.0.8:443,172.16.0.58,57828,172.19.0.8,443,36,24,12,9504,5884,3620,264.0,63,1394,424.4494473236281,180157.33333333334,1.6077630580440458,245.16666666666666,83,1394,409.5569421812904,167736.88888888885,1.670524577218044,301.6666666666667,63,1294,450.4109851630571,202870.05555555562,1.4930750889383106,0.3120149408067976,0.0,4.360055923461914,0.8035703849811943,0.6457253636188247,0.45639369798743207,0.0,4.360055923461914,0.9575752919392682,0.9169504397325747,0.9850521737878973,8.20159912109375e-05,4.783796787261963,1.4320913414196301,2.050885610169076,22,14,0.6111111111111112,0.3888888888888889,0,0.0,1.0,2,12,22,0,0,0.05555555555555555,0.3333333333333333,0.0,0.6111111111111112,0.0,0.9182958340544896,2.451467116359873,10.920522928237915
traffic_record_QUIC_CONNECT_6.pcap,172.16.0.56:54394->172.19.0.8:443,172.16.0.56,54394,172.19.0.8,443,34,22,12,9338,5718,3620,274.6470588235294,63,1394,434.41264486748224,188714.34602076127,1.5817123501279071,259.90909090909093,83,1394,424.708874523683,180377.6280991735,1.6340670233510013,301.6666666666667,63,1294,450.4109851630571,202870.05555555562,1.4930750889383106,0.3309105165076978,0.0,4.551992177963257,0.8548464492105273,0.7307624517278467,0.3032407079424177,0.0,2.2598841190338135,0.49418019448448924,0.2442140646207276,0.9842136339707808,8.106231689453125e-05,4.745725154876709,1.427809916855798,2.038641158671761,20,14,0.5882352941176471,0.4117647058823529,0,0.0,1.0,2,12,20,0,0,0.058823529411764705,0.35294117647058826,0.0,0.5882352941176471,0.0,0.9366673818775626,2.5178498628775676,10.920047044754028
