file,flow_id,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,onertt_packets,initial_packets,handshake_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
normal_traffic_recording_9.pcap,172.19.0.32:51877->172.19.0.8:443,172.19.0.32,51877,172.19.0.8,443,41,7,34,38928,1553,37375,949.4634146341464,66,1294,518.953454257606,269312.68768590124,0.5465755143999652,221.85714285714286,131,438,136.77659425023668,18707.83673469388,0.6165075078890256,1099.264705882353,66,1294,435.28268764802715,189471.01816608998,0.39597622421492773,0.0011681199073791503,0.0,0.02220296859741211,0.004005947671985107,1.6047616750682894e-05,0.0077389876047770185,0.0,0.022836923599243164,0.007917300335857216,6.268364460816477e-05,0.0007703882275205669,1.8835067749023438e-05,0.02220296859741211,0.0037952184215745977,1.440368286745918e-05,39,2,0.9512195121951219,0.04878048780487805,0,0.0,1.0,39,0,2,0,0,0.0,0.04878048780487805,0.0,0.9512195121951219,0.0,0.6593758812786992,1.6961931553024776,0.046724796295166016
normal_traffic_recording_9.pcap,172.19.0.26:44289->172.19.0.8:443,172.19.0.8,443,172.19.0.26,44289,97,66,31,83709,79452,4257,862.979381443299,66,1294,558.739560512849,312189.89648209163,0.6474541252403727,1203.8181818181818,66,1294,308.02247601437716,94877.84573002755,0.2558712608486746,137.32258064516128,131,305,30.732337803829,944.4765868886572,0.22379668121181562,0.03570428987344106,1.2159347534179688e-05,3.326814889907837,0.3376860240449116,0.11403185083526063,0.05241593580979567,8.58306884765625e-05,3.349634885787964,0.4121692074434499,0.16988345556456166,0.11369916598002115,5.91278076171875e-05,3.326814889907837,0.5967041638745804,0.35605585918526206,95,2,0.979381443298969,0.020618556701030927,0,0.0,1.0,95,0,2,0,0,0.0,0.020618556701030927,0.0,0.979381443298969,0.0,0.9039324555927868,1.5644822727837768,3.427611827850342
normal_traffic_recording_9.pcap,172.19.0.19:41244->172.19.0.8:443,172.19.0.19,41244,172.19.0.8,443,48,17,31,38848,2562,36286,809.3333333333334,66,1294,561.1137486186637,314848.63888888893,0.6933036432685301,150.7058823529412,131,444,73.40841809868174,5388.795847750864,0.48709723172427377,1170.516129032258,66,1294,340.90249017038656,116214.50780437049,0.2912411727741273,0.0010971718646110371,0.0,0.022171974182128906,0.004307106721938588,1.8551168314168564e-05,0.003222942352294922,0.0,0.024816036224365234,0.007450116869800286,5.550424137368282e-05,0.0009512662887573242,2.6941299438476562e-05,0.02378988265991211,0.00424359818635493,1.800812556723485e-05,45,3,0.9375,0.0625,0,0.0,1.0,45,0,2,1,0,0.0,0.041666666666666664,0.020833333333333332,0.9375,0.0,0.9377342939868041,1.7165264284874038,0.05156707763671875
normal_traffic_recording_9.pcap,172.19.0.20:33806->172.19.0.8:443,172.19.0.20,33806,172.19.0.8,443,86,19,67,82516,3002,79514,959.4883720930233,66,1294,520.9749523994244,271414.9010275825,0.5429716164907472,158.0,131,430,77.0017087985373,5929.263157894737,0.4873525873325145,1186.7761194029852,66,1294,335.9667636766898,112873.66629538874,0.283091948164326,0.03339697613435633,0.0,2.7619059085845947,0.2977286481031239,0.08864234790131376,0.1575150489807129,0.0,2.7619059085845947,0.6317097914371916,0.3990572605976202,0.042951742808024086,2.384185791015625e-05,2.78303599357605,0.3398880427114394,0.11552388157821328,83,3,0.9651162790697675,0.03488372093023256,0,0.0,1.0,83,0,2,1,0,0.0,0.023255813953488372,0.011627906976744186,0.9651162790697675,0.0,0.7618624463753667,1.5752290122508963,2.838742971420288
normal_traffic_recording_9.pcap,172.19.0.17:47792->172.19.0.8:443,172.19.0.17,47792,172.19.0.8,443,43,9,34,42811,2731,40080,995.6046511627907,66,1399,496.0474067524278,246063.0297458085,0.49823733363748557,303.44444444444446,131,1399,396.49018794391685,157204.4691358025,1.3066318899653062,1178.8235294117646,66,1294,330.45187160366754,109198.43944636677,0.2803234439751671,0.0013443118049984886,0.0,0.020684003829956055,0.0037761839486092543,1.4259565213734179e-05,0.006643027067184448,0.0,0.020855188369750977,0.008541880199919227,7.296371734977214e-05,0.0013629667686693597,7.390975952148438e-05,0.024000883102416992,0.0045466286090812625,2.0671831708916215e-05,38,5,0.8837209302325582,0.11627906976744186,0,0.0,1.0,38,1,4,0,0,0.023255813953488372,0.09302325581395349,0.0,0.8837209302325582,0.0,0.7401470427139037,1.5956486413862259,0.05646109580993652
normal_traffic_recording_9.pcap,172.19.0.24:60611->172.19.0.8:443,172.19.0.24,60611,172.19.0.8,443,30296,3130,27166,35281711,411866,34869845,1164.566642461051,66,1399,357.9129090026129,128101.65043071266,0.30733570407464533,131.58658146964856,131,1399,23.44794408735814,549.8060819238736,0.1781940363939509,1283.5840756828388,66,1294,75.43259751389128,5690.076767692718,0.05876716527023193,0.0038695693704668375,0.0,15.001290082931519,0.22373535210181203,0.05005750778012181,0.037465197851803404,0.0,15.031732082366943,0.6960931372439944,0.4845456557181864,0.004032210901738881,1.2874603271484375e-05,15.034744024276733,0.23216248026342837,0.05389941724206676,30291,5,0.999834961711117,0.00016503828888302086,0,0.0,1.0,30291,1,4,0,0,3.300765777660417e-05,0.0001320306311064167,0.0,0.999834961711117,0.0,0.47941345280200987,0.8350329775443514,117.22860407829285
normal_traffic_recording_9.pcap,172.19.0.32:39589->172.19.0.8:443,172.19.0.32,39589,172.19.0.8,443,87,20,67,82642,3128,79514,949.9080459770115,66,1294,525.8225003642249,276489.30188928527,0.5535509490535995,156.4,131,425,74.37701257781197,5531.9400000000005,0.47555634640544736,1186.7761194029852,66,1294,336.6138591561342,113308.89017598575,0.28363720305180207,0.04209652335144753,0.0,3.5421571731567383,0.37965443642918567,0.14413749110036259,0.19041268449080617,0.0,3.5421571731567383,0.7900557653134115,0.6241881123049604,0.0547908472292351,2.5987625122070312e-05,3.5630130767822266,0.43515990854337566,0.1893641460034791,84,3,0.9655172413793104,0.034482758620689655,0,0.0,1.0,84,0,2,1,0,0.0,0.022988505747126436,0.011494252873563218,0.9655172413793104,0.0,0.777810879085303,1.6086249335880893,3.6203010082244873
normal_traffic_recording_9.pcap,172.19.0.23:54483->172.19.0.8:443,172.19.0.8,443,172.19.0.23,54483,42,31,11,37750,36287,1463,898.8095238095239,66,1294,540.558187612593,292203.1541950113,0.6014157319133484,1170.5483870967741,66,1294,337.5493119253386,113939.53798126952,0.2883685250829635,133.0,131,142,4.242640687119285,18.0,0.03189955403849086,0.0016129772837569073,9.5367431640625e-07,0.020570039749145508,0.005010719383661973,2.5107308741805822e-05,0.0015187342961629233,6.699562072753906e-05,0.023504972457885742,0.005248168946802675,2.7543277294183905e-05,0.004905796051025391,9.5367431640625e-07,0.02359604835510254,0.008642510798797439,7.469299290733034e-05,40,2,0.9523809523809523,0.047619047619047616,0,0.0,1.0,40,0,2,0,0,0.0,0.047619047619047616,0.0,0.9523809523809523,0.0,0.8296071030882031,1.5610962901265115,0.0661320686340332
normal_traffic_recording_9.pcap,172.19.0.22:40577->172.19.0.8:443,172.19.0.8,443,172.19.0.22,40577,38,31,7,37226,36287,939,979.6315789473684,66,1294,504.3542729936771,254373.23268698057,0.5148407665008256,1170.5483870967741,66,1294,337.5493119253386,113939.53798126952,0.2883685250829635,134.14285714285714,131,142,4.969293465978882,24.693877551020403,0.03704478622135482,0.0012912685806686815,9.5367431640625e-07,0.02158808708190918,0.003985049535094661,1.5880619797158177e-05,0.000872961680094401,8.606910705566406e-05,0.017899036407470703,0.0032166060485474012,1.0346554471551727e-05,0.005962649981180827,9.5367431640625e-07,0.023340940475463867,0.008156553488399469,6.652936480912154e-05,36,2,0.9473684210526315,0.05263157894736842,0,0.0,1.0,36,0,2,0,0,0.0,0.05263157894736842,0.0,0.9473684210526315,0.0,0.6892019851173655,1.4586748020527838,0.04777693748474121
normal_traffic_recording_9.pcap,172.19.0.19:52568->172.19.0.8:443,172.19.0.19,52568,172.19.0.8,443,81,14,67,81855,2341,79514,1010.5555555555555,66,1294,493.6631780205339,243703.33333333334,0.4885067182171309,167.21428571428572,131,424,86.43509420486612,7471.025510204081,0.5169121396275632,1186.7761194029852,66,1294,336.74552245338566,113397.54689240367,0.283748145035803,0.05128045082092285,0.0,4.033605098724365,0.4480602843720242,0.20075801843153923,0.31528599445636457,0.0,4.033605098724365,1.0734139277067483,1.152217460194828,0.06212369962172075,1.5020370483398438e-05,4.055175065994263,0.4952886158888369,0.24531081302907978,78,3,0.9629629629629629,0.037037037037037035,0,0.0,1.0,78,0,2,1,0,0.0,0.024691358024691357,0.012345679012345678,0.9629629629629629,0.0,0.6641593279528073,1.52744264651982,4.102436065673828
normal_traffic_recording_9.pcap,172.19.0.30:47205->172.19.0.8:443,172.19.0.8,443,172.19.0.30,47205,43,30,13,37949,36224,1725,882.5348837209302,66,1294,544.5463376971744,296530.7138994051,0.6170252844865082,1207.4666666666667,66,1294,275.30379986883986,75792.18222222223,0.22800115934367257,132.69230769230768,131,142,3.9688133352352093,15.751479289940827,0.029909897598874045,0.0017661707741873606,9.5367431640625e-07,0.026504993438720703,0.005821106680280085,3.388528298320144e-05,0.0018473822495033,0.0001068115234375,0.028681039810180664,0.0063376494886031275,4.016580104039149e-05,0.003947337468465169,9.5367431640625e-07,0.02095818519592285,0.007534799623175015,5.677320536139835e-05,41,2,0.9534883720930233,0.046511627906976744,0,0.0,1.0,41,0,2,0,0,0.0,0.046511627906976744,0.0,0.9534883720930233,0.0,0.8841151220488479,1.5091552113666578,0.07417917251586914
normal_traffic_recording_9.pcap,172.19.0.27:46658->172.19.0.8:443,172.19.0.27,46658,172.19.0.8,443,77663,10407,67256,87553292,1364994,86188298,1127.3488276270552,66,1399,400.72341314073594,160579.25383916093,0.35545645085223043,131.1611415393485,131,1399,12.736196489998678,162.21070103185465,0.09710342819925674,1281.4960449625312,66,1294,89.89327750377403,8080.801340370526,0.07014713612042583,0.004286741133449172,0.0,25.405996084213257,0.24757772730208005,0.06129473105606312,0.03199278203977797,0.0,25.405996084213257,0.676574380025991,0.45775289170755407,0.00465542431188227,1.1920928955078125e-05,25.452245950698853,0.25709882884704843,0.06609980779452392,77654,9,0.999884114700694,0.00011588529930597582,0,0.0,1.0,77654,1,8,0,0,1.2876144367330646e-05,0.00010300915493864517,0.0,0.999884114700694,0.0,0.5683125061220775,0.9336154246628708,332.91688990592957
normal_traffic_recording_9.pcap,172.19.0.18:59853->172.19.0.8:443,172.19.0.8,443,172.19.0.18,59853,49,30,19,38757,36224,2533,790.9591836734694,66,1294,565.9722340915665,320324.56976259896,0.7155517576305379,1207.4666666666667,66,1294,275.30379986883986,75792.18222222223,0.22800115934367257,133.31578947368422,131,142,4.4845070324506935,20.110803324099727,0.03363822882612048,0.0013636648654937744,9.5367431640625e-07,0.02066183090209961,0.0040477881066973845,1.6384588556720796e-05,0.001544623539365571,8.797645568847656e-05,0.02657294273376465,0.005023262365636335,2.523316479401835e-05,0.0035913785298665366,9.5367431640625e-07,0.0281679630279541,0.007307624198734234,5.3401371429926156e-05,45,4,0.9183673469387755,0.08163265306122448,0,0.0,1.0,45,0,4,0,0,0.0,0.08163265306122448,0.0,0.9183673469387755,0.0,0.9633355456726841,1.6354175687572199,0.06545591354370117
normal_traffic_recording_9.pcap,172.19.0.33:38375->172.19.0.8:443,172.19.0.8,443,172.19.0.33,38375,49,30,19,38735,36224,2511,790.5102040816327,66,1294,566.4909935861682,320912.045814244,0.7166143974628176,1207.4666666666667,66,1294,275.30379986883986,75792.18222222223,0.22800115934367257,132.1578947368421,131,142,3.3758142549104373,11.39612188365651,0.02554379563651864,0.00309025247891744,0.0,0.061480045318603516,0.009929999449785348,9.860488907273733e-05,0.004388003513730806,0.00010895729064941406,0.07610797882080078,0.015393829476026022,0.0002369699859369676,0.008199506335788302,0.0,0.061480045318603516,0.01634321859957241,0.0002671007941934095,47,2,0.9591836734693877,0.04081632653061224,0,0.0,1.0,47,0,2,0,0,0.0,0.04081632653061224,0.0,0.9591836734693877,0.0,0.9633355456726841,1.53575411228522,0.1483321189880371
normal_traffic_recording_9.pcap,172.19.0.37:55676->172.19.0.8:443,172.19.0.37,55676,172.19.0.8,443,8374,868,7506,9728126,115238,9612888,1161.7059947456412,66,1399,361.6625114259061,130799.77217089364,0.3113201731433719,132.7626728110599,131,1399,43.8400043334037,1921.945979952855,0.33021333033716666,1280.6938449240608,66,1294,95.4643778387301,9113.447436135822,0.07454113894362528,0.00017640238435809706,0.0,0.02084803581237793,0.0006116877263825319,3.741618746070312e-07,0.0016985871800089378,0.0,0.021001100540161133,0.002569886708523984,6.604317694648235e-06,0.00019551498901041885,1.3828277587890625e-05,0.025190114974975586,0.000684926035354491,4.6912367390642144e-07,8369,5,0.99940291378075,0.0005970862192500597,0,0.0,1.0,8369,1,4,0,0,0.00011941724385001195,0.0004776689754000478,0.0,0.99940291378075,0.0,0.4804731453169142,0.8951342941229656,1.4770171642303467
normal_traffic_recording_9.pcap,172.19.0.22:36115->172.19.0.8:443,172.19.0.22,36115,172.19.0.8,443,82,13,69,86770,3517,83253,1058.1707317073171,66,1399,462.16927014387085,213600.43426531827,0.43676247725939155,270.53846153846155,131,1399,339.46193065918885,115234.40236686393,1.2547640314385713,1206.5652173913043,66,1294,305.33908346561105,93231.95589161941,0.2530647154952634,0.047074862468389815,2.193450927734375e-05,3.710286855697632,0.40959022404871837,0.1677641516362793,0.3175540765126546,0.00013589859008789062,3.710286855697632,1.0230319703456514,1.0465944123493058,0.05592513084411621,2.8848648071289062e-05,3.7134060859680176,0.4468695717433304,0.19969241415006755,77,5,0.9390243902439024,0.06097560975609756,0,0.0,1.0,77,1,4,0,0,0.012195121951219513,0.04878048780487805,0.0,0.9390243902439024,0.0,0.630797079575061,1.4101191234355586,3.813063859939575
normal_traffic_recording_9.pcap,172.19.0.30:52249->172.19.0.8:443,172.19.0.8,443,172.19.0.30,52249,78,67,11,81335,79524,1811,1042.7564102564102,66,1294,472.9448438025532,223676.82527942143,0.45355256429088525,1186.9253731343283,66,1294,335.10583373609785,112295.91980396525,0.282331005235131,164.63636363636363,131,305,66.29722704645788,4395.322314049587,0.4026888445671103,0.02725771495274135,0.0,2.0161490440368652,0.22816787513819928,0.052060579245080896,0.03180066744486491,3.1948089599609375e-05,2.0377469062805176,0.24882757973846822,0.06191516443850376,0.20789508819580077,0.0,2.0161490440368652,0.6028179728914955,0.36338950844101187,76,2,0.9743589743589743,0.02564102564102564,0,0.0,1.0,76,0,2,0,0,0.0,0.02564102564102564,0.0,0.9743589743589743,0.0,0.5869185834047994,1.4458854000300003,2.098844051361084
normal_traffic_recording_9.pcap,172.19.0.18:46345->172.19.0.8:443,172.19.0.18,46345,172.19.0.8,443,87,19,68,85727,7735,77992,985.3678160919541,66,1399,503.8167910701231,253831.3589641961,0.5112982003697867,407.10526315789474,131,1399,513.6619710457596,263848.62049861485,1.2617423981731652,1146.9411764705883,66,1294,362.6219017083992,131494.64359861592,0.3161643414218272,0.017822476320488508,0.0,1.3823919296264648,0.1481491754521746,0.021948178187159214,0.08501182662116157,0.0,1.3823919296264648,0.3150255231596573,0.09924108024201578,0.022053344925837732,3.3855438232421875e-05,1.4127120971679688,0.17122460413573923,0.02931786506144061,81,6,0.9310344827586207,0.06896551724137931,0,0.0,1.0,81,6,0,0,0,0.06896551724137931,0.0,0.0,0.9310344827586207,0.0,0.7572182549240017,1.778832004857961,1.5327329635620117
normal_traffic_recording_9.pcap,172.19.0.23:60385->172.19.0.8:443,172.19.0.23,60385,172.19.0.8,443,86,17,69,87300,4041,83259,1015.1162790697674,66,1399,491.6234477587035,241693.6143861547,0.484302594584748,237.7058823529412,131,1399,302.6943254692434,91623.85467128025,1.2733985481259928,1206.6521739130435,66,1294,305.0890497746118,93079.32829237556,0.2528392658385065,0.02964164509492762,0.0,2.42990779876709,0.2619167802697035,0.06860039978684813,0.15747123956680298,0.0,2.432360887527466,0.587446361595671,0.3450932277519918,0.03682858803692986,4.00543212890625e-05,2.4303970336914062,0.29245288927796625,0.08552869244703037,81,5,0.9418604651162791,0.05813953488372093,0,0.0,1.0,81,1,4,0,0,0.011627906976744186,0.046511627906976744,0.0,0.9418604651162791,0.0,0.7172524777375697,1.481312573541395,2.5195398330688477
normal_traffic_recording_9.pcap,172.19.0.33:47760->172.19.0.8:443,172.19.0.33,47760,172.19.0.8,443,86,17,69,87293,4041,83252,1015.0348837209302,66,1399,491.7431842417771,241811.3592482423,0.48445939359161483,237.7058823529412,131,1399,302.6943254692434,91623.85467128025,1.2733985481259928,1206.5507246376812,66,1294,305.39309599135515,93264.94307918505,0.2531125213016324,0.04929015496197869,1.811981201171875e-05,4.0740368366241455,0.4391607543423697,0.19286216815455917,0.260121688246727,4.00543212890625e-05,4.076911926269531,0.9855270308668221,0.9712635285691743,0.0614312817068661,9.012222290039062e-05,4.074687957763672,0.490344247534634,0.24043748109030644,81,5,0.9418604651162791,0.05813953488372093,0,0.0,1.0,81,1,4,0,0,0.011627906976744186,0.046511627906976744,0.0,0.9418604651162791,0.0,0.7172524777375697,1.481312573541395,4.1896631717681885
normal_traffic_recording_9.pcap,172.19.0.20:53949->172.19.0.8:443,172.19.0.20,53949,172.19.0.8,443,2681,232,2449,3149766,35625,3114141,1174.8474449832152,66,1399,344.1930784781788,118468.87527228576,0.2929683168209948,153.55603448275863,131,1399,125.11517575803636,15653.807204964327,0.8147851445856683,1271.5969783585138,66,1294,141.5587108115612,20038.868606631215,0.11132356652364597,0.006112591366269695,0.0,15.168998003005981,0.2930112789508159,0.08585560959239287,0.07088428142266873,0.0,15.172373056411743,0.9959649555887979,0.9919461927609963,0.006687584947916417,1.5020370483398438e-05,15.24238896369934,0.3080779552319167,0.0949120264998789,2676,5,0.9981350242446848,0.001864975755315181,0,0.0,1.0,2676,1,4,0,0,0.0003729951510630362,0.0014919806042521448,0.0,0.9981350242446848,0.0,0.42479667992706727,0.891795804381626,16.381744861602783
