file,flow_id,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,onertt_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_QUIC_CONNECT_8.pcap,172.16.0.33:47374->172.19.0.8:443,172.16.0.33,47374,172.19.0.8,443,30,16,14,8987,5228,3759,299.56666666666666,63,1394,456.9017168810913,208759.1788888889,1.5252088023180972,326.75,86,1394,481.2892191811489,231639.3125,1.4729585896898207,268.5,63,1294,425.20679842703765,180800.82142857142,1.5836379829684828,0.35584693119443694,0.0,3.5147740840911865,0.8711745825067171,0.7589451532057528,0.4859386603037516,0.0,3.5150840282440186,0.9306978395943895,0.866198468625664,0.7926793098449707,0.0001010894775390625,3.514962911605835,1.1675550715383247,1.3631848450748625,15,15,0.5,0.5,0,0.0,1.0,2,13,15,0,0,0.06666666666666667,0.43333333333333335,0.0,0.5,0.0,0.9967916319816366,2.6681819469841797,10.319561004638672
traffic_record_QUIC_CONNECT_8.pcap,172.16.0.24:47333->172.19.0.8:443,172.16.0.24,47333,172.19.0.8,443,28,18,10,7864,4246,3618,280.85714285714283,90,1294,416.6340218504308,173583.90816326527,1.4834375142182177,235.88888888888889,91,1294,374.44950540595653,140212.43209876545,1.5873978090690575,361.8,90,1294,472.7165747041244,223460.96000000002,1.3065687526371597,0.33698310675444426,0.0,3.9833970069885254,0.8642693154139516,0.7469614495661004,0.3008749905754538,0.0,2.3100719451904297,0.5855998295174458,0.3429271603308616,1.0082746611701117,8.797645568847656e-05,6.293674945831299,1.9385876234546087,3.7581219738113876,0,28,0.0,1.0,0,0.0,1.0,3,25,0,0,0,0.10714285714285714,0.8928571428571429,0.0,0.0,0.0,0.9402859586706311,1.8787834934861756,9.098543882369995
traffic_record_QUIC_CONNECT_8.pcap,172.16.0.31:35160->172.19.0.8:443,172.16.0.31,35160,172.19.0.8,443,35,23,12,9391,5805,3586,268.3142857142857,63,1394,429.73206080258035,184669.64408163264,1.6015996302939317,252.3913043478261,83,1394,416.8666494247849,173777.8034026465,1.6516680338966498,298.8333333333333,63,1294,451.80560593639774,204128.30555555553,1.5118982909193455,0.33312259000890393,0.0,2.3582491874694824,0.6447880317823318,0.41575160592973337,0.40763267603787506,0.0,2.1752028465270996,0.6299159695037287,0.39679412863582253,1.026582739569924,9.584426879882812e-05,4.533639192581177,1.4575669190069287,2.1245013233833507,20,15,0.5714285714285714,0.42857142857142855,0,0.0,1.0,2,13,20,0,0,0.05714285714285714,0.37142857142857144,0.0,0.5714285714285714,0.0,0.9275265884316759,2.3974118357975054,11.326168060302734
traffic_record_QUIC_CONNECT_8.pcap,172.16.0.50:59092->172.19.0.8:443,172.16.0.50,59092,172.19.0.8,443,32,18,14,10442,6739,3703,326.3125,63,1444,488.12565220827105,238266.65234375,1.4958840136625813,374.3888888888889,83,1444,526.0287422321342,276706.237654321,1.4050329960199457,264.5,63,1294,426.67531148236293,182051.82142857142,1.6131391738463627,0.33280312630438036,0.0,4.097975969314575,0.8895817132739108,0.7913556245913463,0.36581887918360095,0.0,2.943120002746582,0.7241697497876483,0.524421826507505,0.790280452141395,7.987022399902344e-05,4.098235845565796,1.2480519416722826,1.5576336491119547,21,11,0.65625,0.34375,0,0.0,1.0,2,9,21,0,0,0.0625,0.28125,0.0,0.65625,0.0,0.9886994082884974,2.7169171866886987,10.316896915435791
traffic_record_QUIC_CONNECT_8.pcap,172.16.0.61:50499->172.19.0.8:443,172.16.0.61,50499,172.19.0.8,443,36,24,12,9440,5876,3564,262.22222222222223,63,1394,425.1872862575523,180784.2283950617,1.6214769391177841,244.83333333333334,83,1394,409.6830753426632,167840.22222222225,1.673314126654853,297.0,63,1294,452.61241697505386,204858.0,1.5239475319025382,0.2947640827723912,0.0,3.6443560123443604,0.7221671927718399,0.5215254543159598,0.2901037775951883,0.0,2.4282901287078857,0.5165250035357597,0.26679807927761656,0.9331007220528342,8.511543273925781e-05,4.195457935333252,1.331095004459842,1.771813910897947,25,11,0.6944444444444444,0.3055555555555556,0,0.0,1.0,2,9,25,0,0,0.05555555555555555,0.25,0.0,0.6944444444444444,0.0,0.9182958340544896,2.4018282110422224,10.316742897033691
traffic_record_QUIC_CONNECT_8.pcap,172.16.0.41:56999->172.19.0.8:443,172.16.0.41,56999,172.19.0.8,443,35,21,14,10598,6888,3710,302.8,63,1394,465.07362243596907,216293.47428571433,1.5359102458255254,328.0,83,1394,487.28216134176796,237443.90476190476,1.4856163455541707,265.0,63,1294,426.8330218849387,182186.42857142858,1.6106906486224102,0.3034423519583309,0.0,4.249283075332642,0.8466277333515398,0.716778518879966,0.30338784456253054,0.0,2.876919984817505,0.6177422025955512,0.381605428867603,0.7888719301957351,8.082389831542969e-05,4.24954891204834,1.2495822249177329,1.5614557368303514,24,11,0.6857142857142857,0.3142857142857143,0,0.0,1.0,2,9,24,0,0,0.05714285714285714,0.2571428571428571,0.0,0.6857142857142857,0.0,0.9709505944546686,2.6278865877554036,10.317039966583252
traffic_record_QUIC_CONNECT_8.pcap,172.16.0.62:48941->172.19.0.8:443,172.16.0.62,48941,172.19.0.8,443,22,11,11,8273,4741,3532,376.04545454545456,63,1394,512.2840544847544,262434.9524793388,1.3622929044681007,431.0,86,1394,549.585298202199,302044.0,1.2751399030213435,321.09090909090907,63,1294,465.60272854274206,216785.90082644633,1.4500651228681096,0.4912491866520473,0.0,7.171922922134399,1.5269669333094815,2.331628015420563,0.31443099975585936,0.0,1.3841800689697266,0.40965628800085907,0.1678182742986428,1.0246175050735473,8.797645568847656e-05,7.172115087509155,2.088102684868145,4.360172822553556,12,10,0.5454545454545454,0.45454545454545453,0,0.0,1.0,2,8,12,0,0,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454,0.0,1.0,2.6767370300521325,10.316232919692993
traffic_record_QUIC_CONNECT_8.pcap,172.16.0.36:59865->172.19.0.8:443,172.16.0.36,59865,172.19.0.8,443,12,10,2,5911,3323,2588,492.5833333333333,91,1294,566.6885473716777,321135.90972222225,1.1504419841752889,332.3,91,1294,480.85196266626593,231218.61000000002,1.4470417173224974,1294.0,1294,1294,0.0,0.0,0.0,0.37144691293889825,0.0,1.9045889377593994,0.5778669079033264,0.3339301632497515,0.45399067136976456,0.0,1.9045889377593994,0.6181299181531787,0.3820845957160555,9.989738464355469e-05,9.989738464355469e-05,9.989738464355469e-05,0.0,0.0,0,12,0.0,1.0,0,0.0,1.0,2,10,0,0,0,0.16666666666666666,0.8333333333333334,0.0,0.0,0.0,0.6500224216483541,0.9182958340544896,4.085916042327881
traffic_record_QUIC_CONNECT_8.pcap,172.16.0.47:45352->172.19.0.8:443,172.16.0.47,45352,172.19.0.8,443,24,12,12,8401,4827,3574,350.0416666666667,63,1394,498.18315567391693,248186.45659722216,1.4232110148998935,402.25,86,1394,534.7577527878083,285965.8541666667,1.3294164146371865,297.8333333333333,63,1294,452.72026560436734,204955.6388888889,1.5200456595557943,0.44852534584377124,0.0,4.541568994522095,1.0583472858139098,1.1200989773896697,0.5249558145349676,0.0,2.699333906173706,0.7852257182669212,0.6165794286278024,0.9296354380520907,8.082389831542969e-05,4.541777849197388,1.3855280962835956,1.9196881055912447,15,9,0.625,0.375,0,0.0,1.0,2,7,15,0,0,0.08333333333333333,0.2916666666666667,0.0,0.625,0.0,1.0,2.588456377350588,10.316082954406738
traffic_record_QUIC_CONNECT_8.pcap,172.16.0.52:43218->172.19.0.8:443,172.16.0.52,43218,172.19.0.8,443,25,13,12,8561,4992,3569,342.44,63,1394,489.34438425305336,239457.92639999997,1.4289930622972007,384.0,86,1394,517.4501090777886,267754.6153846154,1.3475263257234078,297.4166666666667,63,1294,452.6642350818343,204904.90972222216,1.5219867808859657,0.4299154579639435,0.0,4.045103073120117,0.9938777097835318,0.9877929020045584,0.5227389931678772,0.0,2.974655866622925,0.8445126835568996,0.7132016726884759,0.9290017214688387,8.296966552734375e-05,4.045452117919922,1.3124151381414477,1.7224334948228353,15,10,0.6,0.4,0,0.0,1.0,2,8,15,0,0,0.08,0.32,0.0,0.6,0.0,0.9988455359952018,2.757405811425518,10.317970991134644
traffic_record_QUIC_CONNECT_8.pcap,172.16.0.38:38191->172.19.0.8:443,172.16.0.38,38191,172.19.0.8,443,25,13,12,8564,4992,3572,342.56,63,1394,489.3480626302714,239461.5264,1.42850321879458,384.0,86,1394,517.4501090777886,267754.6153846154,1.3475263257234078,297.6666666666667,63,1294,452.6973480029333,204934.8888888889,1.5208197581285554,0.429795245329539,0.0,3.474679946899414,0.9481840670366417,0.8990530249821466,0.5969629883766174,0.0,3.475008964538574,0.9944099023985579,0.9888510539883093,0.9274220033125444,0.00010418891906738281,3.4749867916107178,1.236556852658345,1.5290728498563118,15,10,0.6,0.4,0,0.0,1.0,2,8,15,0,0,0.08,0.32,0.0,0.6,0.0,0.9988455359952018,2.757405811425518,10.315085887908936
traffic_record_QUIC_CONNECT_8.pcap,172.16.0.58:50610->172.19.0.8:443,172.16.0.58,50610,172.19.0.8,443,26,15,11,7638,3939,3699,293.7692307692308,90,1294,429.46928856727953,184443.86982248523,1.4619274028213234,262.6,91,1294,404.856814194846,163909.04000000004,1.541724349561485,336.27272727272725,90,1294,457.5090840447554,209314.56198347107,1.3605298525256313,0.3638462448120117,0.0,3.002791166305542,0.7051393511737565,0.4972215045737462,0.6314125061035156,0.0,3.003127098083496,0.8492541837862906,0.7212326686785185,0.8971158981323242,9.393692016601562e-05,4.701430082321167,1.4627262044640106,2.1395679492256905,0,26,0.0,1.0,0,0.0,1.0,3,23,0,0,0,0.11538461538461539,0.8846153846153846,0.0,0.0,0.0,0.9828586897127056,1.8789687013606597,9.096156120300293
traffic_record_QUIC_CONNECT_8.pcap,172.16.0.27:34573->172.19.0.8:443,172.16.0.27,34573,172.19.0.8,443,14,8,6,6360,3175,3185,454.2857142857143,66,1294,535.2475299964932,286489.9183673469,1.178217833325614,396.875,87,1294,518.1395655371243,268468.609375,1.3055485115896046,530.8333333333334,66,1294,547.9636291661052,300264.1388888889,1.0322705729973722,0.7933981418609619,3.814697265625e-05,9.000061988830566,2.3725531670611395,5.629008530531844,0.1877305507659912,3.814697265625e-05,0.4069228172302246,0.1343062459955593,0.01803816771341969,2.036158561706543,0.00012087821960449219,9.000293016433716,3.4914409233707246,12.190159721387818,5,9,0.35714285714285715,0.6428571428571429,0,0.0,1.0,2,7,5,0,0,0.14285714285714285,0.5,0.0,0.35714285714285715,0.0,0.9852281360342515,2.556656707462823,10.314175844192505
traffic_record_QUIC_CONNECT_8.pcap,172.16.0.34:50737->172.19.0.8:443,172.16.0.34,50737,172.19.0.8,443,15,8,7,6464,3174,3290,430.93333333333334,66,1294,524.7886516388182,275403.12888888887,1.2177954478004756,396.75,86,1294,518.2144223195645,268546.1875,1.3061485124626704,470.0,66,1294,529.5073181741684,280378.0,1.1266113152641881,0.8083880628858294,0.0,10.00306487083435,2.553042411725441,6.518025556068856,0.18776685850960867,0.0,0.4356250762939453,0.14075464369221605,0.019811869720922692,1.8624256451924641,0.00011491775512695312,10.003412008285522,3.647928776414985,13.30738435779653,5,10,0.3333333333333333,0.6666666666666666,0,0.0,1.0,2,8,5,0,0,0.13333333333333333,0.5333333333333333,0.0,0.3333333333333333,0.0,0.9967916319816366,2.5232314287976205,11.317432880401611
traffic_record_QUIC_CONNECT_8.pcap,172.16.0.39:54193->172.19.0.8:443,172.16.0.39,54193,172.19.0.8,443,14,8,6,6362,3174,3188,454.42857142857144,66,1294,535.2554415931725,286498.38775510207,1.1778648510381036,396.75,86,1294,518.2144223195645,268546.1875,1.3061485124626704,531.3333333333334,66,1294,547.7997403755825,300084.55555555556,1.0309907284358515,0.8705880825336163,0.0,10.002380132675171,2.63968572358835,6.967940719316152,0.18789499146597727,0.0,0.46296119689941406,0.14934760888318235,0.02230470827912401,2.2331154346466064,0.00011396408081054688,10.002706050872803,3.8928997565776826,15.15466851476258,5,9,0.35714285714285715,0.6428571428571429,0,0.0,1.0,2,7,5,0,0,0.14285714285714285,0.5,0.0,0.35714285714285715,0.0,0.9852281360342515,2.556656707462823,11.317645072937012
traffic_record_QUIC_CONNECT_8.pcap,172.16.0.57:48880->172.19.0.8:443,172.16.0.57,48880,172.19.0.8,443,14,8,6,6368,3174,3194,454.85714285714283,66,1294,535.1764538305977,286413.83673469385,1.1765813997531984,396.75,86,1294,518.2144223195645,268546.1875,1.3061485124626704,532.3333333333334,66,1294,547.478665236271,299732.8888888889,1.028450842647973,0.8706281551947961,9.5367431640625e-07,10.00084400177002,2.639491229451156,6.966913950349574,0.18818885939461844,9.5367431640625e-07,0.4866478443145752,0.15680271830575795,0.02458709246807488,2.231405830383301,0.00011801719665527344,10.001137971878052,3.892848238458532,15.154267407669696,5,9,0.35714285714285715,0.6428571428571429,0,0.0,1.0,2,7,5,0,0,0.14285714285714285,0.5,0.0,0.35714285714285715,0.0,0.9852281360342515,2.556656707462823,11.318166017532349
traffic_record_QUIC_CONNECT_8.pcap,172.16.0.26:58426->172.19.0.8:443,172.16.0.26,58426,172.19.0.8,443,11,9,2,5819,3231,2588,529.0,91,1294,578.2866543034298,334415.45454545453,1.093169478834461,359.0,91,1294,499.7799515786923,249780.0,1.392144711918363,1294.0,1294,1294,0.0,0.0,0.0,0.377683687210083,1.7881393432617188e-05,2.0457069873809814,0.6400803499744486,0.4097028544234126,0.47210460901260376,1.7881393432617188e-05,2.0457069873809814,0.6837971083382842,0.46757848537179925,0.0001289844512939453,0.0001289844512939453,0.0001289844512939453,0.0,0.0,0,11,0.0,1.0,0,0.0,1.0,2,9,0,0,0,0.18181818181818182,0.8181818181818182,0.0,0.0,0.0,0.6840384356390417,0.9456603046006401,3.77683687210083
