file,flow_id,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,onertt_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
recording_59.pcap,172.16.0.44:42410->172.19.0.8:443,172.16.0.44,42410,172.19.0.8,443,3408,1221,2187,2717767,120813,2596954,797.4668427230047,67,1481,588.3425643950969,346146.97307899874,0.7377642967401143,98.94594594594595,85,1481,93.53460703335891,8748.722712884874,0.9453101502961703,1187.4503886602652,67,1294,331.68851343366737,110017.26994383615,0.2793283126614605,0.018790935399352473,0.0,0.9765350818634033,0.1188386972942827,0.014122635974602154,0.05245545574876129,0.0,1.0014631748199463,0.19497219085977463,0.03801415520866038,0.029276875105890134,4.220008850097656e-05,1.0089330673217773,0.16226335110996074,0.026329395113434396,3399,9,0.9973591549295775,0.002640845070422535,0,0.0,1.0,2,7,3399,0,0,0.0005868544600938967,0.0020539906103286387,0.0,0.9973591549295775,0.0,0.9412416910269535,1.584193254360396,64.02071690559387
recording_59.pcap,172.16.0.25:43900->172.19.0.8:443,172.16.0.25,43900,172.19.0.8,443,3460,1233,2227,2721572,121556,2600016,786.5815028901734,67,1481,590.5262040693359,348721.197692539,0.7507501789700594,98.58556366585563,85,1481,93.02016116758863,8652.750383644163,0.9435474902072853,1167.497081275258,67,1294,360.33084802841245,129838.32004087487,0.3086353309207615,0.018507414864956145,0.0,0.9751160144805908,0.11878416456909373,0.014109677752377543,0.051941651028472105,0.0,1.0002269744873047,0.19573527888238304,0.038312299399164265,0.0287454474218665,8.106231689453125e-05,1.0003159046173096,0.1552428788694698,0.02410035143968087,3451,9,0.9973988439306358,0.002601156069364162,0,0.0,1.0,2,7,3451,0,0,0.0005780346820809249,0.002023121387283237,0.0,0.9973988439306358,0.0,0.9396187916116279,1.6424971592439561,64.0171480178833
recording_59.pcap,172.16.0.39:41294->172.19.0.8:443,172.16.0.39,41294,172.19.0.8,443,2893,687,2206,2673357,74571,2598786,924.0777739370895,67,1481,549.2840129594141,301712.9268927978,0.5944131851793775,108.54585152838428,85,1481,124.07453214868033,15394.489527913911,1.1430610235365408,1178.0534904805077,67,1294,345.3262465269624,119250.2165404004,0.29313290891919497,0.02213553942090743,0.0,0.9757089614868164,0.13004216215954367,0.016910963939129053,0.09328211813556905,0.0,1.0009090900421143,0.2571165964745588,0.0661089441826611,0.02901200956227828,1.4066696166992188e-05,1.000427007675171,0.15219499195080147,0.023163315574904527,2886,7,0.9975803664016591,0.0024196335983408227,0,0.0,1.0,2,5,2886,0,0,0.000691323885240235,0.0017283097131005876,0.0,0.9975803664016591,0.0,0.7908071896189792,1.541954350050038,64.01598000526428
recording_59.pcap,172.16.0.40:57234->172.19.0.8:443,172.16.0.40,57234,172.19.0.8,443,3431,1204,2227,2718966,119031,2599935,792.4704167881084,67,1481,589.5095533401043,347521.5134792492,0.7438884037203473,98.86295681063123,85,1481,94.11489403364864,8857.613278964913,0.9519732877696815,1167.4607094746295,67,1294,360.4194466296064,129902.17750879168,0.30872083634557534,0.018664252167192908,0.0,0.975430965423584,0.11978321840829122,0.014348019412248397,0.05319451611931881,0.0,1.0010018348693848,0.1986407608173087,0.039458151858079236,0.028732782532691098,2.288818359375e-05,1.0008130073547363,0.15447201435867536,0.023861603220026804,3424,7,0.9979597784902361,0.0020402215097639173,0,0.0,1.0,2,5,3424,0,0,0.0005829204313611193,0.001457301078402798,0.0,0.9979597784902361,0.0,0.9348853246622628,1.6315904526813045,64.01838493347168
recording_59.pcap,172.16.0.28:38622->172.19.0.8:443,172.16.0.28,38622,172.19.0.8,443,3413,1195,2218,2717677,118334,2599343,796.2721945502491,67,1481,588.7807193360196,346662.73546184076,0.7394214231837833,99.02426778242678,85,1481,94.54827327938038,8939.375980112394,0.9547990143902814,1171.9310189359783,67,1294,354.36182140793557,125572.30047154964,0.30237429992225,0.01876234379351349,0.0,0.9754619598388672,0.11979661204889766,0.014351228258394093,0.05359459622221776,0.0,1.2389538288116455,0.20069512078950155,0.04027853150871261,0.02884504824110555,2.5987625122070312e-05,1.0005650520324707,0.1542487087571962,0.023792664153262342,3401,12,0.9964840316437152,0.0035159683562847933,0,0.0,1.0,2,10,3401,0,0,0.0005859947260474656,0.002929973630237328,0.0,0.9964840316437152,0.0,0.9341857524284684,1.6265086821462664,64.01711702346802
recording_59.pcap,172.16.0.29:33788->172.19.0.8:443,172.16.0.29,33788,172.19.0.8,443,3430,1201,2229,2719049,119124,2599925,792.7256559766764,67,1481,589.4030138894813,347395.912782004,0.7435144926188975,99.18734388009992,85,1481,94.29530406855545,8891.60436938133,0.9506787900535165,1166.4087034544639,67,1294,361.9140115540616,130981.75175915341,0.31028061646162997,0.018669727628034278,0.0,0.9762868881225586,0.11746042361950583,0.013796951116873764,0.05332795341809591,0.0,1.001410961151123,0.1949749985833413,0.03801525007257394,0.028699462781902704,2.4080276489257812e-05,1.001446008682251,0.15351409945677294,0.023566578732023974,3423,7,0.9979591836734694,0.0020408163265306124,0,0.0,1.0,2,5,3423,0,0,0.0005830903790087463,0.0014577259475218659,0.0,0.9979591836734694,0.0,0.934198175290363,1.6291018013012142,64.01849603652954
recording_59.pcap,172.16.0.38:39736->172.19.0.8:443,172.16.0.38,39736,172.19.0.8,443,3395,1184,2211,2716094,117397,2598697,800.0276877761414,67,1481,588.0158808324385,345762.67611114855,0.7349944130895796,99.15287162162163,85,1481,94.90358429848546,9006.690312699735,0.9571440821265175,1175.3491632745365,67,1294,349.53880090202483,122177.37333602535,0.2973914576398775,0.018862047473612996,0.0,0.9766490459442139,0.12024572344997245,0.014459034008007254,0.0540934108821195,0.0,1.0017859935760498,0.20013701731218267,0.0400548256986169,0.028929472832658173,1.6927719116210938e-05,1.0026330947875977,0.15424322959458822,0.023790973875768857,3388,7,0.9979381443298969,0.002061855670103093,0,0.0,1.0,2,5,3388,0,0,0.000589101620029455,0.0014727540500736377,0.0,0.9979381443298969,0.0,0.9329450836068065,1.6181398273525953,64.0177891254425
recording_59.pcap,172.16.0.27:45361->172.19.0.8:443,172.16.0.27,45361,172.19.0.8,443,3463,1233,2230,2722336,122171,2600165,786.1207045913948,67,1481,590.4457239367911,348626.1529152413,0.7510878679167845,99.08434712084347,85,1481,93.10044470602814,8667.692804460205,0.9396079947166897,1165.993273542601,67,1294,362.36001651548776,131304.78156910455,0.3107736766049607,0.0184915999605916,0.0,0.9759969711303711,0.11748762370813334,0.013803341724583935,0.0519423953124455,0.0,1.0014288425445557,0.19376348565283333,0.03754428837233575,0.028679100479872145,4.315376281738281e-05,1.000885009765625,0.1555158112354275,0.024185167544213113,3456,7,0.9979786312445856,0.0020213687554143807,0,0.0,1.0,2,5,3456,0,0,0.0005775339301183945,0.0014438348252959862,0.0,0.9979786312445856,0.0,0.9393551811519504,1.6368151002802727,64.01791906356812
recording_59.pcap,172.16.0.34:33387->172.19.0.8:443,172.16.0.34,33387,172.19.0.8,443,3464,1209,2255,2722065,119743,2602322,785.8155311778291,67,1481,590.6001280854748,348808.51129457925,0.751576043807949,99.04301075268818,85,1481,93.95253259849633,8827.078381671516,0.948603358121828,1154.0230598669623,67,1294,377.6707671205466,142635.20833742214,0.32726448912042116,0.018485102183964087,0.0,0.9759299755096436,0.11634222513627625,0.01353551334965999,0.05297076642908008,0.0,1.0009000301361084,0.19348170777938156,0.037435171245225995,0.028355095380158582,4.8160552978515625e-05,1.0017759799957275,0.15353743927458235,0.023573745258996068,3457,7,0.9979792147806005,0.0020207852193995382,0,0.0,1.0,2,5,3457,0,0,0.0005773672055427252,0.001443418013856813,0.0,0.9979792147806005,0.0,0.9331884149940237,1.6234263010799321,64.01390886306763
recording_59.pcap,172.16.0.30:44714->172.19.0.8:443,172.16.0.30,44714,172.19.0.8,443,3381,1168,2213,2715149,116048,2599101,803.0609287193138,67,1481,587.3877062847287,345024.3174944347,0.7314360408760874,99.35616438356165,85,1481,95.63978794070407,9146.969037342842,0.9625954115085339,1174.4694984184366,67,1294,350.7004824259094,122990.82837376557,0.29860331230242204,0.018939013594001002,0.0,0.9756219387054443,0.12023910375283783,0.014457442071285702,0.05483176428329873,0.0,1.000640869140625,0.20203884166281927,0.040819693540453755,0.02888952618697237,5.5789947509765625e-05,1.0028049945831299,0.1566545319109216,0.02454064236822996,3369,12,0.9964507542147294,0.00354924578527063,0,0.0,1.0,2,10,3369,0,0,0.0005915409642117716,0.0029577048210588583,0.0,0.9964507542147294,0.0,0.9299478932922243,1.6183431247981481,64.01386594772339
recording_59.pcap,172.16.0.37:58669->172.19.0.8:443,172.16.0.37,58669,172.19.0.8,443,3323,1116,2207,2709893,111364,2598529,815.4959374059584,67,1481,584.836667269961,342033.92738343513,0.7171546054910952,99.78853046594982,85,1481,97.80145976176544,9565.125531532225,0.9800871834177134,1177.4032623470775,67,1294,346.633378633438,120154.69918283238,0.29440497552422834,0.01926963728354108,0.0,0.9767417907714844,0.12168280561017797,0.014806705181164358,0.05738874700571924,0.0,1.0015318393707275,0.20696265634326294,0.042833541120659555,0.028964041258568992,1.5974044799804688e-05,1.0020239353179932,0.15330080376650385,0.023501136435456118,3311,12,0.9963888052964189,0.0036111947035811012,0,0.0,1.0,2,10,3311,0,0,0.0006018657839301836,0.003009328919650918,0.0,0.9963888052964189,0.0,0.9207832193361839,1.611070014386861,64.01373505592346
recording_59.pcap,172.16.0.36:51234->172.19.0.8:443,172.16.0.36,51234,172.19.0.8,443,3357,1158,2199,2713239,115168,2598071,808.2332439678285,67,1481,586.282802652204,343727.5246857233,0.7253881314928206,99.45423143350604,85,1481,96.02674441381802,9221.135642716732,0.9655370418102361,1181.4783992723965,67,1294,340.6160808930892,116019.31456296747,0.2882964945468785,0.019074440712866254,0.0,0.975999116897583,0.12159038039645606,0.014784220604954887,0.05530582982708693,0.0,1.0016281604766846,0.20494706733821774,0.04200330041053596,0.029065530011608342,1.6927719116210938e-05,1.0009770393371582,0.1541395637598999,0.023759005116092243,3345,12,0.9964253798033958,0.0035746201966041107,0,0.0,1.0,2,10,3345,0,0,0.0005957700327673518,0.002978850163836759,0.0,0.9964253798033958,0.0,0.9294777187533705,1.6098719883386154,64.01382303237915
recording_59.pcap,172.16.0.26:50792->172.19.0.8:443,172.16.0.26,50792,172.19.0.8,443,3447,1219,2228,2720958,120721,2600237,789.3698868581375,67,1481,589.8700769543901,347946.70768617815,0.7472670123029399,99.03281378178835,85,1481,93.56310547798618,8754.054706684768,0.9447687277082294,1167.0722621184918,67,1294,360.7316021141253,130127.28876382358,0.30909105958813415,0.018575856592927778,0.0,0.9758069515228271,0.1182522203814498,0.013983587625142969,0.052534863670862755,0.0,1.000662088394165,0.19550323549994647,0.03822151509094753,0.028682532950693788,4.8160552978515625e-05,1.0012550354003906,0.15511197099395527,0.024059723545629616,3440,7,0.9979692486219901,0.0020307513780098638,0,0.0,1.0,2,5,3440,0,0,0.0005802146794313896,0.001450536698578474,0.0,0.9979692486219901,0.0,0.9372776764396138,1.6072483809806364,64.01240181922913
recording_59.pcap,172.16.0.24:59282->172.19.0.8:443,172.16.0.24,59282,172.19.0.8,443,3448,1218,2230,2720235,120117,2600118,788.9312645011601,67,1481,590.2077740619267,348345.2165631342,0.74811051433627,98.61822660098522,85,1481,93.59291316768069,8759.633395213017,0.9490427519687894,1165.972197309417,67,1294,362.4731245805045,131386.7660431539,0.31087630169650954,0.01857146125341935,0.0,0.9772732257843018,0.11878760578818462,0.014110495288889153,0.05258018165312542,0.0,1.0027081966400146,0.19639854372981935,0.03857238797919377,0.02865452753583002,2.288818359375e-05,1.0072808265686035,0.15402691341692631,0.023724290056745315,3441,7,0.997969837587007,0.0020301624129930394,0,0.0,1.0,2,5,3441,0,0,0.000580046403712297,0.0014501160092807424,0.0,0.997969837587007,0.0,0.936935618998898,1.6306284692501858,64.0158269405365
recording_59.pcap,172.16.0.32:52213->172.19.0.8:443,172.16.0.32,52213,172.19.0.8,443,3415,1203,2212,2717963,119103,2598860,795.8896046852122,67,1481,588.7644902690269,346643.62500174704,0.7397564772841745,99.00498753117208,85,1481,94.20376373747801,8874.349102306578,0.9515052330855314,1174.891500904159,67,1294,350.10997882028084,122576.99726953752,0.2979934560347465,0.018749905945476764,0.0,0.9750268459320068,0.12030650699884762,0.014473655626263772,0.05323389762649917,0.0,1.000182867050171,0.1992797261721121,0.039712409263231975,0.028882276844730315,1.7881393432617188e-05,1.0004279613494873,0.15488364859907358,0.023988944603361304,3408,7,0.9979502196193265,0.0020497803806734994,0,0.0,1.0,2,5,3408,0,0,0.0005856515373352855,0.0014641288433382138,0.0,0.9979502196193265,0.0,0.9360785079938534,1.6156191981214878,64.01217889785767
recording_59.pcap,172.16.0.43:36639->172.19.0.8:443,172.16.0.43,36639,172.19.0.8,443,3387,1212,2175,2716119,120039,2596080,801.9247121346324,67,1481,587.4226340460049,345065.35098954657,0.7325159396601616,99.04207920792079,85,1481,93.86155125288356,8809.990803597686,0.94769366721228,1193.6,67,1294,322.0705869658168,103729.46298850575,0.26983125583597256,0.01890634194817405,0.0,0.976938009262085,0.1202487665692875,0.014459765861434996,0.05284145250485812,0.0,1.0026581287384033,0.19718541876817877,0.038882089374782026,0.02937203212516946,4.38690185546875e-05,1.0028128623962402,0.16420875170774837,0.026964514137416958,3380,7,0.9979332742840271,0.002066725715972837,0,0.0,1.0,2,5,3380,0,0,0.000590493061706525,0.0014762326542663124,0.0,0.9979332742840271,0.0,0.940874590891787,1.570208675487214,64.01687383651733
recording_59.pcap,172.16.0.33:34696->172.19.0.8:443,172.16.0.33,34696,172.19.0.8,443,3528,1259,2269,2727344,124393,2602951,773.0566893424036,67,1481,592.7102893902975,351305.4871491302,0.7667099936674543,98.80301826846704,85,1481,92.05324955372288,8473.80075339998,0.9316845898735227,1147.1798148964301,67,1294,386.40716418558475,149310.49653394546,0.33683225521229243,0.018150219202109224,0.0,0.9780361652374268,0.11316463219932893,0.012806233980809394,0.05086624811866894,0.0,1.0032072067260742,0.1866641582755668,0.034843507984725845,0.02815083999061921,4.1961669921875e-05,1.0041191577911377,0.1520252182420947,0.023111666981556523,3522,6,0.9982993197278912,0.0017006802721088435,0,0.0,1.0,2,4,3522,0,0,0.0005668934240362812,0.0011337868480725624,0.0,0.9982993197278912,0.0,0.9400453442817905,1.66472042275509,64.01582312583923
recording_59.pcap,172.16.0.31:33098->172.19.0.8:443,172.16.0.31,33098,172.19.0.8,443,3494,1235,2259,2724432,121926,2602506,779.7458500286205,67,1394,591.5217281467578,349897.95486972685,0.758608369797731,98.7255060728745,86,1394,89.54503965473565,8018.31412676818,0.9070101862900326,1152.0610889774237,67,1294,380.304320939018,144631.3765248876,0.33010777343116277,0.018324777317565866,0.0,0.9815418720245361,0.11384658058105061,0.012961043909997652,0.0518503907820394,0.0,1.3132660388946533,0.1922834277929051,0.03697291660378935,0.02827168155075492,4.00543212890625e-05,1.0074467658996582,0.15144745212887697,0.022936330756328484,3478,16,0.9954207212364052,0.0045792787635947334,0,0.0,1.0,2,14,3478,0,0,0.0005724098454493417,0.004006868918145392,0.0,0.9954207212364052,0.0,0.9371229098526648,1.6493255564661973,64.00844717025757
recording_59.pcap,172.16.0.42:60869->172.19.0.8:443,172.16.0.42,60869,172.19.0.8,443,3456,1218,2238,2721233,120384,2600849,787.3938078703703,67,1481,590.4262910460685,348603.2051584168,0.7498487861404051,98.83743842364532,85,1481,93.69211979141102,8778.213311008112,0.947941602754009,1162.1309204647007,67,1294,367.5495131426456,135092.6446113958,0.3162720367131044,0.018513555154096546,0.0,0.9758632183074951,0.11761522040618505,0.013833340071195488,0.05253787930127334,0.0,1.001338005065918,0.19580774207200036,0.03834067185533502,0.028531939630589424,5.0067901611328125e-05,1.0015971660614014,0.15404957115137274,0.023731270371921857,3442,14,0.9959490740740741,0.004050925925925926,0,0.0,1.0,2,12,3442,0,0,0.0005787037037037037,0.003472222222222222,0.0,0.9959490740740741,0.0,0.9362200359148914,1.652589237930158,63.964333057403564
recording_59.pcap,172.16.0.41:48864->172.19.0.8:443,172.16.0.41,48864,172.19.0.8,443,3493,1237,2256,2724736,122722,2602014,780.056112224449,67,1481,591.5596452718146,349942.81391411513,0.7583552465025779,99.20937752627324,85,1481,93.08061357479626,8664.000623460546,0.9382239451119031,1153.375,67,1294,378.8553476538532,143531.37444592197,0.3284754287667525,0.01813703522785969,0.0,0.9760079383850098,0.11372742877098312,0.012933928054859038,0.0512206917055988,0.0,1.6605100631713867,0.19157529577094012,0.036701093949723186,0.028078775130988755,4.887580871582031e-05,1.0017600059509277,0.15317426221431826,0.02346235460490073,3481,12,0.9965645576868022,0.0034354423131978244,0,0.0,1.0,2,10,3481,0,0,0.000572573718866304,0.0028628685943315204,0.0,0.9965645576868022,0.0,0.9377084438485013,1.6485465847877991,63.334527015686035
