file,flow_id,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,onertt_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_scan_9.pcap,172.16.0.30:55345->172.19.0.8:443,172.16.0.30,55345,172.19.0.8,443,54,15,39,49957,3774,46183,925.1296296296297,67,1294,545.5016395499784,297572.03875171463,0.589648868741094,251.6,86,1294,409.0015158896113,167282.23999999996,1.625602209418169,1184.179487179487,67,1294,325.72828630977244,106098.9165023011,0.2750666514968955,0.0009741288311076614,0.0,0.023350000381469727,0.003724755014176443,1.3873799915632556e-05,0.0036877734320504324,0.0,0.023350000381469727,0.007081062349057652,5.014144399124187e-05,0.0010283432508769788,1.5020370483398438e-05,0.03474593162536621,0.005560042295374304,3.091407032635116e-05,47,7,0.8703703703703703,0.12962962962962962,0,0.0,1.0,2,5,47,0,0,0.037037037037037035,0.09259259259259259,0.0,0.8703703703703703,0.0,0.8524051786494786,1.5332383266607874,0.051628828048706055
traffic_record_scan_9.pcap,172.16.0.54:49386->172.19.0.8:443,172.16.0.54,49386,172.19.0.8,443,53,14,39,49851,3676,46175,940.5849056603773,67,1294,538.7072027903457,290205.4503381986,0.5727363893981731,262.57142857142856,86,1294,421.2189309077907,177425.38775510216,1.6042070273963738,1183.974358974359,67,1294,326.2374066479562,106430.84549638396,0.275544317472015,0.0009359442270719088,7.867813110351562e-06,0.03575706481933594,0.004959809711524364,2.459971237453139e-05,0.003743776908287635,1.9073486328125e-05,0.03931593894958496,0.01038272776187001,0.00010780103577710622,0.0003372368059660259,1.0967254638671875e-05,0.007213115692138672,0.001330442335321149,1.7700768076147924e-06,47,6,0.8867924528301887,0.11320754716981132,0,0.0,1.0,2,4,47,0,0,0.03773584905660377,0.07547169811320754,0.0,0.8867924528301887,0.0,0.83294582353614,1.4643533700887699,0.04866909980773926
traffic_record_scan_9.pcap,172.16.0.56:60591->172.19.0.8:443,172.16.0.56,60591,172.19.0.8,443,54,15,39,49938,3763,46175,924.7777777777778,67,1294,545.9616614767644,298074.1358024691,0.5903706540058729,250.86666666666667,86,1294,409.28602332462907,167515.04888888882,1.6314882673051916,1183.974358974359,67,1294,326.2374066479562,106430.84549638396,0.275544317472015,0.001107809678563532,0.0,0.025489091873168945,0.004442383594077226,1.9734771996926493e-05,0.004193850925990513,0.0,0.03045511245727539,0.009412986403497262,8.860431303242432e-05,0.0003329703682347348,1.5020370483398438e-05,0.005090951919555664,0.0010172777851319248,1.0348540921229144e-06,48,6,0.8888888888888888,0.1111111111111111,0,0.0,1.0,2,4,48,0,0,0.037037037037037035,0.07407407407407407,0.0,0.8888888888888888,0.0,0.8524051786494786,1.480748199695294,0.05871391296386719
traffic_record_scan_9.pcap,172.16.0.39:53815->172.19.0.8:443,172.16.0.39,53815,172.19.0.8,443,52,13,39,49771,3590,46181,957.1346153846154,67,1294,530.4122500052401,281337.1549556214,0.5541668240596429,276.15384615384613,86,1294,434.1552090694411,188490.74556213012,1.5721497821456087,1184.128205128205,67,1294,325.85518094402073,106181.59894806048,0.27518572696166843,0.00038125468235389857,0.0,0.011667013168334961,0.0016944363758090535,2.8711146316649198e-06,0.001620332400004069,0.0,0.015399932861328125,0.0041896497181412315,1.7553164760720898e-05,0.00020223542263633326,1.6927719116210938e-05,0.0039000511169433594,0.0007301221488612331,5.330783522577446e-07,46,6,0.8846153846153846,0.11538461538461539,0,0.0,1.0,2,4,46,0,0,0.038461538461538464,0.07692307692307693,0.0,0.8846153846153846,0.0,0.8112781244591328,1.4450724192708626,0.019443988800048828
traffic_record_scan_9.pcap,172.16.0.53:49233->172.19.0.8:443,172.16.0.53,49233,172.19.0.8,443,57,17,40,51510,5256,46254,903.6842105263158,67,1394,557.1458329956141,310411.4792243768,0.6165271302805281,309.1764705882353,86,1394,471.8373642155697,222630.4982698962,1.5261101962832353,1156.35,67,1294,365.6044686543095,133666.6275,0.31617111484784843,0.0022280684539249967,0.0,0.025532960891723633,0.006480548300845619,4.199750627959304e-05,0.006235182285308838,0.0,0.026459932327270508,0.009817905876162955,9.639127579319506e-05,0.0028771498264410556,1.4781951904296875e-05,0.05054187774658203,0.010012651942125313,0.00010025319891414578,50,7,0.8771929824561403,0.12280701754385964,0,0.0,1.0,2,5,50,0,0,0.03508771929824561,0.08771929824561403,0.0,0.8771929824561403,0.0,0.8791357668533336,1.748617692528226,0.1247718334197998
traffic_record_scan_9.pcap,172.16.0.33:54564->172.19.0.8:443,172.16.0.33,54564,172.19.0.8,443,51,12,39,49681,3504,46177,974.1372549019608,67,1294,521.3212858898783,271775.88312187616,0.535162045457696,292.0,86,1294,448.25662292932157,200934.0,1.5351254209908274,1184.025641025641,67,1294,326.1097414139938,106347.5634451019,0.27542456017380423,0.0014842987060546876,5.9604644775390625e-06,0.034158945083618164,0.005902798765080895,3.484303326104054e-05,0.00674681230024858,5.9604644775390625e-06,0.037522077560424805,0.012086817380826195,0.0001460911543974422,0.001049292714972245,1.3828277587890625e-05,0.026883840560913086,0.004445919454209298,1.9766199793316707e-05,45,6,0.8823529411764706,0.11764705882352941,0,0.0,1.0,2,4,45,0,0,0.0392156862745098,0.0784313725490196,0.0,0.8823529411764706,0.0,0.7871265862012691,1.4224297629857867,0.07421493530273438
traffic_record_scan_9.pcap,172.16.0.43:49694->172.19.0.8:443,172.16.0.43,49694,172.19.0.8,443,58,19,39,50290,4107,46183,867.0689655172414,67,1294,567.9400424300804,322555.8917954816,0.6550113831963544,216.1578947368421,86,1294,369.81933898905925,136766.34349030472,1.7108759290947468,1184.179487179487,67,1294,325.72828630977244,106098.9165023011,0.2750666514968955,0.0013017027001631888,0.0,0.026662111282348633,0.005295206817649547,2.803921524168225e-05,0.004122058550516765,0.0,0.044985055923461914,0.01147652741809268,0.00013171068157823306,0.0005814715435630397,2.3126602172851562e-05,0.01848292350769043,0.002963552753875377,8.78264492500233e-06,52,6,0.896551724137931,0.10344827586206896,0,0.0,1.0,2,4,52,0,0,0.034482758620689655,0.06896551724137931,0.0,0.896551724137931,0.0,0.9124411797645409,1.524306280258625,0.07419705390930176
traffic_record_scan_9.pcap,172.16.0.31:49768->172.19.0.8:443,172.16.0.31,49768,172.19.0.8,443,55,16,39,50033,3848,46185,909.6909090909091,67,1294,552.31304933236,305049.70446280995,0.6071436394635501,240.5,86,1294,398.318026205192,158657.25,1.6562080091691975,1184.2307692307693,67,1294,325.60164914362656,106016.4339250493,0.2749478037588272,0.00035581765351472077,0.0,0.012163162231445312,0.0016899613442636207,2.855969345105304e-06,0.0012809435526529949,0.0,0.015351057052612305,0.0037860752369637835,1.433436569995037e-05,0.00018289214686343543,2.002716064453125e-05,0.0033597946166992188,0.0006334682888288672,4.0128207295177313e-07,49,6,0.8909090909090909,0.10909090909090909,0,0.0,1.0,2,4,49,0,0,0.03636363636363636,0.07272727272727272,0.0,0.8909090909090909,0.0,0.8698926856041562,1.494644721944205,0.019214153289794922
traffic_record_scan_9.pcap,172.16.0.37:52912->172.19.0.8:443,172.16.0.37,52912,172.19.0.8,443,50,11,39,49597,3418,46179,991.94,67,1294,510.9507768856018,261070.69640000002,0.5151025030602675,310.72727272727275,86,1294,463.6725119597963,214992.19834710742,1.4922169782205263,1184.076923076923,67,1294,325.98233274569867,106264.4812623274,0.2753050299288042,0.0011207376207624162,0.0,0.017832040786743164,0.0034882941354838874,1.2168195975651283e-05,0.00549161434173584,0.0,0.020322084426879883,0.00736348707568233,5.4220941913740715e-05,0.0011325258957712275,1.9073486328125e-05,0.021094083786010742,0.00415784555159578,1.7287679630924813e-05,44,6,0.88,0.12,0,0.0,1.0,2,4,44,0,0,0.04,0.08,0.0,0.88,0.0,0.7601675029619657,1.3958310101212372,0.0549161434173584
traffic_record_scan_9.pcap,172.16.0.34:38437->172.19.0.8:443,172.16.0.34,38437,172.19.0.8,443,55,16,39,50029,3848,46181,909.6181818181818,67,1294,552.3829202451071,305126.8905785124,0.6072689962517918,240.5,86,1294,398.318026205192,158657.25,1.6562080091691975,1184.128205128205,67,1294,325.85518094402073,106181.59894806048,0.27518572696166843,0.0009979274537828234,1.3828277587890625e-05,0.026285171508789062,0.0042794032131331546,1.8313291860574366e-05,0.0035925388336181642,1.4066696166992188e-05,0.02991008758544922,0.00874192317461156,7.642122079081066e-05,0.0007227596483732524,2.6941299438476562e-05,0.021767139434814453,0.0035095274630503057,1.2316783013904316e-05,49,6,0.8909090909090909,0.10909090909090909,0,0.0,1.0,2,4,49,0,0,0.03636363636363636,0.07272727272727272,0.0,0.8909090909090909,0.0,0.8698926856041562,1.494644721944205,0.05388808250427246
