file,flow_id,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,onertt_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
recording_35.pcap,172.16.0.27:49497->172.19.0.8:443,172.16.0.27,49497,172.19.0.8,443,6368,3010,3358,5214378,1483767,3730611,818.8407663316583,67,1469,584.3211363719189,341431.1904109706,0.7135955614296431,492.9458471760797,83,1469,563.9684836547551,318060.45055584377,1.1440779689808527,1110.9621798689695,67,1294,426.43187380969397,181844.14300084676,0.3838401356380905,0.0056105796894249035,0.0,1.90047287940979,0.03640895545874719,0.001325612037597037,0.011871904580448109,0.0,3.702997922897339,0.07948079421848346,0.0063171966496009145,0.010362120941703008,3.1948089599609375e-05,2.0281660556793213,0.0642712352512173,0.0041307916807173176,4996,1372,0.7845477386934674,0.21545226130653267,0,0.0,1.0,916,456,4996,0,0,0.14384422110552764,0.07160804020100503,0.0,0.7845477386934674,0.0,0.9978446723941182,1.984990755128241,35.72256088256836
recording_35.pcap,172.16.0.38:48593->172.19.0.8:443,172.16.0.38,48593,172.19.0.8,443,4047,2208,1839,3546743,1473298,2073445,876.3881887818137,67,1469,567.9079310292091,322519.41812587687,0.6480095673340891,667.2545289855072,83,1469,596.6246107537172,355960.9261570245,0.894148461848321,1127.4850462207721,67,1294,408.4181073049231,166805.3503745357,0.3622381588774979,0.013271110221647828,0.0,6.532857894897461,0.1715037203128302,0.029413526081141485,0.024329366541362533,0.0,6.532857894897461,0.2421101918160984,0.05861734498122797,0.01924609191010385,5.602836608886719e-05,2.0878820419311523,0.10133132259337034,0.010268036938521687,2709,1338,0.6693847294292068,0.3306152705707932,0,0.0,1.0,1013,325,2709,0,0,0.25030887076847047,0.08030639980232271,0.0,0.6693847294292068,0.0,0.9939947068545607,1.8633621679572838,53.69491195678711
recording_35.pcap,172.16.0.39:54755->172.19.0.8:443,172.16.0.39,54755,172.19.0.8,443,6272,3347,2925,5361279,2131324,3229955,854.7957589285714,67,1469,575.8274793132648,331577.2859322684,0.6736433508222193,636.7863758589782,83,1469,595.9808911908976,355193.2226646965,0.9359196644038796,1104.2581196581198,67,1294,433.5176933739374,187937.59046825918,0.3925872815933246,0.007814262001123977,0.0,6.3096771240234375,0.10881054277565175,0.01183973421913194,0.014645318890929009,0.0,6.3096771240234375,0.15847471931394133,0.025114236661632486,0.011891692509892538,5.698204040527344e-05,4.592426061630249,0.10656009962625085,0.011355054832356505,4383,1889,0.6988201530612245,0.30117984693877553,0,0.0,1.0,1427,462,4383,0,0,0.22751913265306123,0.07366071428571429,0.0,0.6988201530612245,0.0,0.9967319740713079,1.93498907301446,49.00323700904846
recording_35.pcap,172.16.0.42:34858->172.19.0.8:443,172.16.0.42,34858,172.19.0.8,443,5659,3047,2612,4899656,1993176,2906480,865.8165753666725,67,1444,571.6912128372688,326830.8428353474,0.6602913701382515,654.1437479488021,83,1444,597.2965995028071,356763.2277776168,0.9130968558145659,1112.7411944869832,67,1294,422.6991212535546,178674.54710852724,0.3798719085334441,0.007086474552471421,0.0,3.274420976638794,0.06800171653528246,0.004624233451744908,0.013163254437913099,0.0,3.8285720348358154,0.10963685439081643,0.012020239840713084,0.014179050945222081,2.193450927734375e-05,4.055553913116455,0.10982024912935562,0.012060487118833734,3904,1755,0.6898745361371267,0.3101254638628733,0,0.0,1.0,1353,402,3904,0,0,0.23908817812334335,0.07103728573952996,0.0,0.6898745361371267,0.0,0.9957334959228455,1.8927119667516321,40.0952730178833
recording_35.pcap,172.16.0.29:56284->172.19.0.8:443,172.16.0.29,56284,172.19.0.8,443,4862,2739,2123,4657354,2099073,2558281,957.9090909090909,67,1469,536.5634654842122,287900.35249242734,0.5601402790477683,766.3647316538883,83,1469,593.6044453539938,352366.23754402256,0.7745717160978152,1205.0310880829015,67,1294,310.363068160951,96325.23407827911,0.25755606741624515,0.01049303312013238,0.0,9.249030113220215,0.1502062664927296,0.022561922493684904,0.018629157778292,0.0,9.249030113220215,0.2102685253438793,0.044212852750289605,0.017231504721646036,2.09808349609375e-05,5.919853925704956,0.16068535177981633,0.025819782276603323,3179,1683,0.6538461538461539,0.34615384615384615,0,0.0,1.0,1498,185,3179,0,0,0.3081036610448375,0.038050185109008636,0.0,0.6538461538461539,0.0,0.9883896877224458,1.475683315771835,51.0066339969635
recording_35.pcap,172.16.0.26:59997->172.19.0.8:443,172.16.0.26,59997,172.19.0.8,443,3439,2505,934,3427450,2408479,1018971,996.6414655423088,67,1469,515.0130686386225,265238.46086857043,0.5167485865725898,961.4686626746507,83,1469,535.2193774071561,286459.7819521038,0.556668561529881,1090.975374732334,67,1294,442.83826692933786,196105.7306569795,0.4059104148322195,0.016346216687218543,0.0,12.800652980804443,0.24971671585897645,0.06235843817939279,0.02244340773588552,0.0,12.800652980804443,0.2985507232399561,0.08913253434710085,0.036312234618911664,5.793571472167969e-05,2.195559024810791,0.16285831115894034,0.026522829513542234,1442,1997,0.41930793835417274,0.5806920616458273,0,0.0,1.0,1775,222,1442,0,0,0.5161384123291655,0.06455364931666183,0.0,0.41930793835417274,0.0,0.843737768792082,1.5324310739315645,56.19829297065735
recording_35.pcap,172.16.0.32:53692->172.19.0.8:443,172.16.0.32,53692,172.19.0.8,443,2962,1744,1218,2707779,1354161,1353618,914.1725185685348,67,1469,553.5158318528502,306379.77611175267,0.6054829046048965,776.4684633027523,83,1469,590.5203283374321,348714.25817974866,0.7605206859601492,1111.344827586207,67,1294,423.9511399997317,179734.5691070721,0.3814757845416308,0.018055337379607586,0.0,12.80010199546814,0.2684703525008843,0.07207633017194909,0.03067232012680325,0.0,12.80010199546814,0.3592748805098134,0.12907843976534067,0.026923229974513182,2.09808349609375e-05,2.394930839538574,0.1317251382254748,0.01735151204052044,1736,1226,0.5860904794058069,0.4139095205941931,0,0.0,1.0,971,255,1736,0,0,0.32781904118838623,0.08609047940580689,0.0,0.5860904794058069,0.0,0.9771307614060414,1.7592249043671113,53.461853981018066
recording_35.pcap,172.16.0.41:48120->172.19.0.8:443,172.16.0.41,48120,172.19.0.8,443,5388,2789,2599,4996377,1898175,3098202,927.31570155902,67,1469,550.219131616906,302741.0927972621,0.5933460747961753,680.5934026532807,83,1469,596.8831410043991,356269.48401527747,0.8770040066175507,1192.0746440938822,67,1294,331.4819358071662,109880.27376646627,0.2780714592408194,0.008812112845404374,0.0,7.529939889907837,0.11551892647593094,0.013344622374151538,0.017026847883139656,0.0,7.529939889907837,0.16741704798170645,0.028028467954909004,0.014345572763814478,1.9073486328125e-05,2.445060968399048,0.1030425382785479,0.010617764694886008,3898,1490,0.7234595397178916,0.2765404602821084,0,0.0,1.0,1313,177,3898,0,0,0.2436896807720861,0.03285077951002227,0.0,0.7234595397178916,0.0,0.9991028054735853,1.5655921208056276,47.47085189819336
recording_35.pcap,172.16.0.45:58907->172.19.0.8:443,172.16.0.45,58907,172.19.0.8,443,9900,4177,5723,7573528,1120413,6453115,765.0028282828283,67,1469,591.7776448989111,350200.78100210184,0.773562688947505,268.2338999281781,83,1469,417.03741387052634,173920.20456781666,1.5547528257322867,1127.5755722523152,67,1294,409.0078238572107,167287.3999764111,0.36273207217519243,0.005305249927766227,0.0,12.125208854675293,0.12839604762196097,0.016485545044940868,0.012575830707604858,0.0,12.125208854675293,0.2040005343748741,0.041616218025234186,0.006281765304800098,2.09808349609375e-05,2.239542007446289,0.05405190128445805,0.002921608032464798,8427,1473,0.8512121212121212,0.14878787878787877,0,0.0,1.0,445,1028,8427,0,0,0.04494949494949495,0.10383838383838384,0.0,0.8512121212121212,0.0,0.982336690382543,2.1933889609561126,52.516669034957886
recording_35.pcap,172.16.0.57:51562->172.19.0.8:443,172.16.0.57,51562,172.19.0.8,443,5223,3059,2164,4859828,2413050,2446778,930.4667815431744,67,1444,549.7468952693066,302221.6488582419,0.5908291474495782,788.8362209872507,83,1444,591.1598345339742,349469.94996623567,0.749407568777865,1130.673752310536,67,1294,408.6488193034244,166993.8575180828,0.3614206294860467,0.006728773096976542,0.0,1.3595352172851562,0.03505078466394662,0.0012285575055583555,0.01149040324146877,0.0,3.820312023162842,0.07414711510692809,0.005497794678680043,0.01619101672937514,2.193450927734375e-05,4.263754844665527,0.12775688881329986,0.016321822639253865,3271,1952,0.6262684281064522,0.3737315718935478,0,0.0,1.0,1712,240,3271,0,0,0.32778096879188207,0.04595060310166571,0.0,0.6262684281064522,0.0,0.9787139043252021,1.638205952398327,35.1376531124115
