file,flow_id,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,onertt_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
QUIC_CONNECT3.pcap,172.16.0.46:35871->172.19.0.8:443,172.16.0.46,35871,172.19.0.8,443,34,24,10,10695,7197,3498,314.55882352941177,66,1394,467.7246041885351,218766.30536332185,1.4869225378597657,299.875,83,1394,461.8893547611448,213341.77604166666,1.5402729629383736,349.8,66,1294,479.61000823585823,230025.76,1.3710977936988513,0.23187236352400345,0.0,5.316380977630615,0.9058183952768017,0.8205069652218402,0.09541113480277684,0.0,0.427105188369751,0.13128100217167074,0.01723470153119822,0.8487820095486112,0.00010514259338378906,5.316380977630615,1.6112531078063863,2.5961365774157383,18,16,0.5294117647058824,0.47058823529411764,0,0.0,1.0,2,14,18,0,0,0.058823529411764705,0.4117647058823529,0.0,0.5294117647058824,0.0,0.8739810481273578,2.850587905808861,7.651787996292114
QUIC_CONNECT3.pcap,172.16.0.47:36886->172.19.0.8:443,172.16.0.47,36886,172.19.0.8,443,32,19,13,8234,4340,3894,257.3125,90,1294,394.67323806378107,155766.96484375,1.5338284695216169,228.42105263157896,91,1294,365.8369374734385,133836.66481994456,1.6015902792615972,299.53846153846155,90,1294,429.902245665689,184815.9408284024,1.435215509412932,0.23187512736166677,0.0,2.196969985961914,0.5004606469701204,0.2504608591657515,0.37191816171010333,0.0,2.200705051422119,0.6153756757738355,0.3786872223341047,0.5971446633338928,7.414817810058594e-05,3.793254852294922,1.0645088693520066,1.1331791329290877,0,32,0.0,1.0,0,0.0,1.0,3,29,0,0,0,0.09375,0.90625,0.0,0.0,0.0,0.9744894033980523,1.7362949406953985,7.18812894821167
QUIC_CONNECT3.pcap,172.16.0.26:35028->172.19.0.8:443,172.16.0.26,35028,172.19.0.8,443,48,31,17,11894,7862,4032,247.79166666666666,63,1394,407.20045014368804,165812.2065972222,1.6433177742472698,253.61290322580646,83,1394,415.3903471178261,172549.14047866807,1.6378912186024686,237.1764705882353,63,1294,391.6027752251174,153352.73356401382,1.651102970939235,0.2082647871463857,0.0,2.9179887771606445,0.49344355538648044,0.24348654235245057,0.22901520729064942,0.0,1.2898099422454834,0.33710104817869657,0.1136371166831759,0.6098225563764572,8.296966552734375e-05,2.918182849884033,0.7707442866661295,0.5940467554284808,24,24,0.5,0.5,0,0.0,1.0,2,22,24,0,0,0.041666666666666664,0.4583333333333333,0.0,0.5,0.0,0.9377342939868041,2.5784479215648863,9.788444995880127
QUIC_CONNECT3.pcap,172.16.0.60:44762->172.19.0.8:443,172.16.0.60,44762,172.19.0.8,443,28,17,11,7858,4158,3700,280.64285714285717,90,1294,416.59471691713196,173551.15816326533,1.484430144270768,244.58823529411765,91,1294,383.53496026300473,147099.06574394464,1.568084253119548,336.3636363636364,90,1294,457.5126968386725,209317.86776859508,1.3601728824933508,0.26617337156225135,0.0,2.7698090076446533,0.5728988129195014,0.32821304984457383,0.4178798645734787,0.0,2.7705838680267334,0.6957137250801735,0.4840175872649312,0.7147935152053833,7.987022399902344e-05,3.9030730724334717,1.167243538358805,1.3624574778403828,0,28,0.0,1.0,0,0.0,1.0,3,25,0,0,0,0.10714285714285714,0.8928571428571429,0.0,0.0,0.0,0.9666186325481028,1.8787834934861756,7.186681032180786
QUIC_CONNECT3.pcap,172.16.0.45:49760->172.19.0.8:443,172.16.0.45,49760,172.19.0.8,443,28,17,11,7865,4158,3707,280.89285714285717,90,1294,416.64136164655315,173590.02423469388,1.483275031926699,244.58823529411765,91,1294,383.53496026300473,147099.06574394464,1.568084253119548,337.0,90,1294,457.5430431813343,209345.63636363635,1.3576944901523273,0.2661866611904568,1.2874603271484375e-05,2.008523941040039,0.5087994160482707,0.2588768457710613,0.3635599911212921,1.2874603271484375e-05,2.008523941040039,0.5541766864478835,0.3071117998023558,0.7139263868331909,8.177757263183594e-05,3.0950801372528076,0.9725924046483156,0.9459359855795929,0,28,0.0,1.0,0,0.0,1.0,3,25,0,0,0,0.10714285714285714,0.8928571428571429,0.0,0.0,0.0,0.9666186325481028,1.8787834934861756,7.187039852142334
QUIC_CONNECT3.pcap,172.16.0.48:33269->172.19.0.8:443,172.16.0.48,33269,172.19.0.8,443,23,15,8,7397,3970,3427,321.60869565217394,90,1294,449.18532431120167,201767.45557655944,1.3966827712799295,264.6666666666667,91,1294,404.08607443904265,163285.55555555553,1.5267735810039393,428.375,90,1294,506.40150510736044,256442.484375,1.1821453285260821,0.326529860496521,0.0,2.5535690784454346,0.6783046064923796,0.4600971391887818,0.3706895794187273,0.0,2.5535690784454346,0.687695625425859,0.4729252732298634,1.0186778477260046,8.296966552734375e-05,6.020369052886963,2.0491394744206035,4.198972585628747,0,23,0.0,1.0,0,0.0,1.0,3,20,0,0,0,0.13043478260869565,0.8695652173913043,0.0,0.0,0.0,0.9321115676166747,2.086442486273958,7.183656930923462
QUIC_CONNECT3.pcap,172.16.0.30:35241->172.19.0.8:443,172.16.0.30,35241,172.19.0.8,443,23,15,8,7407,3970,3437,322.04347826086956,90,1294,449.21743338551204,201796.30245746693,1.3948968499887642,264.6666666666667,91,1294,404.08607443904265,163285.55555555553,1.5267735810039393,429.625,90,1294,506.21881076763634,256257.484375,1.1782806186037507,0.32651991193944757,0.0,2.948803186416626,0.6922495580847415,0.4792094506685199,0.42363270691462923,0.0,2.948803186416626,0.7937679272357018,0.6300675223080623,1.0174644333975655,9.989738464355469e-05,6.05300498008728,2.0624171957784734,4.253564689442741,0,23,0.0,1.0,0,0.0,1.0,3,20,0,0,0,0.13043478260869565,0.8695652173913043,0.0,0.0,0.0,0.9321115676166747,2.086442486273958,7.183438062667847
QUIC_CONNECT3.pcap,172.16.0.39:56339->172.19.0.8:443,172.16.0.39,56339,172.19.0.8,443,28,17,11,7856,4158,3698,280.57142857142856,90,1294,416.58213292145376,173540.67346938775,1.484763202876872,244.58823529411765,91,1294,383.5349602630048,147099.06574394467,1.5680842531195482,336.1818181818182,90,1294,457.505651864109,209311.4214876033,1.3608875528678201,0.2660607761806912,0.0,3.329638957977295,0.6587586091586142,0.4339629051405918,0.42111730575561523,0.0,3.3299219608306885,0.8137728545016102,0.6622262587236989,0.7113533020019531,9.393692016601562e-05,3.7751801013946533,1.1429346546499175,1.3062996247997263,0,28,0.0,1.0,0,0.0,1.0,3,25,0,0,0,0.10714285714285714,0.8928571428571429,0.0,0.0,0.0,0.9666186325481028,1.8787834934861756,7.183640956878662
QUIC_CONNECT3.pcap,172.16.0.59:57524->172.19.0.8:443,172.16.0.59,57524,172.19.0.8,443,40,25,15,9938,6083,3855,248.45,63,1394,405.4437661377962,164384.6475,1.631892799910631,243.32,83,1394,400.92729714999456,160742.6976,1.6477367135870236,257.0,63,1294,412.71975964327174,170337.6,1.6059134616469717,0.294903284464127,0.0,1.6955170631408691,0.48688508906962674,0.23705708995833838,0.43526946504910785,0.0,1.6957361698150635,0.5393412945479482,0.2908890320046566,0.8159044299806867,7.700920104980469e-05,3.211319923400879,0.9436084012363498,0.89039681488382,18,22,0.45,0.55,0,0.0,1.0,2,20,18,0,0,0.05,0.5,0.0,0.45,0.0,0.954434002924965,2.4613249287039904,11.501228094100952
QUIC_CONNECT3.pcap,172.16.0.57:39218->172.19.0.8:443,172.16.0.57,39218,172.19.0.8,443,25,13,12,8632,4968,3664,345.28,63,1394,487.8441980796738,237991.9616,1.4128944569035966,382.15384615384613,86,1394,518.3865273287648,268724.59171597625,1.3564864845559468,305.3333333333333,63,1294,449.03179793368264,201629.55555555562,1.4706281591714498,0.3185168306032817,0.0,4.899211883544922,0.9767900342197531,0.9541187709510264,0.19401375452677408,0.0,0.8301169872283936,0.24415197110740783,0.059610184995632504,0.6870441653511741,9.179115295410156e-05,4.899211883544922,1.36435189654219,1.8614560975982704,10,15,0.4,0.6,0,0.0,1.0,2,13,10,0,0,0.08,0.52,0.0,0.4,0.0,0.9988455359952018,2.7238561897747244,7.64440393447876
