file,flow_id,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,onertt_packets,initial_packets,handshake_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
normal_traffic_recording_28.pcap,172.19.0.56:56092->172.19.0.8:443,172.19.0.56,56092,172.19.0.8,443,14547,1829,12718,16468945,239599,16229346,1132.1196810338902,66,1294,395.4565883765134,156385.91329039115,0.3493063454345825,131.0,131,131,0.0,0.0,0.0,1276.0926246265135,66,1294,118.37954175304313,14013.715905660481,0.09276720158749481,0.0067823326081205525,0.0,2.022341012954712,0.050881082652644606,0.0025888845719052515,0.053582774601566976,0.0,2.025399923324585,0.14056710915139378,0.019759112175179856,0.007723657779464128,1.3828277587890625e-05,2.1524829864501953,0.05803049021782104,0.003367537794920624,14547,0,1.0,0.0,0,0.0,1.0,14547,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.5456113978970789,1.0381687756040292,98.65581011772156
normal_traffic_recording_28.pcap,172.19.0.32:45199->172.19.0.8:443,172.19.0.32,45199,172.19.0.8,443,26,14,12,22367,13268,9099,860.2692307692307,69,1399,586.1408046701819,343561.0428994083,0.6813457737481436,947.7142857142857,131,1399,605.4718854592942,366596.20408163266,0.6388759719950345,758.25,69,1294,545.30513247172,297357.6875,0.7191627200418331,0.28438008308410645,0.0,2.0891671180725098,0.5042266293698884,0.25424449376571884,0.5228926218472995,0.0,3.814758062362671,1.0087332702751288,1.0175428105599562,0.344767917286266,7.200241088867188e-05,2.736301898956299,0.7742947582633725,0.5995323726741344,5,21,0.19230769230769232,0.8076923076923077,0,0.0,1.0,5,10,11,0,0,0.38461538461538464,0.4230769230769231,0.0,0.19230769230769232,0.0,0.9957274520849255,2.6699017366229683,7.109502077102661
normal_traffic_recording_28.pcap,172.19.0.52:57624->172.19.0.8:443,172.19.0.52,57624,172.19.0.8,443,17949,2135,15814,20449076,286663,20162413,1139.287759763775,66,1399,387.7648256555066,150361.56001564543,0.34035722962204695,134.26838407494145,131,1399,61.82109572234627,3821.8478763115004,0.46042928235317876,1274.9723662577462,66,1294,123.9736646061391,15369.469515875464,0.097236354204305,0.006278776633651798,0.0,1.969914197921753,0.043981136066755584,0.0019343403297224688,0.052734558115300444,0.0,1.9702560901641846,0.12483592464746764,0.01558400808258822,0.007026799405268697,1.0967254638671875e-05,1.98026704788208,0.050102857028890356,0.002510296282457428,17940,9,0.9994985793080394,0.0005014206919605549,0,0.0,1.0,17940,5,4,0,0,0.0002785670510891972,0.00022285364087135773,0.0,0.9994985793080394,0.0,0.526329722690182,1.0204547031708122,112.69148302078247
normal_traffic_recording_28.pcap,172.19.0.60:59218->172.19.0.8:443,172.19.0.60,59218,172.19.0.8,443,28331,3351,24980,32332081,445776,31886305,1141.226253926794,66,1399,385.5277005748074,148631.60791049834,0.33781881484785553,133.02775290957922,131,1399,49.24254194925779,2424.8279376244136,0.37016743402956387,1276.4733787029625,66,1294,116.60669821896651,13597.122069529127,0.09135066987252939,0.005856449377650386,0.0,4.469977855682373,0.05241492234119574,0.00274732408403358,0.049515037607790816,0.0,4.478665828704834,0.14884416575704476,0.02215458567991062,0.006542037746399359,1.1920928955078125e-05,4.472434043884277,0.05803577189859449,0.00336815081986569,28322,9,0.9996823267798525,0.00031767322014754156,0,0.0,1.0,28322,5,4,0,0,0.00017648512230418977,0.0001411880978433518,0.0,0.9996823267798525,0.0,0.5243974391294135,0.9989277914324635,165.91321086883545
normal_traffic_recording_28.pcap,172.19.0.38:42821->172.19.0.8:443,172.19.0.38,42821,172.19.0.8,443,41192,4633,36559,47304960,614028,46690932,1148.4016313847349,66,1399,377.322853623312,142372.53586643934,0.3285634949580651,132.53356356572417,131,1399,42.13332581918613,1775.2171445856968,0.31790683571480344,1277.139199649881,66,1294,113.29703616372441,12836.218403484278,0.08871157990827,0.006412045617805213,0.0,5.405900001525879,0.06257231410581952,0.003915294492557341,0.05696475171260471,0.0,5.4062559604644775,0.18530440131712492,0.03433772114749809,0.007187416024069549,1.0967254638671875e-05,5.41626501083374,0.06964328118022553,0.004850186613547956,41180,12,0.9997086812973393,0.0002913187026607108,0,0.0,1.0,41180,5,7,0,0,0.00012138279277529617,0.00016993590988541464,0.0,0.9997086812973393,0.0,0.5073313847035068,0.9676129725410129,264.1185710430145
normal_traffic_recording_28.pcap,172.19.0.61:37967->172.19.0.8:443,172.19.0.61,37967,172.19.0.8,443,6054,840,5214,6766163,114264,6651899,1117.635117277833,66,1399,410.39903329593625,168427.36653023897,0.36720305845035034,136.02857142857144,131,1399,76.24307395777412,5813.006326530613,0.5604930872762222,1275.7765630993479,66,1294,119.93294755602629,14383.911909476554,0.0940077996609872,0.010849055348989807,0.0,15.157896041870117,0.2313153838420179,0.05350680680198008,0.042952382664004154,0.0,1.3020989894866943,0.10604819294233038,0.01124621922633373,0.012437995006547376,1.9073486328125e-05,15.157896041870117,0.24956875027772688,0.062284561115186404,6041,13,0.9978526593987447,0.002147340601255368,0,0.0,1.0,6041,3,10,0,0,0.0004955401387512388,0.0016518004625041295,0.0,0.9978526593987447,0.0,0.5809590526306299,1.085665709739052,65.6693320274353
normal_traffic_recording_28.pcap,172.19.0.31:48226->172.19.0.8:443,172.19.0.31,48226,172.19.0.8,443,535,74,461,584343,15212,569131,1092.2299065420561,66,1399,432.6319683520604,187170.4200401782,0.3960997275031143,205.56756756756758,131,1399,254.05931851934835,64546.137326515694,1.2358920306620942,1234.5574837310196,66,1294,245.7651371958877,60400.5026609135,0.19907144092889725,0.02877391188332204,0.0,6.129106044769287,0.30523220435749104,0.09316669857693319,0.21048313624238316,0.0,6.129106044769287,0.8092159787666044,0.6548305002911936,0.03257104780363,1.71661376953125e-05,6.5794408321380615,0.3494301906214132,0.12210145811771714,520,15,0.9719626168224299,0.028037383177570093,0,0.0,1.0,520,3,12,0,0,0.005607476635514018,0.022429906542056073,0.0,0.9719626168224299,0.0,0.5798161568128699,1.259396985563958,15.36526894569397
normal_traffic_recording_28.pcap,172.19.0.39:52287->172.19.0.8:443,172.19.0.39,52287,172.19.0.8,443,542,72,470,589565,17056,572509,1087.7583025830259,66,1399,438.97527298339446,192699.2902908457,0.40355957011864646,236.88888888888889,131,1399,322.08921105268826,103741.45987654316,1.3596636489090967,1218.104255319149,66,1294,280.05253265364706,78429.42104572205,0.22990850859499873,0.03444560045675958,0.0,4.717124938964844,0.28036897561796703,0.0786067624890682,0.26246577249446384,0.0,4.717124938964844,0.7472492423066963,0.5583814301279317,0.03619236681761264,2.002716064453125e-05,5.189479827880859,0.3273648915260413,0.1071677722038568,525,17,0.9686346863468634,0.03136531365313653,0,0.0,1.0,525,6,11,0,0,0.01107011070110701,0.02029520295202952,0.0,0.9686346863468634,0.0,0.5651793642516643,1.2935908365959763,18.635069847106934
normal_traffic_recording_28.pcap,172.19.0.30:39036->172.19.0.8:443,172.19.0.30,39036,172.19.0.8,443,499,52,447,564987,14048,550939,1132.2384769539078,66,1399,396.91025780140893,157537.75274798088,0.3505535855566642,270.15384615384613,131,1399,371.92738045398187,138329.976331361,1.3767243581724842,1232.5257270693512,66,1294,251.51259393634288,63258.584908587705,0.20406275375231245,0.03726272075530516,0.0,13.322332859039307,0.5983186357812253,0.35798518992310663,0.36385950855180327,0.0,13.322332859039307,1.8401141537189443,3.3860200987167866,0.03889920839814327,2.002716064453125e-05,13.464488983154297,0.6389403336000457,0.40824474990093756,483,16,0.9679358717434869,0.03206412825651302,0,0.0,1.0,483,6,10,0,0,0.012024048096192385,0.02004008016032064,0.0,0.9679358717434869,0.0,0.4821957411843951,1.122613568659471,18.556834936141968
normal_traffic_recording_28.pcap,172.19.0.62:60562->172.19.0.8:443,172.19.0.62,60562,172.19.0.8,443,3036,347,2689,3462634,52834,3409800,1140.5250329380765,66,1399,386.46136980081087,149352.39034831908,0.33884514468328497,152.2593659942363,131,1399,152.8286665425609,23356.601317177276,1.0037390182509112,1268.0550390479732,66,1294,152.689207200835,23313.993995619523,0.12041212920495199,0.009375975591543283,0.0,2.3251688480377197,0.08360832929547506,0.006990352727580592,0.08182846535147958,0.0,2.3251688480377197,0.24339410216265445,0.05924068896756467,0.010189979204109736,1.4066696166992188e-05,4.369755029678345,0.10822362838700653,0.011712353741248885,3018,18,0.9940711462450593,0.005928853754940711,0,0.0,1.0,3018,6,12,0,0,0.001976284584980237,0.003952569169960474,0.0,0.9940711462450593,0.0,0.5127369429837101,0.9944123118416257,28.456085920333862
normal_traffic_recording_28.pcap,172.19.0.65:42200->172.19.0.8:443,172.19.0.65,42200,172.19.0.8,443,32,16,16,23187,11027,12160,724.59375,69,1399,587.3378424815972,344965.7412109375,0.8105753637560319,689.1875,131,1399,626.0092070758624,391887.52734375,0.9083293110740726,760.0,69,1294,543.6329184293387,295536.75,0.7153064716175509,0.4316264506309263,0.0,3.8891279697418213,0.9635237243386887,0.9283779673634973,0.7042651335398357,0.0,4.769700050354004,1.4887660475302433,2.2164243442788227,0.6507407347361247,9.799003601074219e-05,6.705570936203003,1.719101301989697,2.9553092865026716,6,26,0.1875,0.8125,0,0.0,1.0,6,9,17,0,0,0.28125,0.53125,0.0,0.1875,0.0,1.0,2.7730898459737485,13.380419969558716
normal_traffic_recording_28.pcap,172.19.0.55:59577->172.19.0.8:443,172.19.0.55,59577,172.19.0.8,443,24857,2482,22375,28940070,332194,28607876,1164.2623808182805,66,1399,357.93910321070786,128120.40160728578,0.30743851996586624,133.8412570507655,131,1399,57.427351209271144,3297.900666912976,0.42907062048505085,1278.5642905027933,66,1294,105.46376205576357,11122.605106954716,0.0824860844614158,0.005658859507539551,0.0,2.593106985092163,0.046204835096364076,0.0021348867862821972,0.05652675932331078,0.0,2.5935680866241455,0.14098947927988564,0.019878033267613306,0.006235522879473249,1.0967254638671875e-05,3.436038017272949,0.05273860871557204,0.0027813608492542113,24841,16,0.9993563181397594,0.000643681860240576,0,0.0,1.0,24841,6,10,0,0,0.00024138069759021603,0.00040230116265036007,0.0,0.9993563181397594,0.0,0.4685235680551425,0.9102265504999423,140.65661191940308
normal_traffic_recording_28.pcap,172.19.0.63:38283->172.19.0.8:443,172.19.0.63,38283,172.19.0.8,443,34,15,19,23655,11057,12598,695.7352941176471,66,1399,582.7256093678643,339569.1358131488,0.8375679864091053,737.1333333333333,131,1399,620.8425314754852,385445.4488888889,0.8422391220161235,663.0526315789474,66,1294,548.570724095973,300929.83933518006,0.8273411460409181,0.1503406943696918,0.0,1.9676880836486816,0.37727791223025947,0.14233862305682338,0.35437449387141634,0.0,3.1005311012268066,0.7790054005801738,0.606849414133077,0.11507972081502278,4.315376281738281e-05,1.329632043838501,0.3036705684939652,0.092215814169448,11,23,0.3235294117647059,0.6764705882352942,0,0.0,1.0,11,9,14,0,0,0.2647058823529412,0.4117647058823529,0.0,0.3235294117647059,0.0,0.9899927915575186,2.9915474021668094,4.961242914199829
normal_traffic_recording_28.pcap,172.19.0.53:45163->172.19.0.8:443,172.19.0.53,45163,172.19.0.8,443,38,19,19,24201,11618,12583,636.8684210526316,66,1399,577.1378185791925,333088.061634349,0.9062120204127646,611.4736842105264,131,1399,602.8100310363171,363379.9335180056,0.985831519167673,662.2631578947369,66,1294,549.0959883591693,301506.40443213296,0.8291205419076703,0.12000991847064044,0.0,1.8424229621887207,0.32272899615221645,0.10415400495741735,0.24668705463409424,0.0,2.5639829635620117,0.5828879198763018,0.33975832713772214,0.09278066953023274,8.606910705566406e-05,1.1734797954559326,0.2665583269284713,0.07105334165490579,11,27,0.2894736842105263,0.7105263157894737,0,0.0,1.0,11,9,18,0,0,0.23684210526315788,0.47368421052631576,0.0,0.2894736842105263,0.0,1.0,3.0171143573076122,4.440366983413696
normal_traffic_recording_28.pcap,172.19.0.51:37269->172.19.0.8:443,172.19.0.51,37269,172.19.0.8,443,3379,367,3012,3889626,52268,3837358,1151.1174903817698,66,1399,374.14046639353126,139981.0885931691,0.32502370046470846,142.41961852861036,131,1399,115.02805461313933,13231.453348083365,0.8076700092412592,1274.023240371846,66,1294,127.84532224026212,16344.426418716459,0.10034771595135755,0.004728172854462483,0.0,0.4701051712036133,0.028651432810906777,0.0008209046021179054,0.04313450823716127,0.0,0.7033791542053223,0.08662664954284309,0.007504176411018557,0.005131395185401534,1.1920928955078125e-05,0.6001760959625244,0.03386173124852411,0.001146616843147274,3369,10,0.9970405445398047,0.002959455460195324,0,0.0,1.0,3369,3,7,0,0,0.0008878366380585972,0.0020716188221367266,0.0,0.9970405445398047,0.0,0.4957151301429947,0.9806903365395426,15.971767902374268
normal_traffic_recording_28.pcap,172.19.0.56:40757->172.19.0.8:443,172.19.0.56,40757,172.19.0.8,443,34,14,20,28490,13268,15222,837.9411764705883,68,1399,576.6396030744941,332513.23183391005,0.6881623904714916,947.7142857142857,131,1399,605.4718854592942,366596.20408163266,0.6388759719950345,761.1,68,1294,542.5085160621904,294315.49,0.7127953173856135,0.20491533568411163,0.0,2.248493194580078,0.4849828731495718,0.23520838724841361,0.4946616979745718,0.0,2.87750506401062,0.8190983369273354,0.6709220855571265,0.1606885884937487,3.600120544433594e-05,2.6265101432800293,0.5859247979823936,0.34330786889070875,5,29,0.14705882352941177,0.8529411764705882,0,0.0,1.0,5,12,17,0,0,0.35294117647058826,0.5,0.0,0.14705882352941177,0.0,0.9774178175281716,2.675307886299021,6.762206077575684
normal_traffic_recording_28.pcap,172.19.0.61:47033->172.19.0.8:443,172.19.0.61,47033,172.19.0.8,443,20885,2125,18760,24226200,280281,23945919,1159.9808474982044,66,1399,363.4099788842422,132066.81275264538,0.3132896372108461,131.8969411764706,131,1399,28.69266296966279,823.2689082906584,0.2175385017555005,1276.4349147121536,66,1294,116.8205899724755,13647.050241517243,0.09152099227779231,0.006770959110055429,0.0,4.353094100952148,0.06530909809063055,0.004265278293411603,0.06657472224783313,0.0,4.353094100952148,0.2007005685373531,0.04028071821121677,0.007295306414338761,1.1920928955078125e-05,5.337112903594971,0.06892329221233431,0.004750420209386825,20879,6,0.9997127124730668,0.0002872875269332057,0,0.0,1.0,20879,1,5,0,0,4.7881254488867606e-05,0.00023940627244433804,0.0,0.9997127124730668,0.0,0.47451120830563565,0.9338853624284082,141.40471005439758
normal_traffic_recording_28.pcap,172.19.0.62:39156->172.19.0.8:443,172.19.0.62,39156,172.19.0.8,443,24905,2692,22213,28749441,356911,28392530,1154.3642240513952,66,1399,370.2596218299591,137092.18755766432,0.32074765842143266,132.58209509658246,131,1399,42.73780100611064,1826.5196348379116,0.3223497183007804,1278.1943006347635,66,1294,107.81385101607374,11623.826470916145,0.08434856184426136,0.006048088781403989,0.0,2.579987049102783,0.04842203329646629,0.00234469330856409,0.05593297836816873,0.0,2.584038019180298,0.1414712685533331,0.020014119826089295,0.006732466466444453,1.0967254638671875e-05,2.5804619789123535,0.05313792353876997,0.0028236389180121635,24897,8,0.999678779361574,0.00032122063842601886,0,0.0,1.0,24897,3,5,0,0,0.00012045773940975707,0.0002007628990162618,0.0,0.999678779361574,0.0,0.4941300719335269,0.9372118843964478,150.62160301208496
normal_traffic_recording_28.pcap,172.19.0.19:59188->172.19.0.8:443,172.19.0.19,59188,172.19.0.8,443,47978,5585,42393,54902957,733707,54169250,1144.3360915419566,66,1399,382.0521554222033,145963.8494627514,0.3338635897670589,131.37099373321396,131,1399,17.990006680745896,323.64034037328196,0.13694047802728587,1277.7876064444602,66,1294,110.27220472522336,12159.959134961573,0.08629932249230687,0.006791212019214789,0.0,12.550087928771973,0.07901002556355839,0.00624258413955415,0.05827363057430289,0.0,12.928969144821167,0.23221002934354695,0.05392149772773094,0.0076817532297934555,1.2874603271484375e-05,12.550087928771973,0.08870731098485128,0.007868987022163116,47967,11,0.9997707282504481,0.00022927174955187794,0,0.0,1.0,47967,1,10,0,0,2.0842886322897994e-05,0.00020842886322897995,0.0,0.9997707282504481,0.0,0.5189454616389061,0.9817504265887703,325.8219790458679
normal_traffic_recording_28.pcap,172.19.0.58:43768->172.19.0.8:443,172.19.0.58,43768,172.19.0.8,443,64329,7151,57178,74067182,941556,73125626,1151.380901304233,66,1399,373.7009216342865,139652.37883031514,0.3245675876775225,131.66773877779332,131,1399,26.60186882312367,707.6594248826791,0.20203786493225825,1278.9119241666376,66,1294,103.53915666714863,10720.35696334435,0.08095878591062214,0.005943119340594647,0.0,4.8907411098480225,0.05108536485189306,0.0026097145020510305,0.05346978754430384,0.0,4.8907411098480225,0.15070916714501195,0.022713253061543152,0.006675752906339634,1.0967254638671875e-05,5.583904027938843,0.05781360677527581,0.003342413128366217,64315,14,0.9997823687605901,0.00021763123940990843,0,0.0,1.0,64315,3,11,0,0,4.663526558783752e-05,0.00017099597382207093,0.0,0.9997823687605901,0.0,0.5034137660533402,0.9559889762284461,382.30898094177246
normal_traffic_recording_28.pcap,172.19.0.52:58979->172.19.0.8:443,172.19.0.52,58979,172.19.0.8,443,13322,1452,11870,15348825,194577,15154248,1152.1411950157633,66,1399,372.8868618306096,139044.61172588012,0.32364684419213724,134.00619834710744,131,1399,58.21687476183377,3389.2045070350378,0.434434193939585,1276.684751474305,66,1294,115.43584466066152,13325.434232520374,0.09041844083071969,0.006522470314879826,0.0,4.536326885223389,0.060740201787571294,0.0036893721131948786,0.05673458245932686,0.0,2.352429151535034,0.13700854495546225,0.01877134139081292,0.007194468542984938,1.1920928955078125e-05,5.54621696472168,0.072182567156276,0.005210323001270293,13315,7,0.9994745533703648,0.00052544662963519,0,0.0,1.0,13315,3,4,0,0,0.00022519141270079568,0.00030025521693439425,0.0,0.9994745533703648,0.0,0.49686997056540727,0.9610411645161314,86.88582706451416
normal_traffic_recording_28.pcap,172.19.0.51:56263->172.19.0.8:443,172.19.0.51,56263,172.19.0.8,443,25540,2784,22756,29436798,369058,29067740,1152.576272513704,66,1399,372.4089860284672,138688.4528747511,0.3231100577979661,132.5639367816092,131,1399,42.06981667783149,1769.8694753063487,0.3173549134040798,1277.36596941466,66,1294,112.15952917374015,12579.75998447507,0.08780532115250896,0.0060917877349023035,0.0,3.0144309997558594,0.05195394551148868,0.002699212454210735,0.05574685628577783,0.0,3.0144309997558594,0.15308690735075114,0.023435601202217465,0.006808441483144104,1.0967254638671875e-05,5.66418194770813,0.06413059595310408,0.004112733337300289,25531,9,0.9996476115896633,0.0003523884103367267,0,0.0,1.0,25531,3,6,0,0,0.00011746280344557557,0.00023492560689115114,0.0,0.9996476115896633,0.0,0.4969088835175394,0.9425493158203715,155.57816696166992
