file,flow_id,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,onertt_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_GET_FLOOD_8.pcap,172.16.0.53:53639->172.19.0.8:443,172.16.0.53,53639,172.19.0.8,443,8612,3165,5447,7045464,631634,6413830,818.098467254993,67,1481,584.9253621982472,342137.67934275063,0.7149816135958263,199.5684044233807,83,1481,337.7011927100668,114042.09555780166,1.6921576022306613,1177.497705158803,67,1294,351.0077458133224,123206.43762094996,0.29809633112277173,0.005208407056385625,0.0,0.7109949588775635,0.026246220131701796,0.0006888640712017487,0.01416704333687552,0.0,0.7433850765228271,0.04376420538308775,0.0019153056728130865,0.008231337132630785,2.193450927734375e-05,3.0789849758148193,0.07601024647254045,0.005777557568816348,8158,454,0.947282861124013,0.052717138875986995,0,0.0,1.0,193,261,8158,0,0,0.02241058987459359,0.030306549001393405,0.0,0.947282861124013,0.0,0.94874135283954,1.8244849383894515,44.84959316253662
traffic_record_GET_FLOOD_8.pcap,172.16.0.39:60281->172.19.0.8:443,172.16.0.39,60281,172.19.0.8,443,10892,3786,7106,9014246,372555,8641691,827.6024605214836,67,1394,583.3963714070876,340351.3261709565,0.7049234375638294,98.40332805071316,83,1394,63.068404486694,3977.6236444972437,0.6409173931006791,1216.1118772867999,67,1294,292.1083751808016,85327.30285076796,0.2401986039578106,0.004115703512886516,0.0,0.22566604614257812,0.022153353661203353,0.000490771078438352,0.011835946872968182,0.0,0.22566604614257812,0.039467133865549814,0.0015576546555612291,0.0063035673360267545,1.9073486328125e-05,1.4943170547485352,0.043712330392138773,0.0019107678283114989,10879,13,0.9988064634594197,0.0011935365405802423,0,0.0,1.0,2,11,10879,0,0,0.0001836210062431142,0.0010099155343371283,0.0,0.9988064634594197,0.0,0.9319014318963582,1.4825568487391827,44.824126958847046
traffic_record_GET_FLOOD_8.pcap,172.16.0.33:44233->172.19.0.8:443,172.16.0.33,44233,172.19.0.8,443,7678,2912,4766,6190445,668894,5521551,806.2574889294087,67,1469,586.9654037925353,344528.385249334,0.7280123432675819,229.7026098901099,83,1469,380.0003210218446,144400.24397670495,1.6543143380200922,1158.5293747377254,67,1294,373.638905581399,139606.03176406558,0.32251137841540317,0.005838502023281243,0.0,1.132101058959961,0.030001265886741266,0.0009000759548069453,0.015388871500558437,0.0,1.6007750034332275,0.05349014047533363,0.002861195128070925,0.009395779892880419,1.3113021850585938e-05,3.838083028793335,0.0773889493091343,0.0059890494751717585,7076,602,0.9215941651471737,0.07840583485282626,0,0.0,1.0,247,355,7076,0,0,0.032169835894764263,0.046235998958062,0.0,0.9215941651471737,0.0,0.9575215684805214,1.9376352057761912,44.8221800327301
traffic_record_GET_FLOOD_8.pcap,172.16.0.61:40166->172.19.0.8:443,172.16.0.61,40166,172.19.0.8,443,6997,2693,4304,5679802,626076,5053726,811.7481777904817,67,1481,585.970878347585,343361.8702714402,0.7218628811000897,232.48273301151133,83,1481,382.447456981103,146266.05735131266,1.6450574716969033,1174.192843866171,67,1294,354.07107702860304,125366.32758819495,0.3015442300455362,0.00914786276372928,0.0,10.632786989212036,0.1491169112453144,0.02223585321934297,0.023773569054624834,0.0,10.632786989212036,0.24036222855988393,0.05777400091827388,0.010401433217312163,1.3113021850585938e-05,3.879287004470825,0.08992721285241756,0.008086903611404014,6465,532,0.9239674146062599,0.07603258539374018,0,0.0,1.0,250,282,6465,0,0,0.03572959839931399,0.04030298699442618,0.0,0.9239674146062599,0.0,0.9614153013974035,1.826055613958882,63.99844789505005
traffic_record_GET_FLOOD_8.pcap,172.16.0.32:42223->172.19.0.8:443,172.16.0.32,42223,172.19.0.8,443,10687,3618,7069,8998870,360212,8638658,842.0389257976981,67,1469,579.67470459917,336022.76315213507,0.6884179422584537,99.56108347153123,83,1469,67.30283326538367,4529.671365548035,0.6759953881440877,1222.0480973263545,67,1294,281.29982374657,79129.59083985133,0.23018719505558655,0.004194634361881097,0.0,0.24681901931762695,0.0225377157714677,0.0005079486321954639,0.012385507298333228,0.0,0.24681901931762695,0.0401530985241374,0.001612271321089085,0.006330235131257796,2.09808349609375e-05,1.8676400184631348,0.04820386628147745,0.0023236127244825587,10678,9,0.9991578553382614,0.0008421446617385608,0,0.0,1.0,2,7,10678,0,0,0.00018714325816412465,0.0006550014035744362,0.0,0.9991578553382614,0.0,0.9234168098502322,1.467528216521536,44.8238627910614
traffic_record_GET_FLOOD_8.pcap,172.16.0.63:53254->172.19.0.8:443,172.16.0.63,53254,172.19.0.8,443,7377,2951,4426,6053992,868721,5185271,820.6577199403552,67,1481,584.3325314861124,341444.5073529686,0.7120295310553848,294.3819044391732,83,1481,446.6002773443593,199451.80772405866,1.5170778862755756,1171.5478987799368,67,1294,358.22907239812315,128328.06831121976,0.3057741580785446,0.00971869548980688,0.0,12.800060987472534,0.19886495282615937,0.03954726946255059,0.020744561340849278,0.0,12.800060987472534,0.24819843155339305,0.06160246142556434,0.01617849560107215,2.193450927734375e-05,26.880056142807007,0.41248939312839866,0.17014749944343463,6717,660,0.9105327368849125,0.08946726311508743,0,0.0,1.0,426,234,6717,0,0,0.05774705164701098,0.03172021146807645,0.0,0.9105327368849125,0.0,0.9709664513345722,1.8050657782269328,71.68509793281555
traffic_record_GET_FLOOD_8.pcap,172.16.0.37:47616->172.19.0.8:443,172.16.0.37,47616,172.19.0.8,443,5996,2512,3484,4771891,767177,4004714,795.8457304869913,67,1469,588.4800355307411,346308.7522182623,0.7394398348667905,305.4048566878981,83,1469,455.7041828351839,207666.3022534827,1.4921314211478993,1149.4586681974743,67,1294,384.45161380182543,147803.0433548279,0.33446319075108977,0.011957414832286182,0.0,10.922588109970093,0.18298768390424516,0.03348449246063994,0.02419837268402452,0.0,7.524791955947876,0.18626014039241015,0.034692839899000336,0.0205500631745848,1.4066696166992188e-05,20.57311987876892,0.3772896421651937,0.14234747408513987,5295,701,0.8830887258172114,0.11691127418278853,0,0.0,1.0,376,325,5295,0,0,0.06270847231487658,0.05420280186791194,0.0,0.8830887258172114,0.0,0.980959778225676,1.9842521741909727,71.68470191955566
traffic_record_GET_FLOOD_8.pcap,172.16.0.28:60615->172.19.0.8:443,172.16.0.28,60615,172.19.0.8,443,7240,2789,4451,5901178,699432,5201746,815.0798342541436,67,1469,585.441667321721,342741.94583643664,0.7182629758684215,250.78235926855504,83,1469,403.8095975447187,163062.1910692277,1.6101993725654824,1168.6690631318804,67,1294,361.62766156638764,130774.56560997378,0.30943547063466603,0.00990273765082319,0.0,20.02163004875183,0.24465327776460685,0.05985522632096587,0.016961695816116663,0.0,2.4850399494171143,0.0716720162261785,0.005136877909925593,0.016081277279371625,1.1920928955078125e-05,22.48178505897522,0.35457612244358105,0.1257242266071254,6696,544,0.9248618784530387,0.07513812154696133,0,0.0,1.0,298,246,6696,0,0,0.04116022099447514,0.03397790055248619,0.0,0.9248618784530387,0.0,0.9616461341918368,1.8245186932940727,71.68591785430908
traffic_record_GET_FLOOD_8.pcap,172.16.0.49:44657->172.19.0.8:443,172.16.0.49,44657,172.19.0.8,443,5785,2635,3150,4804748,1180328,3624420,830.552808988764,67,1481,581.745156541378,338427.4271593524,0.7004312672780908,447.94231499051233,83,1481,546.4005749661081,298553.58832329354,1.2198012035939967,1150.6095238095238,67,1294,383.2608137259384,146888.85133786846,0.3330937262339094,0.01239385788701217,0.0,14.96031904220581,0.2448725776858391,0.0599625793025073,0.02153538833899125,0.0,10.81489896774292,0.21627858156857696,0.0467764248453156,0.02272248237842452,1.5020370483398438e-05,26.84536600112915,0.4861535263376334,0.23634525117051605,4811,974,0.8316335350043215,0.16836646499567848,0,0.0,1.0,694,280,4811,0,0,0.11996542783059637,0.04840103716508211,0.0,0.8316335350043215,0.0,0.9942756344170858,1.9357861552621358,71.6860740184784
traffic_record_GET_FLOOD_8.pcap,172.16.0.40:45396->172.19.0.8:443,172.16.0.40,45396,172.19.0.8,443,7178,2962,4216,5865433,969466,4895967,817.1402897743104,67,1481,585.1249513184027,342371.2086553632,0.7160642531529207,327.30114787305877,83,1481,474.94204748862404,225569.94847268643,1.4510857984305838,1161.282495256167,67,1294,370.7062406114966,137423.11682830882,0.31922141436371393,0.009379139480707755,0.0,22.48840093612671,0.2667853673506289,0.07117443223241002,0.015128412990705341,0.0,0.9566478729248047,0.043601017239722505,0.001901048704338579,0.01593647687602015,1.5020370483398438e-05,22.48840093612671,0.35443750640583976,0.1256259459471897,6306,872,0.8785176929506826,0.12148230704931735,0,0.0,1.0,500,372,6306,0,0,0.06965728615213151,0.051825020897185846,0.0,0.8785176929506826,0.0,0.9778709119108024,1.8816492703034924,67.31408405303955
