file,flow_id,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,onertt_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_GET_FLOOD_7.pcap,172.16.0.31:51660->172.19.0.8:443,172.16.0.31,51660,172.19.0.8,443,10299,4410,5889,8483710,1675908,6807802,823.7411399164968,67,1469,582.4613144420304,339261.1828215378,0.707092660809772,380.0244897959184,83,1469,507.554001763726,257611.06470637236,1.3355823516434264,1156.0200373577857,67,1294,377.56885291074104,142558.23868833279,0.32661099350294764,0.005449198778218773,0.0,6.1307408809661865,0.0768304088728323,0.005902911727566588,0.012727568386957796,0.0,6.1307408809661865,0.1173169358046545,0.013763263426593425,0.007602142170071602,1.3113021850585938e-05,2.974250078201294,0.0659150675337934,0.004344796127984545,8608,1691,0.8358093018739683,0.16419069812603165,0,0.0,1.0,931,760,8608,0,0,0.09039712593455675,0.07379357219147491,0.0,0.8358093018739683,0.0,0.9850722845730526,1.9771999615820806,56.115849018096924
traffic_record_GET_FLOOD_7.pcap,172.16.0.46:40018->172.19.0.8:443,172.16.0.46,40018,172.19.0.8,443,8274,4100,4174,6658725,2070718,4588007,804.7770123277737,67,1469,587.078870256655,344661.59990183037,0.7294925939280513,505.0531707317073,83,1469,567.4506301526841,322000.2176606782,1.1235463175700433,1099.187110685194,67,1294,438.1805465685633,192002.19139112483,0.3986405429148611,0.007091403483018814,0.0,7.193189859390259,0.11846935479374543,0.014034988025246333,0.014312559408395865,0.0,7.193189859390259,0.16845350910850437,0.02837658473096897,0.009403061358271073,1.3828277587890625e-05,5.716097116470337,0.09462131886458328,0.008953193983673143,6316,1958,0.7633550882281847,0.23664491177181532,0,0.0,1.0,1268,690,6316,0,0,0.15325114817500604,0.08339376359680928,0.0,0.7633550882281847,0.0,0.9999422990797504,2.1013169786735957,58.66718101501465
traffic_record_GET_FLOOD_7.pcap,172.16.0.47:44219->172.19.0.8:443,172.16.0.47,44219,172.19.0.8,443,7295,3719,3576,6155995,2145208,4010787,843.8649760109664,67,1469,578.7708765001626,334975.72748476645,0.6858572081472916,576.8238773863942,83,1469,587.2924859100186,344912.46400636947,1.0181487087030066,1121.5847315436242,67,1294,416.3541538296088,173350.78141116953,0.3712195272635223,0.007613834924229799,0.0,12.174924850463867,0.14609111239038813,0.021342613119461014,0.014936877874484172,0.0,12.174924850463867,0.2045874467420646,0.04185602336443712,0.012102194699374113,8.106231689453125e-06,3.519800901412964,0.08901622623487344,0.00792388853309817,5347,1948,0.7329677861549007,0.2670322138450994,0,0.0,1.0,1417,531,5347,0,0,0.19424263193968472,0.07278958190541467,0.0,0.7329677861549007,0.0,0.9997227996064149,1.886762283364834,55.53531193733215
traffic_record_GET_FLOOD_7.pcap,172.16.0.32:33175->172.19.0.8:443,172.16.0.32,33175,172.19.0.8,443,5432,3289,2143,5102124,2682056,2420068,939.2717231222385,67,1481,544.651159273181,296644.8852976199,0.5798653849204604,815.4624505928854,83,1481,585.8487087298357,343218.7095204159,0.718425119763506,1129.289780681288,67,1294,406.85646192424906,165532.18060951793,0.3602764045901461,0.011013848810998407,0.0,10.00031304359436,0.16077946956629172,0.02585003783401812,0.01819227886025923,0.0,10.00031304359436,0.2064639907025618,0.04262737945682753,0.01860513440033301,1.4781951904296875e-05,4.558398962020874,0.12230506322712008,0.01495852849098984,3115,2317,0.5734536082474226,0.4265463917525773,0,0.0,1.0,1920,397,3115,0,0,0.35346097201767307,0.07308541973490428,0.0,0.5734536082474226,0.0,0.9676508870820884,1.678263280116604,59.81621289253235
traffic_record_GET_FLOOD_7.pcap,172.16.0.33:49186->172.19.0.8:443,172.16.0.33,49186,172.19.0.8,443,7683,3975,3708,7374430,2879518,4494912,959.8373031367955,67,1444,535.6272302850606,286896.5298228453,0.5580396058109062,724.4070440251572,83,1444,596.9078441777656,356298.9744409477,0.8239950854992462,1212.220064724919,67,1294,298.96665814539915,89381.06268262795,0.2466273796690881,0.0051828764652529285,0.0,0.27684617042541504,0.018824897046099468,0.00035437674879624446,0.01001349219018392,0.0,0.27684617042541504,0.02608218737741582,0.0006802804983906291,0.010716865671784015,1.5974044799804688e-05,2.5813159942626953,0.08243958037904366,0.006796284413072799,5499,2184,0.7157360406091371,0.28426395939086296,0,0.0,1.0,2036,148,5499,0,0,0.26500065078745283,0.019263308603410127,0.0,0.7157360406091371,0.0,0.9991286495703088,1.4460769296953542,39.814857006073
traffic_record_GET_FLOOD_7.pcap,172.16.0.62:33956->172.19.0.8:443,172.16.0.62,33956,172.19.0.8,443,4989,3248,1741,4490277,2660466,1829811,900.0354780517138,67,1469,561.2859734760195,315041.94402092294,0.6236264982476274,819.1089901477833,83,1469,585.7570817419136,343111.35881080286,0.7151149465912119,1051.0114876507755,67,1294,477.14157739254875,227664.0848766496,0.4539832180702965,0.010710852234097797,0.0,8.998353958129883,0.1399821481008406,0.019595001786925664,0.016453874636181032,0.0,8.998353958129883,0.1735103325699236,0.030105835508525493,0.02546258397486018,1.5020370483398438e-05,5.699314117431641,0.17866552370426148,0.031921369360518016,2673,2316,0.5357787131689717,0.46422128683102826,0,0.0,1.0,1896,420,2673,0,0,0.3800360793746242,0.0841852074564041,0.0,0.5357787131689717,0.0,0.9331427695991209,1.8635242501843767,53.42573094367981
traffic_record_GET_FLOOD_7.pcap,172.16.0.30:60130->172.19.0.8:443,172.16.0.30,60130,172.19.0.8,443,5222,3332,1890,4795044,2790080,2004964,918.2389888931444,67,1469,554.2547772017051,307198.3580509118,0.6036062331330648,837.358943577431,83,1469,581.3186614633239,337931.38616551063,0.6942287604641427,1060.8275132275132,67,1294,470.26919329641106,221153.1141636572,0.4433041068718525,0.01130902545704647,0.0,11.665699005126953,0.17947760715842587,0.032212211471314235,0.017725734587583194,0.0,11.665699005126953,0.22455814798295753,0.05042636182553586,0.02389743468192218,1.2159347534179688e-05,5.600816965103149,0.19473349648685692,0.03792113465399672,2825,2397,0.5409804672539257,0.4590195327460743,0,0.0,1.0,1996,401,2825,0,0,0.3822290310225967,0.0767905017234776,0.0,0.5409804672539257,0.0,0.9442738222146138,1.8244049950256003,59.044421911239624
traffic_record_GET_FLOOD_7.pcap,172.16.0.52:33376->172.19.0.8:443,172.16.0.52,33376,172.19.0.8,443,4707,3311,1396,4565707,3069715,1495992,969.9823666879116,67,1481,529.8734502516503,280765.8732815881,0.5462712194046876,927.126245847176,83,1481,551.2134964821599,303836.3187040881,0.5945398471364383,1071.6275071633238,67,1294,459.73914547214605,211360.0818794591,0.4290102133427959,0.012341935179662157,0.0,12.800096035003662,0.19631890230717025,0.03854111140309226,0.017547174306794595,0.0,12.800096035003662,0.23405522848398538,0.0547818499806906,0.030750736284426892,1.9073486328125e-05,5.611513137817383,0.2019250502741379,0.040773725928213114,2141,2566,0.45485447206288504,0.5451455279371149,0,0.0,1.0,2240,326,2141,0,0,0.4758869768429998,0.06925855109411515,0.0,0.45485447206288504,0.0,0.8770695069588226,1.678475059427117,58.08114695549011
traffic_record_GET_FLOOD_7.pcap,172.16.0.49:52664->172.19.0.8:443,172.16.0.49,52664,172.19.0.8,443,6913,3689,3224,5460074,2027266,3432808,789.8269926225951,67,1481,588.4025840433511,346217.6009088929,0.7449765449134365,549.5435077256709,83,1481,579.1056895236467,335363.3996386582,1.053794069773149,1064.7667493796525,67,1294,465.8132235583172,216981.95924179078,0.43747912284986945,0.008136480598262063,0.0,4.496843099594116,0.08576848821439721,0.007356233570583195,0.015249282509541046,0.0,4.497308015823364,0.11721418283275495,0.013739164657150506,0.015259876851890532,1.5974044799804688e-05,5.490981101989746,0.1434756073135508,0.020585249893992234,4757,2156,0.6881238246781426,0.31187617532185735,0,0.0,1.0,1285,871,4757,0,0,0.18588167221177493,0.12599450311008245,0.0,0.6881238246781426,0.0,0.996733780995108,2.2349826752768256,56.23935389518738
traffic_record_GET_FLOOD_7.pcap,172.16.0.34:46876->172.19.0.8:443,172.16.0.34,46876,172.19.0.8,443,10778,3894,6884,9116784,681723,8435061,845.8697346446465,67,1444,578.207331046212,334323.71767558367,0.6835654561977197,175.07010785824346,83,1444,295.4488380178891,87290.01588612086,1.6876029930656,1225.3139163277165,67,1294,274.8668323248928,75551.77551232073,0.22432360284348413,0.004926224282292938,0.0,7.82815408706665,0.0878244106557374,0.007713127107027602,0.013637276930457487,0.0,7.82815408706665,0.146015851520132,0.02132062889514923,0.0059619879594431805,1.5020370483398438e-05,4.0502870082855225,0.06374282870273892,0.004063148211026717,10403,375,0.9652069029504546,0.03479309704954537,0,0.0,1.0,228,147,10403,0,0,0.021154203006123584,0.013638894043421786,0.0,0.9652069029504546,0.0,0.9437500279158565,1.557270512111485,53.089919090270996
