file,flow_id,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,onertt_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
normal_traffic_recording_25.pcap,172.19.0.54:50731->172.19.0.8:443,172.19.0.54,50731,172.19.0.8,443,46738,5521,41217,53367986,727431,52640555,1141.8542941503702,66,1399,384.8307110788637,148094.67618946388,0.3370226070439295,131.75710921934433,131,1399,29.792852675467948,887.6140705421376,0.22611950772136263,1277.1563917800906,66,1294,113.30523092423844,12838.075354795,0.08871680215005971,0.006158421525580358,0.0,3.1922640800476074,0.05441621327621914,0.0029611242673229688,0.05208408659782963,0.0,3.2068281173706055,0.15492979197380466,0.024003240441046386,0.006962771955530466,1.0967254638671875e-05,3.8693110942840576,0.06286063707824421,0.003951459693882731,46729,9,0.9998074372031324,0.00019256279686764518,0,0.0,1.0,3,6,46729,0,0,6.418759895588172e-05,0.00012837519791176344,0.0,0.9998074372031324,0.0,0.5239516882005919,0.9931105722740289,287.8261468410492
normal_traffic_recording_25.pcap,172.19.0.37:45285->172.19.0.8:443,172.19.0.37,45285,172.19.0.8,443,32,14,18,23033,10743,12290,719.78125,66,1399,592.3521827413465,350881.1083984375,0.8229613965928488,767.3571428571429,131,1399,631.6545854390059,398987.5153061225,0.8231559337378835,682.7777777777778,66,1294,557.0774487902173,310335.28395061725,0.815898623126437,0.18238242210880404,0.0,3.1124939918518066,0.5727878368979255,0.3280859060982045,0.43491192964407116,0.0,3.252243995666504,0.8803444829017227,0.7750064085755015,0.08353217910317813,4.8160552978515625e-05,0.8451809883117676,0.2057159142070358,0.04231903735803652,8,24,0.25,0.75,0,0.0,1.0,9,15,8,0,0,0.28125,0.46875,0.0,0.25,0.0,0.9886994082884974,2.7998008763572906,5.653855085372925
normal_traffic_recording_25.pcap,172.19.0.30:48409->172.19.0.8:443,172.19.0.30,48409,172.19.0.8,443,112,13,99,118819,2065,116754,1060.8839285714287,66,1294,460.5293100943684,212087.2454559949,0.4340996198467354,158.84615384615384,131,305,60.76036936364937,3691.8224852071007,0.38251079986801056,1179.3333333333333,66,1294,344.3489538537936,118576.20202020206,0.29198611123837787,0.3206306126740602,0.0,27.519330978393555,2.6186587697217676,6.857373752240721,2.9658331672350564,0.0,27.519330978393555,7.456180062455443,55.59462112375806,0.36260240905138913,2.4080276489257812e-05,27.68912100791931,2.805672655751682,7.871799051232696,110,2,0.9821428571428571,0.017857142857142856,0,0.0,1.0,0,2,110,0,0,0.0,0.017857142857142856,0.0,0.9821428571428571,0.0,0.5179618709530011,1.3545255148591813,35.58999800682068
normal_traffic_recording_25.pcap,172.19.0.39:52936->172.19.0.8:443,172.19.0.8,443,172.19.0.39,52936,40,31,9,37492,36291,1201,937.3,66,1294,525.315819293499,275956.71,0.5604564379531622,1170.6774193548388,66,1294,337.63937500627884,114000.3475546306,0.2884136735056803,133.44444444444446,131,142,4.57313680605704,20.913580246913583,0.03426996773897865,0.07418699753590119,3.886222839355469e-05,2.248389959335327,0.35623478818010024,0.12690322430972087,0.09455283482869466,7.414817810058594e-05,2.4386239051818848,0.439290780956232,0.19297639023313617,0.35998860001564026,3.886222839355469e-05,2.248389959335327,0.7209744536339352,0.5198041627927514,38,2,0.95,0.05,0,0.0,1.0,0,2,38,0,0,0.0,0.05,0.0,0.95,0.0,0.7691928290130138,1.5210919195669406,2.8932929039001465
normal_traffic_recording_25.pcap,172.19.0.52:55753->172.19.0.8:443,172.19.0.52,55753,172.19.0.8,443,22892,2731,20161,26127399,362192,25765207,1141.3331731609296,66,1399,385.36649819330466,148507.3379297703,0.337645927810921,132.62248260710362,131,1399,42.61454196577427,1815.9991869527364,0.3213221553997039,1277.9726700064482,66,1294,108.98627178314389,11878.007437189306,0.08528059663638503,0.006240835092331332,0.0,4.692492961883545,0.05843520583873584,0.003414673281415427,0.0523292879481892,0.0,4.8737921714782715,0.169316004478122,0.028667909372435435,0.007043133380394133,1.1920928955078125e-05,4.692492961883545,0.06923291452620756,0.0047931964537931615,22883,9,0.9996068495544295,0.00039315044557050496,0,0.0,1.0,3,6,22883,0,0,0.00013105014852350167,0.00026210029704700334,0.0,0.9996068495544295,0.0,0.5273434187307203,0.9953932309076948,142.85895609855652
normal_traffic_recording_25.pcap,172.19.0.38:35797->172.19.0.8:443,172.19.0.38,35797,172.19.0.8,443,11931,1404,10527,13634312,185454,13448858,1142.7635571201072,66,1399,383.7313169090922,147249.72357678614,0.33579239950225426,132.0897435897436,131,1399,34.481080863875064,1188.9449375410911,0.26104283290131564,1277.5584686995346,66,1294,111.02562088404164,12326.688492686942,0.08690453204623814,0.005810760172694447,0.0,1.0472328662872314,0.038380231511101835,0.0014730421708457743,0.049410098973802385,0.0,1.0477409362792969,0.10690841481016215,0.011429409157221699,0.006552529067746727,1.0967254638671875e-05,1.515833854675293,0.0450417309345466,0.0020287575255800924,11925,6,0.9994971083731455,0.0005028916268544129,0,0.0,1.0,1,5,11925,0,0,8.381527114240215e-05,0.00041907635571201073,0.0,0.9994971083731455,0.0,0.5226453596882297,1.0015261268478397,69.32236886024475
normal_traffic_recording_25.pcap,172.19.0.31:36216->172.19.0.8:443,172.19.0.8,443,172.19.0.31,36216,39,31,8,37361,36291,1070,957.974358974359,66,1294,515.6892070975471,265935.3583168968,0.5383121189690944,1170.6774193548388,66,1294,337.63937500627884,114000.3475546306,0.2884136735056803,133.75,131,142,4.763139720814412,22.6875,0.03561225959487411,0.03655886650085449,0.0,0.7210991382598877,0.13049183905231101,0.01702812005925424,0.04541696707407634,8.296966552734375e-05,1.0363941192626953,0.19176077995705912,0.036772196729739644,0.09542226791381836,0.0,0.3155250549316406,0.1359325120956491,0.018477647844633793,37,2,0.9487179487179487,0.05128205128205128,0,0.0,1.0,0,2,37,0,0,0.0,0.05128205128205128,0.0,0.9487179487179487,0.0,0.7320666900931938,1.493306383920182,1.3892369270324707
normal_traffic_recording_25.pcap,172.19.0.56:56495->172.19.0.8:443,172.19.0.56,56495,172.19.0.8,443,61544,7427,54117,70106564,977215,69129349,1139.1291433770962,66,1399,387.7277509351002,150332.8088451911,0.34037207562404287,131.5760064629056,131,1399,25.749970343956672,663.0609727146481,0.1957041487743907,1277.4054178908661,66,1294,111.50074244150498,12432.41556500683,0.08728688706018228,0.005877400270520332,0.0,2.984048843383789,0.04789582078349763,0.002294009648524923,0.0487089745284989,0.0,2.994274854660034,0.1342740826515711,0.018029529271920947,0.006671777051923827,1.0967254638671875e-05,3.5683491230010986,0.05496261825384295,0.0030208894053176706,61533,11,0.9998212660860523,0.0001787339139477447,0,0.0,1.0,3,8,61533,0,0,4.874561289483946e-05,0.00012998830105290525,0.0,0.9998212660860523,0.0,0.5313063022978953,1.0190972908932634,361.7128448486328
normal_traffic_recording_25.pcap,172.19.0.39:40670->172.19.0.8:443,172.19.0.8,443,172.19.0.39,40670,83,67,16,81811,79519,2292,985.6746987951807,66,1294,510.6517005154953,260765.1592393671,0.5180732559531861,1186.8507462686566,66,1294,335.6639779325935,112670.30608153265,0.2828190309420864,143.25,131,305,41.920311306095996,1757.3125,0.29263742622056543,0.07975993796092708,9.5367431640625e-07,4.425090074539185,0.49183938426122353,0.24190597991045948,0.09867424314672296,3.886222839355469e-05,4.91995906829834,0.6094823023953064,0.3714686769330837,0.4353721300760905,9.5367431640625e-07,4.425090074539185,1.0812815647946854,1.1691698223648432,81,2,0.9759036144578314,0.024096385542168676,0,0.0,1.0,0,2,81,0,0,0.0,0.024096385542168676,0.0,0.9759036144578314,0.0,0.7072324944713735,1.4498430852912663,6.5403149127960205
normal_traffic_recording_25.pcap,172.19.0.64:42166->172.19.0.8:443,172.19.0.64,42166,172.19.0.8,443,63335,7827,55508,71891743,1030102,70861641,1135.1029130812346,66,1399,392.2059700424801,153825.52293696278,0.3455245912265679,131.60879008560113,131,1399,25.39672723684943,644.9937543429296,0.19297136019813618,1276.6023095769979,66,1294,115.79772073616874,13409.112127691724,0.0907077481118911,0.005927088010916076,0.0,6.278105974197388,0.05563060609087379,0.003094764334037964,0.047836478671057586,0.0,6.2788989543914795,0.15492634864230398,0.02400217350363672,0.006751200138555039,1.1920928955078125e-05,6.278321981430054,0.06439038769559842,0.004146122027589472,63322,13,0.9997947422436252,0.00020525775637483224,0,0.0,1.0,3,10,63322,0,0,4.736717454803821e-05,0.00015789058182679404,0.0,0.9997947422436252,0.0,0.5395673658690647,1.0394824748631695,375.38619208335876
normal_traffic_recording_25.pcap,172.19.0.19:53664->172.19.0.8:443,172.19.0.19,53664,172.19.0.8,443,24833,2894,21939,28369739,383619,27986120,1142.4209318245883,66,1399,384.28206457027125,147672.7051503901,0.33637519574901786,132.55666897028334,131,1399,41.49355786456677,1721.715344260151,0.31302504948935334,1275.633347007612,66,1294,121.0506982834764,14653.271554917234,0.09489458594621865,0.005925739174420686,0.0,3.1610310077667236,0.049937918092173086,0.002493795663380588,0.05083202145481208,0.0,3.17274808883667,0.1476550045948568,0.021802000381907185,0.006653802083394773,1.0967254638671875e-05,3.176029920578003,0.057353304100065214,0.0032894014911945576,24827,6,0.9997583860186042,0.00024161398139572343,0,0.0,1.0,3,3,24827,0,0,0.00012080699069786171,0.00012080699069786171,0.0,0.9997583860186042,0.0,0.5193282852016449,0.9938739255120147,147.14795517921448
normal_traffic_recording_25.pcap,172.19.0.31:53316->172.19.0.8:443,172.19.0.31,53316,172.19.0.8,443,87,17,70,85920,5288,80632,987.5862068965517,66,1399,514.5321175977602,264743.30003963533,0.520999700081531,311.05882352941177,131,1399,406.07496708456875,164896.8788927336,1.305460370733296,1151.8857142857144,66,1294,388.3867565366528,150844.2726530612,0.3371747315900101,0.0764815003372902,0.0,2.266350030899048,0.30327087798501284,0.09197322543380056,0.4110880643129349,0.0,2.266350030899048,0.6013218331599003,0.3615879470347829,0.0879017684770667,4.482269287109375e-05,3.910867929458618,0.482813094738692,0.23310848445115315,82,5,0.9425287356321839,0.05747126436781609,0,0.0,1.0,3,2,82,0,0,0.034482758620689655,0.022988505747126436,0.0,0.9425287356321839,0.0,0.7126368350739762,1.7075761562412763,6.577409029006958
normal_traffic_recording_25.pcap,172.19.0.63:38711->172.19.0.8:443,172.19.0.63,38711,172.19.0.8,443,26,13,13,12607,5925,6682,484.88461538461536,66,1399,526.617166955792,277325.6405325444,1.0860669739708568,455.7692307692308,131,1399,520.555790824525,270978.3313609467,1.1421477267035993,514.0,66,1294,531.0155727109502,281977.53846153844,1.0331042270641055,0.21344343185424805,0.0,2.5747478008270264,0.5141605135191937,0.2643610336623209,0.4446738163630168,0.0,3.6159470081329346,0.9664890950363199,0.9341011708241246,0.39458616574605304,7.009506225585938e-05,3.1331307888031006,0.855406695411396,0.7317206145546448,11,15,0.4230769230769231,0.5769230769230769,0,0.0,1.0,3,12,11,0,0,0.11538461538461539,0.46153846153846156,0.0,0.4230769230769231,0.0,1.0,3.2867901988271124,5.336085796356201
normal_traffic_recording_25.pcap,172.19.0.36:51271->172.19.0.8:443,172.19.0.36,51271,172.19.0.8,443,5526,552,4974,6417857,79072,6338785,1161.392870068766,66,1399,361.7736663745208,130880.18568206311,0.311499816899255,143.2463768115942,131,1399,120.6641381107201,14559.834226002937,0.8423538577134447,1274.3837957378369,66,1294,126.41524711538622,15980.814703244163,0.09919715515701054,0.010843686151288754,0.0,15.924027919769287,0.24970546172710623,0.06235281761634732,0.05524742495126603,0.0,1.3415169715881348,0.12404523548118264,0.015387220445582054,0.011773397331383538,1.6927719116210938e-05,15.924027919769287,0.2632416395966663,0.06929616081754116,5507,19,0.9965617082880927,0.003438291711907347,0,0.0,1.0,6,13,5507,0,0,0.0010857763300760044,0.002352515381831343,0.0,0.9965617082880927,0.0,0.46865131611606714,0.9077006401205315,59.91136598587036
normal_traffic_recording_25.pcap,172.19.0.53:54828->172.19.0.8:443,172.19.0.53,54828,172.19.0.8,443,28275,3463,24812,32124694,460576,31664118,1136.1518656056587,66,1399,391.19190068484016,153031.10316141785,0.3443130381837678,132.99913369910482,131,1399,48.47157714330919,2349.4937907597737,0.36445032230789215,1276.161454135096,66,1294,118.35532706257433,14007.98344408894,0.09274322357807643,0.005723743895083917,0.0,2.6469039916992188,0.04779565583584775,0.0022844247167788075,0.04651748004640065,0.0,2.6755449771881104,0.13469770044397086,0.01814347050489371,0.006481344526602315,1.0967254638671875e-05,3.370591878890991,0.05455064905555179,0.0029757733123819733,28260,15,0.9994694960212201,0.0005305039787798408,0,0.0,1.0,6,9,28260,0,0,0.00021220159151193635,0.0003183023872679045,0.0,0.9994694960212201,0.0,0.5364355251398463,1.0080797674867739,161.83313488960266
