file,flow_id,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,onertt_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
recording_58.pcap,172.16.0.30:33356->172.19.0.8:443,172.16.0.30,33356,172.19.0.8,443,7218,3454,3764,5883867,1657376,4226491,815.1658354114713,67,1481,584.8311951386391,342027.52680728905,0.7174383048615303,479.842501447597,83,1481,558.7631137006294,312216.2172324226,1.1644719090429536,1122.8722104144526,67,1294,414.1488382662726,171519.26023730324,0.36882989393192844,0.011565008040559379,0.0,29.704463958740234,0.3903517350888011,0.15237447708683755,0.015569128024899162,0.0,14.288661003112793,0.2510649321194571,0.06303360014014758,0.022176622108927818,7.867813110351562e-06,29.72981309890747,0.544715166122992,0.2967146122043987,5529,1689,0.7660016625103907,0.2339983374896093,0,0.0,1.0,1020,669,5529,0,0,0.14131338320864506,0.09268495428096425,0.0,0.7660016625103907,0.0,0.9986690315332653,2.0190180345140285,83.46466302871704
recording_58.pcap,172.16.0.55:58869->172.19.0.8:443,172.16.0.55,58869,172.19.0.8,443,7154,3573,3581,5605242,1746998,3858244,783.5116019010344,67,1469,589.7968350346275,347860.30661686364,0.7527608188616522,488.9443045060174,83,1469,560.6191960574773,314293.88298813225,1.1465911165973668,1077.420832169785,67,1294,456.5008862501181,208393.0591471433,0.42369784639376695,0.007311853348550539,0.0,11.505866050720215,0.1459857042381469,0.021311825841907706,0.014642129619871783,0.0,11.505866050720215,0.20651768165968878,0.04264955283809256,0.009602548023841901,1.1920928955078125e-05,5.912322044372559,0.10495730865963424,0.01101603664107373,5338,1816,0.7461559966452335,0.2538440033547666,0,0.0,1.0,1067,749,5338,0,0,0.1491473301649427,0.10469667318982387,0.0,0.7461559966452335,0.0,0.9999990979580479,2.1956634146544074,52.30168700218201
recording_58.pcap,172.16.0.48:40844->172.19.0.8:443,172.16.0.48,40844,172.19.0.8,443,5413,3096,2317,4571815,2071545,2500270,844.5991132458895,67,1481,578.7817751637743,334988.34326172987,0.6852739555212778,669.1036821705426,83,1481,598.8131391507009,358577.1756195166,0.8949482047508357,1079.0979715148899,67,1294,455.3301025304368,207325.5022703781,0.4219543679534699,0.009129376386767921,0.0,7.3161821365356445,0.12059194109850069,0.01454241625790426,0.01596387237647431,0.0,7.3161821365356445,0.15930518413735514,0.025378141693036625,0.0150739308671836,8.106231689453125e-06,7.673427104949951,0.16977002652971968,0.028821861907901727,3546,1867,0.6550895991132459,0.3449104008867541,0,0.0,1.0,1401,466,3546,0,0,0.25882135599482725,0.08608904489192684,0.0,0.6550895991132459,0.0,0.9850082461484335,1.9851640385705749,49.40818500518799
recording_58.pcap,172.16.0.58:48249->172.19.0.8:443,172.16.0.58,48249,172.19.0.8,443,7927,3719,4208,6438106,1707567,4730539,812.1743408603508,67,1481,585.1249179062569,342371.16955480387,0.7204425065761418,459.1468136595859,83,1481,550.6016621212333,303162.1903306647,1.1991843256685486,1124.177519011407,67,1294,411.74274552990767,169532.0884965063,0.3662613231155797,0.0069336521784945804,0.0,11.465210199356079,0.1457446253791613,0.021241495826912066,0.014781099291755796,0.0,11.465210199356079,0.21386509235836787,0.04573827772945322,0.008697374659874446,1.3113021850585938e-05,5.792106866836548,0.10247786891463724,0.010501713617285574,6240,1687,0.7871830452882553,0.21281695471174467,0,0.0,1.0,1022,665,6240,0,0,0.12892645389176233,0.08389050081998234,0.0,0.7871830452882553,0.0,0.9972532424841131,2.046389594672673,54.95612716674805
recording_58.pcap,172.16.0.46:44171->172.19.0.8:443,172.16.0.46,44171,172.19.0.8,443,5883,3240,2643,4920991,2079252,2841739,836.4764575896652,67,1481,580.7374015344151,337255.9295409444,0.6942662836056729,641.7444444444444,83,1481,596.6650337242294,356009.16246913583,0.9297548874626564,1075.1944759742717,67,1294,459.1235016022949,210794.38972355248,0.4270143791301261,0.008916541858012885,0.0,5.605700969696045,0.10740042348205478,0.011534850964124705,0.01619237394530157,0.0,5.605700969696045,0.14448699843309842,0.020876492716206188,0.017087251286358657,1.4066696166992188e-05,8.855333089828491,0.20912757946898647,0.04373434449455725,4039,1844,0.6865544790073091,0.3134455209926908,0,0.0,1.0,1391,453,4039,0,0,0.23644399116097228,0.07700152983171851,0.0,0.6865544790073091,0.0,0.99255879373943,2.0145238468204343,52.44709920883179
recording_58.pcap,172.16.0.56:42203->172.19.0.8:443,172.16.0.56,42203,172.19.0.8,443,8536,3650,4886,7056049,1306264,5749785,826.6224226804123,67,1481,582.3768039744019,339162.741807439,0.7045257762135007,357.8805479452055,83,1481,494.87591302552846,244902.16929285042,1.3827963432684196,1176.787760949652,67,1294,350.4647148494462,122825.51635450363,0.2978147177249922,0.006893165305684587,0.0,7.0135579109191895,0.11941417297165444,0.014259744706504204,0.016123092870380364,0.0,7.0135579109191895,0.18240463671521626,0.03327145149521002,0.006711172154640346,9.059906005859375e-06,1.1837999820709229,0.046598934566202385,0.002171460702705212,7360,1176,0.8622305529522024,0.13776944704779756,0,0.0,1.0,710,466,7360,0,0,0.08317713214620431,0.054592314901593254,0.0,0.8622305529522024,0.0,0.9848224921009452,1.8531862076566783,58.833165884017944
recording_58.pcap,172.16.0.61:52493->172.19.0.8:443,172.16.0.61,52493,172.19.0.8,443,4820,2938,1882,4198238,2169993,2028245,871.003734439834,67,1444,569.9096565101914,324797.01658356434,0.6543136773996907,738.5953029271614,83,1444,596.2093349436263,355465.57107392116,0.8072205882988444,1077.7072263549414,67,1294,454.7796804475683,206824.55774799234,0.4219881516297704,0.009443533324087079,0.0,8.334431171417236,0.12414936806401895,0.01541306559069525,0.015494854303294394,0.0,8.334431171417236,0.15894627204239406,0.025263917396174736,0.01917497608523493,1.5974044799804688e-05,3.2467269897460938,0.11019586033534089,0.012143127635045955,2857,1963,0.5927385892116183,0.40726141078838174,0,0.0,1.0,1514,449,2857,0,0,0.3141078838174274,0.09315352697095436,0.0,0.5927385892116183,0.0,0.9650934682066483,1.9601180664307227,45.508387088775635
recording_58.pcap,172.16.0.50:51573->172.19.0.8:443,172.16.0.50,51573,172.19.0.8,443,2832,1461,1371,2461610,861875,1599735,869.2125706214689,67,1469,570.7179243409246,325718.9491640134,0.6565918897524379,589.9212867898699,83,1469,587.4807862050903,345133.6741601511,0.9958630064053802,1166.8380743982495,67,1294,365.1363923423361,133324.58501277637,0.31292807490074465,0.012551224977041208,0.0,0.596869945526123,0.03793270725334172,0.0014388902795677235,0.024337341034249085,0.0,0.612260103225708,0.05141095910834099,0.002643086716439509,0.02585630590898277,2.6941299438476562e-05,6.936125040054321,0.23537802327252558,0.05540281383968159,2132,700,0.7528248587570622,0.24717514124293785,0,0.0,1.0,581,119,2132,0,0,0.2051553672316384,0.042019774011299436,0.0,0.7528248587570622,0.0,0.9992713546630717,1.718044003226463,35.53251791000366
recording_58.pcap,172.16.0.54:54278->172.19.0.8:443,172.16.0.54,54278,172.19.0.8,443,1012,863,149,1084435,930807,153628,1071.5760869565217,67,1394,459.1301764361959,210800.51891433238,0.4284625067924128,1078.5712630359212,86,1394,454.04524428247345,206157.083855531,0.42096916526817546,1031.0604026845638,67,1294,485.5616443310524,235770.1104454754,0.47093423728309164,0.031545528200566476,0.0,0.5985801219940186,0.062105417753455565,0.0038570829143312335,0.036998293515977616,0.0,0.5985801219940186,0.06596444077441879,0.004351307446681804,0.2069072836154216,8.702278137207031e-05,9.452225923538208,0.9665039114363037,0.9341298108216743,257,755,0.25395256916996045,0.7460474308300395,0,0.0,1.0,704,51,257,0,0,0.6956521739130435,0.05039525691699605,0.0,0.25395256916996045,0.0,0.602872859190061,1.2358810507831366,31.892529010772705
recording_58.pcap,172.16.0.44:40285->172.19.0.8:443,172.16.0.44,40285,172.19.0.8,443,2772,1489,1283,2460936,942193,1518743,887.7835497835498,67,1444,564.6031617034932,318776.7302055809,0.6359693889812995,632.7689724647414,83,1444,593.3672783494226,352084.7270158011,0.9377313113791869,1183.7435697583787,67,1294,342.1320054395719,117054.30914610325,0.28902543944496917,0.021146959279341543,0.0,19.029858827590942,0.37549177608778195,0.14099407390955696,0.039380055762106375,0.0,19.029858827590942,0.5117616209400436,0.2618999566671809,0.045628716160838204,5.602836608886719e-05,28.222930908203125,0.8109715362553326,0.6576748326163342,2048,724,0.7388167388167388,0.2611832611832612,0,0.0,1.0,652,72,2048,0,0,0.2352092352092352,0.025974025974025976,0.0,0.7388167388167388,0.0,0.9960125708786245,1.6488481201612357,58.59822416305542
