file,flow_id,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,onertt_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
recording_39.pcap,172.16.0.52:50258->172.19.0.8:443,172.16.0.52,50258,172.19.0.8,443,15655,5827,9828,12626930,1021356,11605574,806.5748961992973,67,1469,586.5224016376131,344008.5276227535,0.7271766136057485,175.27990389565815,83,1469,294.40436954769785,86673.93280877743,1.6796242067941396,1180.8683353683355,67,1294,346.6936708197072,120196.5013864435,0.29359214777451614,0.0038748261144795726,0.0,10.694161176681519,0.08727186428366147,0.007616378295545827,0.0104113504970929,0.0,10.694161176681519,0.14362625304531967,0.020628500563838196,0.005080710280350367,1.3828277587890625e-05,1.6198570728302002,0.03657325447785518,0.0013376029431019538,14809,846,0.9459597572660492,0.05404024273395081,0,0.0,1.0,273,573,14809,0,0,0.017438518045352923,0.03660172468859789,0.0,0.9459597572660492,0.0,0.952356414169488,1.8494794598655706,60.65652799606323
recording_39.pcap,172.16.0.49:55610->172.19.0.8:443,172.16.0.49,55610,172.19.0.8,443,14574,6027,8547,11257229,1540173,9717056,772.4186222039248,67,1469,591.2091721489217,349528.2852330132,0.7653999465497578,255.54554504728722,83,1469,405.1696288158794,164162.42811479748,1.585508480458562,1136.8966888966888,67,1294,398.7576424314449,159007.65739748403,0.35074219700509696,0.004980055786705554,0.0,8.129946947097778,0.08806335814302117,0.0077551550474260125,0.012043408883832596,0.0,8.129946947097778,0.13679141637591127,0.018711891594127925,0.008490238930675204,1.1920928955078125e-05,16.44510316848755,0.21470325515554167,0.04609748777438563,12884,1690,0.8840400713599561,0.11595992864004391,0,0.0,1.0,614,1076,12884,0,0,0.042129820227802935,0.07383010841224098,0.0,0.8840400713599561,0.0,0.9783243071138734,2.093553117748213,72.57435297966003
recording_39.pcap,172.16.0.45:48350->172.19.0.8:443,172.16.0.45,48350,172.19.0.8,443,15595,6255,9340,12329185,1623777,10705408,790.5857646681628,67,1469,588.9623504188951,346876.6502109494,0.7449695867798779,259.5966426858513,83,1469,410.67230471415047,168651.74185923205,1.581963081129374,1146.1892933618844,67,1294,388.5336978996406,150958.43440356918,0.33897864877103634,0.004119746376493581,0.0,3.4313290119171143,0.04987507043782329,0.0024875226511778346,0.010272357690284761,0.0,3.4313290119171143,0.0788095152827208,0.006210939699097404,0.005677420164484681,1.1920928955078125e-05,4.966193914413452,0.060937969642994534,0.0037134361442105234,13916,1679,0.892337287592177,0.10766271240782302,0,0.0,1.0,664,1015,13916,0,0,0.04257774927861494,0.06508496312920808,0.0,0.892337287592177,0.0,0.9715846874674225,2.0143180757339305,64.2433249950409
recording_39.pcap,172.16.0.54:33574->172.19.0.8:443,172.16.0.54,33574,172.19.0.8,443,21681,7383,14298,18487183,936899,17550284,852.6905124302384,67,1444,576.1825599487677,331986.34238911525,0.6757229634308933,126.89949884870649,83,1444,186.28419150269363,34701.80000381223,1.4679663292034542,1227.4642607357673,67,1294,270.242796631388,73031.16913115373,0.22016347463297944,0.0030139133279174016,0.0,11.169102907180786,0.0836409437528631,0.00699580747186961,0.008851482111792097,0.0,11.169102907180786,0.14337436553158567,0.02055620869158474,0.003446167512749462,1.4066696166992188e-05,0.9406177997589111,0.024529641568981644,0.0006017033155027123,21325,356,0.9835800931691343,0.016419906830865735,0,0.0,1.0,117,239,21325,0,0,0.005396430053964301,0.011023476776901435,0.0,0.9835800931691343,0.0,0.9253236155069684,1.5462275163572605,65.34164094924927
recording_39.pcap,172.16.0.25:58415->172.19.0.8:443,172.16.0.25,58415,172.19.0.8,443,9215,4781,4434,7455784,2637143,4818641,809.0921323928378,67,1481,585.8220277169455,343187.44815839373,0.7240486024557112,551.5881614724952,83,1481,580.5270031251293,337011.6013574439,1.0524645807759547,1086.7480829950384,67,1294,448.6159529643433,201256.2732541059,0.41280583787916514,0.007059322460266471,0.0,8.654373168945312,0.10402383409192532,0.010820958059184404,0.013607656307300264,0.0,8.654373168945312,0.14432170044809672,0.020828753220230162,0.011281650383155662,1.1920928955078125e-05,5.362985849380493,0.08945165915456098,0.008001599325503752,6870,2345,0.7455236028214867,0.2544763971785133,0,0.0,1.0,1688,657,6870,0,0,0.18317959848073792,0.07129679869777536,0.0,0.7455236028214867,0.0,0.9989769060976775,2.0642181585452044,65.04459714889526
recording_39.pcap,172.16.0.26:39778->172.19.0.8:443,172.16.0.26,39778,172.19.0.8,443,8640,4534,4106,7302649,2704018,4598631,845.2140046296296,67,1469,578.3528808441454,334492.0547807222,0.6842679814534994,596.3868548742832,83,1469,591.0992592134867,349398.33424273273,0.9911339500232426,1119.9783244033122,67,1294,417.3340688870158,174167.72505379247,0.37262691589085684,0.008532667783747559,0.0,9.057859897613525,0.1358306658768976,0.018449969792561395,0.01626157445042911,0.0,9.057859897613525,0.18742936373046296,0.03512976638840618,0.011927377117682027,1.2159347534179688e-05,6.790920972824097,0.11565608397519364,0.013376329760477042,6266,2374,0.7252314814814815,0.2747685185185185,0,0.0,1.0,1798,576,6266,0,0,0.20810185185185184,0.06666666666666667,0.0,0.7252314814814815,0.0,0.998229147638025,1.8906731649148898,73.71371698379517
recording_39.pcap,172.16.0.34:37066->172.19.0.8:443,172.16.0.34,37066,172.19.0.8,443,21003,7385,13618,17781379,1060588,16720791,846.6113888492121,67,1444,578.0403031911417,334130.592113307,0.6827693447130028,143.61381178063644,83,1444,232.11415216053115,53876.97963320221,1.6162383637242006,1227.8448377147893,67,1294,269.75199865803364,72766.14078000377,0.21969551068039198,0.003124715452954356,0.0,11.086825847625732,0.0846188591478888,0.007160351323490246,0.00888749647114672,0.0,11.086825847625732,0.14274579268498816,0.020376361329265617,0.0036390642592094014,1.5020370483398438e-05,1.3499469757080078,0.026541850671636526,0.0007044698370754522,20542,461,0.9780507546540971,0.021949245345902965,0,0.0,1.0,237,224,20542,0,0,0.011284102271104128,0.010665143074798837,0.0,0.9780507546540971,0.0,0.9355033906676804,1.5299211755821567,65.62527394294739
recording_39.pcap,172.16.0.30:47016->172.19.0.8:443,172.16.0.30,47016,172.19.0.8,443,8142,4310,3832,6949348,2639410,4309938,853.5185458118399,67,1469,575.1912854210468,330845.01482431614,0.6739060190823891,612.3921113689095,83,1469,591.9651952778711,350422.7924203681,0.9666440574399675,1124.722860125261,67,1294,412.16357751988573,169878.81463399087,0.3664579001034823,0.009115122969767603,0.0,14.672780990600586,0.18438970852749875,0.033999564610855945,0.01722121515360363,0.0,14.672780990600586,0.25339585771917555,0.06420946070923665,0.013335461966271377,1.3113021850585938e-05,5.417574882507324,0.11279561686694298,0.012722851184394191,5730,2412,0.7037582903463523,0.29624170965364777,0,0.0,1.0,1769,643,5730,0,0,0.21726848440186686,0.0789732252517809,0.0,0.7037582903463523,0.0,0.9975123579577962,1.9070667692524348,74.20621609687805
recording_39.pcap,172.16.0.40:54353->172.19.0.8:443,172.16.0.40,54353,172.19.0.8,443,8978,3749,5229,7567745,1313989,6253756,842.921029182446,67,1481,578.1241545673349,334227.5380941958,0.6858580276826892,350.4905308082155,83,1481,487.95369226177894,238098.80579190288,1.392202211958707,1195.9755211321476,67,1294,323.49036674598767,104646.01737745361,0.2704824313124416,0.00812577263767395,0.0,12.89317798614502,0.1521930970677673,0.023162738795078838,0.01946239620288128,0.0,12.89317798614502,0.23527684706610638,0.05535519476536801,0.009538581467988205,1.1920928955078125e-05,4.995463848114014,0.10123876173661722,0.01024928687796355,7923,1055,0.882490532412564,0.11750946758743595,0,0.0,1.0,745,310,7923,0,0,0.08298061929160169,0.03452884829583426,0.0,0.882490532412564,0.0,0.980307860759142,1.7347526728947507,72.94506096839905
recording_39.pcap,172.16.0.24:40859->172.19.0.8:443,172.16.0.24,40859,172.19.0.8,443,13475,5755,7720,10629882,1854927,8774955,788.8595176252319,67,1481,589.7252403257963,347775.8590773183,0.7475668698288566,322.3157254561251,83,1481,468.79212544255665,219766.0568769498,1.4544500575612482,1136.6522020725388,67,1294,399.97823210889123,159982.58616095406,0.35189148569772044,0.004930269988899293,0.0,10.007923126220703,0.09303420012627209,0.008655362393135246,0.011545091732782252,0.0,10.007923126220703,0.14278092602805967,0.020386392837430246,0.006458527282940197,1.9073486328125e-05,5.133774042129517,0.06640226063247459,0.0044092602171030846,11713,1762,0.869239332096475,0.13076066790352506,0,0.0,1.0,936,826,11713,0,0,0.06946196660482375,0.0612987012987013,0.0,0.869239332096475,0.0,0.9846056342587497,2.0170822696172586,66.43045783042908
