file,flow_id,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,onertt_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
recording_49.pcap,172.16.0.34:39023->172.19.0.8:443,172.16.0.34,39023,172.19.0.8,443,4429,1551,2878,3614546,154609,3459937,816.1088281779182,67,1394,585.7487348594424,343101.5803894374,0.7177336093364064,99.68343004513217,83,1394,81.84693283999161,6698.920415314097,0.8210685848484046,1202.2018763029882,67,1294,314.19678511102376,98719.61977410283,0.26135110192744154,0.011192983943487786,0.0,24.789741039276123,0.37342369415159565,0.13944525535382446,0.01596603931919221,0.0,0.25791096687316895,0.05069806750375359,0.0025702940486151556,0.017221725024321777,4.506111145019531e-05,24.789741039276123,0.46396807138022,0.21526637126028095,4414,15,0.9966132309776473,0.0033867690223526757,0,0.0,1.0,2,13,4414,0,0,0.0004515692029803567,0.002935199819372319,0.0,0.9966132309776473,0.0,0.9342393366752115,1.5451645003987524,49.562532901763916
recording_49.pcap,172.16.0.37:58401->172.19.0.8:443,172.16.0.37,58401,172.19.0.8,443,3588,1359,2229,2798097,214930,2583167,779.8486622073578,67,1444,591.706637090285,350116.7443766942,0.7587454666081778,158.15305371596762,83,1444,271.1602169492114,73527.86325594339,1.7145430364955023,1158.8905338716913,67,1294,373.4018406890861,139428.93462999762,0.3222063083401007,0.01411398300594163,0.0,8.365407943725586,0.20642904877317111,0.04261295217739625,0.023532799663178523,0.0,5.528738975524902,0.164333725384246,0.027005573298664782,0.022707676438069643,3.910064697265625e-05,15.575110912322998,0.3763142319379026,0.14161240115901352,3432,156,0.9565217391304348,0.043478260869565216,0,0.0,1.0,44,112,3432,0,0,0.012263099219620958,0.03121516164994426,0.0,0.9565217391304348,0.0,0.9571633536787727,1.8531226789501938,50.62685704231262
recording_49.pcap,172.16.0.58:55459->172.19.0.8:443,172.16.0.58,55459,172.19.0.8,443,3002,1153,1849,2341949,210453,2131496,780.1295802798135,67,1481,590.1826969568256,348315.61578723224,0.7565188038955547,182.52645273200346,83,1481,316.2035549379757,99984.68815541343,1.7323711177483143,1152.7831260140617,67,1294,376.2981583348702,141600.30396621505,0.32642580364268803,0.014181365493296464,0.0,9.045140027999878,0.18830247407672698,0.03545782174341644,0.03694294951856136,0.0,9.045140027999878,0.3028290837590509,0.09170545397034625,0.009494775946522172,5.0067901611328125e-05,4.706874132156372,0.11599482645473243,0.013454799764263493,2840,162,0.9460359760159893,0.05396402398401066,0,0.0,1.0,54,108,2840,0,0,0.01798800799467022,0.03597601598934044,0.0,0.9460359760159893,0.0,0.960870849701684,1.919928786421998,42.55827784538269
recording_49.pcap,172.16.0.49:36806->172.19.0.8:443,172.16.0.49,36806,172.19.0.8,443,4347,1491,2856,3607732,149455,3458277,829.9360478490913,67,1481,582.7293626185404,339573.51005781046,0.7021376696780125,100.23809523809524,83,1481,88.30644647131184,7798.028488390665,0.8809669244168877,1210.8813025210084,67,1294,299.47548846912605,89685.56819382166,0.2473202681762693,0.01164754738305167,0.0,25.849802017211914,0.39301605436271175,0.154461618986834,0.016607009964501297,0.0,0.2588059902191162,0.0527834301413381,0.002786090497485519,0.017709961789293172,4.792213439941406e-05,25.849802017211914,0.4859140749047026,0.23611248819049296,4338,9,0.9979296066252588,0.002070393374741201,0,0.0,1.0,2,7,4338,0,0,0.00046008741660915573,0.001610305958132045,0.0,0.9979296066252588,0.0,0.9276560787801049,1.5198314572122837,50.620240926742554
recording_49.pcap,172.16.0.52:55964->172.19.0.8:443,172.16.0.52,55964,172.19.0.8,443,3638,1412,2226,2800608,314217,2486391,769.8207806487081,67,1481,593.7657196551039,352557.72983754345,0.7713038340621993,222.53328611898016,83,1481,374.6789744272688,140384.33387786997,1.6836985646585119,1116.977088948787,67,1294,420.276219352524,176632.10055325087,0.3762621664407241,0.013920134163374818,0.0,7.554376125335693,0.20881708070472393,0.04360457319404319,0.02322149817441728,0.0,7.2356040477752686,0.1992814712115362,0.03971310476823433,0.022724420676070653,2.47955322265625e-05,15.518135070800781,0.3756047057234185,0.1410788949615758,3398,240,0.9340296866410115,0.06597031335898845,0,0.0,1.0,98,142,3398,0,0,0.026937877954920284,0.03903243540406817,0.0,0.9340296866410115,0.0,0.9635791047207254,1.9953699185904714,50.627527952194214
recording_49.pcap,172.16.0.24:40296->172.19.0.8:443,172.16.0.24,40296,172.19.0.8,443,3037,1221,1816,2305178,275059,2030119,759.0312808692789,67,1481,593.7335206879549,352519.49358851416,0.7822253649519989,225.2735462735463,83,1481,374.62608673344664,140344.7048612159,1.662983039644361,1117.9069383259912,67,1294,418.129484871924,174832.26611926052,0.3740288842808791,0.015820757909254593,0.0,12.229283094406128,0.26283071348224296,0.06907998394958488,0.02359100971065584,0.0,4.020474910736084,0.1316677444651402,0.017336394932537462,0.026422955379013187,3.695487976074219e-05,16.249577045440674,0.4272194631988857,0.18251646973594407,2750,287,0.9054988475469213,0.09450115245307869,0,0.0,1.0,98,189,2750,0,0,0.032268686203490285,0.06223246624958841,0.0,0.9054988475469213,0.0,0.9721322691997545,2.0530492188729363,48.03182101249695
recording_49.pcap,172.16.0.45:56806->172.19.0.8:443,172.16.0.45,56806,172.19.0.8,443,4422,1538,2884,3613332,153279,3460053,817.1261872455902,67,1394,585.7089048403637,343054.92120929825,0.7167912544997493,99.66124837451235,83,1394,82.946316127781,6880.091359169784,0.8322825318832141,1199.740984743412,67,1294,318.47423156428033,101425.83617045885,0.26545248984087366,0.01120974143364127,0.0,24.793165922164917,0.37380466713181126,0.1397299291695242,0.01609657969502714,0.0,0.2647080421447754,0.051810424124050354,0.002684320047913979,0.01715937530750456,5.0067901611328125e-05,24.793165922164917,0.46362197725634147,0.2149453377950796,4414,8,0.9981908638625057,0.0018091361374943465,0,0.0,1.0,2,6,4414,0,0,0.0004522840343735866,0.0013568521031207597,0.0,0.9981908638625057,0.0,0.9320937328158141,1.551632297397171,49.55826687812805
recording_49.pcap,172.16.0.31:48163->172.19.0.8:443,172.16.0.31,48163,172.19.0.8,443,3666,1326,2340,2910662,233776,2676886,793.9612656846699,67,1481,589.1074130015594,347047.54405338987,0.7419850797047945,176.30165912518854,83,1481,306.35252780804916,93851.87129438153,1.7376610596189224,1143.968376068376,67,1294,389.6599293465887,151834.8605383885,0.3406212422460342,0.013520986354042043,0.0,24.776490926742554,0.4102191434983598,0.1682797456925279,0.018681048267292527,0.0,0.2828540802001953,0.05123690495831748,0.0026252204297076585,0.021144908939278395,1.71661376953125e-05,24.776490926742554,0.5226638247272012,0.2731774736784665,3506,160,0.9563557010365521,0.0436442989634479,0,0.0,1.0,56,104,3506,0,0,0.015275504637206765,0.028368794326241134,0.0,0.9563557010365521,0.0,0.9440870182837794,1.8708270247715075,49.55441498756409
recording_49.pcap,172.16.0.26:58327->172.19.0.8:443,172.16.0.26,58327,172.19.0.8,443,2934,1171,1763,2230332,259461,1970871,760.1676891615542,67,1469,593.7944359282741,352591.83213937713,0.781136115615772,221.57216054654143,83,1469,371.5947774257676,138082.67861010574,1.6770824299820544,1117.9075439591604,67,1294,417.6311719241205,174415.79576271432,0.3735829265853648,0.01725967402674418,0.0,11.51968789100647,0.2862706256331275,0.08195087110038224,0.024613073544624525,0.0,6.479300022125244,0.19625574620867373,0.03851631791992335,0.02867176611225938,4.100799560546875e-05,18.695629835128784,0.5001300826743281,0.25013009959583027,2709,225,0.9233128834355828,0.07668711656441718,0,0.0,1.0,94,131,2709,0,0,0.032038173142467624,0.044648943421949555,0.0,0.9233128834355828,0.0,0.9704298619350114,1.9908464486059874,50.622623920440674
recording_49.pcap,172.16.0.32:37150->172.19.0.8:443,172.16.0.32,37150,172.19.0.8,443,3653,1340,2313,2901235,229663,2671572,794.2061319463455,67,1469,588.8094326547462,346696.547983204,0.7413811213113682,171.3902985074627,83,1469,297.24315499177294,88353.49318946314,1.7343056029442083,1155.024643320363,67,1294,376.0984371307092,141450.03441216203,0.32561940501073167,0.013568864464106982,0.0,24.787414073944092,0.4111334474811436,0.16903071163773029,0.018476484603539966,0.0,0.26929402351379395,0.05148202060289706,0.002650398445357118,0.021384975386325875,1.2159347534179688e-05,24.787414073944092,0.5258905657825362,0.27656088717907606,3496,157,0.957021626060772,0.04297837393922803,0,0.0,1.0,58,99,3496,0,0,0.01587736107309061,0.027101012866137423,0.0,0.957021626060772,0.0,0.9482004832062589,1.832954082827842,49.5534930229187
