file,flow_id,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,onertt_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
SCAN_HTTP3.pcap,172.16.0.25:36135->172.19.0.8:443,172.16.0.25,36135,172.19.0.8,443,54,15,39,49941,3762,46179,924.8333333333334,67,1294,545.9152271050747,298023.4351851852,0.5902849815517116,250.8,86,1294,409.3127899296576,167536.96000000002,1.6320286679810907,1184.076923076923,67,1294,325.98233274569867,106264.4812623274,0.2753050299288042,0.0003039836883544922,0.0,0.008914947509765625,0.001273790105765591,1.6225412335463158e-06,0.0011507953916277205,0.0,0.011755943298339844,0.002978645082156881,8.87232652545737e-06,0.00018697663357383326,1.5020370483398438e-05,0.0029878616333007812,0.0006037499741616058,3.6451403130013965e-07,48,6,0.8888888888888888,0.1111111111111111,0,0.0,1.0,2,4,48,0,0,0.037037037037037035,0.07407407407407407,0.0,0.8888888888888888,0.0,0.8524051786494786,1.480748199695294,0.016111135482788086
SCAN_HTTP3.pcap,172.16.0.35:40756->172.19.0.8:443,172.16.0.35,40756,172.19.0.8,443,53,14,39,49858,3676,46182,940.7169811320755,67,1294,538.568381018043,290055.90103239595,0.572508407757156,262.57142857142856,86,1294,421.2189309077907,177425.38775510216,1.6042070273963738,1184.1538461538462,67,1294,325.79170146217257,106140.23274161736,0.27512616077746155,0.0003062715897193322,9.5367431640625e-07,0.008496999740600586,0.0012535634266307965,1.5714212645863443e-06,0.0012250863588773287,9.5367431640625e-07,0.01180410385131836,0.003097127956005181,9.592201575868831e-06,0.00019252927679764596,2.002716064453125e-05,0.003582000732421875,0.0006849494577185777,4.691557596289736e-07,47,6,0.8867924528301887,0.11320754716981132,0,0.0,1.0,2,4,47,0,0,0.03773584905660377,0.07547169811320754,0.0,0.8867924528301887,0.0,0.83294582353614,1.4643533700887699,0.015926122665405273
SCAN_HTTP3.pcap,172.16.0.43:43075->172.19.0.8:443,172.16.0.43,43075,172.19.0.8,443,56,17,39,50118,3934,46184,894.9642857142857,67,1294,558.1396703170566,311519.89158163266,0.6236446294296495,231.41176470588235,86,1294,388.1314299569351,150646.0069204152,1.6772329205053118,1184.2051282051282,67,1294,325.6649355244003,106057.65023011179,0.2750071991480082,0.000510727275501598,3.0994415283203125e-06,0.008573055267333984,0.0016956089416373845,2.8750896829606513e-06,0.0017556250095367432,3.0040740966796875e-05,0.01175689697265625,0.0035178661032102343,1.2375381920115558e-05,0.000510447903683311,2.002716064453125e-05,0.00937199592590332,0.001992861423126515,3.971496651785838e-06,50,6,0.8928571428571429,0.10714285714285714,0,0.0,1.0,2,4,50,0,0,0.03571428571428571,0.07142857142857142,0.0,0.8928571428571429,0.0,0.885612871398971,1.5063640137700087,0.02809000015258789
SCAN_HTTP3.pcap,172.16.0.44:36596->172.19.0.8:443,172.16.0.44,36596,172.19.0.8,443,58,19,39,50281,4106,46175,866.9137931034483,67,1294,568.0832043381758,322718.5270511296,0.6552937660669875,216.10526315789474,86,1294,369.83778730636436,136779.9889196676,1.711377973409869,1183.974358974359,67,1294,326.2374066479562,106430.84549638396,0.275544317472015,0.00045452619853772615,0.0,0.009253978729248047,0.0016152383090458173,2.6089947950091914e-06,0.0014393329620361328,0.0,0.012439966201782227,0.0034165883463598183,1.167307592848172e-05,0.0004346056988364772,2.5987625122070312e-05,0.010747194290161133,0.0017632002382398058,3.108875080128908e-06,52,6,0.896551724137931,0.10344827586206896,0,0.0,1.0,2,4,52,0,0,0.034482758620689655,0.06896551724137931,0.0,0.896551724137931,0.0,0.9124411797645409,1.524306280258625,0.02590799331665039
SCAN_HTTP3.pcap,172.16.0.40:49766->172.19.0.8:443,172.16.0.40,49766,172.19.0.8,443,57,18,39,50200,4020,46180,880.7017543859649,67,1294,563.3869682215186,317404.8759618344,0.6397023344347921,223.33333333333334,86,1294,378.6637323829974,143386.22222222228,1.6955092494761077,1184.1025641025642,67,1294,325.91872471772854,106223.01512163051,0.27524535002146844,0.00038626790046691895,9.5367431640625e-07,0.013499975204467773,0.0018416120465786477,3.391534930103595e-06,0.001272411907420439,9.5367431640625e-07,0.016967058181762695,0.00395294688631386,1.562578908601844e-05,0.0002111572968332391,1.621246337890625e-05,0.003657102584838867,0.0007180967173579211,5.15662895480222e-07,51,6,0.8947368421052632,0.10526315789473684,0,0.0,1.0,2,4,51,0,0,0.03508771929824561,0.07017543859649122,0.0,0.8947368421052632,0.0,0.8997437586982626,1.5161752170230296,0.02163100242614746
SCAN_HTTP3.pcap,172.16.0.34:54454->172.19.0.8:443,172.16.0.34,54454,172.19.0.8,443,53,14,39,49850,3676,46174,940.566037735849,67,1294,538.7271690012947,290226.96262014954,0.5727691064607546,262.57142857142856,86,1294,421.2189309077907,177425.38775510216,1.6042070273963738,1183.948717948718,67,1294,326.30133538297895,106472.56147271532,0.27560428119582836,0.0002978673348060021,0.0,0.008175134658813477,0.0012200845744697313,1.4886063688589855e-06,0.0011914693392240084,0.0,0.011636972427368164,0.0030537128970816547,9.325162457802832e-06,0.00018991922077379728,1.5020370483398438e-05,0.0036339759826660156,0.0006793031547010748,4.6145277598683235e-07,47,6,0.8867924528301887,0.11320754716981132,0,0.0,1.0,2,4,47,0,0,0.03773584905660377,0.07547169811320754,0.0,0.8867924528301887,0.0,0.83294582353614,1.4643533700887699,0.01548910140991211
SCAN_HTTP3.pcap,172.16.0.25:33747->172.19.0.8:443,172.16.0.25,33747,172.19.0.8,443,54,15,39,49940,3762,46178,924.8148148148148,67,1294,545.9338948611811,298043.8175582991,0.5903169868342767,250.8,86,1294,409.3127899296576,167536.96000000002,1.6320286679810907,1184.051282051282,67,1294,326.0460049903253,106305.99737015122,0.27536476665560844,0.0003380910405572855,0.0,0.008925914764404297,0.0013289332119056495,1.766063481705866e-06,0.0012799160821097238,0.0,0.012452840805053711,0.003177549398721685,1.0096820181316541e-05,0.00023321101540013363,2.09808349609375e-05,0.003704071044921875,0.0007835387902690014,6.139330358562102e-07,48,6,0.8888888888888888,0.1111111111111111,0,0.0,1.0,2,4,48,0,0,0.037037037037037035,0.07407407407407407,0.0,0.8888888888888888,0.0,0.8524051786494786,1.480748199695294,0.017918825149536133
SCAN_HTTP3.pcap,172.16.0.35:47746->172.19.0.8:443,172.16.0.35,47746,172.19.0.8,443,54,15,39,49940,3763,46177,924.8148148148148,67,1294,545.924159502645,298033.18792866945,0.5903064600148745,250.86666666666667,86,1294,409.28602332462907,167515.04888888882,1.6314882673051916,1184.025641025641,67,1294,326.1097414139938,106347.5634451019,0.27542456017380423,0.000779264378097822,0.0,0.025388002395629883,0.0036367997291622527,1.3226312270034636e-05,0.0029500722885131836,0.0,0.025418996810913086,0.006925635023927453,4.7964420484650615e-05,0.0001924477125469007,2.4080276489257812e-05,0.0035119056701660156,0.0006708906593709088,4.5009427683113284e-07,48,6,0.8888888888888888,0.1111111111111111,0,0.0,1.0,2,4,48,0,0,0.037037037037037035,0.07407407407407407,0.0,0.8888888888888888,0.0,0.8524051786494786,1.480748199695294,0.04130101203918457
SCAN_HTTP3.pcap,172.16.0.43:37323->172.19.0.8:443,172.16.0.43,37323,172.19.0.8,443,60,21,39,50473,4291,46182,841.2166666666667,67,1294,575.4802948166187,331177.5697222223,0.6841047230994218,204.33333333333334,86,1294,353.6561867304154,125072.69841269845,1.7307806854669596,1184.1538461538462,67,1294,325.79170146217257,106140.23274161736,0.27512616077746155,0.0009387105198229773,0.0,0.025450944900512695,0.0036256464219385754,1.3145311976915995e-05,0.0027691960334777833,0.0,0.02557992935180664,0.006003101404948995,3.603722647810059e-05,0.0005510041588231137,2.193450927734375e-05,0.009413957595825195,0.002086511546453486,4.353530433483717e-06,53,7,0.8833333333333333,0.11666666666666667,0,0.0,1.0,2,5,53,0,0,0.03333333333333333,0.08333333333333333,0.0,0.8833333333333333,0.0,0.934068055375491,1.594394353470666,0.055383920669555664
SCAN_HTTP3.pcap,172.16.0.44:40510->172.19.0.8:443,172.16.0.44,40510,172.19.0.8,443,50,11,39,49603,3419,46184,992.06,67,1294,510.7950434371892,260911.57639999996,0.5148832161736077,310.8181818181818,86,1294,463.6285382583813,214951.4214876033,1.4916390526008172,1184.2051282051282,67,1294,325.6649355244003,106057.65023011179,0.2750071991480082,0.001067200485540896,7.867813110351562e-06,0.025534868240356445,0.00398427473726488,1.5874445182007128e-05,0.005229282379150391,1.0013580322265625e-05,0.027176856994628906,0.008609454464470177,7.412270617578544e-05,0.00044050342158267374,1.5974044799804688e-05,0.011196136474609375,0.0018377405666210494,3.3772903902046554e-06,44,6,0.88,0.12,0,0.0,1.0,2,4,44,0,0,0.04,0.08,0.0,0.88,0.0,0.7601675029619657,1.3958310101212372,0.052292823791503906
