file,flow_id,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,onertt_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
recording_26.pcap,172.16.0.38:53758->172.19.0.8:443,172.16.0.38,53758,172.19.0.8,443,2244,772,1472,1812819,79657,1733162,807.8516042780749,67,1481,586.3514234597939,343807.9917933265,0.7258157566992498,103.18264248704664,83,1481,116.52373753257876,13577.781408561304,1.129295923461225,1177.4198369565217,67,1294,346.4035765799261,119995.43786736473,0.29420565690088474,0.010933526541258787,0.0,0.4760420322418213,0.05908601865389272,0.0034911576003681583,0.03177524509751534,0.0,0.5006818771362305,0.10004450641584686,0.010008903263990425,0.016664315534237695,1.9073486328125e-05,0.5016610622406006,0.07947010700923825,0.006315497908059779,2231,13,0.9942067736185384,0.005793226381461676,0,0.0,1.0,2,11,2231,0,0,0.00089126559714795,0.004901960784313725,0.0,0.9942067736185384,0.0,0.9286216521921791,1.6023075478513,24.523900032043457
recording_26.pcap,172.16.0.40:48886->172.19.0.8:443,172.16.0.40,48886,172.19.0.8,443,2281,804,1477,1815756,82434,1733322,796.0350723366944,67,1481,588.8127128976474,346700.41086988733,0.7396818725200599,102.52985074626865,83,1481,114.19922521313882,13041.4630392812,1.1138144099687461,1173.542315504401,67,1294,352.15277640792266,124011.57793180835,0.30007676055257,0.01075588203313058,0.0,0.477053165435791,0.05790252516996869,0.0033527024210588574,0.030507948745974567,0.0,0.5016591548919678,0.09689105078443397,0.009387875722111761,0.01660286055670844,6.794929504394531e-05,0.5023670196533203,0.07927052552808667,0.00628381621749904,2272,9,0.9960543621218764,0.00394563787812363,0,0.0,1.0,2,7,2272,0,0,0.0008768084173608067,0.003068829460762823,0.0,0.9960543621218764,0.0,0.9362607789634079,1.6116074311952242,24.52341103553772
recording_26.pcap,172.16.0.44:39080->172.19.0.8:443,172.16.0.44,39080,172.19.0.8,443,2239,771,1468,1812219,79456,1732763,809.387673068334,67,1481,586.1076318359725,343522.1560963719,0.7241370870081058,103.05577172503243,85,1481,116.54911959607308,13583.697278619748,1.1309324809778034,1180.3562670299727,67,1294,342.29026143582195,117162.62307380335,0.28998893893035954,0.010957660900896633,0.0,0.4767639636993408,0.05901039866379931,0.0034822271504605278,0.03181548056664405,0.0,0.5020999908447266,0.09990757120316185,0.009981522783714855,0.016698750493960392,1.8835067749023438e-05,0.5033218860626221,0.07951776703849661,0.006323075274788617,2230,9,0.995980348369808,0.00401965163019205,0,0.0,1.0,2,7,2230,0,0,0.0008932559178204555,0.0031263957123715946,0.0,0.995980348369808,0.0,0.9289207982664751,1.602416908711102,24.523245096206665
recording_26.pcap,172.16.0.32:41766->172.19.0.8:443,172.16.0.32,41766,172.19.0.8,443,2298,809,1489,1817496,82821,1734675,790.9033942558747,67,1481,589.6417185058892,347677.3562025783,0.7455293817023715,102.37453646477132,86,1481,113.8527854547753,12962.456755811094,1.112120155913515,1164.9932840832773,67,1294,363.3441108227905,132018.9428696043,0.311885154864822,0.01067614109037646,0.0,0.47620606422424316,0.05728051484604215,0.0032810573810276556,0.030318654704802106,0.0,0.5008800029754639,0.09614540172589377,0.009243938273033497,0.016456949614709424,8.296966552734375e-05,0.5020849704742432,0.07792911365799071,0.006072946755520035,2289,9,0.9960835509138382,0.0039164490861618795,0,0.0,1.0,2,7,2289,0,0,0.0008703220191470844,0.0030461270670147957,0.0,0.9960835509138382,0.0,0.9358813914256613,1.5905992651027454,24.523096084594727
recording_26.pcap,172.16.0.39:46564->172.19.0.8:443,172.16.0.39,46564,172.19.0.8,443,2244,772,1472,1812838,79514,1733324,807.8600713012478,67,1481,586.3480575486562,343804.0445910823,0.7258039831133198,102.99740932642487,85,1481,116.51298041285948,13575.274604687376,1.1312224372906345,1177.5298913043478,67,1294,346.081561884009,119772.44747607513,0.29390469357907767,0.010933219350133683,0.0,0.47612905502319336,0.058980389972990335,0.0034786864013660185,0.0317738755049254,0.0,0.5005521774291992,0.09994040089811275,0.009988083731675496,0.016640969314678927,1.9073486328125e-05,0.5019659996032715,0.0792243926483695,0.006276504390503024,2237,7,0.9968805704099821,0.0031194295900178253,0,0.0,1.0,2,5,2237,0,0,0.00089126559714795,0.0022281639928698753,0.0,0.9968805704099821,0.0,0.9286216521921791,1.5620861059478617,24.523211002349854
recording_26.pcap,172.16.0.33:54240->172.19.0.8:443,172.16.0.33,54240,172.19.0.8,443,2275,802,1473,1815428,82183,1733245,797.9903296703296,67,1481,588.3676311261813,346176.46935703413,0.7373117307940952,102.47256857855362,85,1481,114.37432472040128,13081.486155247794,1.1161457774206567,1176.6768499660557,67,1294,347.48962404528515,120749.03881913362,0.2953144051872096,0.010784112578855864,0.0,0.47620606422424316,0.058247296996491234,0.0033927476073974563,0.030583506963970362,0.0,0.5008020401000977,0.0973944492894599,0.009485678752397175,0.01662343465115713,4.887580871582031e-05,0.5020780563354492,0.07935447450601216,0.0062971326241253334,2268,7,0.9969230769230769,0.003076923076923077,0,0.0,1.0,2,5,2268,0,0,0.0008791208791208791,0.002197802197802198,0.0,0.9969230769230769,0.0,0.9363050698570905,1.588525299651804,24.523072004318237
recording_26.pcap,172.16.0.31:35607->172.19.0.8:443,172.16.0.31,35607,172.19.0.8,443,2249,784,1465,1813168,80622,1732546,806.2107603379279,67,1481,586.7390897945442,344262.75949293014,0.7277738262245583,102.83418367346938,86,1481,115.64748095779964,13374.33985188463,1.1246015364406108,1182.6252559726963,67,1294,338.95408416334146,114889.87117100958,0.28661157239074475,0.010910133874289081,0.0,0.4771139621734619,0.05868584223900856,0.0034440280793018013,0.03128913018286304,0.0,0.5027339458465576,0.09862579051158228,0.009727046554034514,0.01671041393540596,2.002716064453125e-05,0.5037059783935547,0.08002813133025698,0.006404501804212858,2242,7,0.9968875055580257,0.0031124944419742106,0,0.0,1.0,2,5,2242,0,0,0.0008892841262783459,0.0022232103156958646,0.0,0.9968875055580257,0.0,0.9328109566604748,1.594196867634113,24.525980949401855
recording_26.pcap,172.16.0.24:46264->172.19.0.8:443,172.16.0.24,46264,172.19.0.8,443,2106,645,1461,1800698,68504,1732194,855.0322886989553,67,1481,574.5746499778214,330136.028397136,0.6719917570038352,106.2077519379845,86,1481,127.2328888374502,16188.20800192296,1.1979623569449285,1185.6221765913758,67,1294,334.50519961651554,111893.72857048489,0.28213473585506543,0.01164929929085412,0.0,0.4770231246948242,0.06091060022721122,0.003710101220039143,0.038038569947947624,0.0,0.5018839836120605,0.10850833898140863,0.011774059628504283,0.016746065714587904,1.3828277587890625e-05,0.5019590854644775,0.07784533541011372,0.006059896245113106,2099,7,0.99667616334283,0.0033238366571699905,0,0.0,1.0,2,5,2099,0,0,0.000949667616334283,0.0023741690408357074,0.0,0.99667616334283,0.0,0.888818202931577,1.5694842917928151,24.521775007247925
recording_26.pcap,172.16.0.25:42791->172.19.0.8:443,172.16.0.25,42791,172.19.0.8,443,2211,739,1472,1809844,76746,1733098,818.5635459068295,67,1481,584.0729904503261,341141.2581735867,0.7135340846424725,103.851150202977,86,1481,119.04355888812343,14171.368912750111,1.146290230348464,1177.3763586956522,67,1294,346.55155748522697,120097.98199543657,0.2943422083565119,0.011096918636857115,0.0,0.47623610496520996,0.059294721832369106,0.00351586403717803,0.033195436485414585,0.0,0.5021071434020996,0.10197475696628375,0.010398851058332634,0.01661679276311422,1.3828277587890625e-05,0.5021941661834717,0.07859247723991518,0.006176777478706584,2204,7,0.9968340117593849,0.003165988240615106,0,0.0,1.0,2,5,2204,0,0,0.0009045680687471732,0.002261420171867933,0.0,0.9968340117593849,0.0,0.9191977472518078,1.5839437924131592,24.524190187454224
recording_26.pcap,172.16.0.27:40166->172.19.0.8:443,172.16.0.27,40166,172.19.0.8,443,2311,811,1500,1818352,83115,1735237,786.824751189961,67,1481,590.4701813472443,348655.0350602475,0.7504468821732435,102.4845869297164,86,1481,113.75073098957068,12939.228800661676,1.1099301309335479,1156.8246666666666,67,1294,374.2454282841082,140059.64059155557,0.32351093391056224,0.010617255442070239,0.0,0.47711896896362305,0.05518099503598656,0.0030449422131615727,0.030246948018486118,0.0,0.5033199787139893,0.09207907370624957,0.008478555814600941,0.016301822630543163,2.8133392333984375e-05,0.5029511451721191,0.07797651017129169,0.0060803361384935565,2304,7,0.9969710082215492,0.003028991778450887,0,0.0,1.0,2,5,2304,0,0,0.0008654262224145391,0.0021635655560363477,0.0,0.9969710082215492,0.0,0.934896178567556,1.5929976158481842,24.52586007118225
