file,flow_id,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,onertt_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_GET_FLOOD_6.pcap,172.16.0.33:55832->172.19.0.8:443,172.16.0.33,55832,172.19.0.8,443,10400,7388,3012,8298056,5276172,3021884,797.89,67,1469,584.1925798912547,341280.9704,0.7321718280605781,714.1543042772063,83,1469,591.830083159502,350262.8473325831,0.8287145783690146,1003.2815405046481,67,1294,509.76998538480126,259865.43799922048,0.508102626036943,0.00590248958045834,0.0,1.8236360549926758,0.04431683533472619,0.001963981894085236,0.008309190354296234,0.0,1.8236360549926758,0.052536844929468085,0.0027601200751429765,0.020197263709416383,1.0967254638671875e-05,5.637764930725098,0.19122528792878396,0.036567110743446325,4075,6325,0.3918269230769231,0.6081730769230769,0,0.0,1.0,3673,2652,4075,0,0,0.3531730769230769,0.255,0.0,0.3918269230769231,0.0,0.8682238948263841,2.241254860462194,61.37998914718628
traffic_record_GET_FLOOD_6.pcap,172.16.0.51:34753->172.19.0.8:443,172.16.0.51,34753,172.19.0.8,443,8607,6486,2121,8664367,6324925,2339442,1006.6651562681539,67,1444,508.1174245992814,258183.3171814064,0.5047531658718998,975.1657415972865,83,1444,525.7321691946822,276394.31372614595,0.5391208353295429,1102.990099009901,67,1294,436.0981201376479,190181.5703875904,0.39537809136193636,0.006674286655955278,0.0,4.548400163650513,0.06754648272936693,0.004562527329108666,0.008857195213747282,0.0,4.548807144165039,0.0778281209167334,0.006057216405429674,0.023361709882628243,2.384185791015625e-05,4.622174978256226,0.14218294717868407,0.02021599046841647,3118,5489,0.3622632740792378,0.6377367259207621,0,0.0,1.0,4702,787,3118,0,0,0.546299523643546,0.09143720227721622,0.0,0.3622632740792378,0.0,0.8055663083550852,1.496507696175393,57.43891096115112
traffic_record_GET_FLOOD_6.pcap,172.16.0.36:58535->172.19.0.8:443,172.16.0.36,58535,172.19.0.8,443,3657,3268,389,3706875,3301133,405742,1013.6382280557834,67,1469,499.1715807096439,249172.2669881645,0.4924553621730346,1010.1386168910649,83,1469,500.88946045329305,250890.251593191,0.495862104544519,1043.038560411311,67,1294,483.4999074113894,233772.16046682216,0.4635494082028247,0.013835282829188675,0.0,3.100327968597412,0.09446575762308243,0.008923779363302955,0.015482642798749249,0.0,3.100327968597412,0.1082706515144981,0.011722533979373891,0.13022668337084584,2.193450927734375e-05,5.322733163833618,0.5392242114429017,0.29076275020621917,758,2899,0.20727372162975116,0.7927262783702488,0,0.0,1.0,2460,439,758,0,0,0.6726825266611977,0.12004375170905114,0.0,0.20727372162975116,0.0,0.48887286307784017,1.4992955018340184,50.581794023513794
traffic_record_GET_FLOOD_6.pcap,172.16.0.49:60367->172.19.0.8:443,172.16.0.49,60367,172.19.0.8,443,6502,5776,726,7243514,6411754,831760,1114.0439864657028,67,1394,424.56568964788875,180256.0248261874,0.3811031654098512,1110.0682132963989,83,1394,428.9344494995066,183984.76196744482,0.38640368615345355,1145.6749311294766,67,1294,386.6060082629282,149464.2056249953,0.3374482567073265,0.00976785141364407,0.0,6.419794797897339,0.1115072196388031,0.012433860031576276,0.010995685527851054,0.0,6.419794797897339,0.11826953467301983,0.013987682831772638,0.08752800579728752,3.314018249511719e-05,11.937907934188843,0.584780223618613,0.341967909935435,1243,5259,0.1911719470932021,0.8088280529067979,0,0.0,1.0,4866,393,1243,0,0,0.7483851122731467,0.06044294063365119,0.0,0.1911719470932021,0.0,0.5048966747283111,1.0372629052067743,63.5008020401001
traffic_record_GET_FLOOD_6.pcap,172.16.0.50:39436->172.19.0.8:443,172.16.0.50,39436,172.19.0.8,443,6690,5592,1098,7394966,6149270,1245696,1105.3760837070254,67,1444,432.6047288069762,187146.85138615742,0.39136429237384873,1099.6548640915594,83,1444,437.99926384656374,191843.35513013173,0.39830612144693345,1134.5136612021859,67,1294,402.7559366800694,162212.34453104006,0.35500316166602136,0.009316625964358206,0.0,4.313254117965698,0.09380436585367952,0.008799259053210955,0.011146290659200865,0.0,4.313254117965698,0.10256673382394273,0.010519934887311516,0.042820973513663194,2.3126602172851562e-05,6.088479995727539,0.30720421612612236,0.09437443040566529,1684,5006,0.25171898355754857,0.7482810164424514,0,0.0,1.0,4658,348,1684,0,0,0.6962630792227205,0.05201793721973094,0.0,0.25171898355754857,0.0,0.644088481602493,1.0717049037974091,62.31891107559204
traffic_record_GET_FLOOD_6.pcap,172.16.0.26:40336->172.19.0.8:443,172.16.0.26,40336,172.19.0.8,443,7447,5224,2223,7654421,5041277,2613144,1027.852960923862,67,1481,495.15639527305467,245179.85577980554,0.48173855025722234,965.0223966309342,83,1481,532.1846060311716,283220.4548965533,0.5514738392488333,1175.5033738191632,67,1294,353.1397744251064,124707.70028101503,0.30041578977163585,0.008048623279957819,0.0,7.580018043518066,0.10878915194848898,0.011835079581671425,0.01147425788676353,0.0,7.580018043518066,0.1297880137947831,0.016844928524794814,0.01965050177999062,1.71661376953125e-05,7.553537130355835,0.2055063975919147,0.042232879451206115,3414,4033,0.45843964012353966,0.5415603598764603,0,0.0,1.0,3749,284,3414,0,0,0.5034241976634887,0.03813616221297167,0.0,0.45843964012353966,0.0,0.8794612441436015,1.356285957524829,59.93004894256592
traffic_record_GET_FLOOD_6.pcap,172.16.0.53:37076->172.19.0.8:443,172.16.0.53,37076,172.19.0.8,443,10158,6502,3656,10519346,6075620,4443726,1035.5725536522937,67,1481,490.8759547945565,240959.20299546747,0.4740140640685367,934.4232543832667,85,1481,547.2981489063898,299535.26379636076,0.5857069013844425,1215.461159737418,67,1294,293.648262555625,86229.3021019373,0.2415941144668607,0.00612343232016917,0.0,8.448487997055054,0.10035661338844347,0.010071449850797512,0.009567097688964505,0.0,8.448487997055054,0.12536044082520195,0.01571524012388896,0.013547043206753711,1.5020370483398438e-05,5.252357006072998,0.1299836356223084,0.016895745529593043,5267,4891,0.5185075802323292,0.4814924197676708,0,0.0,1.0,4512,379,5267,0,0,0.44418192557590075,0.03731049419177003,0.0,0.5185075802323292,0.0,0.9426112553424332,1.2489707780230197,62.19570207595825
traffic_record_GET_FLOOD_6.pcap,172.16.0.44:41408->172.19.0.8:443,172.16.0.44,41408,172.19.0.8,443,7906,6045,1861,8557464,6370797,2186667,1082.4012142676447,67,1444,454.54103044917076,206607.548361794,0.4199376575503145,1053.8952853598014,83,1444,476.99934240800894,227528.37265767294,0.4526060122236534,1174.9957012358948,67,1294,356.9848373271152,127438.1740814669,0.303817994356599,0.0077155911568069216,0.0,3.8282668590545654,0.09131295013581239,0.00833805486250536,0.010091288566273778,0.0,3.8282668590545654,0.10437695215032788,0.010894548140191838,0.029015810258926883,1.3828277587890625e-05,12.00610899925232,0.31484725197141966,0.09912879207395461,2798,5108,0.35390842398178596,0.646091576018214,0,0.0,1.0,4793,315,2798,0,0,0.6062484189223375,0.03984315709587655,0.0,0.35390842398178596,0.0,0.7872910233061887,1.1298509373228467,60.991748094558716
traffic_record_GET_FLOOD_6.pcap,172.16.0.29:58973->172.19.0.8:443,172.16.0.29,58973,172.19.0.8,443,9459,6514,2945,9509237,6111149,3398088,1005.3110265355746,67,1481,510.0903620915331,260192.17749867134,0.5073955707512403,938.1561252686521,83,1481,545.0088247068869,297034.6190083822,0.5809361683278647,1153.8499151103565,67,1294,382.964795406009,146662.03452036632,0.33190174076442297,0.006574027077998941,0.0,2.743178129196167,0.06257168114860938,0.003915215281763238,0.009546621849180714,0.0,2.743178129196167,0.0753868174642839,0.005683172247393261,0.015738527169046196,1.8835067749023438e-05,2.250373125076294,0.09216513632815214,0.008494412354386869,4329,5130,0.4576593720266413,0.5423406279733587,0,0.0,1.0,4530,600,4329,0,0,0.47890897557881384,0.06343165239454487,0.0,0.4576593720266413,0.0,0.8947184379862749,1.4372944263911145,62.17714810371399
traffic_record_GET_FLOOD_6.pcap,172.16.0.63:48222->172.19.0.8:443,172.16.0.63,48222,172.19.0.8,443,7495,5889,1606,7369750,5663390,1706360,983.288859239493,67,1469,520.689314714259,271117.3624576046,0.5295385072469719,961.6895907624385,83,1469,531.7093113182768,282714.79174255626,0.5528907834977518,1062.4906600249067,67,1294,469.6886434312699,220607.4217683066,0.4420637856903698,0.008005620894318808,0.0,3.8712358474731445,0.06589737638623427,0.004342464214589026,0.01018907303881386,0.0,3.8712358474731445,0.07429083738743543,0.005519128519726374,0.03731458996686609,2.288818359375e-05,5.642143964767456,0.23704105103719203,0.05618845987681667,2245,5250,0.29953302201467646,0.7004669779853235,0,0.0,1.0,4177,1073,2245,0,0,0.5573048699132755,0.14316210807204804,0.0,0.29953302201467646,0.0,0.7495773928741842,1.6679741273969149,59.99412298202515
