file,flow_id,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,onertt_packets,initial_packets,handshake_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
normal_traffic_recording_31.pcap,172.19.0.63:38317->172.19.0.8:443,172.19.0.8,443,172.19.0.63,38317,4498,4179,319,5387787,5345998,41789,1197.8183637172076,66,1294,310.58632377853536,96463.86451826521,0.25929333961343537,1279.252931323283,66,1294,101.58671727861213,10319.861127444672,0.07941097088089447,131.0,131,131,0.0,0.0,0.0,0.004353647738900586,0.0,0.845897912979126,0.03154997226069453,0.0009954007496505944,0.004482767352537427,1.0967254638671875e-05,0.7725028991699219,0.03228367625676205,0.001042235752651422,0.06156596822558709,0.0,0.845897912979126,0.1089494332870576,0.011869979013571015,4498,0,1.0,0.0,0,0.0,1.0,4498,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.36934908787756304,0.7665554544165539,19.578353881835938
normal_traffic_recording_31.pcap,172.19.0.38:59784->172.19.0.8:443,172.19.0.8,443,172.19.0.38,59784,48349,44467,3882,57364121,56855579,508542,1186.459306293822,66,1294,327.8520329897076,107486.95553548433,0.27632808917301066,1278.6016371691367,66,1294,105.48910693071674,11127.951681040193,0.08250349746483422,131.0,131,131,0.0,0.0,0.0,0.0045981545883046785,0.0,2.9632320404052734,0.04507199512708601,0.002031484744736065,0.004972223654742591,1.0013580322265625e-05,3.6176040172576904,0.05025833160847909,0.0025258998960678482,0.05727750731018271,0.0,3.1207640171051025,0.15786172897961928,0.024920325476434767,48349,0,1.0,0.0,0,0.0,1.0,48349,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.403204477382544,0.8264909113137826,222.31157803535461
normal_traffic_recording_31.pcap,172.19.0.40:33723->172.19.0.8:443,172.19.0.8,443,172.19.0.40,33723,20608,18527,2081,23940942,23668331,272611,1161.7304930124224,66,1294,361.24639330378074,130498.95667498985,0.3109554199331135,1277.50477681222,66,1294,111.45027443084396,12421.163670710432,0.08724059311069489,131.0,131,131,0.0,0.0,0.0,0.003841039643523914,0.0,2.312649965286255,0.033228826276296516,0.0011041548957002937,0.004270254877130195,1.0967254638671875e-05,2.3154029846191406,0.036535860653325834,0.001334869113679243,0.03804718554019928,0.0,2.3141589164733887,0.10162148203821043,0.010326925611642326,20608,0,1.0,0.0,0,0.0,1.0,20608,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.4720950814861978,0.9097783148494482,79.15230393409729
normal_traffic_recording_31.pcap,172.19.0.54:58476->172.19.0.8:443,172.19.0.8,443,172.19.0.54,58476,36374,33429,2945,43148686,42762891,385795,1186.250783526695,66,1294,327.9977305622571,107582.511253991,0.2764994848619849,1279.2153818540787,66,1294,101.57186282233461,10316.843317199158,0.07940168971007652,131.0,131,131,0.0,0.0,0.0,0.004151872899912301,0.0,1.6580750942230225,0.032273209915389844,0.0010415600782428174,0.00451765205781112,1.0013580322265625e-05,1.6652750968933105,0.035760374102310685,0.0012788043559372128,0.05127168341499308,0.0,1.6584351062774658,0.10770427243974603,0.011600210301775039,36374,0,1.0,0.0,0,0.0,1.0,36374,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.40556831918716246,0.8248844044097345,151.01607298851013
normal_traffic_recording_31.pcap,172.19.0.58:32791->172.19.0.8:443,172.19.0.8,443,172.19.0.58,32791,14880,13531,1349,17475243,17298524,176719,1174.4114919354838,66,1294,344.6900151557091,118811.20654804294,0.29350020629280815,1278.4364791959206,66,1294,106.27446230029086,11294.261337215943,0.08312846514449647,131.0,131,131,0.0,0.0,0.0,0.004168422546299549,0.0,1.8992691040039062,0.03438564219397814,0.0011823723890922897,0.00458403245132232,1.0967254638671875e-05,1.899454116821289,0.03781839706648721,0.0014302311566784882,0.045913313192146823,0.0,1.8996381759643555,0.11101207816111724,0.012323681497650004,14880,0,1.0,0.0,0,0.0,1.0,14880,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.43866433316952785,0.8503595111854493,62.02195906639099
normal_traffic_recording_31.pcap,172.19.0.56:55330->172.19.0.8:443,172.19.0.8,443,172.19.0.56,55330,42418,38844,3574,50120716,49652522,468194,1181.5907397802819,66,1294,334.89190338068903,112152.58694994074,0.2834246174296885,1278.2546081762948,66,1294,107.58054100119303,11573.572802109375,0.08416205997855139,131.0,131,131,0.0,0.0,0.0,0.00429002361885321,0.0,2.4855470657348633,0.03512274971365469,0.0012336075474480308,0.004684754829464681,1.0013580322265625e-05,2.702209949493408,0.03938705017339633,0.00155133972136164,0.050583939574994595,0.0,2.4855470657348633,0.11480211457562724,0.013179525511035442,42418,0,1.0,0.0,0,0.0,1.0,42418,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.4170030929387072,0.8438534885006787,181.9699318408966
normal_traffic_recording_31.pcap,172.19.0.59:49990->172.19.0.8:443,172.19.0.8,443,172.19.0.59,49990,11041,10194,847,13150702,13039745,110957,1191.0788877819039,66,1294,321.03164193646376,103061.31512442189,0.269530125359125,1279.1588189130862,66,1294,102.44380586464624,10494.733360033326,0.08008685422791655,131.0,131,131,0.0,0.0,0.0,0.004139461314332658,0.0,1.4587459564208984,0.03466838692328099,0.0012018970518623204,0.004483434995608019,1.2874603271484375e-05,1.5157320499420166,0.03773013913429108,0.0014235633990929632,0.053783827357821994,0.0,1.4594149589538574,0.12154472562174001,0.014773120326464065,11041,0,1.0,0.0,0,0.0,1.0,11041,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.39049382225846524,0.7975515221432116,45.699652910232544
normal_traffic_recording_31.pcap,172.19.0.55:58315->172.19.0.8:443,172.19.0.8,443,172.19.0.55,58315,24128,21934,2194,28362871,28075457,287414,1175.5168683687002,66,1294,343.10013040417607,117717.69948336262,0.291871720122831,1279.997127746877,66,1294,97.18627291478849,9445.171643067752,0.07592694609077853,131.0,131,131,0.0,0.0,0.0,0.0035646730665591982,0.0,1.226517915725708,0.02711824303569648,0.0007353991053431006,0.003921254141105812,1.0967254638671875e-05,1.2342829704284668,0.02977659874784814,0.0008866458329903513,0.03918452573811904,0.0,1.2291889190673828,0.0856714159215004,0.0073395915059947135,24128,0,1.0,0.0,0,0.0,1.0,24128,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.4395720803050904,0.8638495966909661,86.00486707687378
normal_traffic_recording_31.pcap,172.19.0.61:43344->172.19.0.8:443,172.19.0.8,443,172.19.0.61,43344,12928,11761,1167,15147109,14994232,152877,1171.6513768564357,66,1294,348.7559414035196,121630.70666425522,0.29766187134882977,1274.9113170648754,66,1294,124.81767555212447,15579.452130235411,0.09790302578808543,131.0,131,131,0.0,0.0,0.0,0.0046950365206551055,0.0,3.565074920654297,0.04826969203658437,0.0023299631693066963,0.005160947032526237,1.0013580322265625e-05,3.7700109481811523,0.052818530848189105,0.0027897972009611038,0.051002033374321805,0.0,3.565074920654297,0.1536747608375876,0.023615932118489745,12928,0,1.0,0.0,0,0.0,1.0,12928,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.4373676777618929,0.8688044993210398,60.692737102508545
normal_traffic_recording_31.pcap,172.19.0.36:55386->172.19.0.8:443,172.19.0.8,443,172.19.0.36,55386,2459,2221,238,2857400,2826222,31178,1162.0170801138675,66,1294,361.267645977815,130514.31203035188,0.31089701877911635,1272.4997748761818,66,1294,135.5880371793682,18384.11582615373,0.10655250386394868,131.0,131,131,0.0,0.0,0.0,0.0246721208338043,0.0,18.222457885742188,0.4972184588722502,0.24722619584329555,0.02731715000427521,1.0967254638671875e-05,18.222457885742188,0.5261496609825369,0.2768334657520385,0.11458969216809495,0.0,13.648128986358643,0.890169476256213,0.7924016964582605,2459,0,1.0,0.0,0,0.0,1.0,2459,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.4587280873068857,0.9009303348226975,60.64407300949097
