file,flow_id,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,onertt_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
recording_12.pcap,172.16.0.24:50837->172.19.0.8:443,172.16.0.24,50837,172.19.0.8,443,770,217,553,679760,28379,651381,882.8051948051948,67,1481,566.4895991516878,320910.46594703995,0.6416926435018236,130.77880184331798,85,1481,215.02364442367085,46235.16766123724,1.6441781190294433,1177.9041591320072,67,1294,345.96074242485565,119688.83529915732,0.2937087366087515,0.024739097711788817,0.0,0.9765870571136475,0.13766797906889783,0.018952472460914492,0.08795952796936035,0.0,1.0009729862213135,0.2521100132754876,0.06355945879376652,0.03443292776743571,1.5020370483398438e-05,1.0013840198516846,0.16537713218532055,0.027349595849840987,761,9,0.9883116883116884,0.011688311688311689,0,0.0,1.0,2,7,761,0,0,0.0025974025974025974,0.00909090909090909,0.0,0.9883116883116884,0.0,0.8579163978157118,1.6020099197487128,19.0243661403656
recording_12.pcap,172.16.0.41:47151->172.19.0.8:443,172.16.0.41,47151,172.19.0.8,443,854,300,554,687088,35628,651460,804.5526932084309,67,1481,587.7638459094948,345466.33855832036,0.7305473598821527,118.76,83,1481,183.91130760958302,33823.369066666666,1.5485963928055155,1175.9205776173285,67,1294,348.7557628767424,121630.58213973854,0.29658105276412255,0.02230535889566294,0.0,0.9768140316009521,0.13213994882008442,0.01746096607417453,0.06354823080592331,0.0,1.0030779838562012,0.21945203282566358,0.04815919471131613,0.03435379212846808,1.9073486328125e-05,1.002364158630371,0.17068216017894733,0.029132399803351833,845,9,0.9894613583138173,0.01053864168618267,0,0.0,1.0,2,7,845,0,0,0.00234192037470726,0.00819672131147541,0.0,0.9894613583138173,0.0,0.9352131411895599,1.6218923017291433,19.02647113800049
recording_12.pcap,172.16.0.42:57228->172.19.0.8:443,172.16.0.42,57228,172.19.0.8,443,847,290,557,686338,34645,651693,810.3164108618654,67,1481,586.7560845169793,344282.70271769655,0.7241073692348107,119.46551724137932,85,1481,187.0034127954521,34970.276397146255,1.5653338060522761,1170.0053859964094,67,1294,357.01186303540504,127457.4703480108,0.30513693980251533,0.02248559325017546,0.0,1.0004229545593262,0.13377584373341156,0.017895976366586148,0.06573684735281657,0.0,1.0009419918060303,0.22452527774874,0.050411600348148844,0.034145467572932624,2.002716064453125e-05,1.0252859592437744,0.16959663065274366,0.02876301712876315,838,9,0.9893742621015348,0.010625737898465172,0,0.0,1.0,2,7,838,0,0,0.0023612750885478157,0.008264462809917356,0.0,0.9893742621015348,0.0,0.9270826159287411,1.6446734578179305,19.022811889648438
recording_12.pcap,172.16.0.27:50298->172.19.0.8:443,172.16.0.27,50298,172.19.0.8,443,861,308,553,687643,36286,651357,798.6562137049942,67,1481,588.9868959292494,346905.56357637246,0.7374723765021729,117.81168831168831,85,1481,181.59162008958452,32975.516486759996,1.5413718510607957,1177.860759493671,67,1294,346.08850292926667,119777.25185982102,0.29382802690365567,0.022122002479641936,0.0,0.9764728546142578,0.1316755373813477,0.017338447144666702,0.06188800979514852,0.0,1.0026369094848633,0.21687832731992449,0.0470362088610883,0.0343790818815646,8.392333984375e-05,1.0017759799957275,0.17075516736333893,0.02915732718128189,854,7,0.991869918699187,0.008130081300813009,0,0.0,1.0,2,5,854,0,0,0.0023228803716608595,0.005807200929152149,0.0,0.991869918699187,0.0,0.9407773482170267,1.6206187786173838,19.024922132492065
recording_12.pcap,172.16.0.31:44076->172.19.0.8:443,172.16.0.31,44076,172.19.0.8,443,855,304,551,687133,35894,651239,803.6643274853801,67,1481,588.0006749628026,345744.7937567114,0.7316495890798378,118.07236842105263,85,1481,182.73474815662254,33391.98818386427,1.5476503994988926,1181.9219600725953,67,1294,340.10020313834355,115668.14817474253,0.2877518267935847,0.02227730912961223,0.0,0.9757699966430664,0.13284891165533297,0.017648833328006465,0.0627034064566735,0.0,1.0021331310272217,0.21944075556218767,0.0481542452017038,0.0344871525330977,2.09808349609375e-05,1.0014598369598389,0.1716961737566987,0.029479576082690473,848,7,0.991812865497076,0.008187134502923977,0,0.0,1.0,2,5,848,0,0,0.0023391812865497076,0.005847953216374269,0.0,0.991812865497076,0.0,0.9389320105807948,1.623722176692738,19.024821996688843
recording_12.pcap,172.16.0.34:48303->172.19.0.8:443,172.16.0.34,48303,172.19.0.8,443,868,312,556,688152,36560,651592,792.8018433179724,67,1481,590.1987733554984,348334.59207033494,0.7444467723302011,117.17948717948718,85,1481,180.4427776040942,32559.595989480604,1.5398836600787031,1171.928057553957,67,1294,354.4703646690383,125649.23942860101,0.3024676833908109,0.021940357544842887,0.0,0.975661039352417,0.13140993326799175,0.017268570561498043,0.061082974890803984,0.0,1.0012390613555908,0.21604191440753034,0.046674108780870666,0.03415566650596825,2.5987625122070312e-05,1.001507043838501,0.1692252283557298,0.028637177912048905,861,7,0.9919354838709677,0.008064516129032258,0,0.0,1.0,2,5,861,0,0,0.002304147465437788,0.00576036866359447,0.0,0.9919354838709677,0.0,0.9422232039660328,1.6475886377378262,19.022289991378784
recording_12.pcap,172.16.0.33:54442->172.19.0.8:443,172.16.0.33,54442,172.19.0.8,443,865,310,555,687950,36416,651534,795.3179190751445,67,1481,589.6667556700908,347706.88274249056,0.7414226959148609,117.47096774193548,85,1481,181.0274194051355,32770.92657648283,1.541039653327988,1173.9351351351352,67,1294,351.5985417081363,123621.53453128805,0.2995042325465987,0.02201606250471539,0.0,0.9749789237976074,0.1312446524832087,0.01722515880543822,0.06147734015504905,0.0,1.0006799697875977,0.2159291629861419,0.04662540342789583,0.03420110256663298,8.106231689453125e-05,1.0007259845733643,0.17060599116980746,0.029106404223032425,858,7,0.991907514450867,0.008092485549132947,0,0.0,1.0,2,5,858,0,0,0.0023121387283236996,0.005780346820809248,0.0,0.991907514450867,0.0,0.9413315085104355,1.6395709343950395,19.021878004074097
recording_12.pcap,172.16.0.37:48729->172.19.0.8:443,172.16.0.37,48729,172.19.0.8,443,853,302,551,687000,35735,651265,805.3927315357562,67,1481,587.6122161518177,345288.1165708506,0.7295971184534215,118.32781456953643,85,1481,183.32283024019912,33607.26008727687,1.549279270534214,1181.9691470054447,67,1294,339.9652925476687,115576.40013702195,0.28762619854247573,0.02232336718151827,0.0,0.9743368625640869,0.1327157643521658,0.017613474107579605,0.06310315623235861,0.0,1.000148057937622,0.2196522115302782,0.04824709403014208,0.03443376541137695,2.09808349609375e-05,1.0002799034118652,0.1700738093546394,0.028925100628398228,846,7,0.9917936694021102,0.008206330597889801,0,0.0,1.0,2,5,846,0,0,0.0023446658851113715,0.005861664712778429,0.0,0.9917936694021102,0.0,0.9376284031836106,1.6158951066366911,19.019508838653564
recording_12.pcap,172.16.0.40:42950->172.19.0.8:443,172.16.0.40,42950,172.19.0.8,443,860,309,551,687599,36352,651247,799.5337209302326,67,1481,588.7753391792912,346656.40002568945,0.736398382915319,117.64401294498381,85,1481,181.3262435681884,32879.20660654998,1.5413129748726402,1181.9364791288567,67,1294,340.0497315416405,115633.81992154177,0.2877055895527256,0.022141271475724207,0.0,0.9755690097808838,0.13202066212229693,0.01742945522720969,0.061668704856525765,0.0,1.000335931777954,0.21697849794429058,0.04707966857016051,0.03441762750799006,4.792213439941406e-05,1.0015370845794678,0.1713250630584055,0.029352277231966623,853,7,0.9918604651162791,0.00813953488372093,0,0.0,1.0,2,5,853,0,0,0.002325581395348837,0.005813953488372093,0.0,0.9918604651162791,0.0,0.9421025427927632,1.6149859225639713,19.019352197647095
recording_12.pcap,172.16.0.43:40296->172.19.0.8:443,172.16.0.43,40296,172.19.0.8,443,876,315,561,688820,36864,651956,786.324200913242,67,1481,591.3734477562544,349722.55471111945,0.7520733141233978,117.02857142857142,85,1481,179.58925572253776,32252.300770975056,1.534576159738482,1162.131907308378,67,1294,367.72729820434705,135223.36584466876,0.31642474997183656,0.02173786871773856,0.0,0.9753382205963135,0.12927454248737344,0.016711907335319718,0.06049618219873708,0.0,1.001535177230835,0.21253740637312377,0.04517214910781435,0.03378857161317553,4.887580871582031e-05,1.000844955444336,0.16938909763153082,0.02869266639642428,869,7,0.9920091324200914,0.007990867579908675,0,0.0,1.0,2,5,869,0,0,0.00228310502283105,0.005707762557077625,0.0,0.9920091324200914,0.0,0.9423415336953223,1.6722823367253892,19.02063512802124
