file,flow_id,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,onertt_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_scan_1.pcap,172.16.0.31:46397->172.19.0.8:443,172.16.0.31,46397,172.19.0.8,443,64,25,39,50818,4634,46184,794.03125,67,1294,586.4249464112501,343894.2177734375,0.7385413941973318,185.36,86,1294,327.03356158045915,106950.95039999996,1.7643157184962188,1184.2051282051282,67,1294,325.6649355244003,106057.65023011179,0.2750071991480082,0.0004227766914973183,9.5367431640625e-07,0.014972925186157227,0.0019061093689490178,3.6332529263952227e-06,0.0011097888151804607,9.5367431640625e-07,0.015367984771728516,0.0030666758915416045,9.404501023762495e-06,0.00030355077040822884,8.678436279296875e-05,0.0063059329986572266,0.0009914812171136903,9.830350038892448e-07,57,7,0.890625,0.109375,0,0.0,1.0,2,5,57,0,0,0.03125,0.078125,0.0,0.890625,0.0,0.9652016987500656,1.6064322433434626,0.026634931564331055
traffic_record_scan_1.pcap,172.16.0.56:48634->172.19.0.8:443,172.16.0.56,48634,172.19.0.8,443,64,25,39,50814,4634,46180,793.96875,67,1294,586.4692811848183,343946.2177734375,0.7386553704850705,185.36,86,1294,327.03356158045915,106950.95039999996,1.7643157184962188,1184.1025641025642,67,1294,325.91872471772854,106223.01512163051,0.27524535002146844,0.0005083651769728888,0.0,0.009541988372802734,0.0015621571033573101,2.4403348155697016e-06,0.001334458589553833,0.0,0.010063886642456055,0.0026166367144334676,6.846787695321173e-06,0.0005879213935450503,8.797645568847656e-05,0.009362936019897461,0.0017240074017720527,2.972201521364824e-06,57,7,0.890625,0.109375,0,0.0,1.0,2,5,57,0,0,0.03125,0.078125,0.0,0.890625,0.0,0.9652016987500656,1.6064322433434626,0.03202700614929199
traffic_record_scan_1.pcap,172.16.0.30:57860->172.19.0.8:443,172.16.0.30,57860,172.19.0.8,443,64,25,39,50815,4634,46181,793.984375,67,1294,586.4581584655971,343933.1716308594,0.7386268255790261,185.36,86,1294,327.03356158045915,106950.95039999996,1.7643157184962188,1184.128205128205,67,1294,325.85518094402073,106181.59894806048,0.27518572696166843,0.00045488751123821925,0.0,0.014684915542602539,0.0018985447231066662,3.604472065636168e-06,0.0011940797170003254,0.0,0.015095949172973633,0.0030335880802246384,9.202656640481007e-06,0.000364291040520919,8.296966552734375e-05,0.008173942565917969,0.001289168958921768,1.661956604647435e-06,57,7,0.890625,0.109375,0,0.0,1.0,2,5,57,0,0,0.03125,0.078125,0.0,0.890625,0.0,0.9652016987500656,1.6064322433434626,0.028657913208007812
traffic_record_scan_1.pcap,172.16.0.43:43824->172.19.0.8:443,172.16.0.43,43824,172.19.0.8,443,66,25,41,50945,4634,46311,771.8939393939394,67,1294,590.8249530231304,349074.1251147843,0.7654224536171678,185.36,86,1294,327.03356158045915,106950.95039999996,1.7643157184962188,1129.5365853658536,67,1294,398.78865957167636,159032.39500297437,0.3530551066148157,0.0015447689936711239,0.0,0.028564929962158203,0.0048058530405432525,2.3096223447298828e-05,0.0037874182065327964,0.0,0.04456496238708496,0.009576760455186262,9.171434081601939e-05,0.0022325217723846436,9.083747863769531e-05,0.02870011329650879,0.006049459254779032,3.659595727523168e-05,59,7,0.8939393939393939,0.10606060606060606,0,0.0,1.0,2,5,59,0,0,0.030303030303030304,0.07575757575757576,0.0,0.8939393939393939,0.0,0.9571814385446724,1.7536617492672655,0.10040998458862305
traffic_record_scan_1.pcap,172.16.0.33:51932->172.19.0.8:443,172.16.0.33,51932,172.19.0.8,443,65,24,41,50854,4536,46318,782.3692307692307,67,1294,589.2900179089246,347262.7252071006,0.7532121595957073,189.0,86,1294,333.2806625053425,111076.0,1.763389748705516,1129.7073170731708,67,1294,398.46566972132047,158774.88994646046,0.3527158439175728,0.002281203866004944,1.1920928955078125e-06,0.043057918548583984,0.007757485935853696,6.0178588044967896e-05,0.005273694577424422,1.1920928955078125e-06,0.04315805435180664,0.011641798138000892,0.00013553146388596104,0.003149878978729248,8.702278137207031e-05,0.045213937759399414,0.00949101080175715,9.00792860390709e-05,59,6,0.9076923076923077,0.09230769230769231,0,0.0,1.0,2,4,59,0,0,0.03076923076923077,0.06153846153846154,0.0,0.9076923076923077,0.0,0.9500796252338518,1.6963934064743256,0.1459970474243164
traffic_record_scan_1.pcap,172.16.0.54:56822->172.19.0.8:443,172.16.0.54,56822,172.19.0.8,443,64,25,39,50817,4634,46183,794.015625,67,1294,586.4359910773378,343907.1716308594,0.7385698374352996,185.36,86,1294,327.03356158045915,106950.95039999996,1.7643157184962188,1184.179487179487,67,1294,325.72828630977244,106098.9165023011,0.2750666514968955,0.0019414159986707899,1.1920928955078125e-05,0.03432607650756836,0.006313007258302795,3.985406064338377e-05,0.005096216996510823,3.1948089599609375e-05,0.0344538688659668,0.010124601508657669,0.00010250755570911312,0.0027156566318712735,9.107589721679688e-05,0.03634500503540039,0.008457373811837908,7.152717179316168e-05,57,7,0.890625,0.109375,0,0.0,1.0,2,5,57,0,0,0.03125,0.078125,0.0,0.890625,0.0,0.9652016987500656,1.6064322433434626,0.12230920791625977
traffic_record_scan_1.pcap,172.16.0.36:49887->172.19.0.8:443,172.16.0.36,49887,172.19.0.8,443,64,25,39,50809,4635,46174,793.890625,67,1294,586.5177191800001,344003.0349121094,0.738789073343699,185.4,86,1294,327.02146718525984,106943.04,1.763869833793203,1183.948717948718,67,1294,326.30133538297895,106472.56147271532,0.27560428119582836,0.002491459013923766,9.059906005859375e-06,0.030621051788330078,0.007052178757477735,4.973322522742021e-05,0.006540079911549886,2.288818359375e-05,0.0424809455871582,0.011983137988928805,0.0001435955960617087,0.0029358675605372377,8.487701416015625e-05,0.03474998474121094,0.008513678756256396,7.248272596473145e-05,57,7,0.890625,0.109375,0,0.0,1.0,2,5,57,0,0,0.03125,0.078125,0.0,0.890625,0.0,0.9652016987500656,1.6064322433434626,0.15696191787719727
traffic_record_scan_1.pcap,172.16.0.53:39403->172.19.0.8:443,172.16.0.53,39403,172.19.0.8,443,64,25,39,50813,4634,46179,793.953125,67,1294,586.4804299187948,343959.2946777344,0.7386839492807523,185.36,86,1294,327.03356158045915,106950.95039999996,1.7643157184962188,1184.076923076923,67,1294,325.98233274569867,106264.4812623274,0.2753050299288042,0.001886969520932152,5.9604644775390625e-06,0.03030681610107422,0.006246645034661392,3.902057418905982e-05,0.004953294992446899,3.0040740966796875e-05,0.030391931533813477,0.009798735955357568,9.601522632281718e-05,0.0023721832978098015,9.202957153320312e-05,0.03528404235839844,0.007723939630496729,5.965924341555794e-05,57,7,0.890625,0.109375,0,0.0,1.0,2,5,57,0,0,0.03125,0.078125,0.0,0.890625,0.0,0.9652016987500656,1.6064322433434626,0.11887907981872559
traffic_record_scan_1.pcap,172.16.0.34:37263->172.19.0.8:443,172.16.0.34,37263,172.19.0.8,443,64,25,39,50814,4635,46179,793.96875,67,1294,586.4615814556291,343937.1865234375,0.7386456727114626,185.4,86,1294,327.02146718525984,106943.04,1.763869833793203,1184.076923076923,67,1294,325.98233274569867,106264.4812623274,0.2753050299288042,0.002469301223754883,7.867813110351562e-06,0.03631711006164551,0.007283403413459583,5.3047965283194714e-05,0.006481915712356567,4.315376281738281e-05,0.03759002685546875,0.011944764868050564,0.000142677407753015,0.0024614459589907996,8.797645568847656e-05,0.03550410270690918,0.007541521297895725,5.687454348661483e-05,57,7,0.890625,0.109375,0,0.0,1.0,2,5,57,0,0,0.03125,0.078125,0.0,0.890625,0.0,0.9652016987500656,1.6064322433434626,0.15556597709655762
traffic_record_scan_1.pcap,172.16.0.49:41657->172.19.0.8:443,172.16.0.49,41657,172.19.0.8,443,64,25,39,50809,4634,46175,793.890625,67,1294,586.5252849725316,344011.9099121094,0.7387986033624362,185.36,86,1294,327.03356158045915,106950.95039999996,1.7643157184962188,1183.974358974359,67,1294,326.2374066479562,106430.84549638396,0.275544317472015,0.0018743030608646453,0.0,0.04010009765625,0.006825004620313309,4.658068806729802e-05,0.004920045534769694,0.0,0.04074907302856445,0.010556116271035596,0.00011143159072762247,0.002047551305670487,5.793571472167969e-05,0.03243088722229004,0.007007339270108018,4.9102803646397976e-05,57,7,0.890625,0.109375,0,0.0,1.0,2,5,57,0,0,0.03125,0.078125,0.0,0.890625,0.0,0.9652016987500656,1.6064322433434626,0.11808109283447266
