file,flow_id,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,onertt_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
recording_24.pcap,172.16.0.33:59409->172.19.0.8:443,172.16.0.33,59409,172.19.0.8,443,2308,816,1492,1818236,83468,1734768,787.7972270363952,67,1481,590.23575655089,348378.24831120146,0.7492229425220126,102.28921568627452,86,1481,113.34792516230961,12847.752138600541,1.108112173916287,1162.7131367292225,67,1294,366.4911251138449,134315.74478721188,0.3152033924247257,0.010630062456300469,0.0,0.47620296478271484,0.056768721178147234,0.0032226877042022227,0.030059832005413033,0.0,0.501075029373169,0.09490966348890903,0.009007844223577952,0.016436110080127984,4.792213439941406e-05,0.5014429092407227,0.07897216717018869,0.0062366031875562295,2299,9,0.9961005199306759,0.00389948006932409,0,0.0,1.0,2,7,2299,0,0,0.0008665511265164644,0.0030329289428076256,0.0,0.9961005199306759,0.0,0.9372010983900426,1.6237770468671322,24.52355408668518
recording_24.pcap,172.16.0.29:49505->172.19.0.8:443,172.16.0.29,49505,172.19.0.8,443,2236,751,1485,1812134,77686,1734448,810.4355992844365,67,1481,585.8143612854894,343178.465888326,0.7228388804770256,103.44340878828228,83,1481,118.10643907888965,13949.130951895471,1.1417492952172352,1167.9784511784512,67,1294,359.2502136867351,129060.71603396481,0.30758291244522845,0.010972904252259257,0.0,0.4757418632507324,0.05839001841042759,0.003409394249970073,0.03266577180226644,0.0,0.5012838840484619,0.10030117757819373,0.010060326223572355,0.016508603835041633,1.5974044799804688e-05,0.5019018650054932,0.07749123309619453,0.006004891206768754,2227,9,0.9959749552772809,0.004025044722719142,0,0.0,1.0,2,7,2227,0,0,0.0008944543828264759,0.0031305903398926656,0.0,0.9959749552772809,0.0,0.920809299529197,1.5849579142495551,24.52444100379944
recording_24.pcap,172.16.0.28:41937->172.19.0.8:443,172.16.0.28,41937,172.19.0.8,443,2241,763,1478,1812235,78706,1733529,808.6724676483713,67,1481,586.3331912418324,343786.6111518313,0.7250564532596194,103.15334207077326,83,1481,117.18810734002285,13733.052501936718,1.1360573005925525,1172.8883626522327,67,1294,352.9282574765943,124558.35492546523,0.3009052427449477,0.010948396899870464,0.0,0.47807788848876953,0.058658158229544045,0.003440779526882226,0.03215118499565625,0.0,0.5025148391723633,0.09962401619169399,0.009924944602162906,0.016581780699030643,1.9788742065429688e-05,0.5032839775085449,0.07899070485173657,0.006239531452974158,2232,9,0.9959839357429718,0.004016064257028112,0,0.0,1.0,2,7,2232,0,0,0.000892458723784025,0.0031236055332440876,0.0,0.9959839357429718,0.0,0.9252706174181318,1.6173241476979319,24.52440905570984
recording_24.pcap,172.16.0.36:52969->172.19.0.8:443,172.16.0.36,52969,172.19.0.8,443,2214,743,1471,1810175,77006,1733169,817.603884372177,67,1481,584.2523050188771,341350.75591987104,0.7145909115482171,103.64199192462988,85,1481,118.7664546641936,14105.470753501955,1.1459298731981384,1178.2250169952413,67,1294,345.1442230191074,119124.53468346334,0.29293574490491525,0.011081431604756848,0.0,0.47672080993652344,0.05957319247361825,0.003548965261498766,0.033016004009709526,0.0,0.5011358261108398,0.10194623822973195,0.010393035489193259,0.016653883051710065,2.002716064453125e-05,0.5025148391723633,0.0793398064035864,0.0062948048801585695,2207,7,0.9968383017163505,0.0031616982836495033,0,0.0,1.0,2,5,2207,0,0,0.0009033423667570009,0.002258355916892502,0.0,0.9968383017163505,0.0,0.9205376530886742,1.5649005017507263,24.523208141326904
recording_24.pcap,172.16.0.26:34163->172.19.0.8:443,172.16.0.26,34163,172.19.0.8,443,2269,789,1480,1814574,80947,1733627,799.7241075363596,67,1481,588.1766655551899,345951.7899036217,0.7354744717739402,102.59442332065906,85,1481,115.20465184474966,13272.111806669982,1.122913391546413,1171.3695945945947,67,1294,355.1063990074691,126100.55461605186,0.30315487156755994,0.010813242543942083,0.0,0.47814297676086426,0.05831364214232498,0.003400480859903139,0.031090359094784345,0.0,0.5031089782714844,0.09809577442727119,0.009622780960486072,0.01654753691445661,1.811981201171875e-05,0.5033740997314453,0.0791030524350424,0.006257292904541068,2262,7,0.996914940502424,0.003085059497576025,0,0.0,1.0,2,5,2262,0,0,0.0008814455707360071,0.0022036139268400176,0.0,0.996914940502424,0.0,0.9320246498712088,1.607535280161619,24.524434089660645
recording_24.pcap,172.16.0.31:41767->172.19.0.8:443,172.16.0.31,41767,172.19.0.8,443,2223,752,1471,1811093,77819,1733274,814.706702654071,67,1481,584.8322637942332,342028.7767746875,0.7178439331467685,103.48271276595744,86,1481,118.0319318455565,13931.536935194094,1.1405956482074877,1178.2963970088376,67,1294,344.9151175600815,118966.43832148483,0.2927235612666433,0.011037090037128713,0.0,0.4769909381866455,0.05903062466570401,0.0034846146484232223,0.03262225829173976,0.0,0.5020349025726318,0.10069484532902369,0.010139451875836003,0.016643051711880432,1.5020370483398438e-05,0.5025539398193359,0.07917555551363548,0.006268768590892774,2216,7,0.99685110211426,0.003148897885739991,0,0.0,1.0,2,5,2216,0,0,0.000899685110211426,0.002249212775528565,0.0,0.99685110211426,0.0,0.9231648156012418,1.55404746539534,24.5244140625
recording_24.pcap,172.16.0.34:46936->172.19.0.8:443,172.16.0.34,46936,172.19.0.8,443,2232,760,1472,1811530,78471,1733059,811.6173835125448,67,1481,585.6702656412023,343009.6600562364,0.7216088239836842,103.25131578947368,85,1481,117.39905517576977,13782.538156163435,1.1370223641037458,1177.3498641304348,67,1294,346.63861297134645,120158.32800269892,0.2944227740047061,0.010990983859566176,0.0,0.4759550094604492,0.05880956958945147,0.0034585654752965355,0.032274304328385704,0.0,0.5012671947479248,0.09986817548214183,0.009973652474131874,0.016624389579715897,1.9788742065429688e-05,0.502194881439209,0.07950085216474188,0.006320385494920144,2225,7,0.9968637992831542,0.0031362007168458782,0,0.0,1.0,2,5,2225,0,0,0.0008960573476702509,0.002240143369175627,0.0,0.9968637992831542,0.0,0.9252980763240606,1.608705183693271,24.52088499069214
recording_24.pcap,172.16.0.38:49540->172.19.0.8:443,172.16.0.38,49540,172.19.0.8,443,2196,718,1478,1808401,74854,1733547,823.497723132969,67,1481,582.9945202577409,339882.6106505535,0.7079491586689008,104.25348189415041,85,1481,120.69142648338808,14566.420426595072,1.1576728593672034,1172.9005412719891,67,1294,352.88835686144046,124530.19240836737,0.30086809959072874,0.01117179410061152,0.0,0.476146936416626,0.059310594230809276,0.0035177465880117066,0.034166363991454056,0.0,0.5015130043029785,0.1029562573529442,0.010599990928125675,0.016551450207657966,1.5974044799804688e-05,0.501399040222168,0.07759386572133313,0.0060208079975802775,2189,7,0.9968123861566485,0.0031876138433515485,0,0.0,1.0,2,5,2189,0,0,0.0009107468123861566,0.002276867030965392,0.0,0.9968123861566485,0.0,0.9117882482433761,1.6190740444662417,24.522088050842285
recording_24.pcap,172.16.0.32:45990->172.19.0.8:443,172.16.0.32,45990,172.19.0.8,443,2277,794,1483,1815234,81426,1733808,797.2042160737813,67,1481,588.6693696118045,346531.6267191593,0.7384172809709817,102.55163727959697,85,1481,114.87297980710105,13195.801489762645,1.1201476919760056,1169.1220498988537,67,1294,358.22266071821207,128323.47465203526,0.3064031345138034,0.010789260084893037,0.0,0.509876012802124,0.05813240298823612,0.0033793762771866837,0.030934552376688202,0.0,0.534735918045044,0.09765358180781289,0.009536222039895206,0.016513047913308085,6.508827209472656e-05,0.5351319313049316,0.07931917813786162,0.006291532020465824,2270,7,0.9969257795344751,0.0030742204655248135,0,0.0,1.0,2,5,2270,0,0,0.000878348704435661,0.0021958717610891525,0.0,0.9969257795344751,0.0,0.9329056814454827,1.6270118341209965,24.556355953216553
recording_24.pcap,172.16.0.44:59222->172.19.0.8:443,172.16.0.44,59222,172.19.0.8,443,2345,831,1514,1820919,84860,1736059,776.5113006396589,67,1481,592.3038831187783,350823.8899575834,0.7627756127062957,102.1179302045728,86,1481,112.34091810499783,12620.48188067383,1.100109626976823,1146.6704095112286,67,1294,387.0470212443516,149805.39665412556,0.33753990513222665,0.010462145044535093,0.0,0.4760568141937256,0.05370434075121569,0.002884156215522686,0.029516189069633023,0.0,0.5016038417816162,0.08909588144977304,0.007938076091312012,0.016145606113441402,4.291534423828125e-05,0.502385139465332,0.07887827374839249,0.006221782069526343,2338,7,0.9970149253731343,0.0029850746268656717,0,0.0,1.0,2,5,2338,0,0,0.0008528784648187633,0.0021321961620469083,0.0,0.9970149253731343,0.0,0.9379112667099654,1.627896599190023,24.52326798439026
