file,flow_id,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,onertt_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_GET_FLOOD_1.pcap,172.16.0.32:56797->172.19.0.8:443,172.16.0.32,56797,172.19.0.8,443,1776,635,1141,1370001,66880,1303121,771.3969594594595,67,1481,593.0291490220816,351683.57158985425,0.7687729926206016,105.32283464566929,85,1481,127.88506662617229,16354.590265980527,1.2142197563938308,1142.0867659947414,67,1294,392.4107209181081,153986.17389146934,0.3435909885325778,0.019168861953305527,0.0,0.9759659767150879,0.10452702177587717,0.010925898281334698,0.05362492254479827,0.0,1.0012669563293457,0.1723588958352591,0.029707588973549696,0.029827204503511128,2.193450927734375e-05,1.1378250122070312,0.14115149154136505,0.01992374356435205,1756,20,0.9887387387387387,0.01126126126126126,0,0.0,1.0,2,18,1756,0,0,0.0011261261261261261,0.010135135135135136,0.0,0.9887387387387387,0.0,0.9406265046388524,1.7269666281982021,34.02472996711731
traffic_record_GET_FLOOD_1.pcap,172.16.0.41:56221->172.19.0.8:443,172.16.0.41,56221,172.19.0.8,443,1733,602,1131,1366683,63962,1302721,788.6226197345643,67,1481,590.0519753693079,348161.33363722236,0.7482057458203626,106.24916943521595,85,1481,131.3117731523459,17242.781768413148,1.2358851730357436,1151.8311229000885,67,1294,380.17872704236896,144535.86449555607,0.33006464184189804,0.019643561118744813,0.0,0.9760379791259766,0.11022706833832377,0.012150006594461499,0.05656712463810519,0.0,1.0014970302581787,0.18495800972995538,0.03420946536326627,0.030075859179538963,2.193450927734375e-05,1.0018439292907715,0.141470790021619,0.020013984429341016,1719,14,0.9919215233698788,0.008078476630121177,0,0.0,1.0,2,12,1719,0,0,0.001154068090017311,0.006924408540103866,0.0,0.9919215233698788,0.0,0.9317013745716944,1.6705410949902693,34.022647857666016
traffic_record_GET_FLOOD_1.pcap,172.16.0.52:59707->172.19.0.8:443,172.16.0.52,59707,172.19.0.8,443,1754,617,1137,1368230,65358,1302872,780.0627137970354,67,1481,591.6513624775014,350051.3347214837,0.7584664053452543,105.9286871961102,85,1481,129.81460950112552,16851.83283992971,1.225490591238937,1145.8856640281442,67,1294,387.8452677898578,150423.9517469865,0.33846768483555434,0.01941015172263111,0.0,0.9767351150512695,0.10244777078227317,0.010495545738257185,0.05519442047391619,0.0,1.0022671222686768,0.16991353059446837,0.02887060787907734,0.02990290144799461,2.002716064453125e-05,1.017867088317871,0.1370755320177738,0.01878970147795573,1742,12,0.9931584948688712,0.0068415051311288486,0,0.0,1.0,2,10,1742,0,0,0.0011402508551881414,0.005701254275940707,0.0,0.9931584948688712,0.0,0.9356365867459435,1.6856935898554226,34.02599596977234
traffic_record_GET_FLOOD_1.pcap,172.16.0.38:59061->172.19.0.8:443,172.16.0.38,59061,172.19.0.8,443,1748,613,1135,1367325,64546,1302779,782.2225400457666,67,1481,591.5081364893776,349881.87553313625,0.7561890717886619,105.2952691680261,85,1481,130.08543783167048,16922.221135857406,1.2354347812538966,1147.8229074889869,67,1294,385.4360347971903,148560.9369201809,0.3357974756231187,0.019474279969231224,0.0,0.9745051860809326,0.10679257523967495,0.011404654126321636,0.05554855726902781,0.0,1.0007941722869873,0.17753642819002224,0.03151918333447093,0.029927806879477527,2.09808349609375e-05,1.0011911392211914,0.1417702265451333,0.020098797134658418,1740,8,0.9954233409610984,0.004576659038901602,0,0.0,1.0,2,6,1740,0,0,0.0011441647597254005,0.003432494279176201,0.0,0.9954233409610984,0.0,0.9346796631992289,1.6427497650598686,34.02156710624695
traffic_record_GET_FLOOD_1.pcap,172.16.0.63:41815->172.19.0.8:443,172.16.0.63,41815,172.19.0.8,443,1758,612,1146,1367862,64497,1303365,778.0784982935154,67,1444,592.224364618129,350729.69804734667,0.7611370394079745,105.38725490196079,85,1444,128.54050772088993,16522.66212514417,1.2196968963701356,1137.3167539267015,67,1294,398.1183250166593,158498.20071407035,0.35005052342904064,0.019364089265626876,0.0,0.9752390384674072,0.09938417674886428,0.009877214588049497,0.05564024210366407,0.0,1.0005168914794922,0.16625228431621403,0.027639822040359266,0.02962525942440116,2.002716064453125e-05,1.001755952835083,0.1329995415240241,0.01768887804560061,1750,8,0.9954493742889647,0.004550625711035267,0,0.0,1.0,2,6,1750,0,0,0.0011376564277588168,0.0034129692832764505,0.0,0.9954493742889647,0.0,0.9323804345044302,1.6746877736534802,34.02270483970642
traffic_record_GET_FLOOD_1.pcap,172.16.0.31:35160->172.19.0.8:443,172.16.0.31,35160,172.19.0.8,443,1694,575,1119,1362835,61320,1301515,804.5070838252657,67,1481,587.341943075938,344970.55809621845,0.7300643523028386,106.64347826086957,85,1481,134.20585040732712,18011.210283553868,1.258453424400083,1163.1054512957999,67,1294,366.2425708381591,134133.620694144,0.31488337573358743,0.020094922077564255,0.0,0.9756560325622559,0.10915507047612302,0.011914829410647384,0.05922443235377402,0.0,1.0010991096496582,0.18412914347170162,0.033903541475622474,0.0303237065006454,1.4066696166992188e-05,1.0015349388122559,0.14009281966712764,0.019625998122286343,1685,9,0.9946871310507674,0.005312868949232586,0,0.0,1.0,2,7,1685,0,0,0.0011806375442739079,0.004132231404958678,0.0,0.9946871310507674,0.0,0.9242753736026627,1.6522949993268454,34.020703077316284
traffic_record_GET_FLOOD_1.pcap,172.16.0.26:41296->172.19.0.8:443,172.16.0.26,41296,172.19.0.8,443,1743,603,1140,1367057,63726,1303331,784.3126792885829,67,1481,591.053966173403,349344.7909293102,0.7535948120965266,105.68159203980099,85,1481,131.19263409170424,17211.5072399198,1.2413953230596249,1143.2728070175438,67,1294,390.6045855375969,152571.94224299787,0.34165475041479143,0.01953373532891958,0.0,0.9790420532226562,0.1076403081346033,0.011586435935312346,0.05648066950002778,0.0,1.0046579837799072,0.17945490052821447,0.03220406132359135,0.02975636349109519,1.7881393432617188e-05,1.005445957183838,0.15016831907812392,0.02255052405474924,1734,9,0.9948364888123924,0.0051635111876075735,0,0.0,1.0,2,7,1734,0,0,0.0011474469305794606,0.004016064257028112,0.0,0.9948364888123924,0.0,0.9304037835375325,1.638224778192887,34.027766942977905
traffic_record_GET_FLOOD_1.pcap,172.16.0.49:56284->172.19.0.8:443,172.16.0.49,56284,172.19.0.8,443,1747,609,1138,1367148,64140,1303008,782.5689753863767,67,1444,591.3369600874481,349679.4003654642,0.7556355780594141,105.32019704433498,83,1444,128.43044261559393,16494.37859043737,1.2194284308215888,1144.9982425307558,67,1294,388.81024643105275,151173.40772977596,0.33957278883824044,0.019488182674158888,0.0,0.97940993309021,0.10642268888884673,0.011325788710332262,0.05592182553128192,0.0,1.0048999786376953,0.17676142384622573,0.031244600960145058,0.02979187768283599,1.811981201171875e-05,1.0204260349273682,0.1508133494955697,0.022744666386072854,1738,9,0.994848311390956,0.005151688609044075,0,0.0,1.0,2,7,1738,0,0,0.0011448196908986834,0.004006868918145392,0.0,0.994848311390956,0.0,0.9328093496712835,1.655668363095062,34.02636694908142
traffic_record_GET_FLOOD_1.pcap,172.16.0.48:41027->172.19.0.8:443,172.16.0.48,41027,172.19.0.8,443,1784,617,1167,1369754,64923,1304831,767.7993273542601,67,1481,594.066549396324,352915.06511165516,0.7737263217505056,105.22366288492707,85,1481,129.7547564232622,16836.2968144601,1.233132860668065,1118.1071122536418,67,1294,419.2624441754179,175780.9970959454,0.3749752054884599,0.019081258533111933,0.0,0.9757950305938721,0.10062704305774976,0.010125801794546226,0.05518724353282482,0.0,1.00108003616333,0.1682083148990959,0.028294037201193407,0.029031287335613377,2.002716064453125e-05,1.0023369789123535,0.13641759704872566,0.01860976078454848,1776,8,0.9955156950672646,0.004484304932735426,0,0.0,1.0,2,6,1776,0,0,0.0011210762331838565,0.0033632286995515697,0.0,0.9955156950672646,0.0,0.9303088999339448,1.7022248485567466,34.021883964538574
traffic_record_GET_FLOOD_1.pcap,172.16.0.54:38878->172.19.0.8:443,172.16.0.54,38878,172.19.0.8,443,1738,604,1134,1366381,63824,1302557,786.1800920598389,67,1481,590.8927363826475,349154.2259097729,0.7515997191362009,105.66887417218543,85,1481,131.10485525302997,17188.48307091794,1.2407140350468493,1148.6393298059966,67,1294,384.6220934234832,147934.15474946264,0.33485018616630974,0.019587424821255188,0.0,0.975822925567627,0.10346138947911501,0.01070425911294913,0.056379009835162565,0.0,1.001943826675415,0.17293684943124277,0.02990715389120433,0.02986587009278421,2.002716064453125e-05,1.0026369094848633,0.1377262083333788,0.01896850846188926,1729,9,0.9948216340621404,0.005178365937859608,0,0.0,1.0,2,7,1729,0,0,0.0011507479861910242,0.004027617951668585,0.0,0.9948216340621404,0.0,0.9318390368737586,1.6478171940107207,34.023356914520264
