file,flow_id,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,onertt_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
recording_60.pcap,172.16.0.24:49109->172.19.0.8:443,172.16.0.24,49109,172.19.0.8,443,2867,647,2220,2670102,70629,2599473,931.3226369026858,67,1481,546.4370488897372,298593.4483993251,0.5867322743351664,109.16383307573416,85,1481,127.62557917641092,16288.288460114334,1.1691196212198653,1170.9337837837838,67,1294,355.6078676369838,126456.95552532263,0.3036959668956377,0.022338991970426953,0.0,0.9758498668670654,0.13142212926962932,0.01727177606176316,0.09906852319144611,0.0,1.0004589557647705,0.2650394805389632,0.07024592624436346,0.02884749401362429,1.1920928955078125e-05,1.0017478466033936,0.15255285872962618,0.023272374706581285,2854,13,0.9954656435298221,0.004534356470177886,0,0.0,1.0,2,11,2854,0,0,0.0006975933031042902,0.0038367631670735963,0.0,0.9954656435298221,0.0,0.7703889850074117,1.5644826146707695,64.02355098724365
recording_60.pcap,172.16.0.41:38167->172.19.0.8:443,172.16.0.41,38167,172.19.0.8,443,3349,1132,2217,2712423,113129,2599294,809.9202747088683,67,1481,585.9208399857229,343303.2307295751,0.7234302662645855,99.93727915194346,85,1481,97.08752811543398,9425.988115565184,0.9714846045370442,1172.4375281912494,67,1294,353.52662707023427,124981.0760476565,0.30153131281598367,0.01912251011587528,0.0,0.9751400947570801,0.12210332394620804,0.014909221718712621,0.056583857557396255,0.0,1.0000650882720947,0.20679855488494253,0.04276564230250059,0.028883077177330043,1.5974044799804688e-05,1.000823974609375,0.15407242725076914,0.02373831283894355,3340,9,0.9973126306360107,0.0026873693639892504,0,0.0,1.0,2,7,3340,0,0,0.0005971931919976113,0.0020901761719916393,0.0,0.9973126306360107,0.0,0.92290297556891,1.6328176989804661,64.02216386795044
recording_60.pcap,172.16.0.37:46140->172.19.0.8:443,172.16.0.37,46140,172.19.0.8,443,3360,1150,2210,2712940,114317,2598623,807.422619047619,67,1481,586.5716271471822,344066.27377409296,0.7264741082421772,99.40608695652173,85,1481,96.30771045655557,9275.175093383743,0.9688311189502778,1175.8475113122172,67,1294,348.84240086119524,121691.02063860284,0.296673163403557,0.019059610920457763,0.0,0.9759509563446045,0.1217787702711419,0.014830068888751553,0.05569782601531637,0.0,1.000885009765625,0.20426920717435287,0.0417259089996387,0.028970725615135737,1.5974044799804688e-05,1.0020239353179932,0.15512743333381127,0.024064520572736055,3351,9,0.9973214285714286,0.0026785714285714286,0,0.0,1.0,2,7,3351,0,0,0.0005952380952380953,0.0020833333333333333,0.0,0.9973214285714286,0.0,0.9269667635998629,1.6072677520293457,64.02123308181763
recording_60.pcap,172.16.0.27:54333->172.19.0.8:443,172.16.0.27,54333,172.19.0.8,443,3427,1191,2236,2719333,118461,2600872,793.5024803034725,67,1481,589.1229292058273,347065.8257160542,0.7424336329490983,99.46347607052897,85,1481,94.81490280787116,8989.865794466055,0.9532635149473206,1163.180679785331,67,1294,365.934568848869,133908.10867860765,0.31459821780774716,0.01868686666282658,0.0,0.9760410785675049,0.11942525469420957,0.014262391458776827,0.05377842358180455,0.0,1.0008869171142578,0.19947620425940438,0.03979075606573961,0.02862970962353734,1.9073486328125e-05,1.0009222030639648,0.15296773980576292,0.023399129421283586,3418,9,0.9973737963233148,0.0026262036766851473,0,0.0,1.0,2,7,3418,0,0,0.0005836008170411438,0.0020426028596440037,0.0,0.9973737963233148,0.0,0.9318466657711344,1.6481002887767138,64.02120518684387
recording_60.pcap,172.16.0.34:42757->172.19.0.8:443,172.16.0.34,42757,172.19.0.8,443,3435,1201,2234,2719832,118947,2600885,791.7997088791849,67,1481,589.4743006695394,347479.95114984247,0.7444740053061615,99.03996669442131,85,1481,94.28311432396949,8889.3056466267,0.951970375907651,1164.227842435094,67,1294,364.41815572759754,132800.59222390354,0.3130127475437987,0.018644343091779206,0.0,0.9773321151733398,0.11896583932274093,0.014152870925764215,0.05333259840806325,0.0,1.0029840469360352,0.1978487624934016,0.03914413282017044,0.028649809218499352,2.193450927734375e-05,1.0028882026672363,0.15415010229398576,0.023762254037246276,3428,7,0.997962154294032,0.0020378457059679767,0,0.0,1.0,2,5,3428,0,0,0.0005822416302765648,0.001455604075691412,0.0,0.997962154294032,0.0,0.9337426409566438,1.6289926972677617,64.0246741771698
recording_60.pcap,172.16.0.33:39079->172.19.0.8:443,172.16.0.33,39079,172.19.0.8,443,3423,1197,2226,2718322,118480,2599842,794.1343850423605,67,1481,589.1874756340465,347141.8814440201,0.7419241462546898,98.98078529657477,85,1481,94.3864085396341,8908.794117010713,0.9535831450197673,1167.9433962264152,67,1294,359.7694834924676,129434.08125243691,0.30803674617697263,0.01870868207417616,0.0,0.9759151935577393,0.11971850272027212,0.014332519893583804,0.053508483446561374,0.0,1.0009520053863525,0.1989429157443897,0.03957828372487933,0.028747109616740367,2.288818359375e-05,1.0008790493011475,0.15366357396159558,0.023612493962650756,3416,7,0.9979550102249489,0.002044989775051125,0,0.0,1.0,2,5,3416,0,0,0.0005842827928717499,0.001460706982179375,0.0,0.9979550102249489,0.0,0.9337938045924923,1.6266954608772644,64.02111005783081
recording_60.pcap,172.16.0.40:50060->172.19.0.8:443,172.16.0.40,50060,172.19.0.8,443,3377,1161,2216,2714441,115340,2599101,803.8024874148653,67,1481,587.2917367262869,344911.5840269783,0.7306418503569135,99.34539190353144,85,1481,95.82073278737377,9181.612831909288,0.9645211614889974,1172.8795126353791,67,1294,352.97228316818456,124589.43268496105,0.30094504965397534,0.018963563993078837,0.0,0.975243091583252,0.12051601865014185,0.014524110751281336,0.055168247428433646,0.0,1.0000879764556885,0.2017605016315966,0.04070730001863349,0.028872786902950795,1.6927719116210938e-05,1.0007350444793701,0.15351198920487585,0.023565930829637923,3370,7,0.9979271542789458,0.00207284572105419,0,0.0,1.0,2,5,3370,0,0,0.0005922416345869114,0.0014806040864672786,0.0,0.9979271542789458,0.0,0.9284052291286126,1.6080247515497723,64.02099204063416
recording_60.pcap,172.16.0.31:48116->172.19.0.8:443,172.16.0.31,48116,172.19.0.8,443,3433,1209,2224,2719250,119604,2599646,792.0914651907952,67,1481,589.5425567670416,347560.42623942037,0.7442859602394976,98.92803970223325,85,1481,93.93346614711038,8823.496062410331,0.9495130645451361,1168.9055755395684,67,1294,358.49728845867537,128520.3058322227,0.3066948228843827,0.01865415035427867,0.0,0.9766690731048584,0.11878811015295765,0.0141106151137112,0.05297624926693392,0.0,1.0015301704406738,0.19668162825112656,0.03868366289151434,0.028764960790506312,4.506111145019531e-05,1.002047061920166,0.15559476496893937,0.02420973088573948,3426,7,0.9979609670841829,0.00203903291581707,0,0.0,1.0,2,5,3426,0,0,0.0005825808330905913,0.0014564520827264782,0.0,0.9979609670841829,0.0,0.9359912326653046,1.6349969924427468,64.0210440158844
recording_60.pcap,172.16.0.26:36443->172.19.0.8:443,172.16.0.26,36443,172.19.0.8,443,3408,1188,2220,2717372,117780,2599592,797.3509389671361,67,1481,588.4815181014657,346310.49714700563,0.7380458081152654,99.14141414141415,85,1481,94.78130170848975,8983.495153555761,0.9560212806052455,1170.9873873873873,67,1294,355.4508478627213,126345.3052463274,0.30354797301085756,0.018791055763296132,0.0,0.9759271144866943,0.11980914210955482,0.0143542305330275,0.05391426717120253,0.0,1.000777006149292,0.1993178496500152,0.03972760518910606,0.02881283768666333,1.6927719116210938e-05,1.0008189678192139,0.1547249203738167,0.02393980098468392,3401,7,0.9979460093896714,0.0020539906103286387,0,0.0,1.0,2,5,3401,0,0,0.0005868544600938967,0.0014671361502347417,0.0,0.9979460093896714,0.0,0.932803895619474,1.6051335175051569,64.02112698554993
recording_60.pcap,172.16.0.43:47819->172.19.0.8:443,172.16.0.43,47819,172.19.0.8,443,3426,1198,2228,2719009,118923,2600086,793.6395213076474,67,1481,589.1589991439282,347108.32627227524,0.7423508826440435,99.26794657762939,85,1481,94.48713592715508,8927.81885571668,0.9518393316745438,1167.004488330341,67,1294,360.9615412626374,130293.2342706987,0.30930604369746084,0.018692287319768085,0.0,0.9754390716552734,0.11895834062480462,0.01415108680420704,0.05346331839374233,0.0,1.0009582042694092,0.19753268778829738,0.039019162744868975,0.028705357862899912,4.38690185546875e-05,1.0016140937805176,0.15640511074170785,0.0244625586661259,3419,7,0.9979568009340338,0.0020431990659661413,0,0.0,1.0,2,5,3419,0,0,0.0005837711617046118,0.0014594279042615295,0.0,0.9979568009340338,0.0,0.9337809820283784,1.617628715284811,64.02108407020569
