file,flow_id,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,onertt_packets,initial_packets,handshake_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
normal_traffic_recording_16.pcap,172.19.0.36:56709->172.19.0.8:443,172.19.0.36,56709,172.19.0.8,443,1,1,0,131,131,0,131.0,131,131,0.0,0.0,0.0,131.0,131,131,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0,0.0,1.0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
normal_traffic_recording_16.pcap,172.19.0.22:57964->172.19.0.8:443,172.19.0.22,57964,172.19.0.8,443,46273,1396,44877,57806918,182876,57624042,1249.2580554535043,66,1294,208.7616537592628,43581.42808030233,0.16710851120626025,131.0,131,131,0.0,0.0,0.0,1284.04398689752,66,1294,69.47961803459565,4827.417322233309,0.05410999836732294,0.004725474817871553,0.0,26.44136118888855,0.2667800893419449,0.0711716160692961,0.15672494980596727,0.0,26.44136118888855,1.5298990650751427,2.3405911493177958,0.004872463632261108,8.821487426757812e-06,26.48784589767456,0.2713573384266279,0.07363480511798348,46273,0,1.0,0.0,0,0.0,1.0,46273,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.19523758094447521,0.4439663826575712,218.6571707725525
normal_traffic_recording_16.pcap,172.19.0.24:51394->172.19.0.8:443,172.19.0.24,51394,172.19.0.8,443,16029,611,15418,19876107,80041,19796066,1240.009170877784,66,1294,231.62367314770668,53649.525962435655,0.18679190330805676,131.0,131,131,0.0,0.0,0.0,1283.9581009210015,66,1294,71.4445825663307,5104.328378077244,0.055644014018122925,0.006822516399337848,0.0,27.41609001159668,0.3383565200828935,0.11448513468260553,0.17926441450588038,0.0,27.41609001159668,1.726879188106095,2.9821117303139655,0.006623376271770631,1.2874603271484375e-05,27.46316909790039,0.34060120963291524,0.11600918400340508,16029,0,1.0,0.0,0,0.0,1.0,16029,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.23359764128815194,0.5247199018568949,109.35129284858704
normal_traffic_recording_16.pcap,172.19.0.38:48286->172.19.0.8:443,172.19.0.38,48286,172.19.0.8,443,12079,898,11181,14456157,117638,14338519,1196.800811325441,66,1294,312.4831347053658,97645.70947529176,0.2610986989215815,131.0,131,131,0.0,0.0,0.0,1282.4004114122172,66,1294,83.2387666763648,6928.692277802299,0.06490856204943027,0.0024639706004433806,0.0,15.00061321258545,0.18088794571527483,0.032720448905092216,0.033177075710317895,0.0,15.001763105392456,0.6635874018764293,0.44034823992910965,0.0026600331014725305,1.1920928955078125e-05,15.026206016540527,0.18844396405802288,0.035511127589901416,12079,0,1.0,0.0,0,0.0,1.0,12079,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.3819290373188152,0.7843309686276942,29.75983691215515
normal_traffic_recording_16.pcap,172.19.0.37:50204->172.19.0.8:443,172.19.0.37,50204,172.19.0.8,443,13041,979,12062,15583813,128249,15455564,1194.9860440150296,66,1294,315.2064627144461,99355.11413695349,0.2637741790317358,131.0,131,131,0.0,0.0,0.0,1281.343392472227,66,1294,89.88084360855089,8078.566047784783,0.0701457892838036,0.004346908747784199,0.0,15.000452995300293,0.23936063513861472,0.057293513653961035,0.05795878330378932,0.0,15.000452995300293,0.8729752408264814,0.7620857710960531,0.004698806729801812,1.0967254638671875e-05,15.028216123580933,0.24917788484330153,0.06208961829498164,13041,0,1.0,0.0,0,0.0,1.0,13041,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.38456857748619316,0.7807861503934221,56.68369007110596
normal_traffic_recording_16.pcap,172.19.0.21:52033->172.19.0.8:443,172.19.0.21,52033,172.19.0.8,443,12344,521,11823,15226583,68251,15158332,1233.520981853532,66,1294,245.81040043542615,60422.75296222455,0.19927541083740852,131.0,131,131,0.0,0.0,0.0,1282.105387803434,66,1294,84.6144774953422,7159.609801809771,0.06599650722964973,0.005728072578493841,0.0,15.000484943389893,0.27739709807051216,0.07694915001794135,0.13596461506990287,0.0,15.000484943389893,1.3466769134807839,1.813538709302131,0.005976617245520055,8.821487426757812e-06,15.036620140075684,0.28385794348892524,0.08057533208176187,12344,0,1.0,0.0,0,0.0,1.0,12344,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.25232010097895424,0.5697535763934862,70.70159983634949
normal_traffic_recording_16.pcap,172.19.0.40:39839->172.19.0.8:443,172.19.0.40,39839,172.19.0.8,443,36770,1828,34942,45076651,239468,44837183,1225.9083763937992,66,1294,261.52924615728193,68397.54659559616,0.21333506744330355,131.0,131,131,0.0,0.0,0.0,1283.188798580505,66,1294,77.31701992387652,5977.921569909118,0.06025381456680927,0.0056410387234178275,0.0,28.514377117156982,0.29495834574678775,0.08700042572568158,0.11351292225984387,0.0,28.514377117156982,1.3199140831970877,1.7421731870220087,0.005935425770780517,1.2874603271484375e-05,28.562145948410034,0.3030330324544763,0.09182901875855572,36770,0,1.0,0.0,0,0.0,1.0,36770,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.2851826831083561,0.6152372538425102,207.4153528213501
normal_traffic_recording_16.pcap,172.19.0.22:51533->172.19.0.8:443,172.19.0.8,443,172.19.0.22,51533,75,66,9,80827,79452,1375,1077.6933333333334,66,1294,447.7692850366383,200497.3326222222,0.41548859140816646,1203.8181818181818,66,1294,308.0224760143771,94877.84573002753,0.25587126084867456,152.77777777777777,131,305,54.00571528968594,2916.6172839506175,0.3534919546233989,0.05101925617939717,9.5367431640625e-07,3.698857069015503,0.42696426318787867,0.18229848203956814,0.05808346088115986,2.47955322265625e-05,3.7215728759765625,0.4579514059780554,0.2097194902372777,0.46951135993003845,9.5367431640625e-07,3.698857069015503,1.2206155181162361,1.4899022430661677,73,2,0.9733333333333334,0.02666666666666667,0,0.0,1.0,73,0,2,0,0,0.0,0.02666666666666667,0.0,0.9733333333333334,0.0,0.5293608652873644,1.3042773249113604,3.7754249572753906
normal_traffic_recording_16.pcap,172.19.0.18:52823->172.19.0.8:443,172.19.0.18,52823,172.19.0.8,443,2538,94,2444,3138119,16938,3121181,1236.4535066981875,66,1399,238.20330316394706,56740.81363821527,0.19265043276883306,180.19148936170214,131,1399,162.7919489746753,26501.218650973293,0.9034386116199952,1277.078968903437,66,1294,115.50893532685845,13342.314140344368,0.09044776254207687,0.004892246338810843,0.0,11.300658226013184,0.22439527662504194,0.05035324017162909,0.1334122150175033,0.0,11.303915023803711,1.1650281790879808,1.3572906580690565,0.005073613628616989,1.3828277587890625e-05,11.301403045654297,0.22870626989531354,0.052306557889428,2533,5,0.9980299448384555,0.001970055161544523,0,0.0,1.0,2533,1,4,0,0,0.0003940110323089047,0.0015760441292356187,0.0,0.9980299448384555,0.0,0.228538143953528,0.5824641004464295,12.41162896156311
normal_traffic_recording_16.pcap,172.19.0.36:49302->172.19.0.8:443,172.19.0.36,49302,172.19.0.8,443,68913,2555,66358,85514533,336360,85178173,1240.9056781739293,66,1399,229.29045597095663,52574.1131993692,0.18477669979588773,131.64774951076322,131,1399,25.69642870066901,660.306447968566,0.19519079358487726,1283.615735857018,66,1294,73.29628489107255,5372.34537883327,0.05710142283518797,0.004520580203676545,0.0,28.493383169174194,0.26091147900647677,0.06807479987734716,0.12196433637509985,0.0,28.493383169174194,1.3511554959260301,1.8256211741711166,0.004694135419329717,1.1920928955078125e-05,28.53643298149109,0.26631255881178817,0.07092237898088212,68908,5,0.9999274447491765,7.255525082350209e-05,0,0.0,1.0,68908,1,4,0,0,1.4511050164700419e-05,5.8044200658801676e-05,0.0,0.9999274447491765,0.0,0.2287200025223482,0.5172556450932412,311.52222299575806
