file,flow_id,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,onertt_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_normal4.pcap,172.19.0.30:52232->172.19.0.8:443,172.19.0.30,52232,172.19.0.8,443,2644,91,2553,3268053,16815,3251238,1236.0260968229954,66,1399,241.07428908750637,58116.81285904659,0.19503980515229308,184.78021978021977,131,1399,198.84395572815887,39538.91872962201,1.0761106138128136,1273.497062279671,66,1294,134.1034616866265,17983.738436336505,0.10530331451771832,0.007319506216897145,0.0,18.534299850463867,0.36046877558062806,0.12993773816859722,0.21490057574378119,0.0,18.53750491142273,1.942313915270935,3.7725833454551085,0.007577165354008211,1.4781951904296875e-05,18.534586906433105,0.36684760422288165,0.134577164724068,2636,8,0.9969742813918305,0.0030257186081694403,0,0.0,1.0,1,7,2636,0,0,0.00037821482602118004,0.00264750378214826,0.0,0.9969742813918305,0.0,0.21608335528096864,0.5673163617786473,19.345454931259155
traffic_record_normal4.pcap,172.19.0.31:58740->172.19.0.8:443,172.19.0.31,58740,172.19.0.8,443,2548,109,2439,3124030,19122,3104908,1226.0714285714287,66,1399,261.51162359991764,68388.32927786499,0.21329232335559842,175.43119266055047,131,1399,178.66484265096753,31921.125999494987,1.018432582834194,1273.0250102501025,66,1294,135.94890189160373,18482.103925532898,0.10679201178058143,0.006429043946942021,9.5367431640625e-07,15.542531967163086,0.3079289214630232,0.09482022067338072,0.15157887008455065,9.5367431640625e-07,15.545783042907715,1.4883396829703337,2.2151550119042334,0.006708412995780463,7.867813110351562e-06,15.543012857437134,0.3147491809374335,0.09906704690078523,2540,8,0.9968602825745683,0.0031397174254317113,0,0.0,1.0,1,7,2540,0,0,0.0003924646781789639,0.0027472527472527475,0.0,0.9968602825745683,0.0,0.2548902679939073,0.634840728121142,16.374774932861328
traffic_record_normal4.pcap,172.19.0.39:39299->172.19.0.8:443,172.19.0.39,39299,172.19.0.8,443,2587,89,2498,3198921,16090,3182831,1236.5369153459606,66,1399,237.74477649226324,56522.5787493562,0.19226662264728794,180.7865168539326,131,1399,144.4717204869242,20872.078020451954,0.7991288454528436,1274.1517213771017,66,1294,129.09698921794939,16666.03262513934,0.10131995040466728,0.005588262558720965,0.0,13.549133062362671,0.2664201897781752,0.07097971752143889,0.16418252208016135,0.0,13.553347110748291,1.4356611316642816,2.0611228849715655,0.005783686028703194,1.3113021850585938e-05,13.552222967147827,0.2711971338999352,0.0735478854355394,2579,8,0.9969076149980672,0.0030923850019327404,0,0.0,1.0,1,7,2579,0,0,0.00038654812524159255,0.002705836876691148,0.0,0.9969076149980672,0.0,0.21601232327975953,0.5806360017784513,14.451246976852417
traffic_record_normal4.pcap,172.19.0.39:60481->172.19.0.8:443,172.19.0.8,443,172.19.0.39,60481,110,97,13,118687,116622,2065,1078.9727272727273,66,1294,444.4352997004566,197522.73561983468,0.41190596246472,1202.2886597938145,66,1294,307.93991108732865,94826.98884047188,0.2561281008340697,158.84615384615384,131,305,60.76036936364937,3691.8224852071003,0.38251079986801056,0.2760588991532632,0.0,25.692916870117188,2.4797634371495154,6.149226704223579,0.3132978106538455,2.288818359375e-05,25.709040880203247,2.641775360399811,6.978977054815551,2.5064212679862976,0.0,25.692916870117188,7.08998236975341,50.267850003414175,108,2,0.9818181818181818,0.01818181818181818,0,0.0,1.0,0,2,108,0,0,0.0,0.01818181818181818,0.0,0.9818181818181818,0.0,0.5241118769066088,1.3215853121051409,30.09042000770569
traffic_record_normal4.pcap,172.19.0.31:41090->172.19.0.8:443,172.19.0.8,443,172.19.0.31,41090,117,99,18,119474,116754,2720,1021.1452991452992,66,1294,488.16541726617027,238305.47461465411,0.4780567639833095,1179.3333333333333,66,1294,344.19212980866115,118468.22222222225,0.2918531343770445,151.11111111111111,131,305,53.12133792752096,2821.8765432098767,0.3515382656968299,0.28210549107913313,0.0,27.489142179489136,2.580956187450083,6.661334841536868,0.33373090928914595,1.6927719116210938e-05,27.50114393234253,2.8061487821298683,7.874470987448944,1.9243757023530847,0.0,27.489142179489136,6.503357562182559,42.29365958159707,115,2,0.9829059829059829,0.017094017094017096,0,0.0,1.0,0,2,115,0,0,0.0,0.017094017094017096,0.0,0.9829059829059829,0.0,0.6193821946787638,1.4669153091197624,32.72423696517944
traffic_record_normal4.pcap,172.19.0.30:42789->172.19.0.8:443,172.19.0.8,443,172.19.0.30,42789,35,31,4,36835,36289,546,1052.4285714285713,66,1294,457.21325350833115,209043.9591836735,0.4344363749909486,1170.6129032258063,66,1294,337.3388912880373,113797.52757544223,0.288172879658551,136.5,131,142,5.5,30.25,0.040293040293040296,0.0011046774247113395,0.0,0.015619993209838867,0.003306197943940831,1.0930944844518578e-05,0.0007313013076782227,2.384185791015625e-05,0.012794971466064453,0.002578810056989139,6.650261310028327e-06,0.008959372838338217,0.0,0.022843122482299805,0.009954535863218629,9.909278425210585e-05,33,2,0.9428571428571428,0.05714285714285714,0,0.0,1.0,0,2,33,0,0,0.0,0.05714285714285714,0.0,0.9428571428571428,0.0,0.512709142030877,1.3469412295617194,0.03755903244018555
traffic_record_normal4.pcap,172.19.0.30:47406->172.19.0.8:443,172.19.0.8,443,172.19.0.30,47406,74,65,9,80762,79387,1375,1091.3783783783783,66,1294,435.1421234960063,189348.6676406136,0.39870876326371896,1221.3384615384616,66,1294,276.21024750794885,76292.10082840236,0.22615372904904674,152.77777777777777,131,305,54.00571528968594,2916.6172839506175,0.3534919546233989,0.06581794725705499,1.3828277587890625e-05,4.711533069610596,0.547524894545276,0.2997835101468156,0.07507359609007835,1.3828277587890625e-05,4.732396125793457,0.5867880528579316,0.3443202189768027,0.5975613594055176,3.695487976074219e-05,4.711533069610596,1.5549647871509393,2.417915489279366,72,2,0.972972972972973,0.02702702702702703,0,0.0,1.0,0,2,72,0,0,0.0,0.02702702702702703,0.0,0.972972972972973,0.0,0.5340042729285397,1.2183641437527468,4.804710149765015
traffic_record_normal4.pcap,172.19.0.39:57834->172.19.0.8:443,172.19.0.39,57834,172.19.0.8,443,2560,89,2471,3162125,16553,3145572,1235.205078125,66,1399,241.3800243311108,58264.31614608764,0.19541696241851403,185.98876404494382,131,1399,197.91460503204226,39170.190884989286,1.0641212981243136,1272.9955483609874,66,1294,133.69198602417052,17873.547127087004,0.10502156601906597,0.008575027275010914,0.0,21.12504005432129,0.4175329201908736,0.17433373944311845,0.24931033903902228,0.0,21.12723684310913,2.2384388737272465,5.010608591413303,0.008880426236975048,8.821487426757812e-06,21.125311136245728,0.4249960573952257,0.18062164880148598,2552,8,0.996875,0.003125,0,0.0,1.0,1,7,2552,0,0,0.000390625,0.002734375,0.0,0.996875,0.0,0.21775504249930158,0.5801873002051684,21.94349479675293
traffic_record_normal4.pcap,172.19.0.31:47614->172.19.0.8:443,172.19.0.31,47614,172.19.0.8,443,2582,97,2485,3177120,17444,3159676,1230.4879938032534,66,1399,250.82498977352859,62913.175494890726,0.20384188308759213,179.83505154639175,131,1399,164.67285158683453,27117.148049739626,0.9156882941941612,1271.4993963782697,66,1294,139.78468819567325,19539.759053961592,0.10993688915137122,0.00513115228492592,0.0,12.413821935653687,0.24432993633491357,0.05969711778942292,0.13792011390129724,0.0,12.417057037353516,1.2599762014971998,1.587540028339312,0.005326259635304868,1.3828277587890625e-05,12.414112091064453,0.24906665045877507,0.06203419637075364,2574,8,0.9969016266460109,0.003098373353989156,0,0.0,1.0,1,7,2574,0,0,0.0003872966692486445,0.002711076684740511,0.0,0.9969016266460109,0.0,0.23102718353742774,0.5914343760864618,13.243504047393799
traffic_record_normal4.pcap,172.19.0.30:33158->172.19.0.8:443,172.19.0.30,33158,172.19.0.8,443,2553,116,2437,3124723,20039,3104684,1223.9416372894634,66,1399,265.044620994057,70248.65111788335,0.2165500485636095,172.75,131,1399,173.5130858127878,30106.790948275862,1.0044172840103491,1273.977841608535,66,1294,130.6067479542328,17058.122611180494,0.10251885369476098,0.00435618883390038,0.0,10.299206972122192,0.20386947684010157,0.041562763587056704,0.09662565977677055,0.0,10.300437927246094,0.9558583459718359,0.9136651775640141,0.004557161299857404,1.3113021850585938e-05,10.299649000167847,0.20868470442685566,0.04354930586172411,2545,8,0.9968664316490403,0.003133568350959655,0,0.0,1.0,1,7,2545,0,0,0.0003916960438699569,0.0027418723070896985,0.0,0.9968664316490403,0.0,0.2666867801068527,0.6667097854699567,11.11699390411377
