file,flow_id,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,onertt_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_scan_8.pcap,172.16.0.53:57546->172.19.0.8:443,172.16.0.53,57546,172.19.0.8,443,53,14,39,49850,3676,46174,940.566037735849,67,1294,538.7271690012948,290226.9626201496,0.5727691064607547,262.57142857142856,86,1294,421.2189309077907,177425.38775510216,1.6042070273963738,1183.948717948718,67,1294,326.30133538297895,106472.56147271532,0.27560428119582836,0.0006491541862487793,0.0,0.018494129180908203,0.002712676741307737,7.358615102831961e-06,0.002596616744995117,0.0,0.021869182586669922,0.006007693739152518,3.609238406345237e-05,0.0003979206085205078,2.6941299438476562e-05,0.010171890258789062,0.0016676166303077281,2.780945225678902e-06,47,6,0.8867924528301887,0.11320754716981132,0,0.0,1.0,2,4,47,0,0,0.03773584905660377,0.07547169811320754,0.0,0.8867924528301887,0.0,0.83294582353614,1.4643533700887699,0.03375601768493652
traffic_record_scan_8.pcap,172.16.0.33:56545->172.19.0.8:443,172.16.0.33,56545,172.19.0.8,443,49,10,39,49508,3332,46176,1010.3673469387755,67,1294,499.38491529846505,249385.29362765513,0.49426074270067033,333.2,86,1294,480.5581754584974,230936.15999999997,1.4422514269462707,1184.0,67,1294,326.1735419790813,106389.17948717948,0.27548441045530514,0.0005748520294825236,5.9604644775390625e-06,0.018742084503173828,0.0027242756709182233,7.421677931156937e-06,0.0030658774905734593,1.2874603271484375e-05,0.022788047790527344,0.007021376691817325,4.9299730648395604e-05,0.0002307891845703125,1.71661376953125e-05,0.005060911178588867,0.0008850704871259727,7.833497671814066e-07,43,6,0.8775510204081632,0.12244897959183673,0,0.0,1.0,2,4,43,0,0,0.04081632653061224,0.08163265306122448,0.0,0.8775510204081632,0.0,0.7300166301457938,1.3645149556948395,0.027592897415161133
traffic_record_scan_8.pcap,172.16.0.43:60430->172.19.0.8:443,172.16.0.43,60430,172.19.0.8,443,50,9,41,50880,4555,46325,1017.6,67,1394,498.2189077102554,248222.08,0.4896019140234428,506.1111111111111,86,1394,581.460315727077,338096.0987654321,1.148878779702238,1129.878048780488,67,1294,398.06821300007215,158458.3022010708,0.3523107767512781,0.004151285911092953,0.0,0.08835005760192871,0.013971490547140508,0.0001952025481088366,0.022267132997512817,0.0,0.12458300590515137,0.03967455374659916,0.0015740702149917851,0.004867225885391235,1.8835067749023438e-05,0.08835005760192871,0.016785468928767092,0.0002817519671586055,44,6,0.88,0.12,0,0.0,1.0,2,4,44,0,0,0.04,0.08,0.0,0.88,0.0,0.6800770457282799,1.5888606992093017,0.2034130096435547
traffic_record_scan_8.pcap,172.16.0.31:45695->172.19.0.8:443,172.16.0.31,45695,172.19.0.8,443,52,13,39,49772,3590,46182,957.1538461538462,67,1294,530.3912338517159,281314.86094674555,0.554133733028394,276.15384615384613,86,1294,434.1552090694411,188490.74556213012,1.5721497821456087,1184.1538461538462,67,1294,325.79170146217257,106140.23274161736,0.27512616077746155,0.00032950850094065945,0.0,0.009106874465942383,0.0013584423228072174,1.845365544393868e-06,0.0014004111289978027,0.0,0.012722015380859375,0.0034555535050253714,1.194085002609313e-05,0.00020010847794382195,2.288818359375e-05,0.0038299560546875,0.0007179227264941195,5.154130412167503e-07,46,6,0.8846153846153846,0.11538461538461539,0,0.0,1.0,2,4,46,0,0,0.038461538461538464,0.07692307692307693,0.0,0.8846153846153846,0.0,0.8112781244591328,1.4450724192708626,0.016804933547973633
traffic_record_scan_8.pcap,172.16.0.37:58346->172.19.0.8:443,172.16.0.37,58346,172.19.0.8,443,51,12,39,49678,3504,46174,974.0784313725491,67,1294,521.3892769920046,271846.7781622453,0.5352641637463713,292.0,86,1294,448.25662292932157,200934.0,1.5351254209908274,1183.948717948718,67,1294,326.30133538297895,106472.56147271532,0.27560428119582836,0.00045164108276367186,9.5367431640625e-07,0.008762121200561523,0.001711469920853718,2.9291292899870317e-06,0.0020529140125621448,9.5367431640625e-07,0.010481119155883789,0.0036977614842441738,1.3673439994359675e-05,0.0003597108941329153,1.7881393432617188e-05,0.0091400146484375,0.0015028488630022129,2.2585547050270443e-06,45,6,0.8823529411764706,0.11764705882352941,0,0.0,1.0,2,4,45,0,0,0.0392156862745098,0.0784313725490196,0.0,0.8823529411764706,0.0,0.7871265862012691,1.4224297629857867,0.022582054138183594
traffic_record_scan_8.pcap,172.16.0.34:47910->172.19.0.8:443,172.16.0.34,47910,172.19.0.8,443,52,13,39,49771,3590,46181,957.1346153846154,67,1294,530.4122500052401,281337.1549556214,0.5541668240596429,276.15384615384613,86,1294,434.1552090694411,188490.74556213012,1.5721497821456087,1184.128205128205,67,1294,325.85518094402073,106181.59894806048,0.27518572696166843,0.0003723911210602405,5.0067901611328125e-06,0.010452985763549805,0.00152819681083903,2.335385492658582e-06,0.0015826622645060222,5.0067901611328125e-06,0.013875961303710938,0.0037931674913475313,1.4388119617415723e-05,0.00022123361888684725,1.4066696166992188e-05,0.004614114761352539,0.0008280448735723847,6.856583126495066e-07,46,6,0.8846153846153846,0.11538461538461539,0,0.0,1.0,2,4,46,0,0,0.038461538461538464,0.07692307692307693,0.0,0.8846153846153846,0.0,0.8112781244591328,1.4450724192708626,0.018991947174072266
traffic_record_scan_8.pcap,172.16.0.36:34550->172.19.0.8:443,172.16.0.36,34550,172.19.0.8,443,62,12,50,53110,6185,46925,856.6129032258065,67,1444,579.6362139123712,335978.14047866815,0.6766606149984374,515.4166666666666,86,1444,596.0171220042442,355236.4097222222,1.1563792181165613,938.5,67,1294,544.7119330435124,296711.09,0.5804069611545151,0.04717701771220223,0.0,0.7983109951019287,0.148010431069578,0.0219070877054023,0.25800527225841174,0.0,1.690730094909668,0.5394309927568174,0.2909857959466056,0.058548615903270484,1.5974044799804688e-05,0.7983109951019287,0.16628222017025812,0.027649776744750196,55,7,0.8870967741935484,0.11290322580645161,0,0.0,1.0,2,5,55,0,0,0.03225806451612903,0.08064516129032258,0.0,0.8870967741935484,0.0,0.7088356733321961,2.057765730522656,2.877798080444336
traffic_record_scan_8.pcap,172.16.0.49:33718->172.19.0.8:443,172.16.0.49,33718,172.19.0.8,443,52,13,39,49773,3590,46183,957.1730769230769,67,1294,530.3702524272674,281292.60465976334,0.5541006796097865,276.15384615384613,86,1294,434.1552090694411,188490.74556213012,1.5721497821456087,1184.179487179487,67,1294,325.72828630977244,106098.9165023011,0.2750666514968955,0.0003160822625253715,0.0,0.008777141571044922,0.0013015769647618768,1.69410259519874e-06,0.0013433496157328288,0.0,0.012108087539672852,0.0032853602155042665,1.079359174561824e-05,0.00019134345807527242,2.002716064453125e-05,0.003523111343383789,0.0006781721325915318,4.5991744142374616e-07,46,6,0.8846153846153846,0.11538461538461539,0,0.0,1.0,2,4,46,0,0,0.038461538461538464,0.07692307692307693,0.0,0.8846153846153846,0.0,0.8112781244591328,1.4450724192708626,0.016120195388793945
traffic_record_scan_8.pcap,172.16.0.30:51923->172.19.0.8:443,172.16.0.30,51923,172.19.0.8,443,52,13,39,49769,3590,46179,957.0961538461538,67,1294,530.4543864829975,281381.85613905324,0.5542331189518751,276.15384615384613,86,1294,434.1552090694411,188490.74556213012,1.5721497821456087,1184.076923076923,67,1294,325.98233274569867,106264.4812623274,0.2753050299288042,0.00047607982859892,0.0,0.008486032485961914,0.0016905825729174036,2.8580694358520283e-06,0.00202333927154541,0.0,0.011873006820678711,0.004047880399813121,1.6385335731191237e-05,0.0004126084478277909,2.002716064453125e-05,0.01172184944152832,0.001905913141816276,3.6325049041479876e-06,46,6,0.8846153846153846,0.11538461538461539,0,0.0,1.0,2,4,46,0,0,0.038461538461538464,0.07692307692307693,0.0,0.8846153846153846,0.0,0.8112781244591328,1.4450724192708626,0.024280071258544922
traffic_record_scan_8.pcap,172.16.0.54:36347->172.19.0.8:443,172.16.0.54,36347,172.19.0.8,443,54,15,39,49942,3762,46180,924.8518518518518,67,1294,545.8965920055165,298003.0891632373,0.5902530128608764,250.8,86,1294,409.3127899296576,167536.96000000002,1.6320286679810907,1184.1025641025642,67,1294,325.91872471772854,106223.01512163051,0.27524535002146844,0.0003282259095389888,6.9141387939453125e-06,0.008836984634399414,0.001324150083817273,1.7533734444732911e-06,0.0012425695146833146,1.1205673217773438e-05,0.01301884651184082,0.0032971919070735344,1.087147447207121e-05,0.0002222625832808645,1.7881393432617188e-05,0.004339933395385742,0.0007751048537057569,6.007875342382229e-07,48,6,0.8888888888888888,0.1111111111111111,0,0.0,1.0,2,4,48,0,0,0.037037037037037035,0.07407407407407407,0.0,0.8888888888888888,0.0,0.8524051786494786,1.480748199695294,0.017395973205566406
