file,flow_id,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,onertt_packets,initial_packets,handshake_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
normal_traffic_recording_20.pcap,172.19.0.28:53390->172.19.0.8:443,172.19.0.8,443,172.19.0.28,53390,1949,1710,239,2225887,2194578,31309,1142.0661877886096,66,1294,384.5353826021057,147867.46047294783,0.3367014860554485,1283.378947368421,66,1294,75.4219260242521,5688.4669252077565,0.05876824314354336,131.0,131,131,0.0,0.0,0.0,0.00022801077586179886,6.9141387939453125e-06,0.01913309097290039,0.0008540142687570216,7.293403712405902e-07,0.00024870210673252414,4.792213439941406e-05,0.010771989822387695,0.0009050353275918837,8.190889441893482e-07,0.0018643741848088113,8.797645568847656e-05,0.02634906768798828,0.003103342367497866,9.630733849907261e-06,1949,0,1.0,0.0,0,0.0,1.0,1949,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.5368652147552354,0.9420035856513459,0.4441649913787842
normal_traffic_recording_20.pcap,172.19.0.26:47716->172.19.0.8:443,172.19.0.8,443,172.19.0.26,47716,13718,12620,1098,16325596,16181758,143838,1190.0857267823299,66,1294,322.0281839756031,103702.15127462488,0.2705924260147883,1282.2312202852615,66,1294,81.51050572483787,6643.962543518827,0.06356927240213664,131.0,131,131,0.0,0.0,0.0,0.004884581615567303,0.0,15.01152491569519,0.2446500089610049,0.05985362688461977,0.0045667379345868545,1.6927719116210938e-05,15.093766927719116,0.24340222261630198,0.059244641974555826,0.06107680495478614,0.0,15.01152491569519,0.8649636929362233,0.7481621900978693,13718,0,1.0,0.0,0,0.0,1.0,13718,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.4023230136952419,0.7591422546894881,67.0018060207367
normal_traffic_recording_20.pcap,172.19.0.19:55771->172.19.0.8:443,172.19.0.19,55771,172.19.0.8,443,24200,2233,21967,28461459,292523,28168936,1176.093347107438,66,1294,342.2532419981121,117137.28165821831,0.2910085690390754,131.0,131,131,0.0,0.0,0.0,1282.329676332681,66,1294,82.04595143822067,6731.538147402865,0.06398194859910197,0.004757460643794006,0.0,15.002612829208374,0.23861052085487627,0.05693498066263534,0.051579655071313235,0.0,15.027938842773438,0.7852073651978047,0.6165506063608786,0.005119766193064447,1.0013580322265625e-05,15.04538607597351,0.2504323211789806,0.0627163474910921,24200,0,1.0,0.0,0,0.0,1.0,24200,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.44401073103738375,0.8091018117361704,115.12579011917114
normal_traffic_recording_20.pcap,172.19.0.20:60455->172.19.0.8:443,172.19.0.20,60455,172.19.0.8,443,8014,1198,6816,8880393,156938,8723455,1108.1099326179187,66,1294,419.71964006967204,176164.57626021505,0.3787707588524913,131.0,131,131,0.0,0.0,0.0,1279.8496185446008,66,1294,99.11963628560035,9824.702297389702,0.07744631466805893,0.008728445416813143,0.0,27.58223009109497,0.39690541433578524,0.15753390792906136,0.05843026994563384,0.0,27.58223009109497,1.026000671768021,1.0526773784684305,0.00620827863781398,1.5974044799804688e-05,15.026045083999634,0.27192497913063085,0.07394319427519401,8014,0,1.0,0.0,0,0.0,1.0,8014,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.6085585315882377,1.057530980649078,69.9410331249237
normal_traffic_recording_20.pcap,172.19.0.23:49478->172.19.0.8:443,172.19.0.23,49478,172.19.0.8,443,51898,6128,45770,59490178,802768,58687410,1146.2903772785078,66,1294,379.6365987722136,144123.94712733466,0.3311871113090356,131.0,131,131,0.0,0.0,0.0,1282.2243827834827,66,1294,83.24483942035364,6929.703290120463,0.064922209043977,0.005951987784439505,0.0,29.389535903930664,0.2892003590405065,0.08363684766915788,0.050414609115236986,0.0,29.389535903930664,0.8414730695245479,0.7080769267350646,0.006412168148083861,1.0967254638671875e-05,29.468129873275757,0.30020933640881237,0.09012564566701947,51898,0,1.0,0.0,0,0.0,1.0,51898,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.5238101110392902,0.9504328447653749,308.890310049057
normal_traffic_recording_20.pcap,172.19.0.25:40207->172.19.0.8:443,172.19.0.25,40207,172.19.0.8,443,24196,1847,22349,28897067,241957,28655110,1194.2910811704414,66,1294,316.3572242354773,100081.89332597605,0.26489122226839174,131.0,131,131,0.0,0.0,0.0,1282.1651975479888,66,1294,84.82563652603879,7195.388612047645,0.06615811807110288,0.0049045781405362785,0.0,15.000825881958008,0.255575916532197,0.06531904911127254,0.06428291880296602,0.0,15.026999950408936,0.9240184302238725,0.8538100593933896,0.005278055038865231,1.2874603271484375e-05,15.054427862167358,0.2664034429718173,0.07097079442723829,24196,0,1.0,0.0,0,0.0,1.0,24196,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.3891315615751169,0.7434427415345993,118.66626811027527
normal_traffic_recording_20.pcap,172.19.0.22:36865->172.19.0.8:443,172.19.0.22,36865,172.19.0.8,443,11361,617,10744,13865868,80827,13785041,1220.4795352521785,66,1294,271.72008524580525,73831.80472598768,0.2226338725045986,131.0,131,131,0.0,0.0,0.0,1283.0455137751303,66,1294,77.41394277096734,5992.918535346607,0.0603360846827567,0.007254653182667745,0.0,15.002118825912476,0.3147232420698226,0.09905071909894016,0.1337871106414052,0.0,15.0274338722229,1.3473829170787988,1.815440725235773,0.007080355403388467,1.6927719116210938e-05,15.051783084869385,0.3184011037122386,0.10137926284517174,11361,0,1.0,0.0,0,0.0,1.0,11361,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.3044250139426382,0.5861908842624488,82.41286015510559
normal_traffic_recording_20.pcap,172.19.0.30:53321->172.19.0.8:443,172.19.0.30,53321,172.19.0.8,443,38256,3286,34970,45283585,430466,44853119,1183.6988969050606,66,1294,332.03737413410215,110248.81782186974,0.2805083074777364,131.0,131,131,0.0,0.0,0.0,1282.6170717758077,66,1294,81.80848157878019,6692.627658225618,0.06378246740900992,0.004631592965316124,0.0,15.012162208557129,0.2448451677710938,0.05994915618085508,0.053936556739168445,0.0,15.068956851959229,0.8353706535355796,0.6978441287884614,0.005064909723175991,1.1920928955078125e-05,15.079529047012329,0.25667085281894053,0.06587992668680223,38256,0,1.0,0.0,0,0.0,1.0,38256,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.4226174410124397,0.7822308021619739,177.18158888816833
normal_traffic_recording_20.pcap,172.19.0.29:53680->172.19.0.8:443,172.19.0.29,53680,172.19.0.8,443,27060,2477,24583,31844616,324487,31520129,1176.8150776053214,66,1294,341.6220138099982,116705.60031959858,0.29029370910607155,131.0,131,131,0.0,0.0,0.0,1282.1921246389782,66,1294,84.59143142857761,7155.7102711357475,0.06597406878660692,0.004521824276594,0.0,27.35887598991394,0.2676444079761176,0.0716335291208865,0.049416818699659554,0.0,27.35887598991394,0.8846046448876559,0.7825253777568157,0.004924263968516983,1.3828277587890625e-05,27.387847900390625,0.2813121252116527,0.07913651179109658,27060,0,1.0,0.0,0,0.0,1.0,27060,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.44158049587045173,0.7875307397770297,122.35604310035706
normal_traffic_recording_20.pcap,172.19.0.21:33917->172.19.0.8:443,172.19.0.21,33917,172.19.0.8,443,19024,2382,16642,21614437,312042,21302395,1136.1667893187553,66,1294,391.1850599712849,153025.75114473776,0.3443024947119244,131.0,131,131,0.0,0.0,0.0,1280.0381564715778,66,1294,98.05568440309413,9614.917243759197,0.07660371990268196,0.0038272033810321008,0.0,15.000943183898926,0.20919821961318016,0.04376389508932436,0.030577442216452606,0.0,15.022580862045288,0.5919242650454666,0.35037433554961583,0.00371194332811195,1.3113021850585938e-05,15.08726978302002,0.20740549602839956,0.04301703978278646,19024,0,1.0,0.0,0,0.0,1.0,19024,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.5441544282461007,0.9534650410705616,72.80488991737366
