file,flow_id,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,onertt_packets,initial_packets,handshake_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
normal_traffic_recording_4.pcap,172.19.0.18:38734->172.19.0.8:443,172.19.0.18,38734,172.19.0.8,443,2595,91,2504,3207796,16804,3190992,1236.144894026975,66,1399,240.11268189674556,57654.10000764772,0.19424315309391704,184.65934065934067,131,1399,194.79519928760914,37945.16966549936,1.0548894986415396,1274.3578274760384,66,1294,129.34366355314984,16729.783301350424,0.10149713115453977,0.00843020706059111,0.0,20.90742516517639,0.41044521120094324,0.16846527139778691,0.2429410007264879,0.0,20.907649040222168,2.190594271415736,4.798703261959439,0.008732735134342695,1.0967254638671875e-05,20.907827138900757,0.41785191313806647,0.17460022131314226,2590,5,0.9980732177263969,0.0019267822736030828,0,0.0,1.0,2590,1,4,0,0,0.0003853564547206166,0.0015414258188824663,0.0,0.9980732177263969,0.0,0.21920032421735963,0.5874159512666093,21.86795711517334
normal_traffic_recording_4.pcap,172.19.0.20:35253->172.19.0.8:443,172.19.0.20,35253,172.19.0.8,443,37,6,31,37400,1114,36286,1010.8108108108108,66,1294,481.51707543677037,231858.69393718042,0.4763671601914573,185.66666666666666,131,437,112.50728371482838,12657.888888888885,0.6059638261121816,1170.516129032258,66,1294,342.0511064406512,116998.95941727371,0.2922224631995863,0.0009488066037495931,9.5367431640625e-07,0.020715951919555664,0.003754232150502305,1.4094259039865165e-05,0.00683140754699707,9.5367431640625e-07,0.020776987075805664,0.008031325478030192,6.45021889340569e-05,0.0004418293635050456,2.1219253540039062e-05,0.01176309585571289,0.0021030975083382326,4.423019129578482e-06,34,3,0.918918918918919,0.08108108108108109,0,0.0,1.0,34,0,2,1,0,0.0,0.05405405405405406,0.02702702702702703,0.918918918918919,0.0,0.6394571324851641,1.5030520126403792,0.03415703773498535
normal_traffic_recording_4.pcap,172.19.0.27:54119->172.19.0.8:443,172.19.0.27,54119,172.19.0.8,443,68590,2132,66458,85597921,280947,85316974,1247.965024055985,66,1399,212.3333803895489,45085.46442765287,0.17014369497267529,131.7762664165103,131,1399,28.12854337971454,791.2149526644826,0.21345682454538187,1283.7728189232298,66,1294,72.49817891722181,5255.9859463135035,0.05647274801941202,0.003954044028167887,0.0,15.001320123672485,0.22363426937598033,0.05001228643932853,0.1272660374697359,0.0,15.026605129241943,1.2638791922172057,1.5973906125196164,0.004080178414508711,7.867813110351562e-06,15.029515027999878,0.22767726363232382,0.05183693637510268,68585,5,0.9999271030762502,7.289692374981776e-05,0,0.0,1.0,68585,1,4,0,0,1.4579384749963552e-05,5.831753899985421e-05,0.0,0.9999271030762502,0.0,0.19979553989025745,0.4567899430339765,271.2039258480072
normal_traffic_recording_4.pcap,172.19.0.25:53939->172.19.0.8:443,172.19.0.25,53939,172.19.0.8,443,2151,80,2071,2659682,14469,2645213,1236.4862854486285,66,1399,237.06169062695608,56198.24516291063,0.19172205419241195,180.8625,131,1399,184.8677732698428,34176.093593749996,1.0221454047679468,1277.2636407532593,66,1294,111.08822158737635,12340.592975446029,0.0869736036029826,0.0002727893341419309,8.106231689453125e-06,0.09799885749816895,0.0032927706625621228,1.0842338636229801e-05,0.007388875454286986,2.9087066650390625e-05,0.09799885749816895,0.016107856832459157,0.0002594630517350012,0.0002784816539229978,1.2874603271484375e-05,0.11922717094421387,0.003888859742221582,1.5123230094671709e-05,2146,5,0.99767549976755,0.0023245002324500234,0,0.0,1.0,2146,1,4,0,0,0.00046490004649000463,0.0018596001859600185,0.0,0.99767549976755,0.0,0.22926607044320552,0.5731454575786139,0.5864970684051514
normal_traffic_recording_4.pcap,172.19.0.19:55596->172.19.0.8:443,172.19.0.19,55596,172.19.0.8,443,36,5,31,37269,983,36286,1035.25,66,1294,464.9731996458386,216200.07638888888,0.44914098009740505,196.6,131,437,120.30062343978106,14472.24,0.6119055108839322,1170.516129032258,66,1294,342.0511064406512,116998.95941727371,0.2922224631995863,0.001389374051775251,0.0,0.020535945892333984,0.00460599130521578,2.1215155903723365e-05,0.012157022953033447,0.0,0.02248406410217285,0.009633784382360714,9.280980152581719e-05,0.0008367697397867838,1.5020370483398438e-05,0.02096700668334961,0.003774614751913016,1.4247716525359361e-05,33,3,0.9166666666666666,0.08333333333333333,0,0.0,1.0,33,0,2,1,0,0.0,0.05555555555555555,0.027777777777777776,0.9166666666666666,0.0,0.5813214987637028,1.437092708153044,0.04862809181213379
normal_traffic_recording_4.pcap,172.19.0.36:46373->172.19.0.8:443,172.19.0.36,46373,172.19.0.8,443,69127,2232,66895,86199316,294047,85905269,1246.9703010401145,66,1399,214.67724919523022,46086.32132203098,0.1721590714840322,131.74148745519713,131,1399,27.491672234186147,755.7920422319215,0.2086789269290402,1284.180716047537,66,1294,68.67361364822818,4716.065211506112,0.0534765962376327,0.004596119752978884,0.0,17.654603958129883,0.25039576203149844,0.0626980376433348,0.1424076082673323,0.0,17.654603958129883,1.3929085933354544,1.9401943493877543,0.004484652720870012,9.059906005859375e-06,17.07088613510132,0.24836164647489742,0.061683507439721924,69122,5,0.9999276693621885,7.233063781156422e-05,0,0.0,1.0,69122,1,4,0,0,1.4466127562312845e-05,5.786451024925138e-05,0.0,0.9999276693621885,0.0,0.20574132373336146,0.4677072272653258,317.71137404441833
normal_traffic_recording_4.pcap,172.19.0.30:35959->172.19.0.8:443,172.19.0.30,35959,172.19.0.8,443,2528,85,2443,3131118,15966,3115152,1238.575158227848,66,1399,234.54556765570518,55011.623306936985,0.1893672467896843,187.83529411764707,131,1399,199.27467576534676,39710.396401384074,1.0609011299044515,1275.133851821531,66,1294,125.67334032833439,15793.78846928136,0.09855697905659849,0.004865455117959678,0.0,11.336132049560547,0.22551594874235226,0.05085744313716325,0.14631661914643787,0.0,11.338494062423706,1.2287913940701203,1.5099282901407898,0.005030540927915081,1.0967254638671875e-05,11.33999490737915,0.22949904954823078,0.05266981374354129,2523,5,0.9980221518987342,0.001977848101265823,0,0.0,1.0,2523,1,4,0,0,0.00039556962025316455,0.0015822784810126582,0.0,0.9980221518987342,0.0,0.21224964620375963,0.5330570553747014,12.295005083084106
normal_traffic_recording_4.pcap,172.19.0.28:41409->172.19.0.8:443,172.19.0.8,443,172.19.0.28,41409,73,65,8,80631,79387,1244,1104.5342465753424,66,1294,423.24318868988024,179134.79677237757,0.38318702204315036,1221.3384615384616,66,1294,276.21024750794885,76292.10082840236,0.22615372904904674,155.5,131,305,56.69656074225314,3214.5,0.3646081076672228,0.022960861523946125,0.0,1.576807975769043,0.18446124217578444,0.03402594986503339,0.025830969214439392,1.4066696166992188e-05,1.5977880954742432,0.19809717472868993,0.03924249063548911,0.23207429477146693,0.0,1.576807975769043,0.5490500015268348,0.30145590417661733,71,2,0.9726027397260274,0.0273972602739726,0,0.0,1.0,71,0,2,0,0,0.0,0.0273972602739726,0.0,0.9726027397260274,0.0,0.49867513632043436,1.183790752182087,1.653182029724121
normal_traffic_recording_4.pcap,172.19.0.20:39128->172.19.0.8:443,172.19.0.20,39128,172.19.0.8,443,81,14,67,81856,2342,79514,1010.5679012345679,66,1294,493.5742389347722,243615.52934003962,0.48841274132276863,167.28571428571428,131,425,86.64742067831031,7507.775510204078,0.5179606701521539,1186.7761194029852,66,1294,336.6138591561342,113308.89017598575,0.28363720305180207,0.05495229959487915,0.0,4.301254987716675,0.47777630313223907,0.22827019583470917,0.3378404653989352,0.0,4.301254987716675,1.1442077113069113,1.3092112866142,0.06655422485235965,1.0013580322265625e-05,4.3221540451049805,0.5278735481835466,0.27865048287188704,78,3,0.9629629629629629,0.037037037037037035,0,0.0,1.0,78,0,2,1,0,0.0,0.024691358024691357,0.012345679012345678,0.9629629629629629,0.0,0.6641593279528073,1.52744264651982,4.396183967590332
normal_traffic_recording_4.pcap,172.19.0.32:38826->172.19.0.8:443,172.19.0.32,38826,172.19.0.8,443,39,7,32,38797,1553,37244,994.7948717948718,66,1294,490.9150106342331,240997.54766600922,0.4934836563325796,221.85714285714286,131,438,136.77659425023668,18707.83673469388,0.6165075078890256,1163.875,66,1294,361.0359010887975,130346.921875,0.31020161193323814,0.001222974375674599,9.5367431640625e-07,0.02318716049194336,0.0042541471019069185,1.8097767564663036e-05,0.007745504379272461,9.5367431640625e-07,0.02495408058166504,0.008879317966231235,7.88422875454368e-05,0.000837195304132277,1.5020370483398438e-05,0.02318716049194336,0.004087723884843412,1.6709486558719315e-05,37,2,0.9487179487179487,0.05128205128205128,0,0.0,1.0,37,0,2,0,0,0.0,0.05128205128205128,0.0,0.9487179487179487,0.0,0.6789538995185758,1.558201569637213,0.046473026275634766
normal_traffic_recording_4.pcap,172.19.0.25:46616->172.19.0.8:443,172.19.0.8,443,172.19.0.25,46616,429,410,19,521987,518977,3010,1216.7529137529139,66,1294,279.38815856115065,78057.74314419067,0.22961782577484424,1265.7975609756097,66,1294,164.9119365701569,27195.946823319457,0.13028302601803998,158.42105263157896,131,300,60.248883623178735,3629.9279778393347,0.38030856772106175,0.0009674418752438555,0.0,0.16228389739990234,0.009409413717292271,8.853706650316795e-05,0.0010123841628468706,7.867813110351562e-06,0.18722796440124512,0.01108886234258543,0.00012296286805280922,0.02091572019788954,0.0,0.16228389739990234,0.040546572037625156,0.001644024504002326,427,2,0.9953379953379954,0.004662004662004662,0,0.0,1.0,427,0,2,0,0,0.0,0.004662004662004662,0.0,0.9953379953379954,0.0,0.26162296674742214,0.6283589262557294,0.4140651226043701
normal_traffic_recording_4.pcap,172.19.0.22:39530->172.19.0.8:443,172.19.0.22,39530,172.19.0.8,443,69325,1815,67510,86888713,239594,86649119,1253.3532347637938,66,1399,197.73878444360952,39100.62687323627,0.15776780157341297,132.0077134986226,131,1399,30.75501609302301,945.8710148821043,0.2329789318966116,1283.500503629092,66,1294,73.56664431065715,5412.051155130745,0.057317191619830135,0.004356839853414076,0.0,15.005568027496338,0.24429419189636853,0.05967965219429973,0.16650141455241313,0.0,15.026105880737305,1.5046373648693163,2.26393359976088,0.004473533438814061,9.059906005859375e-06,15.440438985824585,0.24829861551328786,0.06165220246581555,69320,5,0.9999278759466282,7.21240533717995e-05,0,0.0,1.0,69320,1,4,0,0,1.4424810674359899e-05,5.7699242697439597e-05,0.0,0.9999278759466282,0.0,0.17486249773607776,0.40453578048100713,302.0335659980774
normal_traffic_recording_4.pcap,172.19.0.35:53755->172.19.0.8:443,172.19.0.8,443,172.19.0.35,53755,75,65,10,80893,79387,1506,1078.5733333333333,66,1294,446.04678897572563,198957.73795555552,0.4135525839464407,1221.3384615384616,66,1294,276.21024750794885,76292.10082840236,0.22615372904904674,150.6,131,305,51.649201349101226,2667.64,0.34295618425698027,0.018456094973796123,0.0,1.2800800800323486,0.14775528762584525,0.021831625021396257,0.021339859813451767,2.09808349609375e-05,1.300955057144165,0.16131008423775733,0.026020943276792368,0.1473953194088406,0.0,1.2800800800323486,0.4005461237025643,0.16043719721314997,73,2,0.9733333333333334,0.02666666666666667,0,0.0,1.0,73,0,2,0,0,0.0,0.02666666666666667,0.0,0.9733333333333334,0.0,0.5665095065529053,1.2490545322436766,1.365751028060913
normal_traffic_recording_4.pcap,172.19.0.19:57206->172.19.0.8:443,172.19.0.19,57206,172.19.0.8,443,80,13,67,81729,2215,79514,1021.6125,66,1294,486.3305330161268,236517.38734375002,0.47604207369832185,170.3846153846154,131,429,90.19000325086218,8134.23668639053,0.5293318475219901,1186.7761194029852,66,1294,336.0946837494495,112959.63644464247,0.28319973603658616,0.05223558220682265,9.5367431640625e-07,4.061847925186157,0.4540133958560388,0.20612816361673217,0.34369484583536786,9.5367431640625e-07,4.061847925186157,1.121094931383527,1.256853845173835,0.062484726761326645,1.9788742065429688e-05,4.0842320919036865,0.49884678667134785,0.24884811657232925,77,3,0.9625,0.0375,0,0.0,1.0,77,0,2,1,0,0.0,0.025,0.0125,0.9625,0.0,0.6402569436810504,1.4829900957666573,4.126610994338989
normal_traffic_recording_4.pcap,172.19.0.32:51724->172.19.0.8:443,172.19.0.32,51724,172.19.0.8,443,76,9,67,81200,1686,79514,1068.421052631579,66,1294,453.31237815480574,205492.1121883656,0.42428252142568024,187.33333333333334,131,424,102.41202186375496,10488.222222222223,0.546683390731788,1186.7761194029852,66,1294,336.74552245338566,113397.54689240367,0.283748145035803,0.07033069610595703,1.2874603271484375e-05,5.210784196853638,0.5975763541092688,0.3570974989905262,0.658943772315979,3.2901763916015625e-05,5.210784196853638,1.720454420294054,2.9599634123093495,0.07988338036970659,1.2874603271484375e-05,5.23225998878479,0.6390820950009384,0.4084259241507884,73,3,0.9605263157894737,0.039473684210526314,0,0.0,1.0,73,0,2,1,0,0.0,0.02631578947368421,0.013157894736842105,0.9605263157894737,0.0,0.524805134842907,1.4032517846131591,5.274802207946777
normal_traffic_recording_4.pcap,172.19.0.23:42529->172.19.0.8:443,172.19.0.8,443,172.19.0.23,42529,39,31,8,37359,36289,1070,957.9230769230769,66,1294,515.5117141405941,265752.3274161736,0.5381556479424816,1170.6129032258063,66,1294,337.3388912880373,113797.52757544223,0.288172879658551,133.75,131,142,4.763139720814412,22.6875,0.03561225959487411,0.001514208944220292,0.0,0.020598888397216797,0.0044118885271165345,1.9464760375702508e-05,0.00123136838277181,2.2172927856445312e-05,0.014531135559082031,0.003674078431874212,1.3498852323563268e-05,0.0066220079149518695,0.0,0.022624969482421875,0.009566749005441999,9.152268653312548e-05,37,2,0.9487179487179487,0.05128205128205128,0,0.0,1.0,37,0,2,0,0,0.0,0.05128205128205128,0.0,0.9487179487179487,0.0,0.7320666900931938,1.544588435202233,0.057539939880371094
normal_traffic_recording_4.pcap,172.19.0.37:34869->172.19.0.8:443,172.19.0.37,34869,172.19.0.8,443,69089,2249,66840,86110806,296448,85814358,1246.375052468555,66,1399,215.9373077191099,46628.92086497756,0.17325227048746455,131.81325033348153,131,1399,27.63150428340831,763.5000289640119,0.20962615073599855,1283.877289048474,66,1294,70.47836712259826,4967.200232267738,0.0548949402904636,0.004327598484703213,0.0,15.008617162704468,0.23996425383937064,0.057582843120685914,0.13300050004945532,0.0,15.029708862304688,1.3278358614510517,1.7631480749554564,0.004472625293217177,7.867813110351562e-06,16.6074001789093,0.2460280546740795,0.06052980368671186,69084,5,0.9999276295792384,7.23704207616263e-05,0,0.0,1.0,69084,1,4,0,0,1.447408415232526e-05,5.789633660930104e-05,0.0,0.9999276295792384,0.0,0.2070338802051454,0.4695938896722078,298.98512411117554
normal_traffic_recording_4.pcap,172.19.0.21:60936->172.19.0.8:443,172.19.0.21,60936,172.19.0.8,443,69333,2044,67289,86694309,269420,86424889,1250.4046990610532,66,1399,205.7305918470753,42325.076421747886,0.1645312049783253,131.81017612524462,131,1399,28.73156984642193,825.5031058398218,0.2179768716728024,1284.3836139636494,66,1294,66.50181042698068,4422.490790066077,0.05177721803982997,0.004496209727894556,0.0,29.63818097114563,0.259168555687449,0.06716834025711836,0.15257263428664242,0.0,29.63818097114563,1.5038261381479878,2.261493053777091,0.0046326445847228856,8.106231689453125e-06,29.68718981742859,0.26469519958450405,0.07006354868308044,69328,5,0.9999278842686744,7.211573132563137e-05,0,0.0,1.0,69328,1,4,0,0,1.4423146265126274e-05,5.76925850605051e-05,0.0,0.9999278842686744,0.0,0.1917819350770127,0.4376040475626843,311.7312128543854
normal_traffic_recording_4.pcap,172.19.0.33:40392->172.19.0.8:443,172.19.0.8,443,172.19.0.33,40392,35,31,4,36835,36289,546,1052.4285714285713,66,1294,457.21325350833115,209043.9591836735,0.4344363749909486,1170.6129032258063,66,1294,337.3388912880373,113797.52757544223,0.288172879658551,136.5,131,142,5.5,30.25,0.040293040293040296,0.0012085297528435202,2.4080276489257812e-05,0.018797874450683594,0.004183738775054653,1.7503670137895803e-05,0.0007430712381998698,2.4080276489257812e-05,0.018275022506713867,0.0032807375304719157,1.0763238743846965e-05,0.008047262827555338,4.57763671875e-05,0.021028995513916016,0.009261965622679506,8.578400719569698e-05,33,2,0.9428571428571428,0.05714285714285714,0,0.0,1.0,33,0,2,0,0,0.0,0.05714285714285714,0.0,0.9428571428571428,0.0,0.512709142030877,1.3469412295617194,0.04109001159667969
normal_traffic_recording_4.pcap,172.19.0.23:59008->172.19.0.8:443,172.19.0.23,59008,172.19.0.8,443,85,12,73,92201,5922,86279,1084.7176470588236,66,1399,442.69895791117483,195982.36733564013,0.4081236800300415,493.5,131,1399,531.5028221938243,282495.25,1.0770067319023795,1181.9041095890411,66,1294,338.9063459910043,114857.5113529743,0.2867460593811161,0.04157364368438721,2.288818359375e-05,3.4042160511016846,0.3691180844262591,0.13624816025051092,0.31726228107105603,4.410743713378906e-05,3.4042160511016846,0.9762208519091782,0.9530071517022816,0.048355152209599815,2.288818359375e-05,3.4082770347595215,0.3987733946346911,0.15902022026847507,74,11,0.8705882352941177,0.12941176470588237,0,0.0,1.0,74,4,7,0,0,0.047058823529411764,0.08235294117647059,0.0,0.8705882352941177,0.0,0.587311608997759,1.5356890242966383,3.4921860694885254
normal_traffic_recording_4.pcap,172.19.0.34:50349->172.19.0.8:443,172.19.0.34,50349,172.19.0.8,443,2565,92,2473,3165405,16986,3148419,1234.076023391813,66,1399,245.0405465716003,60044.86946410861,0.1985619539857158,184.6304347826087,131,1399,203.5414025499109,41429.102551984884,1.102426058789109,1273.117266477962,66,1294,135.06120879960534,18241.530122410593,0.10608701362856215,0.011571090511524362,0.0,28.670274019241333,0.5661035684960422,0.3204732502639531,0.32602383540226865,0.0,28.672614097595215,2.9880745669994897,8.928589617949187,0.011997057396231347,1.1920928955078125e-05,28.676712036132812,0.576675910835626,0.3325551061380988,2560,5,0.9980506822612085,0.001949317738791423,0,0.0,1.0,2560,1,4,0,0,0.0003898635477582846,0.0015594541910331384,0.0,0.9980506822612085,0.0,0.22301260181076665,0.5824880971195315,29.668276071548462
