file,flow_id,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,onertt_packets,initial_packets,handshake_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
normal_traffic_recording_29.pcap,172.19.0.36:43254->172.19.0.8:443,172.19.0.36,43254,172.19.0.8,443,64799,5771,59028,76308229,757667,75550562,1177.6142996033889,66,1399,340.36584212134187,115848.90648297023,0.28902998395652496,131.288684803327,131,1399,17.10150443716856,292.461454014496,0.13025878401316113,1279.9105848072102,66,1294,98.21801573371265,9646.778614667825,0.07673818538543221,0.003958351476173562,0.0,15.009124040603638,0.1659817946886108,0.02754995616805215,0.04445229481576427,0.0,15.498750925064087,0.5585817261037577,0.31201354473705334,0.004344996559885881,1.0967254638671875e-05,16.118155002593994,0.17868632049023447,0.03192880113033879,64791,8,0.9998765413046498,0.0001234586953502369,0,0.0,1.0,64791,1,7,0,0,1.5432336918779612e-05,0.00010802635843145727,0.0,0.9998765413046498,0.0,0.4333244674829645,0.8683907466107814,256.4932589530945
normal_traffic_recording_29.pcap,172.19.0.38:59138->172.19.0.8:443,172.19.0.38,59138,172.19.0.8,443,74436,6673,67763,87626595,875851,86750744,1177.207198129937,66,1399,340.81120615991006,116152.27824417273,0.2895082587851219,131.25295968829613,131,1399,15.90513520682152,252.97332594727342,0.12117924993534288,1280.208137184009,66,1294,96.03158886605164,9222.066060138373,0.07501248123393912,0.00421931418032405,0.0,15.13875699043274,0.16814536987009,0.02827286540874937,0.047065625302225564,0.0,17.014442920684814,0.5695128906172918,0.32434493257926345,0.0046332858078229466,1.0013580322265625e-05,16.99918818473816,0.18070260764929275,0.032653432411254235,74425,11,0.9998522220430974,0.00014777795690257403,0,0.0,1.0,74425,1,10,0,0,1.343435971841582e-05,0.0001343435971841582,0.0,0.9998522220430974,0.0,0.43529206346665217,0.8498061304370756,314.06465101242065
normal_traffic_recording_29.pcap,172.19.0.57:56427->172.19.0.8:443,172.19.0.8,443,172.19.0.57,56427,47306,43109,4197,55680531,55130702,549829,1177.0289392466073,66,1294,341.15246544586273,116385.00467979057,0.28984203707364037,1278.8675682572084,66,1294,104.0157126639732,10819.268480994235,0.08133423291492319,131.0052418394091,131,142,0.24006823325823082,0.057632756619728324,0.0018325086071938634,0.003237431135783424,0.0,15.01289701461792,0.13551308363780348,0.01836379583702632,0.003545870229641958,1.0967254638671875e-05,15.061312198638916,0.14301428339198088,0.02045308525412182,0.036288727568489124,0.0,15.01289701461792,0.4540812784452071,0.20618980743443374,47304,2,0.9999577220648543,4.2277935145647484e-05,0,0.0,1.0,47304,0,2,0,0,0.0,4.2277935145647484e-05,0.0,0.9999577220648543,0.0,0.43218368109393646,0.8753544486369,153.14667987823486
normal_traffic_recording_29.pcap,172.19.0.53:56072->172.19.0.8:443,172.19.0.53,56072,172.19.0.8,443,35,15,20,28639,13410,15229,818.2571428571429,69,1399,579.8820738666067,336263.21959183674,0.708679513437314,894.0,131,1399,618.505941766124,382549.6,0.6918410981723983,761.45,69,1294,542.2348637813692,294018.6475,0.7121082983536269,0.20355167809654684,0.0,2.477123975753784,0.5326774227853222,0.28374523674521285,0.4854797124862671,0.0,2.477123975753784,0.7606164274465138,0.5785373497014977,0.02752058129561575,4.792213439941406e-05,0.2938408851623535,0.07065935922578392,0.004992745046198375,5,30,0.14285714285714285,0.8571428571428571,0,0.0,1.0,5,12,18,0,0,0.34285714285714286,0.5142857142857142,0.0,0.14285714285714285,0.0,0.9852281360342515,2.707335703501872,6.920757055282593
normal_traffic_recording_29.pcap,172.19.0.56:40668->172.19.0.8:443,172.19.0.56,40668,172.19.0.8,443,73689,6393,67296,87032230,839149,86193081,1181.0749229871487,66,1399,335.3555437247047,112463.34070689234,0.28394095683323023,131.26059752854684,131,1399,16.248509272451734,264.01405357694995,0.12378817084782791,1280.805411911555,66,1294,92.07285316475259,8477.410289898091,0.07188668341691126,0.003991061802369067,0.0,15.01866102218628,0.16586029615322323,0.027509637840034913,0.046009599826810355,0.0,15.030321836471558,0.5632019055225326,0.31719638638421177,0.004367327528923154,1.0013580322265625e-05,15.134434938430786,0.17586010619397086,0.030926776950554707,73680,9,0.9998778650816268,0.0001221349183731629,0,0.0,1.0,73680,1,8,0,0,1.3570546485906987e-05,0.0001085643718872559,0.0,0.9998778650816268,0.0,0.4255497685264059,0.8441919556431791,294.0933620929718
normal_traffic_recording_29.pcap,172.19.0.41:45334->172.19.0.8:443,172.19.0.41,45334,172.19.0.8,443,40644,3095,37549,48507978,412172,48095806,1193.4843519338647,66,1399,317.3886214564293,100735.53703001257,0.26593446402723925,133.1735056542811,131,1399,51.17308784918658,2618.6849200205675,0.384258772777463,1280.8811419744866,66,1294,92.28714487558594,8516.917109287388,0.07204973346186103,0.0033388074697438147,0.0,15.01503586769104,0.16022747013160699,0.025672842184775013,0.04385880801318612,0.0,15.292022943496704,0.582329425719176,0.33910756005842535,0.0032770996328942933,1.1920928955078125e-05,15.29288387298584,0.15630111486851062,0.02443003850913935,40628,16,0.9996063379588623,0.0003936620411376833,0,0.0,1.0,40628,6,10,0,0,0.00014762326542663124,0.00024603877571105205,0.0,0.9996063379588623,0.0,0.3884624247635696,0.7905850372060175,135.69915199279785
normal_traffic_recording_29.pcap,172.19.0.59:33475->172.19.0.8:443,172.19.0.59,33475,172.19.0.8,443,73717,6577,67140,86783129,863343,85919786,1177.2471614417298,66,1399,340.93119698339365,116234.08107652958,0.28960035594043665,131.2669910293447,131,1399,16.11487179166694,259.6890928618628,0.12276408307450626,1279.7108430145963,66,1294,99.6046582255003,9921.087940218726,0.0778337221796629,0.004251803259394419,0.0,19.91603994369507,0.18204820334089256,0.03314154833964696,0.04762805291335948,0.0,19.91603994369507,0.6103691488741567,0.37255049789736255,0.004666945099747176,1.0013580322265625e-05,20.140235900878906,0.1927947188052934,0.03716980359921215,73704,13,0.999823649904364,0.0001763500956360134,0,0.0,1.0,73704,1,12,0,0,1.3565391972001032e-05,0.00016278470366401236,0.0,0.999823649904364,0.0,0.4338595085077991,0.8538117911739013,313.42592906951904
normal_traffic_recording_29.pcap,172.19.0.54:37876->172.19.0.8:443,172.19.0.54,37876,172.19.0.8,443,16,6,10,9699,4612,5087,606.1875,69,1399,581.3567341518889,337975.65234375,0.9590378128085598,768.6666666666666,131,1399,630.3439977945023,397333.5555555555,0.8200485660813127,508.7,69,1294,526.324434165848,277017.41,1.0346460274539964,0.3322816689809163,9.5367431640625e-07,2.259661912918091,0.625257103272484,0.39094644519269767,0.9696516036987305,9.5367431640625e-07,3.704916000366211,1.4045818594596757,1.9728501999232004,0.5097987651824951,4.792213439941406e-05,2.4426238536834717,0.8952980137761924,0.8015585334715953,3,13,0.1875,0.8125,0,0.0,1.0,3,3,10,0,0,0.1875,0.625,0.0,0.1875,0.0,0.954434002924965,3.0306390622295662,4.984225034713745
normal_traffic_recording_29.pcap,172.19.0.58:47005->172.19.0.8:443,172.19.0.58,47005,172.19.0.8,443,18,7,11,5886,2229,3657,327.0,69,1399,452.6638438792694,204904.55555555556,1.3842931005482244,318.42857142857144,131,1399,441.16756037420816,194628.81632653062,1.3854521860114208,332.45454545454544,69,1294,459.74684014661085,211367.15702479336,1.3828863116250258,0.19326229656443877,0.0,1.171604871749878,0.34978703744767686,0.12235097156642251,0.5273396968841553,0.0,2.4286890029907227,0.8775815701010867,0.7701494121810887,0.31473119258880616,5.0067901611328125e-05,1.2574059963226318,0.4634232195439301,0.21476108041246164,4,14,0.2222222222222222,0.7777777777777778,0,0.0,1.0,4,1,13,0,0,0.05555555555555555,0.7222222222222222,0.0,0.2222222222222222,0.0,0.964078764808229,2.7471671973069336,3.285459041595459
normal_traffic_recording_29.pcap,172.19.0.32:46264->172.19.0.8:443,172.19.0.32,46264,172.19.0.8,443,74029,6054,67975,87768586,795013,86973573,1185.5973469856408,66,1399,329.17868687554596,108358.60789310874,0.2776479617742707,131.32028410967956,131,1399,17.00627553338955,289.21340751756406,0.12950227490511518,1279.4935343876425,66,1294,100.86828242581801,10174.410399534587,0.07883453860053535,0.004285472482982315,0.0,15.01551103591919,0.15907629429387188,0.025305267406270534,0.05241119394849081,0.0,15.295476913452148,0.5573582552300482,0.3106482246730836,0.00464385584284826,1.0967254638671875e-05,15.110105037689209,0.1693296772841875,0.028672539609167085,74016,13,0.9998243931432277,0.00017560685677234597,0,0.0,1.0,74016,1,12,0,0,1.350821975171892e-05,0.00016209863702062706,0.0,0.9998243931432277,0.0,0.40841596710764155,0.8293572537819528,317.24495697021484
normal_traffic_recording_29.pcap,172.19.0.51:55335->172.19.0.8:443,172.19.0.51,55335,172.19.0.8,443,35,16,19,23808,11210,12598,680.2285714285714,66,1399,581.4084910537407,338035.8334693877,0.8547251842607916,700.625,131,1399,617.521545676748,381332.859375,0.8813866842843862,663.0526315789474,66,1294,548.570724095973,300929.83933518006,0.8273411460409181,0.1844401429681217,0.0,3.0207760334014893,0.5444252250096153,0.2963988256267702,0.41806432406107585,0.0,3.2156028747558594,0.8094466316705273,0.6552038495227623,0.22382838196224636,1.4781951904296875e-05,3.104072093963623,0.709177628290943,0.5029329084683669,10,25,0.2857142857142857,0.7142857142857143,0,0.0,1.0,10,9,16,0,0,0.2571428571428571,0.45714285714285713,0.0,0.2857142857142857,0.0,0.9946937953613058,3.0249548896763025,6.270964860916138
normal_traffic_recording_29.pcap,172.19.0.60:60410->172.19.0.8:443,172.19.0.60,60410,172.19.0.8,443,29190,2335,26855,34729480,310144,34419336,1189.773210003426,66,1399,322.7394355986236,104160.74329051808,0.27126130668019854,132.82398286937902,131,1399,45.88394566501292,2105.3364697898573,0.3454492530173247,1281.6732824427481,66,1294,86.34214788180519,7454.966500843517,0.06736673773619219,0.003526278833327009,0.0,14.998291015625,0.16495807925467387,0.02721116791139127,0.04409963704626481,0.0,14.998291015625,0.5834680907926596,0.3404350129732313,0.0033986710770501096,1.0967254638671875e-05,15.074859142303467,0.15848166864916494,0.025116439297823707,29180,10,0.999657416923604,0.00034258307639602604,0,0.0,1.0,29180,3,7,0,0,0.00010277492291880781,0.00023980815347721823,0.0,0.999657416923604,0.0,0.4021550474882586,0.8332607451739404,102.92855286598206
normal_traffic_recording_29.pcap,172.19.0.30:54050->172.19.0.8:443,172.19.0.30,54050,172.19.0.8,443,527,66,461,577607,11198,566409,1096.0284629981024,66,1399,430.78521610619856,185575.9024156642,0.39304199721950506,169.66666666666666,131,1399,162.68153806834633,26465.282828282812,0.9588302833104893,1228.6529284164858,66,1294,260.59127024326665,67907.81012699922,0.2120951036832853,0.0464975779500751,0.0,15.536680936813354,0.6851938788316242,0.4694906515883265,0.3762727077190693,0.0,15.579166889190674,1.9347089610480694,3.7430987639597006,0.05279038263403851,2.002716064453125e-05,15.63909101486206,0.7469624630389238,0.5579529211891755,519,8,0.9848197343453511,0.015180265654648957,0,0.0,1.0,519,1,7,0,0,0.0018975332068311196,0.013282732447817837,0.0,0.9848197343453511,0.0,0.5442299535051791,1.2710116666090951,24.457726001739502
normal_traffic_recording_29.pcap,172.19.0.31:50243->172.19.0.8:443,172.19.0.31,50243,172.19.0.8,443,2733,225,2508,3218286,33895,3184391,1177.5653128430297,66,1399,339.9923847060779,115594.8216581257,0.2887248639187788,150.64444444444445,131,1399,94.07490055046695,8850.086913580246,0.6244830395000757,1269.6933811802232,66,1294,148.57788007445555,22075.386447419296,0.11701870882901456,0.006058924631004278,0.0,10.321590900421143,0.19878933184550324,0.03951719845558161,0.07389724148171288,0.0,10.321590900421143,0.6910160172625114,0.47750313611334344,0.006555404423431044,1.6927719116210938e-05,10.360936164855957,0.20877781895407777,0.04358817768722167,2727,6,0.9978046103183315,0.0021953896816684962,0,0.0,1.0,2727,1,5,0,0,0.00036589828027808267,0.0018294914013904135,0.0,0.9978046103183315,0.0,0.41032630394825376,0.9105748328887568,16.552982091903687
normal_traffic_recording_29.pcap,172.19.0.39:56983->172.19.0.8:443,172.19.0.39,56983,172.19.0.8,443,499,41,458,567822,7971,559851,1137.9198396793588,66,1399,388.9926994528684,151315.32022762962,0.3418454322428179,194.41463414634146,131,1399,205.14741583765112,42085.46222486615,1.0552056265642575,1222.382096069869,66,1294,272.5235542609987,74269.08762704751,0.22294465465192953,0.02921384357544313,0.0,4.549199104309082,0.250029905276633,0.06251495353264205,0.363712352514267,0.0,4.549199104309082,0.8201394618521444,0.672628736887125,0.031702440207583636,2.09808349609375e-05,4.5965118408203125,0.2881038144395154,0.0830038078945987,484,15,0.969939879759519,0.03006012024048096,0,0.0,1.0,484,1,14,0,0,0.002004008016032064,0.028056112224448898,0.0,0.969939879759519,0.0,0.4097597986483993,1.0669539307894442,14.548494100570679
normal_traffic_recording_29.pcap,172.19.0.64:38085->172.19.0.8:443,172.19.0.64,38085,172.19.0.8,443,34519,3167,31352,40560970,421604,40139366,1175.0331701381847,66,1399,343.9467017053039,118299.33361395731,0.29271233395467083,133.12409220082097,131,1399,50.589084988526345,2559.2555199763415,0.380014497392489,1280.2808752232713,66,1294,96.20351639692781,9255.116567133959,0.07514250838133518,0.0034835803369926244,0.0,15.061756134033203,0.1608272418504354,0.02586540172121844,0.03798048833616911,0.0,15.38465404510498,0.5367861555521775,0.28813937679248647,0.003804242704850871,1.1920928955078125e-05,15.370432138442993,0.17192098484831314,0.02955682503121392,34503,16,0.9995364871520033,0.0004635128479967554,0,0.0,1.0,34503,6,10,0,0,0.00017381731799878328,0.00028969552999797213,0.0,0.9995364871520033,0.0,0.44227294168902,0.8635791626404318,120.2462260723114
normal_traffic_recording_29.pcap,172.19.0.58:36826->172.19.0.8:443,172.19.0.58,36826,172.19.0.8,443,34343,2573,31770,41040392,341254,40699138,1195.0147628337652,66,1399,314.93944647987576,99186.85494905054,0.26354439817383746,132.62883793237467,131,1399,43.625871782439525,1903.2166887778533,0.3289320215915913,1281.055649984262,66,1294,90.8517194464236,8254.034926371665,0.07091941669164781,0.003879766876338892,0.0,15.000596046447754,0.16182915128293598,0.026188674204955385,0.05180363688461517,0.0,15.000596046447754,0.593557585619079,0.3523106074459503,0.003896711643313494,9.775161743164062e-06,15.503399133682251,0.16461133621109814,0.02709689200920319,34333,10,0.9997088198468392,0.00029118015316076054,0,0.0,1.0,34333,3,7,0,0,8.735404594822816e-05,0.0002038261072125324,0.0,0.9997088198468392,0.0,0.3840238876450309,0.8023677882091967,133.23895406723022
normal_traffic_recording_29.pcap,172.19.0.57:57892->172.19.0.8:443,172.19.0.57,57892,172.19.0.8,443,39886,2883,37003,47736134,379339,47356795,1196.8142706714136,66,1399,312.2852077801211,97522.05099827341,0.26093038446552685,131.5778702740201,131,1399,24.192209770304295,585.2630135704065,0.18386229933591663,1279.809610031619,66,1294,98.87752749444466,9776.76544341466,0.07725956010910232,0.0034227206710886206,0.0,15.015440940856934,0.13148143430533613,0.017287367566988423,0.04736822136237669,0.0,15.015440940856934,0.48826314959437955,0.23840090325182345,0.003385873493210869,1.1920928955078125e-05,15.051236867904663,0.12481454618779435,0.01557867094006505,39877,9,0.9997743569172141,0.00022564308278593992,0,0.0,1.0,39877,1,8,0,0,2.5071453642882215e-05,0.00020057162914305772,0.0,0.9997743569172141,0.0,0.3743788165083698,0.7769534251490045,136.51521396636963
normal_traffic_recording_29.pcap,172.19.0.65:53529->172.19.0.8:443,172.19.0.65,53529,172.19.0.8,443,57587,4375,53212,68699757,577328,68122429,1192.9733620435168,66,1399,317.97693827076057,101109.33327204708,0.26654152421817573,131.96068571428572,131,1399,33.46682873855111,1120.0286258155104,0.2536121160434988,1280.2080169886492,66,1294,95.72525186894174,9163.323845372335,0.07477320138496717,0.0042072403192048155,0.0,15.001487016677856,0.13617996130766244,0.018544981861756436,0.055390521495594085,0.0,15.066346883773804,0.493437676390161,0.24348074048132126,0.004546255907740237,1.0013580322265625e-05,15.151952028274536,0.14387328416219297,0.020699521895615126,57576,11,0.9998089846666782,0.00019101533332175664,0,0.0,1.0,57576,3,8,0,0,5.209509090593363e-05,0.00013892024241582302,0.0,0.9998089846666782,0.0,0.387824791604365,0.795273104639363,242.27814102172852
normal_traffic_recording_29.pcap,172.19.0.50:36544->172.19.0.8:443,172.19.0.50,36544,172.19.0.8,443,62070,4855,57215,73899165,638008,73261157,1190.5778153697438,66,1399,321.696358872671,103488.54731193434,0.27020187569408516,131.41256436663232,131,1399,18.97501546398915,360.0512118586273,0.14439270366150161,1280.4536747356462,66,1294,94.70214767737556,8968.49677470745,0.07395983903668138,0.0035840226213825523,0.0,15.00997805595398,0.12525233346588557,0.015688147038649403,0.0458295632646464,0.0,15.233042001724243,0.4501757619331783,0.20265821663211764,0.0038858602275909063,1.0967254638671875e-05,15.247712135314941,0.13214699244342715,0.017462827611843194,62064,6,0.9999033349444176,9.666505558240696e-05,0,0.0,1.0,62064,1,5,0,0,1.6110842597067826e-05,8.055421298533914e-05,0.0,0.9999033349444176,0.0,0.3958693674701637,0.8055541014769516,222.45670008659363
normal_traffic_recording_29.pcap,172.19.0.61:49539->172.19.0.8:443,172.19.0.61,49539,172.19.0.8,443,25,12,13,12274,5607,6667,490.96,66,1399,535.6624668576286,286934.2784,1.0910511382956425,467.25,131,1399,540.2280575522403,291846.3541666667,1.1561863189989092,512.8461538461538,66,1294,530.473496206469,281402.13017751474,1.0343715990226634,0.35076112548510235,0.0,3.5759010314941406,0.8130543515607156,0.6610573785918157,0.7652970010584051,0.0,3.576275110244751,1.1776735930133602,1.3869150916809974,0.6428684194882711,2.193450927734375e-05,6.978870868682861,1.9179726657959135,3.6786191467402833,9,16,0.36,0.64,0,0.0,1.0,9,3,13,0,0,0.12,0.52,0.0,0.36,0.0,0.9988455359952018,3.0332696895151083,8.418267011642456
