file,flow_id,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,onertt_packets,initial_packets,handshake_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
normal_traffic_recording_3.pcap,172.19.0.28:35732->172.19.0.8:443,172.19.0.28,35732,172.19.0.8,443,11970,372,11598,14931075,48732,14882343,1247.374686716792,70,1294,213.4762613568861,45572.11416291355,0.17114044691637587,131.0,131,131,0.0,0.0,0.0,1283.1818416968442,70,1294,76.00962417612799,5777.462967396219,0.059235271031902195,0.006390731389863777,0.0,15.004415035247803,0.28528181938868435,0.08138571647371791,0.20617429651018745,0.0,15.028417110443115,1.610062433399827,2.5923010394453727,0.005781742173083293,1.0013580322265625e-05,15.036233901977539,0.2767247593063774,0.07657659241317252,11970,0,1.0,0.0,0,0.0,1.0,11970,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.19976797904038224,0.4346991427319095,76.49066400527954
normal_traffic_recording_3.pcap,172.19.0.30:52817->172.19.0.8:443,172.19.0.30,52817,172.19.0.8,443,30439,1253,29186,37624661,164143,37460518,1236.067577778508,66,1294,240.93535072129285,58049.843227192396,0.194920856312976,131.0,131,131,0.0,0.0,0.0,1283.5098334818063,66,1294,76.57902009945374,5864.346319392541,0.059663758003096944,0.0051460225382069895,0.0,26.939576148986816,0.28520885716545064,0.08134409220562241,0.12508727719608587,0.0,26.939576148986816,1.4019046178805554,1.9653365576348263,0.005366090668663089,1.0013580322265625e-05,26.985700130462646,0.29181811410943675,0.08515781172238825,30439,0,1.0,0.0,0,0.0,1.0,30439,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.24760521028702343,0.4961839174165701,156.63463401794434
normal_traffic_recording_3.pcap,172.19.0.27:59032->172.19.0.8:443,172.19.0.27,59032,172.19.0.8,443,17783,705,17078,22001996,92355,21909641,1237.2488331552606,66,1294,238.2102749000266,56744.13506794624,0.19253222837360634,131.0,131,131,0.0,0.0,0.0,1282.9160908771519,66,1294,80.50932214345306,6481.7509519983005,0.06275493987171636,0.005990123000620669,0.0,15.000744819641113,0.28853834182030275,0.08325437470040986,0.1513016579503363,0.0,15.028753995895386,1.4440416445431061,2.0852562711747584,0.0062345674782494035,1.0013580322265625e-05,15.038639068603516,0.29500035145544273,0.08702520735883475,17783,0,1.0,0.0,0,0.0,1.0,17783,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.24066033413709298,0.49223583011339656,106.51636719703674
normal_traffic_recording_3.pcap,172.19.0.24:59854->172.19.0.8:443,172.19.0.24,59854,172.19.0.8,443,6328,137,6191,7962249,17947,7944302,1258.2567951959545,70,1294,183.18317296904928,33556.07485900863,0.14558488670074798,131.0,131,131,0.0,0.0,0.0,1283.2017444677758,70,1294,74.54542044581075,5557.019709442699,0.058093297306675194,0.0024976823046174643,0.0,14.96465516090393,0.18812051619963158,0.03538932861521585,0.11619732309790219,0.0,14.96465516090393,1.277966960841162,1.633199553001596,0.0001308171159808971,1.0013580322265625e-05,0.029289960861206055,0.0010165041978115919,1.0332807841685878e-06,6328,0,1.0,0.0,0,0.0,1.0,6328,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.15060616684989167,0.34155438968368923,15.802835941314697
normal_traffic_recording_3.pcap,172.19.0.18:60750->172.19.0.8:443,172.19.0.18,60750,172.19.0.8,443,22535,728,21807,28076494,95368,27981126,1245.9061016197027,66,1294,218.16118330206487,47594.30189975715,0.17510242787835376,131.0,131,131,0.0,0.0,0.0,1283.1258770119687,66,1294,79.38081027678037,6301.3130401982,0.06186517760956973,0.006181647733754545,0.0,27.29486107826233,0.3175737094214687,0.10085306091571142,0.19157075390035216,0.0,27.29727602005005,1.7596277891948593,3.096289956506788,0.006386865271041997,1.0967254638671875e-05,27.320173025131226,0.3232576650941361,0.10449551804211267,22535,0,1.0,0.0,0,0.0,1.0,22535,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.205824250042807,0.43690504482345366,139.29725003242493
normal_traffic_recording_3.pcap,172.19.0.29:41934->172.19.0.8:443,172.19.0.29,41934,172.19.0.8,443,23647,982,22665,29199750,128642,29071108,1234.8183701949508,66,1294,243.82949258249687,59452.8214530379,0.1974618279642224,131.0,131,131,0.0,0.0,0.0,1282.6431943525258,66,1294,83.3761575857955,6951.583653771405,0.06500339139746772,0.005144711104603293,0.0,15.003638982772827,0.26584586687806233,0.07067402493614844,0.12400799060086591,0.0,15.031922817230225,1.3010697323984686,1.6927824485634229,0.005365542670336453,1.2874603271484375e-05,15.034662961959839,0.2719437716945919,0.07395341496348032,23647,0,1.0,0.0,0,0.0,1.0,23647,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.2492522617783293,0.5233435080686499,121.65183877944946
normal_traffic_recording_3.pcap,172.19.0.28:45685->172.19.0.8:443,172.19.0.28,45685,172.19.0.8,443,40275,2385,37890,48957764,314112,48643652,1215.586939788951,68,1399,281.54625664827915,79268.29463265868,0.23161342675922542,131.70314465408805,131,1399,26.597534811250437,707.4288580356788,0.20195064348013542,1283.8124043283187,68,1294,74.90091996294137,5610.14781129495,0.05834257381406825,0.0032108324952340324,0.0,15.002066850662231,0.20848653372195408,0.043466634743395495,0.054242058688362176,0.0,15.028626918792725,0.8563857172059536,0.7333964966343555,0.0034117972206756655,1.1920928955078125e-05,15.028727769851685,0.21530065637291618,0.04635437263460853,40266,9,0.9997765363128491,0.000223463687150838,0,0.0,1.0,40266,1,8,0,0,2.482929857231533e-05,0.00019863438857852265,0.0,0.9997765363128491,0.0,0.32433232766697623,0.6158796603587334,129.31306791305542
normal_traffic_recording_3.pcap,172.19.0.24:39866->172.19.0.8:443,172.19.0.24,39866,172.19.0.8,443,33483,1676,31807,41077702,221211,40856491,1226.8226264074306,66,1399,260.2744766606488,67742.80320097464,0.2121533064831257,131.98747016706443,131,1399,31.72187398789677,1006.2772893040019,0.24034004097316586,1284.5125601282737,66,1294,69.06693705167766,4770.241793700404,0.05376898536887838,0.003540453172543237,0.0,15.003923892974854,0.21603477980643349,0.0466710260860142,0.07077101678990606,0.0,15.028347969055176,0.964490387401075,0.9302417073890757,0.0034080611484827187,1.1920928955078125e-05,15.032849073410034,0.21468665659108127,0.04609036051825686,33478,5,0.9998506704895022,0.0001493295104978646,0,0.0,1.0,33478,1,4,0,0,2.9865902099572918e-05,0.00011946360839829167,0.0,0.9998506704895022,0.0,0.28663161691828487,0.5717088054027066,118.54145312309265
normal_traffic_recording_3.pcap,172.19.0.20:44568->172.19.0.8:443,172.19.0.20,44568,172.19.0.8,443,47,16,31,38710,2424,36286,823.6170212765958,66,1294,558.7312966336643,312180.66183793586,0.678387262768851,151.5,131,437,73.80464077549595,5447.125,0.4871593450527786,1170.516129032258,66,1294,342.0511064406512,116998.95941727371,0.2922224631995863,0.0009969991186390753,2.4080276489257812e-05,0.020267009735107422,0.0037364593109667243,1.3961128182509929e-05,0.003057463963826497,4.1961669921875e-05,0.020708084106445312,0.006867748164937979,4.716596485700898e-05,0.0007038354873657226,2.8133392333984375e-05,0.01762080192565918,0.0031419879137338947,9.872088050049873e-06,44,3,0.9361702127659575,0.06382978723404255,0,0.0,1.0,44,0,2,1,0,0.0,0.0425531914893617,0.02127659574468085,0.9361702127659575,0.0,0.9252253278054431,1.7144254709489597,0.04586195945739746
normal_traffic_recording_3.pcap,172.19.0.19:47433->172.19.0.8:443,172.19.0.19,47433,172.19.0.8,443,48,17,31,38841,2555,36286,809.1875,66,1294,561.6607686232114,315462.8190104167,0.6941046032263368,150.2941176470588,131,437,71.76330760450706,5149.972318339102,0.4774858040221605,1170.516129032258,66,1294,342.0511064406512,116998.95941727371,0.2922224631995863,0.0011044258766985955,0.0,0.02083897590637207,0.004179642382718561,1.746941044741729e-05,0.003244251012802124,0.0,0.025912046432495117,0.007646376681564423,5.846707635637216e-05,0.0009057044982910157,8.606910705566406e-05,0.02283787727355957,0.004073289261555769,1.6591685408305545e-05,45,3,0.9375,0.0625,0,0.0,1.0,45,0,2,1,0,0.0,0.041666666666666664,0.020833333333333332,0.9375,0.0,0.9377342939868041,1.7165264284874038,0.051908016204833984
