file,flow_id,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,onertt_packets,initial_packets,handshake_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
normal_traffic_recording_17.pcap,172.19.0.21:34932->172.19.0.8:443,172.19.0.21,34932,172.19.0.8,443,6842,247,6595,8495608,33898,8461710,1241.684887459807,69,1399,228.21706751703462,52083.02990607474,0.18379628343863688,137.23886639676113,131,1399,82.01542530145721,6726.529987378908,0.5976107749560426,1283.049279757392,69,1294,79.91243974748599,6385.9980263955795,0.0622832193651957,0.00013619280579389492,0.0,0.03208494186401367,0.0009110519729848368,8.300156974795638e-07,0.003787377985512338,0.0,0.03340291976928711,0.004410373905622986,1.945139798740015e-05,0.0001364845126044725,1.3828277587890625e-05,0.03208494186401367,0.0009218508747737181,8.498090353210692e-07,6836,6,0.9991230634317451,0.0008769365682548962,0,0.0,1.0,6836,1,5,0,0,0.00014615609470914936,0.0007307804735457469,0.0,0.9991230634317451,0.0,0.224118385143593,0.5199825449397291,0.9316949844360352
normal_traffic_recording_17.pcap,172.19.0.38:59397->172.19.0.8:443,172.19.0.38,59397,172.19.0.8,443,57796,1716,56080,72228070,226451,72001619,1249.7070731538515,66,1399,207.59851812777453,43097.14472884793,0.16611774277940497,131.96445221445222,131,1399,31.350329215964344,982.8431419493476,0.2375664710449272,1283.9090406562054,66,1294,70.61894174038486,4987.03493253187,0.05500307226148321,0.004127104247933348,0.0,15.000773191452026,0.23573108149845626,0.05556914278443183,0.13908220991796377,0.0,15.034311056137085,1.36300664183276,1.8577871056802175,0.004070346226490934,1.1920928955078125e-05,15.034671783447266,0.2357481974423141,0.055577212597300314,57791,5,0.9999134888227559,8.651117724409994e-05,0,0.0,1.0,57791,1,4,0,0,1.7302235448819988e-05,6.920894179527995e-05,0.0,0.9999134888227559,0.0,0.19283803252479403,0.44031086553581983,238.52599000930786
normal_traffic_recording_17.pcap,172.19.0.34:57796->172.19.0.8:443,172.19.0.8,443,172.19.0.34,57796,75,66,9,80829,79454,1375,1077.72,66,1294,447.7788906741064,200505.93493333334,0.41548722365188206,1203.8484848484848,66,1294,308.0259356663962,94879.97704315887,0.2558676939358893,152.77777777777777,131,305,54.00571528968594,2916.6172839506175,0.3534919546233989,0.018984121245306892,2.288818359375e-05,1.3280401229858398,0.15326074301061984,0.023488855348167255,0.02161269187927246,2.288818359375e-05,1.349107027053833,0.16598600649705103,0.027551354352839064,0.17322474718093872,2.9087066650390625e-05,1.3280401229858398,0.43654883585533405,0.1905748860866474,73,2,0.9733333333333334,0.02666666666666667,0,0.0,1.0,73,0,2,0,0,0.0,0.02666666666666667,0.0,0.9733333333333334,0.0,0.5293608652873644,1.3042773249113604,1.40482497215271
normal_traffic_recording_17.pcap,172.19.0.19:43222->172.19.0.8:443,172.19.0.19,43222,172.19.0.8,443,40,9,31,37793,1507,36286,944.825,66,1294,517.8515176911235,268170.194375,0.5480925226270722,167.44444444444446,131,437,95.40802564787037,9102.691358024691,0.5697891379103074,1170.516129032258,66,1294,342.0511064406512,116998.95941727371,0.2922224631995863,0.0013922300094213241,0.0,0.022639036178588867,0.004843783537732171,2.3462238960405184e-05,0.006787121295928955,0.0,0.03032708168029785,0.011175833991784519,0.0001248992654119263,0.0008815368016560873,3.3855438232421875e-05,0.02445387840270996,0.004379115607261089,1.9176653501757656e-05,37,3,0.925,0.075,0,0.0,1.0,37,0,2,1,0,0.0,0.05,0.025,0.925,0.0,0.7691928290130138,1.6246346558188476,0.05429697036743164
normal_traffic_recording_17.pcap,172.19.0.36:53599->172.19.0.8:443,172.19.0.36,53599,172.19.0.8,443,51376,2168,49208,63446614,285686,63160928,1234.9465509187169,66,1399,242.80607601268315,58954.790548676865,0.1966126192522679,131.7739852398524,131,1399,27.900168405100924,778.4193970329919,0.21172743887435436,1283.5499918712405,66,1294,74.41532645123381,5537.640810843699,0.057976180844149613,0.003902814382474208,0.0,15.002609968185425,0.2286868240978362,0.05229766351595467,0.09252749833853827,0.0,15.02774715423584,1.1109456520819272,1.2342002418797384,0.0037931097804595184,8.106231689453125e-06,15.030946016311646,0.22560437169157457,0.050897332526350134,51367,9,0.9998248209280598,0.00017517907194020555,0,0.0,1.0,51367,1,8,0,0,1.9464341326689506e-05,0.00015571473061351605,0.0,0.9998248209280598,0.0,0.25228384972892964,0.557927011647824,200.50708889961243
normal_traffic_recording_17.pcap,172.19.0.37:45120->172.19.0.8:443,172.19.0.37,45120,172.19.0.8,443,63273,2440,60833,78412638,321469,78091169,1239.274856573894,66,1399,233.23473618404094,54398.44216283918,0.1882025887532673,131.7495901639344,131,1399,26.528889291584548,703.7819670451494,0.2013584198521982,1283.697483273881,66,1294,73.34557576660322,5379.573484534532,0.05713618412614329,0.0037881027643833407,0.0,15.003109216690063,0.2248161956569886,0.05054232182968137,0.09827012632556897,0.0,15.028858184814453,1.1422916900226008,1.3048303050946892,0.003936435033747047,9.059906005859375e-06,15.035506010055542,0.22963114294884773,0.052730461811994145,63268,5,0.9999209773521092,7.902264789088553e-05,0,0.0,1.0,63268,1,4,0,0,1.5804529578177104e-05,6.321811831270842e-05,0.0,0.9999209773521092,0.0,0.23566459605354803,0.5322247372856226,239.68083810806274
normal_traffic_recording_17.pcap,172.19.0.39:57238->172.19.0.8:443,172.19.0.8,443,172.19.0.39,57238,77,66,11,81092,79455,1637,1053.142857142857,66,1294,466.81581546243984,217917.00556586267,0.4432597271075799,1203.8636363636363,66,1294,307.91192593375047,94809.75413223142,0.2557697704565796,148.8181818181818,131,305,49.56688443969271,2456.876033057851,0.3330700848116187,0.02797906336031462,9.5367431640625e-07,2.033313035964966,0.23159455479739166,0.05363603781180205,0.032395814015315126,2.193450927734375e-05,2.0547351837158203,0.25281207526615446,0.06391394540037976,0.21118378639221191,9.5367431640625e-07,2.033313035964966,0.6074636754689865,0.3690121170142902,75,2,0.974025974025974,0.025974025974025976,0,0.0,1.0,75,0,2,0,0,0.0,0.025974025974025976,0.0,0.974025974025974,0.0,0.5916727785823275,1.3696964119631012,2.126408815383911
normal_traffic_recording_17.pcap,172.19.0.25:35140->172.19.0.8:443,172.19.0.8,443,172.19.0.25,35140,77,65,12,81155,79387,1768,1053.9610389610389,66,1294,465.3022601355298,216506.19328723225,0.44147956417270406,1221.3384615384616,66,1294,276.21024750794885,76292.10082840236,0.22615372904904674,147.33333333333334,131,305,47.71151736099879,2276.3888888888887,0.32383382824207324,0.025761830179314864,9.5367431640625e-07,1.8413488864898682,0.20976729187633947,0.0440023167411334,0.030519921332597733,1.6927719116210938e-05,1.864422082901001,0.23117248290215403,0.0534407168511467,0.172908371145075,9.5367431640625e-07,1.8413488864898682,0.5276898962800283,0.27845662663602705,75,2,0.974025974025974,0.025974025974025976,0,0.0,1.0,75,0,2,0,0,0.0,0.025974025974025976,0.0,0.974025974025974,0.0,0.6242741010130388,1.3010702754027856,1.9578990936279297
normal_traffic_recording_17.pcap,172.19.0.20:43969->172.19.0.8:443,172.19.0.20,43969,172.19.0.8,443,36,5,31,37270,984,36286,1035.2777777777778,66,1294,464.83047155274863,216067.36728395068,0.44899106455323184,196.8,131,438,120.70028997479668,14568.560000000001,0.6133144815792514,1170.516129032258,66,1294,341.88215956697263,116883.41103017694,0.2920781278337693,0.0014463697160993303,2.288818359375e-05,0.0207979679107666,0.004373756508113608,1.9129745992266142e-05,0.01265573501586914,2.7894973754882812e-05,0.02227497100830078,0.008783492332995253,7.71497375637864e-05,0.0009042660395304362,2.288818359375e-05,0.021571874618530273,0.003924012354080472,1.5397872954976163e-05,33,3,0.9166666666666666,0.08333333333333333,0,0.0,1.0,33,0,2,1,0,0.0,0.05555555555555555,0.027777777777777776,0.9166666666666666,0.0,0.5813214987637028,1.437092708153044,0.05062294006347656
normal_traffic_recording_17.pcap,172.19.0.19:60758->172.19.0.8:443,172.19.0.19,60758,172.19.0.8,443,83,16,67,82117,2603,79514,989.3614457831326,66,1294,505.9873225306788,256023.17056176515,0.5114281789403697,162.6875,131,424,81.73487532106475,6680.58984375,0.5024041510322843,1186.7761194029852,66,1294,336.74552245338566,113397.54689240367,0.283748145035803,0.04682710984858071,9.5367431640625e-07,3.7650489807128906,0.4131491878168286,0.1706922513937051,0.2559882005055745,9.5367431640625e-07,3.7650489807128906,0.9378677338907089,0.8795958862732934,0.05809862324685761,2.5987625122070312e-05,3.7871689796447754,0.4625438002142364,0.21394676711662747,80,3,0.963855421686747,0.03614457831325301,0,0.0,1.0,80,0,2,1,0,0.0,0.024096385542168676,0.012048192771084338,0.963855421686747,0.0,0.7072324944713735,1.5605181671863289,3.839823007583618
normal_traffic_recording_17.pcap,172.19.0.26:41547->172.19.0.8:443,172.19.0.26,41547,172.19.0.8,443,2129,74,2055,2640396,13942,2626454,1240.2047909816815,66,1399,231.15322492190157,53431.813391795215,0.1863831091467827,188.40540540540542,131,1399,217.91499203718266,47486.943754565385,1.1566281315988751,1278.079805352798,66,1294,111.24051869036866,12374.452998502258,0.08703722429888648,0.00029494170855758783,6.9141387939453125e-06,0.1499190330505371,0.004231355970710655,1.7904373350868708e-05,0.008552809284157949,0.00011110305786132812,0.15323901176452637,0.022189507612754955,0.0004923742480965101,0.0002986986658009025,1.4066696166992188e-05,0.15026593208312988,0.004588482974276929,2.1054176005229253e-05,2124,5,0.9976514795678723,0.0023485204321277596,0,0.0,1.0,2124,1,4,0,0,0.0004697040864255519,0.0018788163457022077,0.0,0.9976514795678723,0.0,0.21771896929685464,0.5297212438272391,0.6276359558105469
normal_traffic_recording_17.pcap,172.19.0.32:46018->172.19.0.8:443,172.19.0.32,46018,172.19.0.8,443,37,6,31,37402,1115,36287,1010.8648648648649,66,1294,481.37910902256664,231725.8466033601,0.4762052038349544,185.83333333333334,131,438,112.87960646439,12741.805555555557,0.6074238912881973,1170.5483870967741,66,1294,341.8582840423298,116867.08636836625,0.2920496818505863,0.0017251703474256727,0.0,0.021235942840576172,0.004535957934317769,2.0574914381900325e-05,0.012421226501464844,0.0,0.028629064559936523,0.011194620456889773,0.000125319527173815,0.0011394739151000977,1.5020370483398438e-05,0.01481318473815918,0.003453382878946612,1.192585330860159e-05,34,3,0.918918918918919,0.08108108108108109,0,0.0,1.0,34,0,2,1,0,0.0,0.05405405405405406,0.02702702702702703,0.918918918918919,0.0,0.6394571324851641,1.5030520126403792,0.06210613250732422
normal_traffic_recording_17.pcap,172.19.0.31:53647->172.19.0.8:443,172.19.0.8,443,172.19.0.31,53647,110,97,13,118687,116622,2065,1078.9727272727273,66,1294,444.4352997004566,197522.73561983468,0.41190596246472,1202.2886597938145,66,1294,307.93991108732865,94826.98884047188,0.2561281008340697,158.84615384615384,131,305,60.76036936364937,3691.8224852071007,0.38251079986801056,0.2645652644131162,0.0,25.972879886627197,2.4878394637584287,6.189345197433825,0.3003918106357257,1.5974044799804688e-05,25.99274492263794,2.6509735904192087,7.027660977100111,2.4027658303578696,0.0,25.972879886627197,7.147196223731523,51.082413860522145,108,2,0.9818181818181818,0.01818181818181818,0,0.0,1.0,108,0,2,0,0,0.0,0.01818181818181818,0.0,0.9818181818181818,0.0,0.5241118769066088,1.3215853121051409,28.837613821029663
normal_traffic_recording_17.pcap,172.19.0.20:34843->172.19.0.8:443,172.19.0.20,34843,172.19.0.8,443,77,10,67,81343,1828,79515,1056.4025974025974,66,1294,462.8972357903473,214273.8509023444,0.43818259906638235,182.8,131,435,101.33587716105289,10268.960000000001,0.5543538137913178,1186.7910447761194,66,1294,337.3625773207816,113813.50857652037,0.2842645121108265,0.05066035609496267,0.0,3.7745490074157715,0.43001654256022226,0.18491422687544742,0.4277985625796848,0.0,3.7745490074157715,1.1833004184211542,1.4001998802356785,0.05829077417200262,2.002716064453125e-05,3.795964002609253,0.463616117865203,0.21493990474440183,74,3,0.961038961038961,0.03896103896103896,0,0.0,1.0,74,0,2,1,0,0.0,0.025974025974025976,0.012987012987012988,0.961038961038961,0.0,0.5570819081034161,1.4701553404502388,3.850187063217163
normal_traffic_recording_17.pcap,172.19.0.18:56741->172.19.0.8:443,172.19.0.8,443,172.19.0.18,56741,38,30,8,37295,36225,1070,981.4473684210526,66,1294,501.4432694663224,251445.3524930748,0.5109222212017764,1207.5,66,1294,275.2587570511306,75767.38333333333,0.22795756277526344,133.75,131,142,4.763139720814412,22.6875,0.03561225959487411,0.0013429216436437658,0.0,0.020586013793945312,0.004592185381325554,2.108816657646012e-05,0.0010035202420991042,2.5987625122070312e-05,0.02229595184326172,0.0040931219965953895,1.6753647679013026e-05,0.004109586988176618,0.0,0.024415969848632812,0.008325692337409417,6.931715289719787e-05,36,2,0.9473684210526315,0.05263157894736842,0,0.0,1.0,36,0,2,0,0,0.0,0.05263157894736842,0.0,0.9473684210526315,0.0,0.7424875695421236,1.4086712617925174,0.049688100814819336
normal_traffic_recording_17.pcap,172.19.0.39:48118->172.19.0.8:443,172.19.0.39,48118,172.19.0.8,443,2544,100,2444,3127828,17877,3109951,1229.49213836478,66,1399,253.19990163854135,64110.19018976701,0.20593860972165,178.77,131,1399,170.24375788850526,28982.937099999996,0.9523060798148753,1272.4840425531916,66,1294,136.11254966915598,18526.62617743845,0.10696601695377747,0.007069283566791806,0.0,16.88728904724121,0.3348634632771338,0.11213353903795632,0.18158775869041982,0.0,16.890537977218628,1.6881377417226273,2.8498090350283722,0.007345921867361237,1.2874603271484375e-05,16.887572050094604,0.34166088908479325,0.1167321631302114,2539,5,0.9980345911949685,0.0019654088050314465,0,0.0,1.0,2539,1,4,0,0,0.00039308176100628933,0.0015723270440251573,0.0,0.9980345911949685,0.0,0.23911116141075184,0.6442031009465332,17.977188110351562
normal_traffic_recording_17.pcap,172.19.0.26:36306->172.19.0.8:443,172.19.0.8,443,172.19.0.26,36306,442,410,32,523671,518958,4713,1184.7760180995474,66,1294,328.0688759828786,107629.18738866935,0.27690371088800475,1265.7512195121951,66,1294,158.99311708058494,25278.81127900059,0.12561166414823516,147.28125,131,300,48.338800651624574,2336.6396484375,0.32820743069212527,0.0010427623108671365,0.0,0.21604299545288086,0.01102992073290747,0.00012165915137422204,0.0011243476261428049,1.811981201171875e-05,0.23750710487365723,0.012744925766754319,0.00016243313280007814,0.013383842283679594,0.0,0.21604299545288086,0.0391856416295072,0.0015355145099161674,440,2,0.995475113122172,0.004524886877828055,0,0.0,1.0,440,0,2,0,0,0.0,0.004524886877828055,0.0,0.995475113122172,0.0,0.374810159397692,0.810419424079776,0.4598581790924072
normal_traffic_recording_17.pcap,172.19.0.32:51367->172.19.0.8:443,172.19.0.32,51367,172.19.0.8,443,80,12,68,81668,2084,79584,1020.85,66,1294,487.7719779774152,237921.50250000003,0.4778096468407848,173.66666666666666,131,429,93.12387210353505,8672.055555555553,0.5362219123044245,1170.3529411764705,66,1294,359.68007699268964,129369.75778546713,0.3073261614835004,0.03127865851679935,0.0,2.342942953109741,0.2618430834770602,0.0685618003647747,0.22463763843883167,0.0,2.342942953109741,0.6700577878492859,0.4489774390574786,0.036126940997678846,1.5020370483398438e-05,2.3648521900177,0.2866869349163827,0.08218939865175023,77,3,0.9625,0.0375,0,0.0,1.0,77,0,2,1,0,0.0,0.025,0.0125,0.9625,0.0,0.6098403047164004,1.5146066584289177,2.4710140228271484
normal_traffic_recording_17.pcap,172.19.0.22:36385->172.19.0.8:443,172.19.0.8,443,172.19.0.22,36385,35,30,5,36901,36224,677,1054.3142857142857,66,1294,453.5446912254353,205702.78693877548,0.43017978355302666,1207.4666666666667,66,1294,275.30379986883986,75792.18222222223,0.22800115934367257,135.4,131,142,5.388877434122992,29.04,0.03979968562867793,0.0017634069218355067,0.0,0.02597498893737793,0.005813830775336326,3.3800628284247784e-05,0.001171753324311355,2.288818359375e-05,0.025779008865356445,0.004761156689565239,2.2668613022591823e-05,0.008875727653503418,0.0,0.03120589256286621,0.012926105416456425,0.00016708420123734413,33,2,0.9428571428571428,0.05714285714285714,0,0.0,1.0,33,0,2,0,0,0.0,0.05714285714285714,0.0,0.9428571428571428,0.0,0.5916727785823275,1.2682301580713347,0.05995583534240723
normal_traffic_recording_17.pcap,172.19.0.21:58044->172.19.0.8:443,172.19.0.21,58044,172.19.0.8,443,39510,1354,38156,49139900,179205,48960695,1243.733232093141,66,1399,222.67515296405256,49584.2237475642,0.17903771260441548,132.3522895125554,131,1399,35.601260474076845,1267.449747343066,0.26898862577439275,1283.1715850718106,66,1294,76.89193952959222,5912.370364622468,0.05992334963159981,0.004044157433622672,0.0,15.004247903823853,0.2382725648566149,0.05677381516334976,0.11807461870395071,0.0,15.040549039840698,1.2839179621231351,1.6484453334624245,0.004186185086449888,1.0967254638671875e-05,15.04053807258606,0.24290102055352217,0.059000905785942595,39505,5,0.9998734497595545,0.00012655024044545685,0,0.0,1.0,39505,1,4,0,0,2.531004808909137e-05,0.00010124019235636548,0.0,0.9998734497595545,0.0,0.21537220485546957,0.4940193359586021,159.78061604499817
normal_traffic_recording_17.pcap,172.19.0.18:34498->172.19.0.8:443,172.19.0.8,443,172.19.0.18,34498,73,65,8,80631,79387,1244,1104.5342465753424,66,1294,423.2431886898802,179134.79677237754,0.38318702204315036,1221.3384615384616,66,1294,276.21024750794885,76292.10082840236,0.22615372904904674,155.5,131,305,56.69656074225314,3214.5,0.3646081076672228,0.06671791606479222,0.0,4.69445013999939,0.5492442392002426,0.30166923429465325,0.07503300160169601,1.7881393432617188e-05,4.71721887588501,0.5848936386834889,0.34210056857241167,0.6801534380231585,0.0,4.69445013999939,1.6388610857490127,2.6858656583824327,71,2,0.9726027397260274,0.0273972602739726,0,0.0,1.0,71,0,2,0,0,0.0,0.0273972602739726,0.0,0.9726027397260274,0.0,0.49867513632043436,1.183790752182087,4.803689956665039
