file,flow_id,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,onertt_packets,initial_packets,handshake_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
normal_traffic_recording_13.pcap,172.19.0.23:42622->172.19.0.8:443,172.19.0.23,42622,172.19.0.8,443,86,13,73,92317,6053,86264,1073.453488372093,66,1399,452.14724543847285,204437.13155759862,0.421208045188954,465.61538461538464,131,1399,519.7070977537455,270095.4674556212,1.1161725211958848,1181.6986301369864,66,1294,339.4584197884135,115232.01876524677,0.2872631067948876,0.02074902197893928,0.0,1.675468921661377,0.18058590844010966,0.03261127032713967,0.14678208033243814,0.0,1.6787428855895996,0.4619817266608264,0.21342711576851847,0.02431951297654046,2.09808349609375e-05,1.675818920135498,0.19605025813428112,0.03843570371451826,75,11,0.872093023255814,0.12790697674418605,0,0.0,1.0,75,4,7,0,0,0.046511627906976744,0.08139534883720931,0.0,0.872093023255814,0.0,0.6127425554686624,1.5610743831141132,1.7636668682098389
normal_traffic_recording_13.pcap,172.19.0.18:40050->172.19.0.8:443,172.19.0.8,443,172.19.0.18,40050,72,65,7,80502,79389,1113,1118.0833333333333,66,1294,410.2235755590413,168283.38194444447,0.3668989272347392,1221.3692307692309,66,1294,276.21254743575054,76293.37136094675,0.22614991476556934,159.0,131,305,59.79727657439163,3575.714285714286,0.37608350046787187,0.029673734181363817,9.5367431640625e-07,2.0217840671539307,0.23815908745998318,0.05671975093977192,0.0328776091337204,2.002716064453125e-05,2.0427160263061523,0.25326618171563164,0.06414375880081534,0.3458086649576823,9.5367431640625e-07,2.0217840671539307,0.7495828269447762,0.5618744144505222,70,2,0.9722222222222222,0.027777777777777776,0,0.0,1.0,70,0,2,0,0,0.0,0.027777777777777776,0.0,0.9722222222222222,0.0,0.460127886147135,1.1444968429074218,2.106835126876831
normal_traffic_recording_13.pcap,172.19.0.36:51256->172.19.0.8:443,172.19.0.36,51256,172.19.0.8,443,68111,2062,66049,85087869,271973,84815896,1249.2529694175685,66,1399,208.7035458512894,43557.17005090126,0.16706267742440664,131.8976721629486,131,1399,28.857819029172262,832.7737191204567,0.21878944909293643,1284.1359596663083,66,1294,68.5381394300224,4697.476556529192,0.053372961728937574,0.004415823254286324,0.0,15.002685070037842,0.24146952762605525,0.05830753277195026,0.14592999604533796,0.0,15.034173965454102,1.382417682198895,1.9110786480561648,0.004552711241755837,1.1920928955078125e-05,15.046629190444946,0.2463858024779914,0.0607059636627238,68104,7,0.999897226586014,0.00010277341398599345,0,0.0,1.0,68104,1,6,0,0,1.468191628371335e-05,8.80914977022801e-05,0.0,0.999897226586014,0.0,0.19576465570731172,0.4436549421412781,300.7617218494415
normal_traffic_recording_13.pcap,172.19.0.22:43711->172.19.0.8:443,172.19.0.8,443,172.19.0.22,43711,35,30,5,36902,36225,677,1054.3428571428572,66,1294,453.5309057263679,205690.2824489796,0.43015505122819564,1207.5,66,1294,275.2587570511306,75767.38333333333,0.22795756277526344,135.4,131,142,5.388877434122992,29.04,0.03979968562867793,0.0014463242362527287,1.4066696166992188e-05,0.022693157196044922,0.005219927087302576,2.7247638796755156e-05,0.0009423782085550243,1.5020370483398438e-05,0.02424311637878418,0.004421071789595954,1.954587576876117e-05,0.006603240966796875,2.9802322387695312e-05,0.023472070693969727,0.009764675632014901,9.53488901984656e-05,33,2,0.9428571428571428,0.05714285714285714,0,0.0,1.0,33,0,2,0,0,0.0,0.05714285714285714,0.0,0.9428571428571428,0.0,0.5916727785823275,1.2682301580713347,0.04917502403259277
normal_traffic_recording_13.pcap,172.19.0.22:57463->172.19.0.8:443,172.19.0.22,57463,172.19.0.8,443,68923,1377,67546,86834573,182216,86652357,1259.8780233013654,66,1399,178.10726008855116,31722.19609625081,0.14136865378589714,132.3282498184459,131,1399,35.303123837845924,1246.310552710285,0.26678448393507614,1282.8643739081515,66,1294,76.79097624878932,5896.854033242126,0.05985899820013809,0.004158775745059868,0.0,15.012042999267578,0.2283637494572278,0.052150002066163506,0.20830751591643623,0.0,15.043165922164917,1.609463438902853,2.590372561164998,0.004242976030031628,1.1920928955078125e-05,17.251999855041504,0.23334123425567327,0.05444813160396099,68918,5,0.9999274552761778,7.25447238222364e-05,0,0.0,1.0,68918,1,4,0,0,1.4508944764447282e-05,5.803577905778913e-05,0.0,0.9999274552761778,0.0,0.14132158928969552,0.32913516665787146,286.63114190101624
normal_traffic_recording_13.pcap,172.19.0.20:44730->172.19.0.8:443,172.19.0.20,44730,172.19.0.8,443,2172,82,2090,2681925,15170,2666755,1234.7720994475137,66,1399,242.41455956169213,58764.818687489176,0.19632332125916846,185.0,131,1399,204.25486231785968,41720.04878048781,1.1040803368532957,1275.9593301435407,66,1294,120.41580978212248,14499.967245484304,0.09437276481890387,0.00030427405165395997,0.0,0.17030596733093262,0.004705996220384325,2.2146400426271555e-05,0.008126950558320975,0.0,0.1726210117340088,0.023783925023301386,0.0005656750895140218,0.00031030103885254376,1.0013580322265625e-05,0.17067503929138184,0.005071662902314394,2.5721764594712064e-05,2167,5,0.9976979742173112,0.0023020257826887663,0,0.0,1.0,2167,1,4,0,0,0.00046040515653775324,0.001841620626151013,0.0,0.9976979742173112,0.0,0.23189422171673946,0.6309691843245185,0.6605789661407471
normal_traffic_recording_13.pcap,172.19.0.38:46858->172.19.0.8:443,172.19.0.38,46858,172.19.0.8,443,43705,1389,42316,54523774,183614,54340160,1247.5408763299395,66,1399,213.27883007371383,45487.859357612106,0.17095939228952975,132.19150467962564,131,1399,34.84185251459551,1213.9546866488256,0.2635710411121873,1284.1516211362132,66,1294,69.04352741235179,4767.008677540174,0.05376586866842274,0.0035611316384401553,0.0,15.006078004837036,0.21931778356768428,0.048100290189041606,0.11212946478846438,0.0,15.026922941207886,1.2270275047584784,1.5055964974338178,0.0036627313198525475,1.2159347534179688e-05,15.034703016281128,0.2235367627568533,0.04996868430381372,43700,5,0.9998855966136597,0.00011440338634023568,0,0.0,1.0,43700,1,4,0,0,2.2880677268047133e-05,9.152270907218853e-05,0.0,0.9998855966136597,0.0,0.20324760571558861,0.46100905281408594,155.63569712638855
normal_traffic_recording_13.pcap,172.19.0.26:57957->172.19.0.8:443,172.19.0.26,57957,172.19.0.8,443,2690,251,2439,3142460,37505,3104955,1168.2007434944237,66,1399,352.34648670150955,124148.04669089703,0.3016146742447193,149.4223107569721,131,1399,102.4285045583251,10491.598546054825,0.6854967242804852,1273.0442804428044,66,1294,134.31324297973893,18040.04723973439,0.10550555471096465,0.011134689472208416,6.9141387939453125e-06,28.620156049728394,0.551844393131138,0.3045322342302739,0.11974771976470948,3.2901763916015625e-05,28.620156049728394,1.806255476409412,3.262558846058992,0.012271272832981576,1.5020370483398438e-05,28.621963024139404,0.5795868642704554,0.3359209332348592,2685,5,0.9981412639405205,0.0018587360594795538,0,0.0,1.0,2685,1,4,0,0,0.0003717472118959108,0.001486988847583643,0.0,0.9981412639405205,0.0,0.4474179584025232,0.9665690762553324,29.941179990768433
normal_traffic_recording_13.pcap,172.19.0.31:46086->172.19.0.8:443,172.19.0.8,443,172.19.0.31,46086,36,30,6,37033,36225,808,1028.6944444444443,66,1294,472.22992395680194,223001.10108024694,0.4590575233560573,1207.5,66,1294,275.2587570511306,75767.38333333333,0.22795756277526344,134.66666666666666,131,142,5.185449728701348,26.888888888888886,0.03850581481708922,0.0018848282950265068,0.0,0.026613950729370117,0.005936192325755393,3.523837932835722e-05,0.0015653823984080348,2.288818359375e-05,0.04196500778198242,0.007647292078356599,5.848107613169559e-05,0.013060617446899413,0.0,0.028447866439819336,0.011027474768086264,0.0001216051997607792,34,2,0.9444444444444444,0.05555555555555555,0,0.0,1.0,34,0,2,0,0,0.0,0.05555555555555555,0.0,0.9444444444444444,0.0,0.6500224216483541,1.3259815970419329,0.06596899032592773
normal_traffic_recording_13.pcap,172.19.0.19:33649->172.19.0.8:443,172.19.0.19,33649,172.19.0.8,443,2559,123,2436,3127287,22516,3104771,1222.073856975381,66,1399,268.8063108693713,72256.8327632011,0.21995913694992536,183.0569105691057,131,1399,200.8202408098115,40328.769118910684,1.0970372010839764,1274.5365353037766,66,1294,128.8682257235358,16607.01960113217,0.10110987182711163,0.010405109486046763,0.0,25.43114995956421,0.5027596937420947,0.2527673096516449,0.21813946082943775,0.0,25.433447122573853,2.2924856273329466,5.255490351528133,0.010920055005584654,1.2874603271484375e-05,25.431538820266724,0.5153133353533276,0.265547833592971,2554,5,0.9980461117624072,0.0019538882375928096,0,0.0,1.0,2554,1,4,0,0,0.00039077764751856197,0.0015631105900742479,0.0,0.9980461117624072,0.0,0.2781224507277807,0.7178572759721533,26.616270065307617
normal_traffic_recording_13.pcap,172.19.0.20:55068->172.19.0.8:443,172.19.0.20,55068,172.19.0.8,443,435,21,414,522829,3614,519215,1201.9057471264368,66,1294,301.33260020114324,90801.33594398203,0.2507123382358234,172.0952380952381,131,430,86.19076558751732,7428.848072562359,0.5008317867564648,1254.1425120772947,66,1294,196.23385555790168,38507.726067119416,0.15646854617253217,0.001054202356646138,0.0,0.12862801551818848,0.008462281740159198,7.161021224983179e-05,0.02287619113922119,0.0,0.12862801551818848,0.033208387002596915,0.0011027969673142479,0.0010984988824507226,1.3828277587890625e-05,0.18085503578186035,0.011205109755134257,0.00012555448462460488,433,2,0.9954022988505747,0.004597701149425287,0,0.0,1.0,433,0,1,1,0,0.0,0.0022988505747126436,0.0022988505747126436,0.9954022988505747,0.0,0.279027300430172,0.7452502633982531,0.45752382278442383
normal_traffic_recording_13.pcap,172.19.0.22:35876->172.19.0.8:443,172.19.0.22,35876,172.19.0.8,443,85,13,72,92254,6053,86201,1085.3411764705882,66,1399,441.2680272055863,194717.47183391004,0.40657079706543714,465.61538461538464,131,1399,519.7070977537455,270095.4674556212,1.1161725211958848,1197.236111111111,66,1294,315.0284155197378,99242.90258487656,0.263129730715666,0.055321775731586274,0.0,4.48396897315979,0.48614352134832733,0.23633552334895158,0.38725243012110394,0.0,4.48396897315979,1.2352731724390873,1.5258998105477268,0.06469760478382379,1.4066696166992188e-05,4.51712703704834,0.5322016166735183,0.2832385607899065,74,11,0.8705882352941177,0.12941176470588237,0,0.0,1.0,74,4,7,0,0,0.047058823529411764,0.08235294117647059,0.0,0.8705882352941177,0.0,0.6171519192002819,1.557551266060447,4.647029161453247
normal_traffic_recording_13.pcap,172.19.0.17:50803->172.19.0.8:443,172.19.0.17,50803,172.19.0.8,443,2557,110,2447,3134280,19289,3114991,1225.7645678529527,66,1399,261.4372494141693,68349.43538124656,0.2132850436948935,175.35454545454544,131,1399,175.93715749786838,30953.883388429746,1.0033224804171041,1272.983653453208,66,1294,134.91269384160537,18201.434959598748,0.10598148175401095,0.004901866957615239,7.152557373046875e-06,11.528318166732788,0.22803515003663946,0.05200002965223267,0.11491640335922941,6.413459777832031e-05,11.529551029205322,1.0986518366585383,1.2070358581931795,0.005118154153800459,1.0013580322265625e-05,11.528704166412354,0.23312389496363523,0.05434675040301603,2552,5,0.9980445834962847,0.0019554165037152915,0,0.0,1.0,2552,1,4,0,0,0.00039108330074305825,0.001564333202972233,0.0,0.9980445834962847,0.0,0.255967685279201,0.6509750454300982,12.52917194366455
normal_traffic_recording_13.pcap,172.19.0.23:39102->172.19.0.8:443,172.19.0.23,39102,172.19.0.8,443,2128,67,2061,2646950,13025,2633925,1243.8674812030076,66,1399,222.9548643481743,49708.87153651281,0.17924326161541204,194.40298507462686,131,1399,235.91935503608337,55657.94208064155,1.2135582946193926,1277.9839883551674,66,1294,112.01552205727586,12547.477181764056,0.0876501764325277,0.0003125307758368962,0.0,0.14681315422058105,0.004679318235880322,2.189601915264213e-05,0.010052652070016571,0.0,0.14681315422058105,0.02564431143038701,0.0006576307087386779,0.0003135674208113291,1.2874603271484375e-05,0.16757798194885254,0.005061521993974186,2.5619004895484422e-05,2123,5,0.9976503759398496,0.002349624060150376,0,0.0,1.0,2123,1,4,0,0,0.00046992481203007516,0.0018796992481203006,0.0,0.9976503759398496,0.0,0.20178506191045747,0.5267369849216239,0.6647529602050781
normal_traffic_recording_13.pcap,172.19.0.31:57313->172.19.0.8:443,172.19.0.8,443,172.19.0.31,57313,74,65,9,80764,79389,1375,1091.4054054054054,66,1294,435.1514777861041,189356.8086194303,0.398707460702438,1221.3692307692309,66,1294,276.21254743575054,76293.37136094675,0.22614991476556934,152.77777777777777,131,305,54.00571528968594,2916.6172839506175,0.3534919546233989,0.02698495616651561,0.0,1.8987929821014404,0.22063442028819105,0.04867954741590613,0.03077971562743187,1.3828277587890625e-05,1.9200949668884277,0.2380648292154332,0.05667486290937338,0.24341049790382385,0.0,1.8987929821014404,0.6257347456364124,0.3915439718966658,72,2,0.972972972972973,0.02702702702702703,0,0.0,1.0,72,0,2,0,0,0.0,0.02702702702702703,0.0,0.972972972972973,0.0,0.5340042729285397,1.2183641437527468,1.9699018001556396
normal_traffic_recording_13.pcap,172.19.0.34:43778->172.19.0.8:443,172.19.0.34,43778,172.19.0.8,443,2582,116,2466,3159245,19925,3139320,1223.5650658404338,66,1399,265.42817269491604,70452.11486016218,0.21693016587769332,171.76724137931035,131,1399,170.254948672755,28986.74754756244,0.9911956861249476,1273.0413625304136,66,1294,133.8494296662776,17915.66982198779,0.10514146170413992,0.010361700083848258,0.0,25.55072021484375,0.5028684484834701,0.2528766764801725,0.23251536618108334,0.0,25.55072021484375,2.3714563072096673,5.6238050170045115,0.010842843374906156,1.3828277587890625e-05,25.569718837738037,0.514948182134164,0.26517163028328017,2577,5,0.9980635166537568,0.0019364833462432224,0,0.0,1.0,2577,1,4,0,0,0.0003872966692486445,0.001549186676994578,0.0,0.9980635166537568,0.0,0.2644406108020786,0.6762141962346041,26.743547916412354
normal_traffic_recording_13.pcap,172.19.0.39:53671->172.19.0.8:443,172.19.0.8,443,172.19.0.39,53671,111,96,15,118881,116554,2327,1071.0,66,1294,450.28881622578416,202760.01801801802,0.4204377369054941,1214.1041666666667,66,1294,287.02647522944443,82384.19748263889,0.23641008993279222,155.13333333333333,131,305,57.351392504648246,3289.1822222222227,0.36969097016318164,0.2354299718683416,0.0,24.02923583984375,2.2848058172468177,5.220337622524899,0.2725835900557669,1.3828277587890625e-05,24.050180912017822,2.4586766849087076,6.045091040913673,1.844529492514474,0.0,24.02923583984375,6.168516036408205,38.05059009142519,109,2,0.9819819819819819,0.018018018018018018,0,0.0,1.0,109,0,2,0,0,0.0,0.018018018018018018,0.0,0.9819819819819819,0.0,0.5713549744279549,1.279105304023201,25.897296905517578
normal_traffic_recording_13.pcap,172.19.0.30:43144->172.19.0.8:443,172.19.0.30,43144,172.19.0.8,443,2544,99,2445,3133331,17800,3115531,1231.6552672955975,66,1399,249.595442059943,62297.884697098365,0.20265040769727008,179.7979797979798,131,1399,185.94698819868316,34576.28242016122,1.0341995411050355,1274.2458077709612,66,1294,129.64270117167334,16807.229967087795,0.10174073195379578,0.008195328796842743,0.0,19.766433000564575,0.39193416982509566,0.15361239347648692,0.21262678808095503,0.0,19.766433000564575,1.9856104110983572,3.942648704662187,0.008521136304945876,1.3113021850585938e-05,19.768301010131836,0.39983742441860665,0.159869965965705,2539,5,0.9980345911949685,0.0019654088050314465,0,0.0,1.0,2539,1,4,0,0,0.00039308176100628933,0.0015723270440251573,0.0,0.9980345911949685,0.0,0.23729563266419262,0.6330967719602079,20.840721130371094
normal_traffic_recording_13.pcap,172.19.0.18:46245->172.19.0.8:443,172.19.0.18,46245,172.19.0.8,443,2537,91,2446,3132297,16341,3115956,1234.646038628301,66,1399,241.05647295683704,58108.22315439031,0.1952433858894912,179.57142857142858,131,1399,143.09807156203178,20477.058084772365,0.7968866355880846,1273.8986099754702,66,1294,128.6587817283029,16553.082115811085,0.10099609240548611,0.008243574893060919,0.0,19.808737993240356,0.39331580194429955,0.15469732005908748,0.2322375774383545,0.0,19.812060117721558,2.075693486184945,4.308503448590611,0.008544925092919473,1.0013580322265625e-05,19.80915904045105,0.40058440477579826,0.1604678653495806,2532,5,0.9980291683090264,0.001970831690973591,0,0.0,1.0,2532,1,4,0,0,0.00039416633819471815,0.0015766653527788726,0.0,0.9980291683090264,0.0,0.22302062850380158,0.5995480358340718,20.90570592880249
normal_traffic_recording_13.pcap,172.19.0.23:35765->172.19.0.8:443,172.19.0.8,443,172.19.0.23,35765,427,410,17,521726,518978,2748,1221.84074941452,66,1294,268.8062219214813,72256.78494370067,0.22000102881679756,1265.8,66,1294,162.94460827487868,26550.94536585366,0.12872855765119187,161.64705882352942,131,300,62.91351783713576,3958.1107266435993,0.38920298516423135,0.0010604908768559846,0.0,0.1784508228302002,0.010366833380620815,0.00010747123434155399,0.001104569959757089,1.4066696166992188e-05,0.20139503479003906,0.012040456388777631,0.00014497259005005606,0.025646120309829712,0.0,0.1784508228302002,0.04663283590984196,0.0021746213849942464,425,2,0.9953161592505855,0.00468384074941452,0,0.0,1.0,425,0,2,0,0,0.0,0.00468384074941452,0.0,0.9953161592505855,0.0,0.24143251934299947,0.5716437097924538,0.4517691135406494
normal_traffic_recording_13.pcap,172.19.0.33:49186->172.19.0.8:443,172.19.0.8,443,172.19.0.33,49186,38,32,6,37164,36356,808,978.0,66,1294,507.42720504625356,257482.36842105264,0.5188417229511795,1136.125,66,1294,383.9266490815661,147399.671875,0.3379264157390834,134.66666666666666,131,142,5.185449728701348,26.888888888888886,0.03850581481708922,0.0015382960035994246,1.4066696166992188e-05,0.02181100845336914,0.004840996725007756,2.3435249291535818e-05,0.0018109044721049646,1.4066696166992188e-05,0.028102874755859375,0.006218289000388166,3.8667118092348455e-05,0.007233381271362305,7.510185241699219e-05,0.023628950119018555,0.008502970924013432,7.230051453461783e-05,36,2,0.9473684210526315,0.05263157894736842,0,0.0,1.0,36,0,2,0,0,0.0,0.05263157894736842,0.0,0.9473684210526315,0.0,0.6292492238560345,1.4811683013231352,0.05691695213317871
