file,flow_id,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,onertt_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
recording_57.pcap,172.16.0.52:44120->172.19.0.8:443,172.16.0.52,44120,172.19.0.8,443,8188,2894,5294,6769774,291047,6478727,826.7921348314607,67,1394,582.9771170719245,339862.31902949227,0.7051072361625245,100.56910850034554,83,1394,72.79061259576211,5298.473282066321,0.723786992658009,1223.7867397053267,67,1294,277.2048181182511,76842.51118797268,0.226513990652488,0.004253310366283774,0.0,0.4853329658508301,0.023058148052088754,0.0005316781915920445,0.012027692349773767,0.0,0.48561596870422363,0.04083981885214653,0.001667890803876143,0.006576208588127916,2.193450927734375e-05,1.002795934677124,0.042801899506912405,0.0018320026013998285,8175,13,0.9984123106985833,0.0015876893014167073,0,0.0,1.0,2,11,8175,0,0,0.0002442598925256473,0.00134342940889106,0.0,0.9984123106985833,0.0,0.9371063432823932,1.4885334376960362,34.82185196876526
recording_57.pcap,172.16.0.58:41677->172.19.0.8:443,172.16.0.58,41677,172.19.0.8,443,5576,2274,3302,4349824,575526,3774298,780.0975609756098,67,1481,590.8675926150117,349124.51200265944,0.757427816946457,253.08970976253298,83,1481,405.38913284915975,164340.3490321937,1.6017606295788362,1143.0339188370685,67,1294,391.6469891148207,153387.3640827045,0.34263811656025517,0.006246081253872858,0.0,0.4045898914337158,0.025686159983532516,0.0006597788146996271,0.015308582462826018,0.0,0.4045898914337158,0.041085412964753695,0.0016880111584843508,0.01054205059535718,5.793571472167969e-05,5.382219076156616,0.10395585360312098,0.010806819498353522,5056,520,0.9067431850789096,0.09325681492109039,0,0.0,1.0,245,275,5056,0,0,0.043938307030129124,0.04931850789096126,0.0,0.9067431850789096,0.0,0.9753411739773632,1.9663685812856964,34.82190299034119
recording_57.pcap,172.16.0.37:49391->172.19.0.8:443,172.16.0.37,49391,172.19.0.8,443,5858,2254,3604,4608547,462046,4146501,786.7099692727893,67,1469,590.4902784158993,348678.7689036863,0.7505819189780072,204.9893522626442,83,1469,347.3051532180931,120620.86945184311,1.6942594792587358,1150.5274694783575,67,1294,383.80536807890337,147306.56056618248,0.33359079053794216,0.0059477776945380196,0.0,0.4784090518951416,0.026639078686800037,0.0007096405132815239,0.015451077720719976,0.0,0.548037052154541,0.04421016687763901,0.0019545388553486895,0.009660008878069986,2.2172927856445312e-05,5.267431020736694,0.09641859070792153,0.009296544634101692,5485,373,0.9363263912598156,0.06367360874018436,0,0.0,1.0,157,216,5485,0,0,0.026800955957664734,0.03687265278251963,0.0,0.9363263912598156,0.0,0.9613433765307531,1.8871249545238313,34.83613395690918
recording_57.pcap,172.16.0.34:40406->172.19.0.8:443,172.16.0.34,40406,172.19.0.8,443,5401,2185,3216,4336917,613662,3723255,802.9840770227736,67,1469,587.3222812632355,344947.4620682511,0.7314245675217521,280.8521739130435,83,1469,435.19281044893324,189392.78226644112,1.549544033736681,1157.7285447761194,67,1294,373.5862272090877,139566.66916032013,0.32268896616117515,0.008075457767204003,0.0,8.785916805267334,0.12342099411447256,0.01523274178820467,0.01996679118264726,0.0,8.811288833618164,0.19488447243153798,0.03797995759491889,0.01081868056005119,4.38690185546875e-05,4.257408142089844,0.09331139559469347,0.00870701654782938,4866,535,0.9009442695797074,0.09905573042029253,0,0.0,1.0,291,244,4866,0,0,0.053878911312719865,0.04517681910757267,0.0,0.9009442695797074,0.0,0.9735526553887375,1.8815063332646795,43.60747194290161
recording_57.pcap,172.16.0.53:54793->172.19.0.8:443,172.16.0.53,54793,172.19.0.8,443,5224,2097,3127,4143636,540957,3602679,793.1921898928025,67,1469,589.5828600779153,347607.9488976546,0.7433039149787841,257.967095851216,83,1469,412.8917484773852,170479.59596071232,1.6005597423770777,1152.1199232491206,67,1294,381.3867975691079,145455.8893600197,0.33103046815955584,0.008699996385130644,0.0,10.61736011505127,0.15005636838281278,0.022516913692238412,0.021679428015046447,0.0,10.643480062484741,0.23720614058888123,0.056266753133072084,0.011124326949384986,4.410743713378906e-05,5.125861167907715,0.11569657476392935,0.013385697412105492,4788,436,0.9165390505359877,0.08346094946401225,0,0.0,1.0,234,202,4788,0,0,0.044793261868300155,0.0386676875957121,0.0,0.9165390505359877,0.0,0.9717731880284071,1.8685236431677816,45.44008111953735
recording_57.pcap,172.16.0.27:52791->172.19.0.8:443,172.16.0.27,52791,172.19.0.8,443,6433,2410,4023,5205017,484401,4720616,809.1119228975595,67,1481,586.5083328223058,343992.0244700005,0.7248791127955765,200.99626556016597,83,1481,341.707605326427,116764.08753792116,1.7000694235492682,1173.4069102659707,67,1294,354.78138436997324,125869.83069547468,0.30235153829932415,0.005415877966738459,0.0,0.578524112701416,0.026593155520719787,0.0007071959205491893,0.01445010214140921,0.0,0.6002471446990967,0.044482721143914654,0.001978712480367272,0.008646972910910919,3.0994415283203125e-05,3.3326621055603027,0.0673965737836858,0.004542298157779804,6039,394,0.9387533032799626,0.06124669672003731,0,0.0,1.0,159,235,6039,0,0,0.024716306544380538,0.03653039017565677,0.0,0.9387533032799626,0.0,0.9541615029571375,1.8138732459211397,34.83492708206177
recording_57.pcap,172.16.0.28:51121->172.19.0.8:443,172.16.0.28,51121,172.19.0.8,443,6715,2498,4217,5399004,468632,4930372,804.021444527178,67,1469,587.319307922212,344943.9694582261,0.7304771681402077,187.60288230584467,83,1469,320.0360981311086,102423.10410698457,1.7059231403990962,1169.1657576476168,67,1294,360.82205536851745,130192.55564036148,0.3086149701257913,0.007502748883122094,0.0,8.8977210521698,0.12086554453857515,0.014608479856606292,0.02017359070936393,0.0,8.8977210521698,0.19814335100838937,0.039260787548833796,0.007816814550638651,1.5020370483398438e-05,3.685821056365967,0.06797716464441973,0.004620894913094547,6357,358,0.9466865227103499,0.05331347728965004,0,0.0,1.0,134,224,6357,0,0,0.019955323901712584,0.033358153387937454,0.0,0.9466865227103499,0.0,0.9521976266713521,1.8381006434177292,50.37345600128174
recording_57.pcap,172.16.0.47:52677->172.19.0.8:443,172.16.0.47,52677,172.19.0.8,443,6357,2456,3901,5063871,500470,4563401,796.581878244455,67,1481,587.6947545531092,345385.12452923926,0.7377706807093062,203.7744299674267,83,1481,340.34518130955814,115834.84244063601,1.6702055373874056,1169.802871058703,67,1294,359.6717847174369,129363.79272182625,0.3074635852038252,0.009006797517148708,0.0,11.39945912361145,0.1669951134632451,0.02788736792060211,0.023318617115681138,0.0,11.39945912361145,0.26827678756876955,0.0719724347482187,0.007535237960326366,1.5974044799804688e-05,5.3697028160095215,0.09348538542303039,0.008739517287692544,5957,400,0.9370772376907346,0.06292276230926537,0,0.0,1.0,163,237,5957,0,0,0.02564102564102564,0.03728173666823974,0.0,0.9370772376907346,0.0,0.9624008037511869,1.9009735946706323,57.24720501899719
recording_57.pcap,172.16.0.50:40681->172.19.0.8:443,172.16.0.50,40681,172.19.0.8,443,5932,2285,3647,4731458,522506,4208952,797.6159811193527,67,1469,588.3927275968882,346206.00188890594,0.7376892408438881,228.66783369803065,83,1469,378.0954129669993,142956.14130668572,1.6534700436542227,1154.0860981628737,67,1294,379.0338941159802,143666.6928887241,0.328427744445881,0.0072051547788042096,0.0,7.906980991363525,0.10584686364132326,0.01120355854270488,0.01871005822814701,0.0,7.932602167129517,0.17113145679491185,0.029285975504748776,0.009529587206314765,4.792213439941406e-05,3.854619026184082,0.07574507194096133,0.0057373159233414074,5531,401,0.9324005394470668,0.06759946055293324,0,0.0,1.0,194,207,5531,0,0,0.03270397842211733,0.03489548213081591,0.0,0.9324005394470668,0.0,0.9616312468344157,1.8988345269863778,42.73377299308777
recording_57.pcap,172.16.0.31:53934->172.19.0.8:443,172.16.0.31,53934,172.19.0.8,443,5813,2344,3469,4665648,637359,4028289,802.6230861861345,67,1481,588.1108534221462,345874.3759129251,0.7327360295810862,271.9108361774744,83,1481,427.0261891225999,182351.36619657045,1.5704640356586699,1161.224848659556,67,1294,370.75213519716397,137457.14575325613,0.31927678401399745,0.0059924535068740375,0.0,0.673447847366333,0.026825324164237413,0.0007195980165164196,0.014854282484164464,0.0,0.673447847366333,0.043270887615703475,0.0018723697150508406,0.010016565160630346,4.792213439941406e-05,3.9377079010009766,0.07990451569584536,0.006384731628587598,5293,520,0.9105453294340272,0.08945467056597282,0,0.0,1.0,296,224,5293,0,0,0.05092035093755376,0.03853431962841906,0.0,0.9105453294340272,0.0,0.9728110299110173,1.835801551643279,34.828139781951904
