file,flow_id,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,onertt_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
recording_22.pcap,172.16.0.33:44834->172.19.0.8:443,172.16.0.33,44834,172.19.0.8,443,6825,2424,4401,5425838,231988,5193850,794.9945787545788,67,1481,588.7595220199372,346637.7747691449,0.7405830652861496,95.70462046204621,85,1481,67.91322757976899,4612.2064803014955,0.7096128405493388,1180.1522381276982,67,1294,342.5443758084015,117336.6493979674,0.2902543966292394,0.018174603004947498,0.0,0.9764189720153809,0.11882933082791022,0.014120409865008935,0.05117548491115468,0.0,1.0014598369598389,0.19616899353206577,0.03848227402338366,0.028184843171726575,4.9114227294921875e-05,1.0017099380493164,0.15438930678753757,0.02383605805033639,6812,13,0.9980952380952381,0.0019047619047619048,0,0.0,1.0,2,11,6812,0,0,0.00029304029304029304,0.0016117216117216117,0.0,0.9980952380952381,0.0,0.9385962992321846,1.6052586535841968,124.02349090576172
recording_22.pcap,172.16.0.28:41420->172.19.0.8:443,172.16.0.28,41420,172.19.0.8,443,6815,2407,4408,5424668,230339,5194329,795.9894350696992,67,1481,588.6152611344696,346467.92564039986,0.7394762231774203,95.69547154133777,85,1481,68.16788636496274,4646.860731466473,0.7123418200151312,1178.3867967332123,67,1294,345.1114478160577,119101.91141369553,0.29286771438104564,0.01820126341205907,0.0,0.9764659404754639,0.11883399946795045,0.014121519429548847,0.05153703739121866,0.0,1.001629114151001,0.19659777218047353,0.03865068402632537,0.02813814837077266,2.5987625122070312e-05,1.001762866973877,0.15303241375251628,0.023418919658921334,6806,9,0.9986793837123992,0.0013206162876008803,0,0.0,1.0,2,7,6806,0,0,0.000293470286133529,0.0010271460014673515,0.0,0.9986793837123992,0.0,0.9368860748832135,1.6050051355947954,124.02340888977051
recording_22.pcap,172.16.0.43:40698->172.19.0.8:443,172.16.0.43,40698,172.19.0.8,443,6791,2380,4411,5422812,228263,5194549,798.5292298630541,67,1481,588.0969608263729,345858.03533321636,0.736475183165468,95.90882352941176,85,1481,68.59509505061182,4705.28706500247,0.7152115157535656,1177.6352301065517,67,1294,346.18131925383665,119841.50580032676,0.2939631138773883,0.01826541694169192,0.0,0.9750370979309082,0.11894835383484591,0.0141487108800197,0.052121362349424806,0.0,1.000072956085205,0.19768487575565438,0.039079310102528506,0.028116845165520838,2.193450927734375e-05,1.0004971027374268,0.15264017227144636,0.02329902219105682,6782,9,0.9986747165365926,0.001325283463407451,0,0.0,1.0,2,7,6782,0,0,0.0002945074363127669,0.001030776027094684,0.0,0.9986747165365926,0.0,0.9344816299855506,1.6065103122385918,124.02218103408813
recording_22.pcap,172.16.0.42:39865->172.19.0.8:443,172.16.0.42,39865,172.19.0.8,443,6580,2182,4398,5404677,210954,5193723,821.3794832826748,67,1481,583.2308308389314,340158.20204107027,0.7100625748625068,96.67919340054995,85,1481,71.54439256764772,5118.600107873685,0.7400185091660141,1180.9283765347886,67,1294,341.3829951087019,116542.349349388,0.2890801863110664,0.01885120809612747,0.0,0.9763188362121582,0.12055431487627877,0.014533342835288968,0.05685297527864186,0.0,1.0009548664093018,0.20564610976309614,0.04229032246069538,0.028197518310303957,1.5974044799804688e-05,1.0015909671783447,0.15075775539640324,0.02272790081216175,6571,9,0.9986322188449848,0.0013677811550151975,0,0.0,1.0,2,7,6571,0,0,0.00030395136778115504,0.0010638297872340426,0.0,0.9986322188449848,0.0,0.9165638047711966,1.5918618433165947,124.02209806442261
recording_22.pcap,172.16.0.26:53391->172.19.0.8:443,172.16.0.26,53391,172.19.0.8,443,6808,2421,4387,5424622,231863,5192759,796.8011163337251,67,1481,588.3721112453842,346181.74129135074,0.7384177797749918,95.77158199091285,85,1481,67.97107618225114,4620.067197373389,0.7097207205859926,1183.6697059493958,67,1294,337.34491152678044,113801.58933301133,0.28499919346689995,0.018219776119939975,0.0,0.9757239818572998,0.1183472645340408,0.014006075022690233,0.05123828757892956,0.0,1.0009491443634033,0.1948076616611088,0.037950025041869034,0.02826627726104778,4.7206878662109375e-05,1.0015208721160889,0.15520065422070675,0.024087243070535377,6801,7,0.9989717978848414,0.001028202115158637,0,0.0,1.0,2,5,6801,0,0,0.0002937720329024677,0.0007344300822561692,0.0,0.9989717978848414,0.0,0.9389796104869629,1.5860891600845615,124.0220160484314
recording_22.pcap,172.16.0.24:36505->172.19.0.8:443,172.16.0.24,36505,172.19.0.8,443,5893,1381,4512,5342699,140779,5201920,906.6178516884439,67,1481,556.9831584761474,310230.2388260652,0.6143527368657559,101.93989862418537,85,1481,89.57382406541281,8023.469957701527,0.878692496994119,1152.9078014184397,67,1294,379.3212979579817,143884.64708452794,0.32901269077310175,0.021049215570243945,0.0,0.9761190414428711,0.12486901967033494,0.015592272073430495,0.08985248199407606,0.0,1.0012810230255127,0.24729897297838532,0.061156782036164155,0.02748109622584085,1.1920928955078125e-05,1.0016720294952393,0.14437577094410553,0.020844363235704825,5886,7,0.9988121500084847,0.0011878499915153572,0,0.0,1.0,2,5,5886,0,0,0.00033938571186153065,0.0008484642796538266,0.0,0.9988121500084847,0.0,0.7855104786466645,1.5962710930289996,124.02197813987732
recording_22.pcap,172.16.0.38:43027->172.19.0.8:443,172.16.0.38,43027,172.19.0.8,443,6826,2423,4403,5425688,231852,5193836,794.8561382947554,67,1481,588.8169564915307,346705.4082519492,0.7407843106738148,95.68799009492365,85,1481,67.96577918423664,4619.347140120414,0.7102853672317054,1179.612991142403,67,1294,343.38033788668486,117910.05644717388,0.2910957580707349,0.018171904742062747,0.0,0.9764599800109863,0.1181733414389332,0.013964938626842687,0.05119654002217199,0.0,1.0014469623565674,0.19468397373636961,0.03790184962978345,0.028159943887831027,3.0040740966796875e-05,1.0016899108886719,0.15591763777568854,0.024310309769550814,6819,7,0.9989745092294169,0.0010254907705830648,0,0.0,1.0,2,5,6819,0,0,0.0002929973630237328,0.000732493407559332,0.0,0.9989745092294169,0.0,0.938425351713903,1.596351413828946,124.02324986457825
recording_22.pcap,172.16.0.40:42672->172.19.0.8:443,172.16.0.40,42672,172.19.0.8,443,6822,2417,4405,5425069,231066,5194003,795.2314570507183,67,1481,588.7892505132731,346672.781519982,0.7403998487395367,95.60033098882913,85,1481,68.01411399114525,4625.9197020005,0.7114422438463386,1179.1153234960273,67,1294,344.10484616870906,118408.14515679094,0.29183307121177315,0.018182325880472618,0.0,0.974877119064331,0.11897168001380634,0.014154260645307528,0.05132285924936762,0.0,1.0000481605529785,0.19642314289564775,0.03858205106500406,0.028144926671869207,2.09808349609375e-05,1.0004940032958984,0.15259315873111065,0.023284672091537933,6815,7,0.9989739079448842,0.0010260920551158018,0,0.0,1.0,2,5,6815,0,0,0.0002931691586045148,0.000732922896511287,0.0,0.9989739079448842,0.0,0.9378454106493662,1.602013739810274,124.02164483070374
recording_22.pcap,172.16.0.37:58498->172.19.0.8:443,172.16.0.37,58498,172.19.0.8,443,6797,2397,4400,5423874,229966,5193908,797.9805796675004,67,1481,588.1250883346939,345891.1195286915,0.7370167937918386,95.93909052982896,85,1481,68.34461715972189,4670.986694708951,0.7123750786283771,1180.4336363636364,67,1294,342.0676656285932,117010.28786859504,0.289781360926264,0.018249336202541752,0.0,0.9761519432067871,0.1190490066211456,0.014172665977481569,0.05175165103154509,0.0,1.0012938976287842,0.19731710307476133,0.03893403916581598,0.028173812873581915,2.193450927734375e-05,1.0016849040985107,0.15281580051570298,0.023352668887255127,6790,7,0.9989701338825953,0.0010298661174047373,0,0.0,1.0,2,5,6790,0,0,0.00029424746211563924,0.0007356186552890981,0.0,0.9989701338825953,0.0,0.936417381849333,1.592036956658322,124.02248883247375
recording_22.pcap,172.16.0.25:46234->172.19.0.8:443,172.16.0.25,46234,172.19.0.8,443,6820,2426,4394,5425528,232498,5193030,795.5319648093841,67,1481,588.6351276422263,346491.31349438,0.7399264312192257,95.83594394064303,85,1481,67.91346363684207,4612.238543152669,0.7086429250272211,1181.8456986800181,67,1294,340.15866313997174,115707.91610917276,0.2878198596651735,0.018187700085039275,0.0,0.975351095199585,0.11763590611836562,0.013838206408288931,0.051132331926798086,0.0,1.0001912117004395,0.19369120516947733,0.03751628296000456,0.02820984540592422,4.601478576660156e-05,1.001358985900879,0.15625926786907862,0.02441695879498047,6813,7,0.9989736070381232,0.0010263929618768328,0,0.0,1.0,2,5,6813,0,0,0.0002932551319648094,0.0007331378299120235,0.0,0.9989736070381232,0.0,0.939071708876603,1.5829870380259172,124.02192687988281
