file,flow_id,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,onertt_packets,initial_packets,handshake_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
SCAN4_HTTP3.pcap,172.16.0.25:47156->172.19.0.8:443,172.16.0.25,47156,172.19.0.8,443,64,25,39,50814,4634,46180,793.96875,67,1294,586.4692811848183,343946.2177734375,0.7386553704850705,185.36,86,1294,327.03356158045915,106950.95039999996,1.7643157184962188,1184.1025641025642,67,1294,325.91872471772854,106223.01512163051,0.27524535002146844,0.00030725342886788506,0.0,0.009634017944335938,0.001228555884735419,1.5093495619180279e-06,0.0008065402507781982,0.0,0.009978055953979492,0.0019801139494622757,3.920851252855091e-06,0.00025336993368048414,8.797645568847656e-05,0.004639863967895508,0.0007251088380138722,5.257828269658279e-07,57,7,0.890625,0.109375,0,0.0,1.0,57,2,5,0,0,0.03125,0.078125,0.0,0.890625,0.0,0.9652016987500656,1.6064322433434626,0.019356966018676758
SCAN4_HTTP3.pcap,172.16.0.35:34205->172.19.0.8:443,172.16.0.35,34205,172.19.0.8,443,65,25,40,52105,4636,47469,801.6153846153846,67,1294,585.204939573971,342464.8213017751,0.7300320712466772,185.44,86,1294,327.01242545200023,106937.12640000001,1.7634406031708383,1186.725,67,1294,322.5913039358005,104065.14937500001,0.27183324185114544,0.0006370469927787781,0.0,0.024876832962036133,0.003257802464161874,1.061327689549918e-05,0.0016987919807434082,0.0,0.02501988410949707,0.005216448430121763,2.721133422411981e-05,0.0008054146399864784,8.797645568847656e-05,0.025940895080566406,0.004078698854876651,1.66357843487721e-05,57,8,0.8769230769230769,0.12307692307692308,0,0.0,1.0,57,2,6,0,0,0.03076923076923077,0.09230769230769231,0.0,0.8769230769230769,0.0,0.9612366047228759,1.5937553913576314,0.0407710075378418
SCAN4_HTTP3.pcap,172.16.0.25:60179->172.19.0.8:443,172.16.0.25,60179,172.19.0.8,443,64,25,39,50809,4634,46175,793.890625,67,1294,586.5252849725316,344011.9099121094,0.7387986033624362,185.36,86,1294,327.03356158045915,106950.95039999996,1.7643157184962188,1183.974358974359,67,1294,326.2374066479562,106430.84549638396,0.275544317472015,0.00031756976294139075,0.0,0.008796930313110352,0.0011514965017239208,1.3259441934824274e-06,0.0008336206277211508,0.0,0.009148836135864258,0.00184599256696998,3.407688557308416e-06,0.0002922384362471731,8.082389831542969e-05,0.0056781768798828125,0.0008887508623185102,7.898780952718956e-07,57,7,0.890625,0.109375,0,0.0,1.0,57,2,5,0,0,0.03125,0.078125,0.0,0.890625,0.0,0.9652016987500656,1.6064322433434626,0.020006895065307617
SCAN4_HTTP3.pcap,172.16.0.35:37335->172.19.0.8:443,172.16.0.35,37335,172.19.0.8,443,69,27,42,54964,6132,48832,796.5797101449275,67,1394,588.2569783961768,346046.27263180004,0.7384784860879158,227.11111111111111,86,1394,389.3919603245965,151626.0987654321,1.7145438566151507,1162.6666666666667,67,1294,358.5191544771131,128535.9841269841,0.3083593645158656,0.0014074269463034237,0.0,0.02553582191467285,0.005282430383500061,2.79040707565246e-05,0.002708884385915903,0.0,0.025686979293823242,0.006868836814775295,4.718091918801241e-05,0.00212714730239496,7.009506225585938e-05,0.05071210861206055,0.008664413947407917,7.507206905203685e-05,61,8,0.8840579710144928,0.11594202898550725,0,0.0,1.0,61,2,6,0,0,0.028985507246376812,0.08695652173913043,0.0,0.8840579710144928,0.0,0.9656361333706098,1.755345436285681,0.09570503234863281
SCAN4_HTTP3.pcap,172.16.0.25:44361->172.19.0.8:443,172.16.0.25,44361,172.19.0.8,443,64,25,39,50820,4634,46186,794.0625,67,1294,586.4029351425094,343868.40234375,0.7384846093884415,185.36,86,1294,327.03356158045915,106950.95039999996,1.7643157184962188,1184.2564102564102,67,1294,325.5384272050133,105975.26758711375,0.2748884653573706,0.00030609539576939175,0.0,0.008929014205932617,0.0011578687110172891,1.3406599519528384e-06,0.0008035004138946533,0.0,0.009282827377319336,0.0018663558343911047,3.4832841005657165e-06,0.00026999649248625105,9.298324584960938e-05,0.00521087646484375,0.0008167231530643418,6.670367087513604e-07,57,7,0.890625,0.109375,0,0.0,1.0,57,2,5,0,0,0.03125,0.078125,0.0,0.890625,0.0,0.9652016987500656,1.6064322433434626,0.01928400993347168
SCAN4_HTTP3.pcap,172.16.0.35:35316->172.19.0.8:443,172.16.0.35,35316,172.19.0.8,443,63,24,39,50711,4536,46175,804.936507936508,67,1294,584.5200411520896,341663.67850844044,0.726169126867576,189.0,86,1294,333.2806625053425,111076.0,1.763389748705516,1183.974358974359,67,1294,326.2374066479562,106430.84549638396,0.275544317472015,0.0003407578314504316,0.0,0.00848698616027832,0.0011765470639379942,1.3842629936611149e-06,0.0009185645891272503,0.0,0.00904393196105957,0.0019568796524790004,3.829377974286333e-06,0.0003294505571064196,0.00010204315185546875,0.0054950714111328125,0.0008568670123538378,7.34221076860192e-07,57,6,0.9047619047619048,0.09523809523809523,0,0.0,1.0,57,2,4,0,0,0.031746031746031744,0.06349206349206349,0.0,0.9047619047619048,0.0,0.9587118829771318,1.545719027848831,0.021126985549926758
SCAN4_HTTP3.pcap,172.16.0.25:38617->172.19.0.8:443,172.16.0.25,38617,172.19.0.8,443,64,25,39,50814,4634,46180,793.96875,67,1294,586.4692811848183,343946.2177734375,0.7386553704850705,185.36,86,1294,327.03356158045915,106950.95039999996,1.7643157184962188,1184.1025641025642,67,1294,325.91872471772854,106223.01512163051,0.27524535002146844,0.0002948745848640563,0.0,0.008497953414916992,0.001108101386064471,1.2278886817980019e-06,0.0007740457852681478,0.0,0.008836030960083008,0.0017868965928795363,3.1929994336444956e-06,0.0002621349535490337,9.202957153320312e-05,0.005118846893310547,0.0008024187658605533,6.438758758051735e-07,57,7,0.890625,0.109375,0,0.0,1.0,57,2,5,0,0,0.03125,0.078125,0.0,0.890625,0.0,0.9652016987500656,1.6064322433434626,0.018577098846435547
SCAN4_HTTP3.pcap,172.16.0.35:55523->172.19.0.8:443,172.16.0.35,55523,172.19.0.8,443,65,25,40,52104,4636,47468,801.6,67,1294,585.2162729742279,342478.08615384606,0.7300602207762323,185.44,86,1294,327.01242545200023,106937.12640000001,1.7634406031708383,1186.7,67,1294,322.65455211417674,104105.96,0.2718922660437994,0.000306200236082077,0.0,0.008504867553710938,0.001166693695458969,1.3611741790237053e-06,0.0008165339628855387,0.0,0.00896000862121582,0.0019019547502958096,3.6174318721727954e-06,0.00028130947015224357,9.202957153320312e-05,0.005248069763183594,0.000811306478430366,6.58218201943082e-07,57,8,0.8769230769230769,0.12307692307692308,0,0.0,1.0,57,2,6,0,0,0.03076923076923077,0.09230769230769231,0.0,0.8769230769230769,0.0,0.9612366047228759,1.5937553913576314,0.01959681510925293
SCAN4_HTTP3.pcap,172.16.0.25:47810->172.19.0.8:443,172.16.0.25,47810,172.19.0.8,443,64,25,39,50817,4635,46182,794.015625,67,1294,586.4282109780014,343898.0466308594,0.7385600390143474,185.4,86,1294,327.02146718525984,106943.04,1.763869833793203,1184.1538461538462,67,1294,325.79170146217257,106140.23274161736,0.27512616077746155,0.0007156341794937376,0.0,0.025647878646850586,0.003373502537798236,1.138051937253114e-05,0.0018785397211710613,0.0,0.025853872299194336,0.005332727394476838,2.8437981463803728e-05,0.00027292025716681227,9.107589721679688e-05,0.0048940181732177734,0.0007639560073970544,5.836287812380483e-07,57,7,0.890625,0.109375,0,0.0,1.0,57,2,5,0,0,0.03125,0.078125,0.0,0.890625,0.0,0.9652016987500656,1.6064322433434626,0.04508495330810547
SCAN4_HTTP3.pcap,172.16.0.35:48398->172.19.0.8:443,172.16.0.35,48398,172.19.0.8,443,66,25,41,51000,4634,46366,772.7272727272727,67,1294,589.868592080359,347944.955922865,0.7633593544569351,185.36,86,1294,327.03356158045915,106950.95039999996,1.7643157184962188,1130.878048780488,67,1294,395.2903961937629,156254.49732302202,0.34954290307432767,0.0005880612593430739,5.9604644775390625e-06,0.021275997161865234,0.002797146138491275,7.82402652007665e-06,0.0015926659107208252,1.5020370483398438e-05,0.023705005645751953,0.004931944572884686,2.43240772700067e-05,0.0007394969463348389,8.606910705566406e-05,0.021275997161865234,0.0033216065466118326,1.1033070050494584e-05,57,9,0.8636363636363636,0.13636363636363635,0,0.0,1.0,57,2,7,0,0,0.030303030303030304,0.10606060606060606,0.0,0.8636363636363636,0.0,0.9571814385446724,1.693055688661205,0.038223981857299805
SCAN4_HTTP3.pcap,172.16.0.25:33225->172.19.0.8:443,172.16.0.25,33225,172.19.0.8,443,63,24,39,50714,4536,46178,804.984126984127,67,1294,584.4848088800422,341622.49181153945,0.7260824024814185,189.0,86,1294,333.2806625053425,111076.0,1.763389748705516,1184.051282051282,67,1294,326.0460049903253,106305.99737015122,0.27536476665560844,0.0003211767442764774,0.0,0.008752107620239258,0.0011900476955282633,1.41621351763213e-06,0.0008657807889192001,0.0,0.009119033813476562,0.0019437824137873828,3.7782900721491048e-06,0.00029026207170988386,8.296966552734375e-05,0.00498199462890625,0.0007777389034616312,6.048778019577005e-07,57,6,0.9047619047619048,0.09523809523809523,0,0.0,1.0,57,2,4,0,0,0.031746031746031744,0.06349206349206349,0.0,0.9047619047619048,0.0,0.9587118829771318,1.545719027848831,0.0199129581451416
SCAN4_HTTP3.pcap,172.16.0.35:40719->172.19.0.8:443,172.16.0.35,40719,172.19.0.8,443,65,25,40,52104,4636,47468,801.6,67,1294,585.216272974228,342478.0861538461,0.7300602207762324,185.44,86,1294,327.01242545200023,106937.12640000001,1.7634406031708383,1186.7,67,1294,322.65455211417674,104105.96,0.2718922660437994,0.00031115859746932983,0.0,0.008643150329589844,0.0011887254379656829,1.4130681668667044e-06,0.0008297562599182129,0.0,0.00902414321899414,0.0019219696166636092,3.6939672073780607e-06,0.00028476959619766625,9.298324584960938e-05,0.0055408477783203125,0.0008567961477678617,7.340996388298474e-07,57,8,0.8769230769230769,0.12307692307692308,0,0.0,1.0,57,2,6,0,0,0.03076923076923077,0.09230769230769231,0.0,0.8769230769230769,0.0,0.9612366047228759,1.5937553913576314,0.01991415023803711
SCAN4_HTTP3.pcap,172.16.0.25:35149->172.19.0.8:443,172.16.0.25,35149,172.19.0.8,443,63,24,39,50716,4536,46180,805.015873015873,67,1294,584.4614531551571,341595.19022423786,0.7260247564629485,189.0,86,1294,333.2806625053425,111076.0,1.763389748705516,1184.1025641025642,67,1294,325.91872471772854,106223.01512163051,0.27524535002146844,0.00031098627275036225,0.0,0.009122133255004883,0.0012144167120772098,1.4748079505724207e-06,0.0008383108221966287,0.0,0.009475231170654297,0.0019869014617111425,3.947777418549875e-06,0.0002650775407489977,9.202957153320312e-05,0.0046350955963134766,0.0007237230385145363,5.23775036476713e-07,57,6,0.9047619047619048,0.09523809523809523,0,0.0,1.0,57,2,4,0,0,0.031746031746031744,0.06349206349206349,0.0,0.9047619047619048,0.0,0.9587118829771318,1.545719027848831,0.01928114891052246
SCAN4_HTTP3.pcap,172.16.0.35:41172->172.19.0.8:443,172.16.0.35,41172,172.19.0.8,443,72,28,44,52736,4987,47749,732.4444444444445,67,1294,594.7459282212889,353722.7191358025,0.8120014189914442,178.10714285714286,86,1294,309.7997439920682,95975.881377551,1.7394010089789271,1085.2045454545455,67,1294,444.69727085581667,197755.6627066116,0.40978198323851667,0.002089607883507097,0.0,0.05367612838745117,0.008004837238715708,6.407741921832972e-05,0.005494894804777922,0.0,0.10759902000427246,0.020653886913517584,0.0004265830446363729,0.0031226512997649435,9.083747863769531e-05,0.05421710014343262,0.010109269976983727,0.00010219733946754458,62,10,0.8611111111111112,0.1388888888888889,0,0.0,1.0,62,2,8,0,0,0.027777777777777776,0.1111111111111111,0.0,0.8611111111111112,0.0,0.964078764808229,1.9697194612843443,0.1483621597290039
SCAN4_HTTP3.pcap,172.16.0.25:51895->172.19.0.8:443,172.16.0.25,51895,172.19.0.8,443,64,25,39,50813,4634,46179,793.953125,67,1294,586.4804299187948,343959.2946777344,0.7386839492807523,185.36,86,1294,327.03356158045915,106950.95039999996,1.7643157184962188,1184.076923076923,67,1294,325.98233274569867,106264.4812623274,0.2753050299288042,0.0003071436806330605,0.0,0.008695125579833984,0.0011328671433984336,1.283387964591727e-06,0.0008062521616617838,0.0,0.00902414321899414,0.0018213095419719956,3.3171684476782406e-06,0.00027673495443243727,8.702278137207031e-05,0.005388021469116211,0.0008444329417739047,7.130669931529309e-07,57,7,0.890625,0.109375,0,0.0,1.0,57,2,5,0,0,0.03125,0.078125,0.0,0.890625,0.0,0.9652016987500656,1.6064322433434626,0.019350051879882812
SCAN4_HTTP3.pcap,172.16.0.35:37045->172.19.0.8:443,172.16.0.35,37045,172.19.0.8,443,67,25,42,54733,4673,50060,816.9104477611941,67,1294,581.6424949918949,338307.9919803965,0.712002761852209,186.92,86,1294,326.56342967331784,106643.6736,1.7470759130821627,1191.904761904762,67,1294,315.1822458079807,99339.84807256237,0.26443576356242887,0.0006861036474054509,0.0,0.02557992935180664,0.0033018236345099,1.0902039313408167e-05,0.0018867850303649902,0.0,0.025822877883911133,0.005346219919762732,2.8582067430467834e-05,0.0002681220450052401,9.107589721679688e-05,0.005366086959838867,0.0008102377850032816,6.564852682470239e-07,59,8,0.8805970149253731,0.11940298507462686,0,0.0,1.0,59,2,6,0,0,0.029850746268656716,0.08955223880597014,0.0,0.8805970149253731,0.0,0.9530483471581299,1.5688401502601343,0.045282840728759766
SCAN4_HTTP3.pcap,172.16.0.25:42234->172.19.0.8:443,172.16.0.25,42234,172.19.0.8,443,64,25,39,50816,4634,46182,794.0,67,1294,586.4470617626113,343920.15625,0.7385983145624827,185.36,86,1294,327.03356158045915,106950.95039999996,1.7643157184962188,1184.1538461538462,67,1294,325.79170146217257,106140.23274161736,0.27512616077746155,0.00033173106965564544,2.09808349609375e-05,0.008687973022460938,0.0011570721949638457,1.3388160643584519e-06,0.0008707940578460693,4.696846008300781e-05,0.009129047393798828,0.0018649152500236387,3.477908889770731e-06,0.00031828880310058594,8.797645568847656e-05,0.006342887878417969,0.0009956950768886925,9.91408686140379e-07,57,7,0.890625,0.109375,0,0.0,1.0,57,2,5,0,0,0.03125,0.078125,0.0,0.890625,0.0,0.9652016987500656,1.6064322433434626,0.020899057388305664
SCAN4_HTTP3.pcap,172.16.0.35:46682->172.19.0.8:443,172.16.0.35,46682,172.19.0.8,443,65,25,40,52114,4637,47477,801.7538461538461,67,1294,585.0963899753016,342337.78556213016,0.729770605756507,185.48,86,1294,327.00032048913954,106929.20959999997,1.76299504253364,1186.925,67,1294,322.0875958105186,103740.419375,0.27136305647831044,0.0007134042680263519,0.0,0.025625944137573242,0.0033548313250611563,1.1254893219611595e-05,0.0019024113814036052,0.0,0.025822877883911133,0.005389673216590298,2.9048577381630812e-05,0.000292515143370017,7.987022399902344e-05,0.005395174026489258,0.0008497431947021461,7.220634969426095e-07,57,8,0.8769230769230769,0.12307692307692308,0,0.0,1.0,57,2,6,0,0,0.03076923076923077,0.09230769230769231,0.0,0.8769230769230769,0.0,0.9612366047228759,1.5937553913576314,0.04565787315368652
SCAN4_HTTP3.pcap,172.16.0.25:39682->172.19.0.8:443,172.16.0.25,39682,172.19.0.8,443,64,25,39,50820,4634,46186,794.0625,67,1294,586.4029351425094,343868.40234375,0.7384846093884415,185.36,86,1294,327.03356158045915,106950.95039999996,1.7643157184962188,1184.2564102564102,67,1294,325.5384272050133,105975.26758711375,0.2748884653573706,0.00042368116832914806,9.5367431640625e-07,0.015625953674316406,0.0019662889247766954,3.866292135699493e-06,0.0011121630668640137,9.5367431640625e-07,0.01603102684020996,0.003166069601082666,1.0023996718899753e-05,0.0002884488356740851,8.20159912109375e-05,0.0052149295806884766,0.0008161795527658079,6.661490623529943e-07,57,7,0.890625,0.109375,0,0.0,1.0,57,2,5,0,0,0.03125,0.078125,0.0,0.890625,0.0,0.9652016987500656,1.6064322433434626,0.026691913604736328
SCAN4_HTTP3.pcap,172.16.0.35:48445->172.19.0.8:443,172.16.0.35,48445,172.19.0.8,443,89,28,61,70556,6472,64084,792.7640449438202,67,1394,584.1743625821363,341259.6858982452,0.7368830187341988,231.14285714285714,86,1394,380.1295563249939,144498.47959183672,1.6445654476359441,1050.5573770491803,67,1294,469.40036826175117,220336.70572426764,0.4468107868417518,0.004649387164549394,0.0,0.1427919864654541,0.02034848212105792,0.00041406072463101383,0.014218665935375073,0.0,0.3397369384765625,0.0640433793929756,0.004101554444072611,0.0066780169804890955,1.621246337890625e-05,0.1429460048675537,0.024807875754633987,0.0006154306994573569,73,16,0.8202247191011236,0.1797752808988764,0,0.0,1.0,73,2,14,0,0,0.02247191011235955,0.15730337078651685,0.0,0.8202247191011236,0.0,0.8984197746860721,1.9717556238446678,0.4091460704803467
SCAN4_HTTP3.pcap,172.16.0.25:33435->172.19.0.8:443,172.16.0.25,33435,172.19.0.8,443,64,25,39,50811,4634,46177,793.921875,67,1294,586.5028054250758,343985.5407714844,0.7387412085415531,185.36,86,1294,327.03356158045915,106950.95039999996,1.7643157184962188,1184.025641025641,67,1294,326.1097414139938,106347.5634451019,0.27542456017380423,0.00031836449153839594,0.0,0.009196043014526367,0.0011905109845171203,1.4173164042559227e-06,0.0008357067902882894,0.0,0.009510040283203125,0.0019126077680497208,3.6580684744041346e-06,0.00028275816064131886,9.107589721679688e-05,0.0052869319915771484,0.0008275656351957431,6.848648805569338e-07,57,7,0.890625,0.109375,0,0.0,1.0,57,2,5,0,0,0.03125,0.078125,0.0,0.890625,0.0,0.9652016987500656,1.6064322433434626,0.020056962966918945
SCAN4_HTTP3.pcap,172.16.0.35:51940->172.19.0.8:443,172.16.0.35,51940,172.19.0.8,443,75,27,48,54267,4834,49433,723.56,67,1294,594.7173500075477,353688.7264,0.821932320757847,179.03703703703704,86,1294,315.4759463133948,99525.07270233196,1.7620708627351385,1029.8541666666667,67,1294,485.85538784632774,236055.45789930553,0.4717710561087478,0.003992863603540369,0.0,0.10296106338500977,0.01622996387969013,0.00026341172753604624,0.011364304102384128,0.0,0.25274014472961426,0.04854332015577953,0.0023564539317465108,0.005555726112203395,8.177757263183594e-05,0.10328793525695801,0.01987190342717808,0.0003948925458190919,59,16,0.7866666666666666,0.21333333333333335,0,0.0,1.0,59,2,14,0,0,0.02666666666666667,0.18666666666666668,0.0,0.7866666666666666,0.0,0.9426831892554922,1.8671621582806126,0.2954719066619873
SCAN4_HTTP3.pcap,172.16.0.25:46779->172.19.0.8:443,172.16.0.25,46779,172.19.0.8,443,64,25,39,50811,4634,46177,793.921875,67,1294,586.5028054250758,343985.5407714844,0.7387412085415531,185.36,86,1294,327.03356158045915,106950.95039999996,1.7643157184962188,1184.025641025641,67,1294,326.1097414139938,106347.5634451019,0.27542456017380423,0.00034347791520376056,0.0,0.009411096572875977,0.001199647528951156,1.4391541937186144e-06,0.0009016295274098715,0.0,0.009763956069946289,0.0019177791736116076,3.677876958738421e-06,0.00031839546404386824,9.393692016601562e-05,0.004987955093383789,0.0007732698504468886,5.979462616101535e-07,57,7,0.890625,0.109375,0,0.0,1.0,57,2,5,0,0,0.03125,0.078125,0.0,0.890625,0.0,0.9652016987500656,1.6064322433434626,0.021639108657836914
SCAN4_HTTP3.pcap,172.16.0.35:47096->172.19.0.8:443,172.16.0.35,47096,172.19.0.8,443,73,27,46,60157,6156,54001,824.068493150685,67,1394,582.4511344961152,339249.3240758116,0.7067994218165202,228.0,86,1394,389.0709732455278,151376.22222222222,1.7064516370417886,1173.9347826086957,67,1294,344.3428146594051,118571.97400756144,0.29332363242037435,0.0018227795759836833,0.0,0.03636288642883301,0.006522909255932382,4.254834516112835e-05,0.004113536614638109,0.0,0.04501199722290039,0.010591724183242543,0.00011218462117388491,0.0027264224158393014,9.298324584960938e-05,0.049738168716430664,0.009633328207217875,9.280101234797954e-05,65,8,0.8904109589041096,0.1095890410958904,0,0.0,1.0,65,2,6,0,0,0.0273972602739726,0.0821917808219178,0.0,0.8904109589041096,0.0,0.9505668528932194,1.7025909927081793,0.1312401294708252
SCAN4_HTTP3.pcap,172.16.0.25:55389->172.19.0.8:443,172.16.0.25,55389,172.19.0.8,443,64,25,39,50817,4634,46183,794.015625,67,1294,586.4359910773378,343907.1716308594,0.7385698374352996,185.36,86,1294,327.03356158045915,106950.95039999996,1.7643157184962188,1184.179487179487,67,1294,325.72828630977244,106098.9165023011,0.2750666514968955,0.0003269816201830667,0.0,0.008731842041015625,0.0011258149363120732,1.2674592708233573e-06,0.0008583267529805502,0.0,0.009087800979614258,0.0018075596551298694,3.267271906853213e-06,0.0003044228804738898,0.0001049041748046875,0.005033016204833984,0.0007829530116993343,6.130154185290579e-07,57,7,0.890625,0.109375,0,0.0,1.0,57,2,5,0,0,0.03125,0.078125,0.0,0.890625,0.0,0.9652016987500656,1.6064322433434626,0.020599842071533203
SCAN4_HTTP3.pcap,172.16.0.35:37423->172.19.0.8:443,172.16.0.35,37423,172.19.0.8,443,67,26,41,52299,4731,47568,780.5820895522388,67,1294,588.7654209218182,346644.7208732458,0.7542645787063198,181.96153846153845,86,1294,321.13338718804044,103126.65236686388,1.7648421194016175,1160.1951219512196,67,1294,360.1674556005382,129720.59607376563,0.3104369677014393,0.0027052416945948744,0.0,0.15888190269470215,0.01940743949120484,0.00037664870760477717,0.007141838073730469,0.0,0.1678619384765625,0.032817195374906225,0.0010769683122747666,0.004239577054977417,8.106231689453125e-05,0.1593151092529297,0.024844500923822066,0.0006172492261537955,57,10,0.8507462686567164,0.14925373134328357,0,0.0,1.0,57,2,8,0,0,0.029850746268656716,0.11940298507462686,0.0,0.8507462686567164,0.0,0.9635359835770287,1.6987056843269221,0.17854595184326172
SCAN4_HTTP3.pcap,172.16.0.25:58262->172.19.0.8:443,172.16.0.25,58262,172.19.0.8,443,61,21,40,51855,5599,46256,850.0819672131148,67,1394,575.3425578341536,331019.0588551464,0.6768083314604834,266.6190476190476,86,1394,433.499654109872,187921.95011337867,1.6259140447057177,1156.4,67,1294,365.49841312925014,133589.09000000003,0.31606573255729,0.001422115166982015,9.5367431640625e-07,0.04001116752624512,0.0060821043125616064,3.6991992868880494e-05,0.002997100353240967,9.5367431640625e-07,0.04014301300048828,0.00876770028551918,7.687256829669309e-05,0.001956792978140024,8.988380432128906e-05,0.06539702415466309,0.010333495564606651,0.00010678113058374533,54,7,0.8852459016393442,0.11475409836065574,0,0.0,1.0,54,2,5,0,0,0.03278688524590164,0.08196721311475409,0.0,0.8852459016393442,0.0,0.9288391461883214,1.7774072808022479,0.0853269100189209
SCAN4_HTTP3.pcap,172.16.0.35:35329->172.19.0.8:443,172.16.0.35,35329,172.19.0.8,443,65,25,40,52115,4636,47479,801.7692307692307,67,1294,585.0930174367614,342333.8390532544,0.7297523963041255,185.44,86,1294,327.01242545200023,106937.12640000001,1.7634406031708383,1186.975,67,1294,321.962302723471,103659.72437499999,0.27124606897657577,0.00040570273995399475,0.0,0.008847951889038086,0.0013273894360923135,1.7619627150494699e-06,0.0010818739732106526,0.0,0.01361989974975586,0.0027640883667461643,7.64018449918148e-06,0.0004346920893742488,9.894371032714844e-05,0.005733966827392578,0.0011533575454369725,1.3302336276163983e-06,57,8,0.8769230769230769,0.12307692307692308,0,0.0,1.0,57,2,6,0,0,0.03076923076923077,0.09230769230769231,0.0,0.8769230769230769,0.0,0.9612366047228759,1.5937553913576314,0.025964975357055664
SCAN4_HTTP3.pcap,172.16.0.25:50509->172.19.0.8:443,172.16.0.25,50509,172.19.0.8,443,64,25,39,50811,4634,46177,793.921875,67,1294,586.5028054250758,343985.5407714844,0.7387412085415531,185.36,86,1294,327.03356158045915,106950.95039999996,1.7643157184962188,1184.025641025641,67,1294,326.1097414139938,106347.5634451019,0.27542456017380423,0.00029912827506897943,0.0,0.008915901184082031,0.0011418330169513061,1.3037826386001218e-06,0.0007852117220560709,0.0,0.009280920028686523,0.0018451452655697444,3.4045610510544424e-06,0.00025808183770430714,9.298324584960938e-05,0.0046918392181396484,0.0007335063034562876,5.380314972101075e-07,57,7,0.890625,0.109375,0,0.0,1.0,57,2,5,0,0,0.03125,0.078125,0.0,0.890625,0.0,0.9652016987500656,1.6064322433434626,0.018845081329345703
SCAN4_HTTP3.pcap,172.16.0.35:50556->172.19.0.8:443,172.16.0.35,50556,172.19.0.8,443,65,25,40,52106,4636,47470,801.6307692307693,67,1294,585.1936318395494,342451.58674556215,0.7300039548146223,185.44,86,1294,327.01242545200023,106937.12640000001,1.7634406031708383,1186.75,67,1294,322.5281189291873,104024.3875,0.2717742733761848,0.0003021731972694397,1.0967254638671875e-05,0.008642196655273438,0.0011856266876631824,1.4057106424991694e-06,0.0008057951927185059,3.0994415283203125e-05,0.009048223495483398,0.0019280941291091426,3.7175469707051434e-06,0.0002715587615966797,8.296966552734375e-05,0.005442142486572266,0.0008439668613361525,7.122800630335964e-07,57,8,0.8769230769230769,0.12307692307692308,0,0.0,1.0,57,2,6,0,0,0.03076923076923077,0.09230769230769231,0.0,0.8769230769230769,0.0,0.9612366047228759,1.5937553913576314,0.01933908462524414
SCAN4_HTTP3.pcap,172.16.0.25:53638->172.19.0.8:443,172.16.0.25,53638,172.19.0.8,443,64,25,39,50814,4634,46180,793.96875,67,1294,586.4692811848183,343946.2177734375,0.7386553704850705,185.36,86,1294,327.03356158045915,106950.95039999996,1.7643157184962188,1184.1025641025642,67,1294,325.91872471772854,106223.01512163051,0.27524535002146844,0.00029666840084015375,0.0,0.00869297981262207,0.0011296591591507179,1.2761298158531068e-06,0.0007787545522054037,0.0,0.008990049362182617,0.001810931362072327,3.279472398137133e-06,0.0002596315584684673,9.083747863769531e-05,0.005142927169799805,0.000805703725034947,6.491584925351895e-07,57,7,0.890625,0.109375,0,0.0,1.0,57,2,5,0,0,0.03125,0.078125,0.0,0.890625,0.0,0.9652016987500656,1.6064322433434626,0.018690109252929688
SCAN4_HTTP3.pcap,172.16.0.35:38743->172.19.0.8:443,172.16.0.35,38743,172.19.0.8,443,69,27,42,53698,4832,48866,778.231884057971,67,1294,589.1156266745116,347057.22159210255,0.7569924064311763,178.96296296296296,86,1294,315.4975472677428,99538.70233196158,1.7629208973983972,1163.4761904761904,67,1294,356.2276718546881,126898.15419501135,0.306175300165696,0.004548265653498033,9.5367431640625e-07,0.14975500106811523,0.022604207802063105,0.0005109502103588506,0.011895464016841007,9.5367431640625e-07,0.1586439609527588,0.036787262017678325,0.0013533026467573183,0.006709366309933546,8.511543273925781e-05,0.1501929759979248,0.028822244621335914,0.000830721785012127,59,10,0.855072463768116,0.14492753623188406,0,0.0,1.0,59,2,8,0,0,0.028985507246376812,0.11594202898550725,0.0,0.855072463768116,0.0,0.9656361333706098,1.6864340232108486,0.3092820644378662
