file,flow_id,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,onertt_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
recording_54.pcap,172.16.0.57:55758->172.19.0.8:443,172.16.0.57,55758,172.19.0.8,443,2520,819,1701,2038196,84817,1953379,808.8079365079365,67,1481,585.987346496895,343381.1702544721,0.7245074139936373,103.56166056166056,85,1481,113.48441576023362,12878.71262044156,1.0958149487441353,1148.3709582598472,67,1294,384.3610033659606,147733.38090848798,0.33470108295701906,0.019460872981036263,0.0,0.9757509231567383,0.11480774180867927,0.013180817579208363,0.05989844000426948,0.0,1.0009799003601074,0.1984317081921972,0.039375142816073294,0.028827659382539637,1.5020370483398438e-05,1.0046851634979248,0.143401564887315,0.020564008812130816,2511,9,0.9964285714285714,0.0035714285714285713,0,0.0,1.0,2,7,2511,0,0,0.0007936507936507937,0.002777777777777778,0.0,0.9964285714285714,0.0,0.9097361225311662,1.6787576313521844,49.02193903923035
recording_54.pcap,172.16.0.59:49127->172.19.0.8:443,172.16.0.59,49127,172.19.0.8,443,2542,874,1668,2039530,89228,1950302,802.3328088119591,67,1481,587.5249538345942,345185.57137834193,0.7322708823344292,102.09153318077803,85,1481,109.8066153100148,12057.492765841578,1.075570244552752,1169.2458033573141,67,1294,358.0300611856552,128185.52471260402,0.3062059835131548,0.019291882719500053,0.0,0.9756228923797607,0.11429218126783264,0.013062702698959115,0.05612311111965813,0.0,1.0015978813171387,0.1918283981955022,0.03679813435425216,0.029391245850561333,1.0967254638671875e-05,1.0553979873657227,0.14764624545413502,0.021799413796702687,2535,7,0.9972462627852084,0.0027537372147915028,0,0.0,1.0,2,5,2535,0,0,0.0007867820613690008,0.001966955153422502,0.0,0.9972462627852084,0.0,0.9284308654183255,1.6302392970036983,49.020673990249634
recording_54.pcap,172.16.0.53:48263->172.19.0.8:443,172.16.0.53,48263,172.19.0.8,443,2645,932,1713,2048466,94668,1953798,774.4672967863894,67,1469,592.3688297040788,350900.83040498,0.7648726191048758,101.57510729613733,85,1469,106.17780931772936,11273.727191512095,1.0453132873212043,1140.5709281961472,67,1294,394.0852818352268,155303.20935915015,0.3455158044914282,0.018542067726873956,0.0,0.9768869876861572,0.10827317888226978,0.01172308126527199,0.052630190178351806,0.0,1.0027949810028076,0.17960522170025653,0.032258035661998294,0.028617053806224715,2.002716064453125e-05,1.0776381492614746,0.14527285290552414,0.02110420179131005,2638,7,0.9973534971644612,0.0026465028355387526,0,0.0,1.0,2,5,2638,0,0,0.0007561436672967864,0.001890359168241966,0.0,0.9973534971644612,0.0,0.9361606834362919,1.693857811779569,49.025227069854736
recording_54.pcap,172.16.0.45:58398->172.19.0.8:443,172.16.0.45,58398,172.19.0.8,443,2617,927,1690,2045786,93743,1952043,781.7294612151318,67,1481,591.3409573184238,349684.1278022698,0.7564521828296387,101.12513484358145,85,1481,106.67611954654258,11379.794481508245,1.05489223536312,1155.0550295857988,67,1294,376.5528966214351,141792.0839539932,0.3260042915500454,0.01874049841810804,0.0,0.9793550968170166,0.11218552717281777,0.012585592507043034,0.05291489416785683,0.0,1.0047531127929688,0.18589379153127705,0.034556501729873894,0.029001908163970712,2.193450927734375e-05,1.0684940814971924,0.14786946775520685,0.021865379494208154,2610,7,0.9973251815055407,0.0026748184944593045,0,0.0,1.0,2,5,2610,0,0,0.0007642338555598013,0.0019105846388995033,0.0,0.9973251815055407,0.0,0.9377825832504036,1.6504872421375874,49.02514386177063
recording_54.pcap,172.16.0.46:55441->172.19.0.8:443,172.16.0.46,55441,172.19.0.8,443,2641,939,1702,2048033,95004,1953029,775.4763347216963,67,1481,592.2601990844124,350772.1434195079,0.7637372961187312,101.17571884984025,85,1481,106.0310602432341,11242.585736304338,1.0479891959117176,1147.490599294947,67,1294,385.80805623665066,148847.8562571026,0.33621892543058984,0.018569090510859632,0.0,0.9745519161224365,0.10924553446327483,0.011934586800166567,0.05223457238821587,0.0,1.0011420249938965,0.18034170956961015,0.03252313221048962,0.028791032350462792,1.4066696166992188e-05,1.1028211116790771,0.15150082638958182,0.02295250039672621,2634,7,0.9973494888299886,0.0026505111700113595,0,0.0,1.0,2,5,2634,0,0,0.0007572889057175312,0.001893222264293828,0.0,0.9973494888299886,0.0,0.9389247910302498,1.649006697011621,49.022398948669434
recording_54.pcap,172.16.0.30:58539->172.19.0.8:443,172.16.0.30,58539,172.19.0.8,443,2636,935,1701,2047183,94298,1952885,776.6248103186647,67,1481,592.2430228844516,350751.79815531307,0.7625857621538545,100.85347593582888,85,1481,106.15533430443736,11268.955001286855,1.0525699121365133,1148.0805408583187,67,1294,385.1741156065345,148359.09933327598,0.3354939848719792,0.018604900533831775,0.0,0.9755570888519287,0.1102824278682648,0.012162213896519029,0.05245984902473793,0.0,1.0013670921325684,0.18213517930253315,0.0331732235395659,0.02880401050343233,1.3113021850585938e-05,1.0924351215362549,0.151648326259062,0.022997214857174913,2629,7,0.9973444613050075,0.002655538694992413,0,0.0,1.0,2,5,2629,0,0,0.0007587253414264037,0.0018968133535660092,0.0,0.9973444613050075,0.0,0.9381991922735897,1.646264328916632,49.02391290664673
recording_54.pcap,172.16.0.34:56675->172.19.0.8:443,172.16.0.34,56675,172.19.0.8,443,2629,935,1694,2046600,94387,1952213,778.4709014834538,67,1481,591.9428600563457,350396.3495716864,0.760391761501091,100.94866310160428,85,1481,106.13851073375557,11265.383460779545,1.0514107613978774,1152.4279811097992,67,1294,379.9616962563676,144370.89062201613,0.32970537203588274,0.018654247397157157,0.0,0.9746110439300537,0.11000831360039412,0.012101829061202657,0.052459079397311814,0.0,1.0008368492126465,0.1812652135845789,0.032857077655863,0.028917746084791206,1.4066696166992188e-05,1.1020419597625732,0.15303169467261918,0.023418699574373737,2622,7,0.99733739064283,0.0026626093571700264,0,0.0,1.0,2,5,2622,0,0,0.0007607455306200076,0.001901863826550019,0.0,0.99733739064283,0.0,0.9390117584463575,1.653231865656616,49.023362159729004
recording_54.pcap,172.16.0.61:49439->172.19.0.8:443,172.16.0.61,49439,172.19.0.8,443,2595,907,1688,2043881,92282,1951599,787.6227360308285,67,1481,590.3616362243248,348526.86152546207,0.749548748680634,101.74421168687982,85,1481,108.02961463130599,11670.39763738848,1.0617765162284576,1156.1605450236966,67,1294,375.4131827148602,140935.05775610104,0.32470679295423094,0.01889891861582501,0.0,0.976646900177002,0.10929160500136129,0.01194465492377358,0.054080945766524766,0.0,1.4995150566101074,0.186263967942537,0.034694265753698446,0.029016704197529157,2.002716064453125e-05,1.1088569164276123,0.15394570460156434,0.02369927996527211,2588,7,0.9973025048169557,0.002697495183044316,0,0.0,1.0,2,5,2588,0,0,0.0007707129094412332,0.0019267822736030828,0.0,0.9973025048169557,0.0,0.9336371245180377,1.6481570261671603,49.02379488945007
recording_54.pcap,172.16.0.50:51392->172.19.0.8:443,172.16.0.50,51392,172.19.0.8,443,2599,932,1667,2044267,94112,1950155,786.559061177376,67,1481,590.5955872063312,348803.1476275911,0.7508598099706422,100.97854077253218,85,1481,106.37836134608168,11316.355762677524,1.0534749317254775,1169.8590281943611,67,1294,357.47191370673806,127786.16908915757,0.30556836771904405,0.018869907971617805,0.0,2.656013011932373,0.11936386746808617,0.01424773285693884,0.05262921038298807,0.0,2.656013011932373,0.1961732296184605,0.03848393601893723,0.029377034159840082,1.8835067749023438e-05,2.672165870666504,0.16638143358390967,0.027682781441436943,2593,6,0.9976914197768373,0.002308580223162755,0,0.0,1.0,2,4,2593,0,0,0.0007695267410542517,0.0015390534821085034,0.0,0.9976914197768373,0.0,0.9415144924398243,1.629808248724751,49.02402091026306
recording_54.pcap,172.16.0.32:34977->172.19.0.8:443,172.16.0.32,34977,172.19.0.8,443,2650,948,1702,2048323,95569,1952754,772.9520754716981,67,1481,592.8251888168151,351441.7044956924,0.7669624128443414,100.81118143459915,85,1481,105.42179296491568,11113.754431937545,1.0457351204966052,1147.3290246768508,67,1294,386.2763464568711,149209.41583206874,0.33667443091633387,0.018506475285162517,0.0,0.9764308929443359,0.10763421780321461,0.01158512484210984,0.0517400348324962,0.0,1.0021018981933594,0.17689495238212954,0.03129182417827588,0.02876740157919586,1.3113021850585938e-05,1.1124470233917236,0.15324620417981918,0.02348439909552283,2644,6,0.9977358490566037,0.0022641509433962265,0,0.0,1.0,2,4,2644,0,0,0.0007547169811320754,0.0015094339622641509,0.0,0.9977358490566037,0.0,0.9407877094454493,1.6640480228556875,49.02365303039551
