file,flow_id,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,onertt_packets,initial_packets,handshake_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
normal_traffic_recording_6.pcap,172.19.0.20:57873->172.19.0.8:443,172.19.0.20,57873,172.19.0.8,443,2598,84,2514,3221328,16342,3204986,1239.9260969976906,66,1399,234.250173711775,54873.14388399676,0.1889226900530438,194.54761904761904,131,1399,223.02447040424286,49739.914399092995,1.1463747101919228,1274.8552108194112,66,1294,131.56927099253105,17310.47306950607,0.10320330487410025,0.011139430860211677,0.0,27.83623695373535,0.5461488752559286,0.2982785939433158,0.3484917204064059,0.0,27.838551998138428,3.035936633162089,9.21691124057556,0.011505118224709052,1.3828277587890625e-05,27.83666205406189,0.5552138765347834,0.30826244869678165,2593,5,0.9980754426481909,0.001924557351809084,0,0.0,1.0,2593,1,4,0,0,0.00038491147036181676,0.001539645881447267,0.0,0.9980754426481909,0.0,0.20595793844766075,0.5350129327360567,28.929101943969727
normal_traffic_recording_6.pcap,172.19.0.22:33692->172.19.0.8:443,172.19.0.22,33692,172.19.0.8,443,2534,79,2455,3133014,14973,3118041,1236.390686661405,66,1399,238.05552669189953,56670.43378855769,0.19254069871289223,189.53164556962025,131,1399,176.02954552373336,30986.400897292115,0.9287607090345913,1270.077800407332,66,1294,145.24615266365427,21096.444863593566,0.11436004362651782,0.012760368769600888,1.0013580322265625e-05,28.91462993621826,0.5749609150275788,0.3305800538093507,0.41432975500057906,4.100799560546875e-05,28.91462993621826,3.2510099118117237,10.56906544669807,0.013166987808526,1.0967254638671875e-05,28.915318965911865,0.5841691764829102,0.34125362675272153,2529,5,0.9980268350434096,0.001973164956590371,0,0.0,1.0,2529,1,4,0,0,0.0003946329913180742,0.0015785319652722968,0.0,0.9980268350434096,0.0,0.20025561450898738,0.5456885948573952,32.32201409339905
normal_traffic_recording_6.pcap,172.19.0.22:60483->172.19.0.8:443,172.19.0.22,60483,172.19.0.8,443,68540,2127,66413,85528546,280292,85248254,1247.8632331485264,66,1399,212.34354606968566,45089.78155744871,0.17016572043229,131.77809120827456,131,1399,28.161560051382946,793.0734645276477,0.2137044162134186,1283.6079382048695,66,1294,73.05236456092778,5336.647967942698,0.056911742586363084,0.004514324357041083,0.0,15.002328157424927,0.23586424959877872,0.055631944238794986,0.1455349374916457,0.0,15.02711796760559,1.3342087263474334,1.7801129254616401,0.004658378815497288,9.059906005859375e-06,15.405645847320557,0.24050159033804544,0.05784101495512903,68535,5,0.9999270498978698,7.295010213014298e-05,0,0.0,1.0,68535,1,4,0,0,1.4590020426028596e-05,5.8360081704114384e-05,0.0,0.9999270498978698,0.0,0.19954600733845965,0.45348384078496873,309.40727710723877
normal_traffic_recording_6.pcap,172.19.0.26:43228->172.19.0.8:443,172.19.0.8,443,172.19.0.26,43228,73,65,8,80631,79387,1244,1104.5342465753424,66,1294,423.24318868988024,179134.79677237757,0.38318702204315036,1221.3384615384616,66,1294,276.21024750794885,76292.10082840236,0.22615372904904674,155.5,131,305,56.69656074225314,3214.5,0.3646081076672228,0.036663055419921875,2.002716064453125e-05,2.5492539405822754,0.2982407006449019,0.08894751552116197,0.04120407998561859,2.09808349609375e-05,2.570183038711548,0.31866853544020757,0.10154963547960681,0.37153686795915875,4.601478576660156e-05,2.5492539405822754,0.8891032443186242,0.7905045790579032,71,2,0.9726027397260274,0.0273972602739726,0,0.0,1.0,71,0,2,0,0,0.0,0.0273972602739726,0.0,0.9726027397260274,0.0,0.49867513632043436,1.183790752182087,2.639739990234375
normal_traffic_recording_6.pcap,172.19.0.33:58003->172.19.0.8:443,172.19.0.33,58003,172.19.0.8,443,2525,87,2438,3120970,16225,3104745,1236.0277227722772,66,1399,239.9665092634419,57583.925568081555,0.19414330669317256,186.49425287356323,131,1399,189.27635172755302,35825.53732329236,1.0149178798334122,1273.480311730927,66,1294,132.85304407008786,17649.93131868871,0.10432280958432148,0.009459310590559631,0.0,22.98844814300537,0.45750538976548594,0.2093111816644692,0.2775698373484057,0.0,22.988567113876343,2.463475240186226,6.068710259010584,0.009791285961340527,1.2874603271484375e-05,22.98879098892212,0.46560982516514754,0.21679250929031924,2520,5,0.998019801980198,0.0019801980198019802,0,0.0,1.0,2520,1,4,0,0,0.00039603960396039607,0.0015841584158415843,0.0,0.998019801980198,0.0,0.21626561263308727,0.5534372227644387,23.87529993057251
normal_traffic_recording_6.pcap,172.19.0.31:41477->172.19.0.8:443,172.19.0.8,443,172.19.0.31,41477,34,30,4,36771,36225,546,1081.5,66,1294,431.1926858759796,185927.13235294117,0.39869873867404493,1207.5,66,1294,275.2587570511306,75767.38333333333,0.22795756277526344,136.5,131,142,5.5,30.25,0.040293040293040296,0.0013521512349446614,0.0,0.02160501480102539,0.005015904818717183,2.5159301150430257e-05,0.0008303461403682314,1.5020370483398438e-05,0.022883176803588867,0.004168599153878442,1.7377218905716067e-05,0.007646322250366211,0.0,0.02058696746826172,0.009200659365799018,8.465213276546517e-05,32,2,0.9411764705882353,0.058823529411764705,0,0.0,1.0,32,0,2,0,0,0.0,0.058823529411764705,0.0,0.9411764705882353,0.0,0.5225593745369408,1.1938757071793495,0.04462099075317383
normal_traffic_recording_6.pcap,172.19.0.18:59889->172.19.0.8:443,172.19.0.8,443,172.19.0.18,59889,111,97,14,118818,116622,2196,1070.4324324324325,66,1294,451.4199343696902,203779.95714633545,0.42171735524108817,1202.2886597938145,66,1294,307.9653200037432,94842.63832500795,0.2561492346243684,156.85714285714286,131,305,58.98771923382158,3479.5510204081643,0.3760601408349281,0.2445175279270519,0.0,25.05094289779663,2.3818793365281503,5.673349173779781,0.2801763340830803,1.5020370483398438e-05,25.065692901611328,2.549202886035591,6.498435354172185,2.0678343772888184,0.0,25.05094289779663,6.650959991063332,44.23526880272516,109,2,0.9819819819819819,0.018018018018018018,0,0.0,1.0,109,0,2,0,0,0.0,0.018018018018018018,0.0,0.9819819819819819,0.0,0.546717536611747,1.3415767664218183,26.896928071975708
normal_traffic_recording_6.pcap,172.19.0.30:59948->172.19.0.8:443,172.19.0.8,443,172.19.0.30,59948,117,97,20,119604,116622,2982,1022.2564102564103,66,1294,486.0595819030454,236253.9171597633,0.475477167006591,1202.2886597938145,66,1294,307.93991108732865,94826.98884047188,0.2561281008340697,149.1,131,305,50.755196778261045,2576.09,0.34041044116875285,0.25459018041347636,9.5367431640625e-07,24.315456867218018,2.2932153505753345,5.258836644114354,0.3076298013329506,2.09808349609375e-05,24.33297896385193,2.5193303395814275,6.347025359935471,1.5535432037554289,9.5367431640625e-07,24.315456867218018,5.485437184137956,30.090021101123344,115,2,0.9829059829059829,0.017094017094017096,0,0.0,1.0,115,0,2,0,0,0.0,0.017094017094017096,0.0,0.9829059829059829,0.0,0.6598509794988008,1.4340753251973677,29.532460927963257
normal_traffic_recording_6.pcap,172.19.0.31:32876->172.19.0.8:443,172.19.0.8,443,172.19.0.31,32876,74,66,8,80698,79454,1244,1090.5135135135135,66,1294,436.89442237670124,190876.73630387144,0.400631827999156,1203.8484848484848,66,1294,307.91091009951305,94809.12855831039,0.2557721457266829,155.5,131,305,56.69656074225314,3214.5,0.3646081076672228,0.07239516467264254,1.5020370483398438e-05,5.216031074523926,0.606194645354773,0.36747194805679895,0.08130533878619854,1.5020370483398438e-05,5.237987995147705,0.6445947331799623,0.4155023700433467,0.7525388513292585,5.0067901611328125e-05,5.216031074523926,1.8222376326547713,3.3205499898632653,72,2,0.972972972972973,0.02702702702702703,0,0.0,1.0,72,0,2,0,0,0.0,0.02702702702702703,0.0,0.972972972972973,0.0,0.49418293484978865,1.2812698468886061,5.284847021102905
normal_traffic_recording_6.pcap,172.19.0.27:60524->172.19.0.8:443,172.19.0.27,60524,172.19.0.8,443,68327,1847,66480,85595689,243612,85352077,1252.7359462584336,66,1399,199.48528260413673,39794.37797565229,0.15923968909804384,131.89604764482945,131,1399,30.219124314954037,913.1954743626462,0.22911319068732292,1283.8760078219013,66,1294,70.7239626639574,5001.878894892839,0.05508628733076862,0.004102699208014625,0.0,15.006112098693848,0.23664453172858635,0.05600063439704191,0.15185321023120651,0.0,15.108082056045532,1.4362412880406965,2.062789037472799,0.004215853246433694,1.1920928955078125e-05,15.519281148910522,0.24118594110797056,0.05817065818813744,68322,5,0.9999268224859865,7.317751401349394e-05,0,0.0,1.0,68322,1,4,0,0,1.4635502802698787e-05,5.8542011210795146e-05,0.0,0.9999268224859865,0.0,0.17928060613253324,0.41515656303032356,280.32102608680725
normal_traffic_recording_6.pcap,172.19.0.25:42956->172.19.0.8:443,172.19.0.8,443,172.19.0.25,42956,73,66,7,80567,79454,1113,1103.6575342465753,66,1294,425.0962894685715,180706.85531994753,0.38517046844496783,1203.8484848484848,66,1294,307.91091009951305,94809.12855831039,0.2557721457266829,159.0,131,305,59.79727657439163,3575.714285714286,0.37608350046787187,0.02670929167005751,0.0,1.8616759777069092,0.2177949949762436,0.047434659836701976,0.02958567692683293,1.4066696166992188e-05,1.875676155090332,0.23078696737886778,0.05326262431193458,0.3178996642430623,0.0,1.8616759777069092,0.6904526032375911,0.4767247973175664,71,2,0.9726027397260274,0.0273972602739726,0,0.0,1.0,71,0,2,0,0,0.0,0.0273972602739726,0.0,0.9726027397260274,0.0,0.4558314584408234,1.2435788066560634,1.9230690002441406
normal_traffic_recording_6.pcap,172.19.0.37:56483->172.19.0.8:443,172.19.0.37,56483,172.19.0.8,443,1656,55,1601,2061211,8735,2052476,1244.6926328502416,66,1399,219.55016119114654,48202.27327905843,0.17638905814714684,158.8181818181818,131,1399,172.06680424755652,29606.98512396693,1.0834200610893656,1281.996252342286,66,1294,83.32154394958393,6942.479686142445,0.06499359401195623,0.00016961933262758745,1.1920928955078125e-06,0.025671958923339844,0.0011967144474526932,1.4321254687420045e-06,0.005198518435160319,1.1920928955078125e-06,0.02793288230895996,0.006304789773979593,3.9750374094077646e-05,0.00015123695135116577,1.3113021850585938e-05,0.018082141876220703,0.0010373162421484744,1.0760249862250325e-06,1651,5,0.9969806763285024,0.0030193236714975845,0,0.0,1.0,1651,1,4,0,0,0.0006038647342995169,0.0024154589371980675,0.0,0.9969806763285024,0.0,0.21025526072252357,0.47362703997960637,0.2807199954986572
normal_traffic_recording_6.pcap,172.19.0.23:47063->172.19.0.8:443,172.19.0.8,443,172.19.0.23,47063,38,31,7,37226,36287,939,979.6315789473684,66,1294,504.3542729936771,254373.23268698057,0.5148407665008256,1170.5483870967741,66,1294,337.5493119253386,113939.53798126952,0.2883685250829635,134.14285714285714,131,142,4.969293465978882,24.693877551020403,0.03704478622135482,0.0011711636105099239,0.0,0.02082514762878418,0.004579396483555094,2.0970872153596763e-05,0.000750263532002767,1.5974044799804688e-05,0.02115797996520996,0.003789937123095243,1.4363623397015446e-05,0.003914674123128255,0.0,0.020910024642944336,0.007620363030319282,5.806993271385687e-05,36,2,0.9473684210526315,0.05263157894736842,0,0.0,1.0,36,0,2,0,0,0.0,0.05263157894736842,0.0,0.9473684210526315,0.0,0.6892019851173655,1.4586748020527838,0.04333305358886719
normal_traffic_recording_6.pcap,172.19.0.18:55810->172.19.0.8:443,172.19.0.18,55810,172.19.0.8,443,2588,119,2469,3173773,20288,3153485,1226.3419629057187,66,1399,259.9527706203176,67575.44295317947,0.2119741299599505,170.48739495798318,131,1399,128.6774265099118,16557.880093213756,0.7547621133024205,1277.231672742001,66,1294,117.10027530620418,13712.474476788813,0.09168287774668916,0.007606423587747463,0.0,18.58588194847107,0.3653683160473258,0.13349400637125855,0.16673399028131516,0.0,18.589128017425537,1.7032917986734222,2.901202951428142,0.007957789268060867,1.3113021850585938e-05,18.586179971694946,0.37408502764138873,0.13993960790545856,2583,5,0.9980680061823802,0.0019319938176197836,0,0.0,1.0,2583,1,4,0,0,0.0003863987635239567,0.0015455950540958269,0.0,0.9980680061823802,0.0,0.26907473354769545,0.6422788504265355,19.677817821502686
normal_traffic_recording_6.pcap,172.19.0.36:46936->172.19.0.8:443,172.19.0.36,46936,172.19.0.8,443,44727,1411,43316,55800676,186496,55614180,1247.5836966485567,66,1399,213.14716325351998,45431.7132030227,0.1708479870537803,132.17292700212616,131,1399,34.569477344379365,1195.048763863558,0.261547338993433,1283.9177209345276,66,1294,70.88850496157208,5025.180135686829,0.055212654055412785,0.00420596250634615,0.0,15.005527973175049,0.23075091179064927,0.053245983292216005,0.13341551706300558,0.0,15.025990962982178,1.3090133643025783,1.7135159879227546,0.0040607667335335,8.821487426757812e-06,16.81583309173584,0.23268323712911831,0.0541414888408855,44722,5,0.9998882107004717,0.00011178929952824915,0,0.0,1.0,44722,1,4,0,0,2.2357859905649832e-05,8.943143962259933e-05,0.0,0.9998882107004717,0.0,0.2020913304175623,0.45994409521337104,188.1158790588379
normal_traffic_recording_6.pcap,172.19.0.19:57641->172.19.0.8:443,172.19.0.19,57641,172.19.0.8,443,36,5,31,37274,988,36286,1035.388888888889,66,1294,464.27047180243363,215547.07098765433,0.4484020224523156,197.6,131,442,122.29897791886897,14957.039999999999,0.6189219530307134,1170.516129032258,66,1294,341.2225525738527,116432.83038501565,0.29151460976104926,0.0011275495801653182,1.5020370483398438e-05,0.021221160888671875,0.004045437004402372,1.636556055658804e-05,0.009866058826446533,4.887580871582031e-05,0.021276235580444336,0.008867070311322419,7.862493590593544e-05,0.0005161682764689128,1.5020370483398438e-05,0.014017820358276367,0.0025083409441817714,6.291774292258701e-06,33,3,0.9166666666666666,0.08333333333333333,0,0.0,1.0,33,0,2,1,0,0.0,0.05555555555555555,0.027777777777777776,0.9166666666666666,0.0,0.5813214987637028,1.437092708153044,0.03946423530578613
normal_traffic_recording_6.pcap,172.19.0.31:42958->172.19.0.8:443,172.19.0.31,42958,172.19.0.8,443,2532,99,2433,3122329,17852,3104477,1233.1473143759874,66,1399,246.83904360646355,60929.51344855362,0.20016995595645612,180.32323232323233,131,1399,188.33174192316793,35468.845015814724,1.044411967868789,1275.9872585285655,66,1294,122.58603193702078,15027.335226064279,0.09607151726450915,0.007662463028032475,0.0,18.510170936584473,0.3678775292454426,0.13533387652373147,0.19785108128372503,0.0,18.51244306564331,1.8596931103503385,3.4584584646845165,0.00795322774272216,1.2874603271484375e-05,18.510546922683716,0.3753018036340899,0.14085144381100098,2527,5,0.9980252764612955,0.0019747235387045812,0,0.0,1.0,2527,1,4,0,0,0.00039494470774091627,0.001579778830963665,0.0,0.9980252764612955,0.0,0.23814820712064794,0.5719069610027201,19.393693923950195
normal_traffic_recording_6.pcap,172.19.0.32:57464->172.19.0.8:443,172.19.0.32,57464,172.19.0.8,443,37,6,31,37402,1115,36287,1010.8648648648649,66,1294,481.37910902256664,231725.8466033601,0.4762052038349544,185.83333333333334,131,438,112.87960646439,12741.805555555557,0.6074238912881973,1170.5483870967741,66,1294,341.8582840423298,116867.08636836625,0.2920496818505863,0.0012333591779073079,1.5974044799804688e-05,0.020874977111816406,0.003962033565228149,1.5697709971994476e-05,0.008880186080932616,3.504753112792969e-05,0.022879838943481445,0.008060270693000882,6.496796364444891e-05,0.0006048679351806641,1.5974044799804688e-05,0.014579057693481445,0.002631015490833163,6.92224251300407e-06,34,3,0.918918918918919,0.08108108108108109,0,0.0,1.0,34,0,2,1,0,0.0,0.05405405405405406,0.02702702702702703,0.918918918918919,0.0,0.6394571324851641,1.5030520126403792,0.044400930404663086
normal_traffic_recording_6.pcap,172.19.0.30:33340->172.19.0.8:443,172.19.0.30,33340,172.19.0.8,443,2615,86,2529,3240070,16149,3223921,1239.0325047801148,66,1399,234.12831395344327,54816.0673946821,0.18896059066262585,187.77906976744185,131,1399,203.84081803409512,41551.07909680908,1.0855353489957384,1274.7809410834323,66,1294,128.09579724021032,16408.533270605072,0.10048455629666232,0.006992681298259569,0.0,17.42002010345459,0.34067629003173383,0.11606033458978601,0.21499540104585535,0.0,17.423293113708496,1.8777233052964502,3.525844811253426,0.0072267333729357655,1.3828277587890625e-05,17.4203519821167,0.34643367575043593,0.12001629169395818,2610,5,0.9980879541108987,0.0019120458891013384,0,0.0,1.0,2610,1,4,0,0,0.0003824091778202677,0.0015296367112810707,0.0,0.9980879541108987,0.0,0.20867046578412757,0.5164507623168514,18.278868913650513
normal_traffic_recording_6.pcap,172.19.0.23:53340->172.19.0.8:443,172.19.0.8,443,172.19.0.23,53340,80,65,15,81548,79387,2161,1019.35,66,1294,489.0132181240094,239133.92750000005,0.47973043422181727,1221.3384615384616,66,1294,276.21024750794885,76292.10082840236,0.22615372904904674,144.06666666666666,131,305,43.17169854841891,1863.7955555555552,0.29966472847120945,0.038649163668668725,0.0,2.98068904876709,0.3331457790010433,0.110986110066212,0.047707561403512955,3.0994415283203125e-05,3.0019419193267822,0.3722224318155541,0.13854953874668482,0.2162094967705863,0.0,2.98068904876709,0.7667613928022242,0.5879230334920067,78,2,0.975,0.025,0,0.0,1.0,78,0,2,0,0,0.0,0.025,0.0,0.975,0.0,0.6962122601251458,1.3612983770977878,3.053283929824829
normal_traffic_recording_6.pcap,172.19.0.19:45388->172.19.0.8:443,172.19.0.19,45388,172.19.0.8,443,84,17,67,82248,2734,79514,979.1428571428571,66,1294,511.5096271229464,261642.0986394557,0.5224055135483842,160.8235294117647,131,424,79.64423489650167,6343.2041522491345,0.49522750301409235,1186.7761194029852,66,1294,336.74552245338566,113397.54689240367,0.283748145035803,0.025333191975053536,0.0,2.024531126022339,0.22081478439366128,0.04875916900681912,0.13121481239795685,0.0,2.024531126022339,0.48893602974357975,0.2390584411814147,0.031822833147915924,2.2172927856445312e-05,2.045503854751587,0.24980561550731464,0.062402845538988325,81,3,0.9642857142857143,0.03571428571428571,0,0.0,1.0,81,0,2,1,0,0.0,0.023809523809523808,0.011904761904761904,0.9642857142857143,0.0,0.7266645172796349,1.5745622888203106,2.1026549339294434
