file,flow_id,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,onertt_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
recording_2.pcap,172.16.0.24:48483->172.19.0.8:443,172.16.0.24,48483,172.19.0.8,443,2695,536,2159,2655825,60628,2595197,985.4638218923933,67,1481,518.4599551836114,268800.7251289924,0.526107548208121,113.11194029850746,85,1481,139.76640482294295,19534.64791713077,1.235646780119704,1202.0365910143585,67,1294,307.98192059485854,94852.86341329776,0.25621675986998277,0.023765630339726573,0.0,0.9753260612487793,0.14609239151003628,0.02134298685712172,0.11962338697130435,0.0,1.0007739067077637,0.31074783406544604,0.096564216376366,0.02966356487380232,1.1920928955078125e-05,1.0014221668243408,0.1667254521799834,0.02779737640461994,2682,13,0.9951762523191094,0.004823747680890538,0,0.0,1.0,2,11,2682,0,0,0.0007421150278293135,0.004081632653061225,0.0,0.9951762523191094,0.0,0.7196961553816286,1.4260421455946095,64.02460813522339
recording_2.pcap,172.16.0.30:40831->172.19.0.8:443,172.16.0.30,40831,172.19.0.8,443,2701,550,2151,2656441,61924,2594517,983.502776749352,67,1481,519.5498333492894,269932.02933327446,0.5282647346116216,112.58909090909091,85,1481,138.06743500284367,19062.616608264463,1.2262949623984887,1206.1910739191073,67,1294,300.90817013938613,90545.72685663376,0.24946973713019402,0.023712843700691506,0.0,0.9764270782470703,0.14395831532464848,0.020723996551110922,0.11657492363170631,0.0,1.0021588802337646,0.3026924401185765,0.09162271330493803,0.029770585548046024,1.0967254638671875e-05,1.001471996307373,0.1654076903802902,0.027359704036941955,2692,9,0.9966679007774898,0.0033320992225101815,0,0.0,1.0,2,7,2692,0,0,0.0007404664938911515,0.00259163272861903,0.0,0.9966679007774898,0.0,0.7291255821559066,1.413845161640193,64.02467799186707
recording_2.pcap,172.16.0.26:54154->172.19.0.8:443,172.16.0.26,54154,172.19.0.8,443,2716,559,2157,2657625,62646,2594979,978.5069955817379,67,1481,522.4307674700718,272933.9067993682,0.5339060117393217,112.06797853309482,85,1481,136.9479839151279,18754.750298418134,1.2220081570819605,1203.0500695410292,67,1294,306.3226204418889,93833.54779438554,0.2546216721958653,0.023581209235428446,0.0,0.9761319160461426,0.14371421857980687,0.020653776622004506,0.11469304305250927,0.0,1.0019478797912598,0.30092638654262643,0.09055669011760223,0.029683366003195738,1.1920928955078125e-05,1.0024011135101318,0.16521392166379772,0.027295639911531493,2707,9,0.9966863033873343,0.0033136966126656848,0,0.0,1.0,2,7,2707,0,0,0.0007363770250368188,0.002577319587628866,0.0,0.9966863033873343,0.0,0.7334113706355851,1.4307014182134883,64.02298307418823
recording_2.pcap,172.16.0.41:59937->172.19.0.8:443,172.16.0.41,59937,172.19.0.8,443,2725,565,2160,2658422,63065,2595357,975.5677064220183,67,1481,524.0783514355113,274658.11844336335,0.5372034641835526,111.61946902654867,85,1481,136.25904004005912,18566.52599263843,1.2207461765263363,1201.5541666666666,67,1294,308.76294369516813,95334.55539930557,0.2569696417030733,0.023503197534844037,0.0,0.9751989841461182,0.14341033199417322,0.02056652332267898,0.11346935126798373,0.0,1.0008471012115479,0.2995565537461537,0.08973412889227227,0.029638271963447264,1.1920928955078125e-05,1.0009629726409912,0.16499349427838927,0.027222853154192875,2716,9,0.996697247706422,0.0033027522935779817,0,0.0,1.0,2,7,2716,0,0,0.0007339449541284404,0.002568807339449541,0.0,0.996697247706422,0.0,0.7363663211550507,1.4336755002864554,64.02271008491516
recording_2.pcap,172.16.0.43:53415->172.19.0.8:443,172.16.0.43,53415,172.19.0.8,443,2750,601,2149,2660733,66497,2594236,967.5392727272728,67,1481,528.3496993670851,279153.40482128924,0.5460757141958565,110.64392678868552,86,1481,132.30357493527353,17504.23594065354,1.195759937081363,1207.1828757561657,67,1294,299.24733030576385,89548.96469512694,0.24788897880805236,0.023289025848932637,0.0,0.9750850200653076,0.14254118813104544,0.020317990313810087,0.1066599980990092,0.0,1.0005390644073486,0.2909799782405072,0.08466934773684603,0.029786247669873513,1.1920928955078125e-05,1.0003468990325928,0.16582044095145468,0.027496418637334867,2743,7,0.9974545454545455,0.0025454545454545456,0,0.0,1.0,2,5,2743,0,0,0.0007272727272727272,0.0018181818181818182,0.0,0.9974545454545455,0.0,0.7575026379140283,1.429021434898139,64.02153205871582
recording_2.pcap,172.16.0.32:58869->172.19.0.8:443,172.16.0.32,58869,172.19.0.8,443,2721,569,2152,2658186,63616,2594570,976.9151047409041,67,1481,523.2655223036878,273806.80683175125,0.5356304962061852,111.80316344463972,85,1481,135.82301335414667,18447.890956600702,1.2148405212290847,1205.6552044609666,67,1294,301.85627085350194,91117.20825358272,0.2503669952542179,0.023538115883574767,0.0,0.9769680500030518,0.1432870055895586,0.020531165970822197,0.11267250188639466,0.0,1.0027689933776855,0.2980753101974477,0.08884889054930468,0.02974249794559665,1.5020370483398438e-05,1.006546974182129,0.1661489629096871,0.02760547787596457,2714,7,0.9974274163910327,0.0025725836089672913,0,0.0,1.0,2,5,2714,0,0,0.000735023888276369,0.0018375597206909224,0.0,0.9974274163910327,0.0,0.7397863351510751,1.428105995417461,64.02367520332336
recording_2.pcap,172.16.0.31:50391->172.19.0.8:443,172.16.0.31,50391,172.19.0.8,443,2721,573,2148,2658221,63937,2594284,976.9279676589489,67,1481,523.2455966226834,273785.95438502793,0.5356030474555432,111.58289703315882,85,1481,135.39156137195033,18330.874890734594,1.2133719859569192,1207.7672253258845,67,1294,298.1421099019232,88888.71769677046,0.24685394970995123,0.023537694881944096,0.0,0.9761488437652588,0.14333739306581822,0.020545608250904877,0.11188310843247634,0.0,1.0019538402557373,0.2971534825195191,0.08830019217347816,0.029793640930929125,1.5974044799804688e-05,1.0054519176483154,0.16627853303082946,0.027648550546884646,2714,7,0.9974274163910327,0.0025725836089672913,0,0.0,1.0,2,5,2714,0,0,0.000735023888276369,0.0018375597206909224,0.0,0.9974274163910327,0.0,0.7425982083608977,1.4213365976897205,64.02253007888794
recording_2.pcap,172.16.0.40:49069->172.19.0.8:443,172.16.0.40,49069,172.19.0.8,443,2708,549,2159,2656935,61702,2595233,981.1429098966026,67,1481,520.9563915774123,271395.5619253582,0.5309689203505665,112.38979963570128,85,1481,138.13153747275257,19080.321644586445,1.2290398053959541,1202.0532654006483,67,1294,307.95688905838324,94837.44551851736,0.2561923817541814,0.02365029628839623,0.0,0.9753060340881348,0.14362144917891806,0.020627120664252544,0.11678190910033066,0.0,1.0007481575012207,0.3028055326133218,0.09169119058123752,0.02963750234237968,1.3113021850585938e-05,1.0067508220672607,0.16607978618635438,0.02758249537970519,2701,7,0.9974150664697193,0.00258493353028065,0,0.0,1.0,2,5,2701,0,0,0.0007385524372230429,0.001846381093057607,0.0,0.9974150664697193,0.0,0.7273598311398258,1.4226704948020852,64.0213520526886
recording_2.pcap,172.16.0.27:55728->172.19.0.8:443,172.16.0.27,55728,172.19.0.8,443,2692,545,2147,2655661,61508,2594153,986.5011144130758,67,1481,517.8088748088943,268126.03083085315,0.5248943637706558,112.85871559633027,85,1481,138.64461943195948,19222.33049743288,1.2284795082008506,1208.2687470889614,67,1294,297.29092917320526,88381.89656866774,0.2460470238011681,0.023790898264584068,0.0,0.9751479625701904,0.14423427485572754,0.020803526043157557,0.11763986988979228,0.0,1.0006511211395264,0.3039328915654784,0.09237520257535288,0.029799430590306947,1.5020370483398438e-05,1.0048878192901611,0.16669579661578818,0.027787488609372215,2685,7,0.9973997028231798,0.002600297176820208,0,0.0,1.0,2,5,2685,0,0,0.0007429420505200594,0.0018573551263001485,0.0,0.9973997028231798,0.0,0.7268044953585253,1.4103800803333728,64.02130722999573
recording_2.pcap,172.16.0.29:59064->172.19.0.8:443,172.16.0.29,59064,172.19.0.8,443,2717,561,2156,2657739,62863,2594876,978.1888111888112,67,1481,522.6041344949242,273115.08139118884,0.5342569128957768,112.05525846702318,85,1481,136.75835336052236,18702.847213881498,1.2204545795659298,1203.5602968460112,67,1294,305.4833400361058,93320.07103961504,0.25381639859393823,0.023571952541025468,0.0,0.9755840301513672,0.14336049818683658,0.02055223244037797,0.11427975041525705,0.0,1.0008699893951416,0.2998287763454166,0.08989729512478986,0.029671221819388617,1.4066696166992188e-05,1.0073490142822266,0.16579338752126763,0.02748744734577722,2710,7,0.9974236290025764,0.002576370997423629,0,0.0,1.0,2,5,2710,0,0,0.000736105999263894,0.001840264998159735,0.0,0.9974236290025764,0.0,0.7346958879120984,1.4389621906915009,64.02142310142517
