file,flow_id,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,onertt_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_normal2.pcap,172.19.0.31:45764->172.19.0.8:443,172.19.0.31,45764,172.19.0.8,443,3000,549,2451,3180431,76514,3103917,1060.1436666666666,66,1399,460.0523959578469,211648.20702655555,0.43395287867384663,139.36976320582878,131,1399,74.8347534528707,5600.240324351943,0.5369511415639754,1266.3880048959609,66,1294,159.2476138991604,25359.802532576065,0.12574946484292013,0.007661065009086281,9.5367431640625e-07,22.08125591278076,0.4031590314409526,0.162537204632407,0.04191985574081866,9.5367431640625e-07,22.084479093551636,0.9425178382547094,0.8883398754283305,0.00936714931410186,2.002716064453125e-05,22.08164381980896,0.44603842588578896,0.19895027736667245,2992,8,0.9973333333333333,0.0026666666666666666,0,0.0,1.0,1,7,2992,0,0,0.0003333333333333333,0.0023333333333333335,0.0,0.9973333333333333,0.0,0.686596131181084,1.2220700282842998,22.975533962249756
traffic_record_normal2.pcap,172.19.0.39:51759->172.19.0.8:443,172.19.0.39,51759,172.19.0.8,443,2823,380,2443,3159795,54520,3105275,1119.3039319872476,66,1399,407.7293643858447,166243.2345824849,0.36427046554008713,143.47368421052633,131,1399,95.92001515574955,9200.649307479223,0.6685547644751435,1271.0908718788376,66,1294,139.68926369447095,19513.090391503443,0.1098971495940271,0.006403993242265146,0.0,17.182253122329712,0.32340583304273474,0.1045913328460652,0.047674996871746936,0.0,17.183622121810913,0.8814428099149489,0.7769414271507609,0.0073948881842873316,1.5020370483398438e-05,17.182568073272705,0.3476568935770984,0.12086531565167793,2815,8,0.9971661353170386,0.0028338646829613886,0,0.0,1.0,1,7,2815,0,0,0.00035423308537017357,0.002479631597591215,0.0,0.9971661353170386,0.0,0.5699430884824002,1.093979196373643,18.07206892967224
traffic_record_normal2.pcap,172.19.0.30:46594->172.19.0.8:443,172.19.0.30,46594,172.19.0.8,443,2736,288,2448,3148113,42414,3105699,1150.626096491228,66,1399,374.0798205862625,139935.71216985033,0.3251098004182233,147.27083333333334,131,1399,101.6490229737983,10332.523871527774,0.6902182915182229,1268.6678921568628,66,1294,151.03451131979503,22811.42360960929,0.11904968373009046,0.007896163476668503,9.5367431640625e-07,20.68502402305603,0.3954699416832033,0.15639647477491622,0.07523570741925921,9.5367431640625e-07,20.68502402305603,1.2187459247660102,1.4853416291337576,0.008821181487101752,2.09808349609375e-05,20.705186128616333,0.4184949542594956,0.17513802674065734,2728,8,0.9970760233918129,0.0029239766081871343,0,0.0,1.0,1,7,2728,0,0,0.0003654970760233918,0.0025584795321637425,0.0,0.9970760233918129,0.0,0.4854607607459134,1.000783509864645,21.596007108688354
traffic_record_normal2.pcap,172.19.0.31:41955->172.19.0.8:443,172.19.0.8,443,172.19.0.31,41955,43,31,12,37883,36289,1594,881.0,66,1294,546.5560249161041,298723.488372093,0.6203814130716278,1170.6129032258063,66,1294,337.3388912880373,113797.52757544223,0.288172879658551,132.83333333333334,131,142,4.099457958749614,16.805555555555554,0.030861665937889186,0.0008563541230701265,0.0,0.014610052108764648,0.0027795286265883683,7.725779386024221e-06,0.0007118940353393555,0.00010204315185546875,0.011375904083251953,0.0022580594713623317,5.098832576209133e-06,0.0023273554715243254,0.0,0.020953893661499023,0.0059038821199142374,3.4855824085843027e-05,41,2,0.9534883720930233,0.046511627906976744,0,0.0,1.0,0,2,41,0,0,0.0,0.046511627906976744,0.0,0.9534883720930233,0.0,0.8541802051521676,1.6215846731372776,0.03596687316894531
traffic_record_normal2.pcap,172.19.0.30:35131->172.19.0.8:443,172.19.0.8,443,172.19.0.30,35131,123,97,26,120389,116621,3768,978.7723577235772,66,1294,511.4705693399623,261602.14330094517,0.5225633573566968,1202.278350515464,66,1294,307.97779884732955,94850.3245828462,0.2561618103788423,144.92307692307693,131,305,45.16373892415759,2039.7633136094676,0.3116393874809175,0.24929024547827047,0.0,26.66553807258606,2.4237204667670866,5.8744209010256645,0.3168063536286354,1.621246337890625e-05,26.6864070892334,2.730502295016583,7.455642783090828,1.2157461643218994,0.0,26.66553807258606,5.2433860897593725,27.493097686282084,121,2,0.983739837398374,0.016260162601626018,0,0.0,1.0,0,2,121,0,0,0.0,0.016260162601626018,0.0,0.983739837398374,0.0,0.7441163072594044,1.49411324718325,30.413409948349
traffic_record_normal2.pcap,172.19.0.39:37245->172.19.0.8:443,172.19.0.8,443,172.19.0.39,37245,44,31,13,38014,36289,1725,863.9545454545455,66,1294,551.7498179159173,304427.861570248,0.6386329244041764,1170.6129032258063,66,1294,337.3388912880373,113797.52757544223,0.288172879658551,132.69230769230768,131,142,3.9688133352352093,15.751479289940827,0.029909897598874045,0.0009603001350580259,0.0,0.01894998550415039,0.003060321427416119,9.365567239102231e-06,0.0007447640101114909,9.393692016601562e-05,0.009269952774047852,0.0017416136806887228,3.03321821276212e-06,0.0025246540705362954,0.0,0.021275997161865234,0.005713917589851737,3.2648854223617084e-05,42,2,0.9545454545454546,0.045454545454545456,0,0.0,1.0,0,2,42,0,0,0.0,0.045454545454545456,0.0,0.9545454545454546,0.0,0.8756633923230397,1.6313472921958447,0.04129290580749512
traffic_record_normal2.pcap,172.19.0.31:36849->172.19.0.8:443,172.19.0.8,443,172.19.0.31,36849,83,66,17,81875,79452,2423,986.4457831325301,66,1294,509.14597175516093,259229.62055450713,0.5161418706037051,1203.8181818181818,66,1294,308.0224760143771,94877.84573002753,0.25587126084867456,142.52941176470588,131,305,40.77068965504627,1662.249134948097,0.2860510623754794,0.05612253561252501,0.0,4.513818025588989,0.49531746522164105,0.24533939135359162,0.07049779891967774,4.1961669921875e-05,4.534852981567383,0.5580551852804957,0.3114255898184484,0.2865441292524338,0.0,4.513818025588989,1.0915063488191357,1.1913861095124805,81,2,0.9759036144578314,0.024096385542168676,0,0.0,1.0,0,2,81,0,0,0.0,0.024096385542168676,0.0,0.9759036144578314,0.0,0.7314625617214585,1.4698129696201947,4.602047920227051
traffic_record_normal2.pcap,172.19.0.39:48314->172.19.0.8:443,172.19.0.8,443,172.19.0.39,48314,80,66,14,81484,79454,2030,1018.55,66,1294,490.33885987141593,240432.19750000007,0.4814087279676167,1203.8484848484848,66,1294,307.91091009951305,94809.12855831039,0.2557721457266829,145.0,131,305,44.540511255004056,1983.857142857143,0.30717593968968315,0.05698518813410892,0.0,4.420278072357178,0.49405978523951144,0.2440950713909122,0.06896745975200946,2.193450927734375e-05,4.436022996902466,0.5458905815195947,0.2979965269918013,0.34542500055753267,0.0,4.420278072357178,1.1763389563242381,1.3837733401659977,78,2,0.975,0.025,0,0.0,1.0,0,2,78,0,0,0.0,0.025,0.0,0.975,0.0,0.6690158350565576,1.4328069984203755,4.5018298625946045
traffic_record_normal2.pcap,172.19.0.39:54487->172.19.0.8:443,172.19.0.39,54487,172.19.0.8,443,3003,541,2462,3182186,75609,3106577,1059.6689976689977,66,1399,459.6704298630384,211296.90409047052,0.4337868059499678,139.75785582255082,131,1399,70.13769503294033,4919.296264533742,0.5018515390075351,1261.8103168155972,66,1294,172.722798368778,29833.165076341542,0.1368849153212463,0.007825465062552496,0.0,22.495962858200073,0.41052146822430524,0.16852787587303925,0.043495738947833026,0.0,22.496166944503784,0.9671415424634863,0.9353627631586514,0.009537480701910002,1.4066696166992188e-05,22.49631404876709,0.4533967068944555,0.20556857382273677,2995,8,0.9973359973359973,0.002664002664002664,0,0.0,1.0,1,7,2995,0,0,0.000333000333000333,0.002331002331002331,0.0,0.9973359973359973,0.0,0.6804120321195736,1.265893725556133,23.492046117782593
traffic_record_normal2.pcap,172.19.0.30:47630->172.19.0.8:443,172.19.0.30,47630,172.19.0.8,443,2842,394,2448,3161976,56365,3105611,1112.588318085855,66,1399,414.8715088690399,172118.36887127388,0.37288860769525495,143.05837563451777,131,1399,94.21384113452139,8876.247861320833,0.6585692079659616,1268.6319444444443,66,1294,150.84174955116717,22753.233407657044,0.11890111250290435,0.0040100267847337084,0.0,10.481026887893677,0.19664598285680707,0.03866964257371966,0.028977356490894734,0.0,10.48331594467163,0.5281526172231025,0.27894518707961297,0.00464954841950498,1.5020370483398438e-05,10.481452941894531,0.21189572098622805,0.04489979657227341,2834,8,0.9971850809289233,0.0028149190710767065,0,0.0,1.0,1,7,2834,0,0,0.0003518648838845883,0.0024630541871921183,0.0,0.9971850809289233,0.0,0.5806521848524131,1.1331664270497979,11.392486095428467
