file,flow_id,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,onertt_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_GET_FLOOD_5.pcap,172.16.0.51:48933->172.19.0.8:443,172.16.0.51,48933,172.19.0.8,443,9880,3668,6212,8439828,906374,7533454,854.2336032388664,67,1469,576.613092976807,332482.6589922799,0.6750063340877153,247.1030534351145,83,1469,399.29800554432995,159438.89723167976,1.6159169220836016,1212.72601416613,67,1294,297.4748994254302,88491.31578816978,0.24529439951857043,0.0045056647406812745,0.0,4.813529014587402,0.05364331788792875,0.002877605554025376,0.012138386139402865,0.0,4.813529014587402,0.08804614066983334,0.007752122886852081,0.006252132662059297,1.5020370483398438e-05,1.6799819469451904,0.04743942014160356,0.0022504985833715816,9309,571,0.9422064777327935,0.05779352226720648,0,0.0,1.0,425,146,9309,0,0,0.0430161943319838,0.014777327935222672,0.0,0.9422064777327935,0.0,0.9516308893950587,1.581839911192619,44.51146197319031
traffic_record_GET_FLOOD_5.pcap,172.16.0.55:47262->172.19.0.8:443,172.16.0.55,47262,172.19.0.8,443,7936,3752,4184,6530616,1828182,4702434,822.9102822580645,67,1444,582.9152217614587,339790.15576121066,0.7083581701785768,487.25533049040513,83,1444,560.864015962179,314568.4444012233,1.1510679942642994,1123.9086998087955,67,1294,413.25059791104394,170776.0566738353,0.3676905410389189,0.007959943668002517,0.0,6.54983377456665,0.11552101712211751,0.013345105396928568,0.014767833151394003,0.0,5.004296064376831,0.12799225202183548,0.016382016577621047,0.015091826178769361,1.2874603271484375e-05,18.31862187385559,0.2975213889811324,0.0885189769012623,6121,1815,0.7712953629032258,0.2287046370967742,0,0.0,1.0,1147,668,6121,0,0,0.14453125,0.08417338709677419,0.0,0.7712953629032258,0.0,0.9978614303194742,1.977777202605782,63.162153005599976
traffic_record_GET_FLOOD_5.pcap,172.16.0.29:52231->172.19.0.8:443,172.16.0.29,52231,172.19.0.8,443,5687,3461,2226,4832826,2468252,2364574,849.802356251099,67,1469,576.6145174327123,332484.30171415966,0.678527793187637,713.1615140132909,83,1469,598.4032235913561,358086.4180045266,0.8390851326565049,1062.2524707996406,67,1294,467.4543215411513,218513.54272749802,0.4400595285876453,0.011027236199487988,0.0,11.983483076095581,0.18762652678460054,0.03520371355325242,0.014431627706296182,0.0,6.256724119186401,0.12734838916505592,0.016217612222934535,0.028158427892106302,1.4066696166992188e-05,11.983483076095581,0.36383256846411616,0.13237413787519578,3310,2377,0.582029189379286,0.4179708106207139,0,0.0,1.0,1719,658,3310,0,0,0.3022683312818709,0.11570247933884298,0.0,0.582029189379286,0.0,0.9657091927465319,2.0082717355502537,62.700865030288696
traffic_record_GET_FLOOD_5.pcap,172.16.0.53:37718->172.19.0.8:443,172.16.0.53,37718,172.19.0.8,443,5742,3476,2266,4936049,2562571,2373478,859.6393242772554,67,1469,574.0006723546262,329476.7718635629,0.6677226787376429,737.2183544303797,83,1469,596.7699427558401,356134.36457680876,0.8094887209054112,1047.4307149161518,67,1294,479.92638153742433,230329.33169560542,0.4581939165072537,0.010922060800209172,0.0,11.209460973739624,0.1676107728867827,0.028093371187704646,0.016841318281434422,0.0,11.209460973739624,0.20701296750189738,0.042854368713941625,0.027655503818267754,1.0967254638671875e-05,19.645535945892334,0.43622027131428637,0.19028812510550963,3371,2371,0.5870776732845698,0.41292232671543017,0,0.0,1.0,1792,579,3371,0,0,0.3120863810518983,0.10083594566353186,0.0,0.5870776732845698,0.0,0.9677262551451574,1.9879546930548109,62.703551054000854
traffic_record_GET_FLOOD_5.pcap,172.16.0.31:52479->172.19.0.8:443,172.16.0.31,52479,172.19.0.8,443,10023,4080,5943,8266081,1217511,7048570,824.711264092587,67,1444,582.4095572596123,339200.8923873375,0.7061981357808004,298.40955882352944,83,1444,446.12868170957466,199030.800643923,1.4950214177736911,1186.0289416119804,67,1294,338.7007003222693,114718.16439879568,0.2855754091986384,0.0063019879110271975,0.0,5.159773111343384,0.0969931051438667,0.009407662445449182,0.014353517049315747,0.0,5.159773111343384,0.1338250628811503,0.017909147455143826,0.01061613276445356,1.7881393432617188e-05,19.72869086265564,0.2647222099498589,0.07007784844073717,8890,1133,0.8869599920183577,0.11304000798164222,0,0.0,1.0,620,513,8890,0,0,0.061857727227377035,0.05118228075426519,0.0,0.8869599920183577,0.0,0.9749329435416906,1.8274877285752917,63.158522844314575
traffic_record_GET_FLOOD_5.pcap,172.16.0.61:44753->172.19.0.8:443,172.16.0.61,44753,172.19.0.8,443,4012,3088,924,4123773,3141985,981788,1027.859670987039,67,1444,495.2888368447067,245311.03190298245,0.48186425717927805,1017.482189119171,83,1444,503.1408484841421,253150.71341334246,0.49449597630766245,1062.5411255411254,67,1294,466.42059851127533,217548.17471561627,0.43896710188392857,0.01563219945646527,0.0,9.82693600654602,0.22170002267269884,0.049150900053075174,0.016881386130073135,0.0,9.659444093704224,0.1801498084098677,0.03245395347011203,0.06783042026366858,3.409385681152344e-05,21.03088092803955,0.7341519206046633,0.5389790425275158,1442,2570,0.3594217347956132,0.6405782652043869,0,0.0,1.0,2341,229,1442,0,0,0.5834995014955134,0.05707876370887338,0.0,0.3594217347956132,0.0,0.7785496978523926,1.4476750102750866,62.7007520198822
traffic_record_GET_FLOOD_5.pcap,172.16.0.63:41992->172.19.0.8:443,172.16.0.63,41992,172.19.0.8,443,4518,2979,1539,4030570,2449070,1581500,892.1137671536078,67,1481,563.24600357293,317246.0605408771,0.6313611831930714,822.1114467942263,83,1481,584.3105315217978,341418.7972472858,0.7107437000181438,1027.6153346328786,67,1294,492.5540169056763,242609.45956991724,0.47931750364706655,0.013982370360541032,0.0,19.25944709777832,0.29292010444027133,0.08580218758529948,0.014586078552210226,0.0,3.616347074508667,0.07560712640280072,0.005716437562889085,0.04099418003940458,1.3113021850585938e-05,19.260859966278076,0.5173809079570455,0.2676830039184568,2317,2201,0.5128375387339531,0.4871624612660469,0,0.0,1.0,1744,457,2317,0,0,0.38601150951748564,0.10115095174856131,0.0,0.5128375387339531,0.0,0.9254273951884661,1.9572789806120787,63.15836691856384
traffic_record_GET_FLOOD_5.pcap,172.16.0.33:55270->172.19.0.8:443,172.16.0.33,55270,172.19.0.8,443,4277,3076,1201,4247786,2906430,1341356,993.1695113397241,67,1469,516.8359377116068,267119.38651023584,0.5203904588396266,944.873211963589,83,1469,542.4431165016368,294244.53464000835,0.5740909040847483,1116.8659450457951,67,1294,419.96618496873765,176371.59651719598,0.3760220166364887,0.01477074695592511,0.0,12.83860993385315,0.21553353165263536,0.04645470326665757,0.01596879315570118,0.0,4.019998073577881,0.10412971530400753,0.010842997609293659,0.0525286583105723,2.384185791015625e-05,15.156414985656738,0.5219595098503806,0.27244172992324966,1817,2460,0.4248304886602759,0.5751695113397242,0,0.0,1.0,2139,321,1817,0,0,0.5001169043722236,0.07505260696750059,0.0,0.4248304886602759,0.0,0.8565444151746631,1.568145602025963,63.15971398353577
traffic_record_GET_FLOOD_5.pcap,172.16.0.57:38483->172.19.0.8:443,172.16.0.57,38483,172.19.0.8,443,5846,3032,2814,5519564,2080340,3439224,944.1607937050975,67,1469,543.2049978264997,295071.6696636875,0.5753310256559607,686.1279683377309,83,1469,597.8663454330016,357444.1670014132,0.8713627384720097,1222.183368869936,67,1294,280.76980771793137,78831.68492596415,0.2297280546187916,0.010597704862100227,0.0,8.92444896697998,0.17025923723613406,0.028988207864230182,0.017492291637082102,0.0,7.009268045425415,0.17327661860053503,0.03002478655363528,0.02197043225301613,2.193450927734375e-05,23.43734383583069,0.4545656108053755,0.20662989452686412,4246,1600,0.7263085870680808,0.2736914129319193,0,0.0,1.0,1466,134,4246,0,0,0.250769757098871,0.022921655833048237,0.0,0.7263085870680808,0.0,0.998996677373902,1.4251457662863676,61.94358491897583
traffic_record_GET_FLOOD_5.pcap,172.16.0.52:35998->172.19.0.8:443,172.16.0.52,35998,172.19.0.8,443,7046,3617,3429,6552240,2485877,4066363,929.9233607720693,67,1481,549.4392983057201,301883.542522682,0.5908436345222555,687.2759192701134,83,1481,598.0203214333674,357628.304847268,0.8701313470555823,1185.8743073782443,67,1294,339.8025333741825,115465.76168751241,0.2865417787197237,0.008965121371429638,0.0,17.55414319038391,0.21840590945349853,0.0477011412842098,0.012477558073216835,0.0,4.88689112663269,0.08792328906029027,0.007730504759179359,0.018380047281814985,1.3828277587890625e-05,17.55414319038391,0.31845317721589317,0.10141242607889706,5047,1999,0.7162929321600908,0.2837070678399092,0,0.0,1.0,1726,273,5047,0,0,0.24496168038603464,0.03874538745387454,0.0,0.7162929321600908,0.0,0.9994863982366291,1.5919954293254739,63.1592800617218
