file,flow_id,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,onertt_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_scan_4.pcap,172.16.0.30:53097->172.19.0.8:443,172.16.0.30,53097,172.19.0.8,443,64,25,39,50809,4635,46174,793.890625,67,1294,586.5177191800001,344003.0349121094,0.738789073343699,185.4,86,1294,327.02146718525984,106943.04,1.763869833793203,1183.948717948718,67,1294,326.30133538297895,106472.56147271532,0.27560428119582836,0.0012619533236064608,6.9141387939453125e-06,0.025623083114624023,0.004512658270332256,2.0364084664798105e-05,0.0033126274744669595,5.1021575927734375e-05,0.035386085510253906,0.008272715354427767,6.843781933538493e-05,0.0008900792975174753,8.487701416015625e-05,0.015633106231689453,0.0029078275841511753,8.455461259150461e-06,57,7,0.890625,0.109375,0,0.0,1.0,2,5,57,0,0,0.03125,0.078125,0.0,0.890625,0.0,0.9652016987500656,1.6064322433434626,0.07950305938720703
traffic_record_scan_4.pcap,172.16.0.54:60770->172.19.0.8:443,172.16.0.54,60770,172.19.0.8,443,63,24,39,50711,4537,46174,804.936507936508,67,1294,584.5123288994207,341654.6626354246,0.7261595456737888,189.04166666666666,86,1294,333.2678451294427,111067.4565972222,1.762933278180874,1183.948717948718,67,1294,326.30133538297895,106472.56147271532,0.27560428119582836,0.0011094847033100744,8.106231689453125e-06,0.02545905113220215,0.004417563085986322,1.9514863618668993e-05,0.00299078485240107,1.0967254638671875e-05,0.02579498291015625,0.007002710541995175,4.903795493497036e-05,0.0005095757936176501,8.487701416015625e-05,0.010575056076049805,0.0017068615256797487,2.9133762678457996e-06,57,6,0.9047619047619048,0.09523809523809523,0,0.0,1.0,2,4,57,0,0,0.031746031746031744,0.06349206349206349,0.0,0.9047619047619048,0.0,0.9587118829771318,1.545719027848831,0.06878805160522461
traffic_record_scan_4.pcap,172.16.0.56:42359->172.19.0.8:443,172.16.0.56,42359,172.19.0.8,443,60,20,40,50475,4205,46270,841.25,67,1294,575.3716081803133,331052.4875,0.6839484198280098,210.25,86,1294,361.37568747772724,130592.3875,1.7187904279558965,1156.75,67,1294,364.2276588893271,132661.7875,0.314871544317551,0.001188136763491873,0.0,0.04572105407714844,0.006134904422560281,3.76370522739497e-05,0.0036894773182116055,0.0,0.052282094955444336,0.011814708939367525,0.0001395873473219709,0.0012975411537366037,1.811981201171875e-05,0.045928001403808594,0.0072417642798707094,5.244314988521133e-05,52,8,0.8666666666666667,0.13333333333333333,0,0.0,1.0,2,6,52,0,0,0.03333333333333333,0.1,0.0,0.8666666666666667,0.0,0.9182958340544896,1.6384235795324784,0.07010006904602051
traffic_record_scan_4.pcap,172.16.0.39:57684->172.19.0.8:443,172.16.0.39,57684,172.19.0.8,443,56,17,39,50114,3934,46180,894.8928571428571,67,1294,558.2058209302445,311593.73852040817,0.6237683276548208,231.41176470588235,86,1294,388.1314299569351,150646.0069204152,1.6772329205053118,1184.1025641025642,67,1294,325.91872471772854,106223.01512163051,0.27524535002146844,0.0004924037239768289,0.0,0.018168210983276367,0.0024789549706379786,6.1452177464507425e-06,0.0016926378011703491,0.0,0.018812179565429688,0.004559277022408284,2.078700696706015e-05,0.00023102132897627982,2.002716064453125e-05,0.0052149295806884766,0.0008320504628815264,6.923079727813623e-07,50,6,0.8928571428571429,0.10714285714285714,0,0.0,1.0,2,4,50,0,0,0.03571428571428571,0.07142857142857142,0.0,0.8928571428571429,0.0,0.885612871398971,1.5063640137700087,0.027082204818725586
traffic_record_scan_4.pcap,172.16.0.35:33933->172.19.0.8:443,172.16.0.35,33933,172.19.0.8,443,66,25,41,50944,4634,46310,771.8787878787879,67,1294,590.8352207129282,349086.2580348945,0.7654507806032753,185.36,86,1294,327.03356158045915,106950.95039999996,1.7643157184962188,1129.5121951219512,67,1294,398.83501827509895,159069.37180249853,0.35310377346748123,0.0019974305079533505,0.0,0.049897193908691406,0.007260870024393261,5.272023351113259e-05,0.004379828770955403,0.0,0.057229042053222656,0.011839159021459109,0.00014016568633539662,0.002856099605560303,8.988380432128906e-05,0.05005502700805664,0.009077372349324405,8.239868876827927e-05,59,7,0.8939393939393939,0.10606060606060606,0,0.0,1.0,2,5,59,0,0,0.030303030303030304,0.07575757575757576,0.0,0.8939393939393939,0.0,0.9571814385446724,1.7536617492672655,0.12983298301696777
traffic_record_scan_4.pcap,172.16.0.43:37448->172.19.0.8:443,172.16.0.43,37448,172.19.0.8,443,52,13,39,49782,3602,46180,957.3461538461538,67,1294,530.0567416874197,280960.14940828405,0.5536730257471743,277.0769230769231,86,1294,433.7625123956234,188149.9171597633,1.5654949087015835,1184.1025641025642,67,1294,325.91872471772854,106223.01512163051,0.27524535002146844,0.0018565888498343673,4.0531158447265625e-06,0.04306817054748535,0.007288485149652636,5.3122015776707e-05,0.00789050261179606,1.5020370483398438e-05,0.04541206359863281,0.014034152099238457,0.00019695742514455917,0.001969657446208753,1.8835067749023438e-05,0.06874918937683105,0.010992257191251657,0.00012082971815862376,45,7,0.8653846153846154,0.1346153846153846,0,0.0,1.0,2,5,45,0,0,0.038461538461538464,0.09615384615384616,0.0,0.8653846153846154,0.0,0.8112781244591328,1.493713284905109,0.09468603134155273
traffic_record_scan_4.pcap,172.16.0.33:52262->172.19.0.8:443,172.16.0.33,52262,172.19.0.8,443,53,14,39,49868,3688,46180,940.9056603773585,67,1294,538.250950245012,289714.0854396583,0.5720562357220188,263.42857142857144,86,1294,420.8708173513094,177132.24489795926,1.5976657925483546,1184.1025641025642,67,1294,325.91872471772854,106223.01512163051,0.27524535002146844,0.0015244392248300405,0.0,0.04018282890319824,0.006296659327142837,3.9647918682094876e-05,0.006097756899320162,0.0,0.04018282890319824,0.012054944747937344,0.00014532169287582213,0.0009091527838456003,1.5974044799804688e-05,0.025866985321044922,0.004176331834767082,1.7441747594088978e-05,46,7,0.8679245283018868,0.1320754716981132,0,0.0,1.0,2,5,46,0,0,0.03773584905660377,0.09433962264150944,0.0,0.8679245283018868,0.0,0.83294582353614,1.5151072556716532,0.07927083969116211
traffic_record_scan_4.pcap,172.16.0.53:55027->172.19.0.8:443,172.16.0.53,55027,172.19.0.8,443,60,19,41,50416,4107,46309,840.2666666666667,67,1294,576.6235012746378,332494.6622222222,0.6862386955823204,216.1578947368421,86,1294,369.8193389890593,136766.34349030475,1.710875929094747,1129.4878048780488,67,1294,398.80285012260526,159043.71326591316,0.35308291811584824,0.002756607734550864,0.0,0.07188582420349121,0.011001008020686117,0.00012102217747120027,0.009035547574361166,0.0,0.07256579399108887,0.02155262348645463,0.0004645155791488757,0.002206850051879883,1.9073486328125e-05,0.03211402893066406,0.007486265233567401,5.604416714731998e-05,54,6,0.9,0.1,0,0.0,1.0,2,4,54,0,0,0.03333333333333333,0.06666666666666667,0.0,0.9,0.0,0.9007196798623593,1.684338371235203,0.16263985633850098
traffic_record_scan_4.pcap,172.16.0.31:52234->172.19.0.8:443,172.16.0.31,52234,172.19.0.8,443,59,20,39,50380,4205,46175,853.8983050847457,67,1294,571.903562301721,327073.6845733985,0.6697560574791889,210.25,86,1294,361.3740271519247,130591.1875,1.718782531043637,1183.974358974359,67,1294,326.2374066479562,106430.84549638396,0.275544317472015,0.0018178594523462757,0.0,0.036598920822143555,0.006659883875763459,4.4354053238654116e-05,0.00554925517032021,0.0,0.05309581756591797,0.013367903172543777,0.00017870083523050597,0.00167083740234375,1.9073486328125e-05,0.036921024322509766,0.007034850353998029,4.9489119503146196e-05,52,7,0.8813559322033898,0.11864406779661017,0,0.0,1.0,2,5,52,0,0,0.03389830508474576,0.0847457627118644,0.0,0.8813559322033898,0.0,0.9238422284571814,1.588522143219487,0.10543584823608398
traffic_record_scan_4.pcap,172.16.0.34:60387->172.19.0.8:443,172.16.0.34,60387,172.19.0.8,443,53,14,39,49869,3688,46181,940.9245283018868,67,1294,538.2311647952513,289692.786756853,0.5720237368735751,263.42857142857144,86,1294,420.8708173513094,177132.24489795926,1.5976657925483546,1184.128205128205,67,1294,325.85518094402073,106181.59894806048,0.27518572696166843,0.0010864413701570951,0.0,0.02523207664489746,0.004425047810594161,1.958104812604418e-05,0.0043457654806283805,0.0,0.02523207664489746,0.008243732378604795,6.795912353005708e-05,0.0009650493922986483,1.5974044799804688e-05,0.03275585174560547,0.005242406002428175,2.7482820694294955e-05,46,7,0.8679245283018868,0.1320754716981132,0,0.0,1.0,2,5,46,0,0,0.03773584905660377,0.09433962264150944,0.0,0.8679245283018868,0.0,0.83294582353614,1.5151072556716532,0.056494951248168945
