file,flow_id,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,onertt_packets,initial_packets,handshake_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
normal_traffic_recording_8.pcap,172.19.0.27:45481->172.19.0.8:443,172.19.0.8,443,172.19.0.27,45481,32564,31465,1099,40542000,40397912,144088,1244.9944724235352,69,1294,219.62309235684577,48234.30269638361,0.17640487345242775,1283.8999523279836,69,1294,71.1944727440725,5068.652949306483,0.055451729408496186,131.10828025477707,131,250,3.587983515137263,12.873625704896751,0.027366566842039947,0.003177731781690005,0.0,15.002500057220459,0.20394512128196432,0.04159361249471514,0.003031878966337059,1.2874603271484375e-05,15.034787893295288,0.20278804375468315,0.041122990689851285,0.0942406504532027,0.0,15.028608083724976,1.1080398836961296,1.2277523838613322,32564,0,1.0,0.0,0,0.0,1.0,32564,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.21285738655014871,0.4783524866803849,103.47648000717163
normal_traffic_recording_8.pcap,172.19.0.36:33948->172.19.0.8:443,172.19.0.36,33948,172.19.0.8,443,30333,848,29485,37947494,111088,37836406,1251.0300332970692,66,1294,203.94508505959132,41593.59771996394,0.16302173379650797,131.0,131,131,0.0,0.0,0.0,1283.2425301000508,66,1294,75.32089255258404,5673.236854917909,0.058695757649733976,0.005918564754630965,0.0,27.714249849319458,0.30434151514842567,0.09262375784283942,0.21195030240550936,0.0,27.714249849319458,1.8217378612631283,3.318728835159557,0.005513047924554101,1.1920928955078125e-05,27.761831045150757,0.3014509877846354,0.0908726980363324,30333,0,1.0,0.0,0,0.0,1.0,30333,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.1840371717744702,0.4187936404724641,179.52190613746643
normal_traffic_recording_8.pcap,172.19.0.22:57783->172.19.0.8:443,172.19.0.22,57783,172.19.0.8,443,87,14,73,92470,6195,86275,1062.8735632183907,66,1399,460.15109474036,211739.02999075176,0.43293116948644234,442.5,131,1399,507.6899714814713,257749.10714285713,1.1473219694496526,1181.849315068493,66,1294,339.0435649557252,114950.53893788705,0.2868754591917466,0.05401160273441048,0.0,4.535442113876343,0.48609674578229417,0.2362900462601363,0.3572105260995718,0.0,4.535442113876343,1.206183622970302,1.454878932321764,0.06428902679019505,1.5020370483398438e-05,4.54388689994812,0.5316535750678261,0.28265552388240056,75,12,0.8620689655172413,0.13793103448275862,0,0.0,1.0,75,4,8,0,0,0.04597701149425287,0.09195402298850575,0.0,0.8620689655172413,0.0,0.6365048555378351,1.610686346922674,4.644997835159302
normal_traffic_recording_8.pcap,172.19.0.23:38853->172.19.0.8:443,172.19.0.23,38853,172.19.0.8,443,88,15,73,92578,6315,86263,1052.0227272727273,66,1399,468.52422992725315,219514.9540289256,0.4453556161679695,421.0,131,1399,497.01227349030324,247021.2,1.1805517185042833,1181.6849315068494,66,1294,339.4567729945075,115230.9007318446,0.2872650432815813,0.038599540447366645,1.3828277587890625e-05,3.275351047515869,0.3490478487903881,0.12183440074519764,0.23970707825251988,2.193450927734375e-05,3.279762029647827,0.8431967183332574,0.7109807058079746,0.046498500638537936,1.3828277587890625e-05,3.2757320404052734,0.383266907134817,0.14689352210468842,77,11,0.875,0.125,0,0.0,1.0,77,4,7,0,0,0.045454545454545456,0.07954545454545454,0.0,0.875,0.0,0.6587435307694673,1.6039292036924755,3.3581600189208984
normal_traffic_recording_8.pcap,172.19.0.22:33697->172.19.0.8:443,172.19.0.22,33697,172.19.0.8,443,2,1,1,202,131,71,101.0,71,131,30.0,900.0,0.297029702970297,131.0,131,131,0.0,0.0,0.0,71.0,71,71,0.0,0.0,0.0,0.025249958038330078,0.025249958038330078,0.025249958038330078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1.0,0.0,0,0.0,1.0,2,0,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.025249958038330078
normal_traffic_recording_8.pcap,172.19.0.37:46661->172.19.0.8:443,172.19.0.37,46661,172.19.0.8,443,2,1,1,202,131,71,101.0,71,131,30.0,900.0,0.297029702970297,131.0,131,131,0.0,0.0,0.0,71.0,71,71,0.0,0.0,0.0,0.02527308464050293,0.02527308464050293,0.02527308464050293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1.0,0.0,0,0.0,1.0,2,0,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.02527308464050293
normal_traffic_recording_8.pcap,172.19.0.31:45682->172.19.0.8:443,172.19.0.31,45682,172.19.0.8,443,2676,95,2581,3305680,17277,3288403,1235.3064275037368,66,1399,242.40064977430256,58758.07501100409,0.19622714200891608,181.86315789473684,131,1399,190.86239796892616,36428.454958448754,1.0494835797330546,1274.0809763657496,66,1294,131.26202028083353,17229.71796820595,0.10302486475800908,0.00911600112915039,0.0,23.4604389667511,0.45353553944082475,0.2056944855358799,0.2593722444899539,0.0,23.462671995162964,2.4061949611140134,5.789774190890468,0.009447772096293841,1.3828277587890625e-05,23.46087908744812,0.4618220301164777,0.21327958750090484,2671,5,0.9981315396113603,0.0018684603886397607,0,0.0,1.0,2671,1,4,0,0,0.0003736920777279522,0.0014947683109118087,0.0,0.9981315396113603,0.0,0.2212685230106775,0.5685379694443831,24.385303020477295
normal_traffic_recording_8.pcap,172.19.0.21:37659->172.19.0.8:443,172.19.0.21,37659,172.19.0.8,443,3341,88,3253,4184511,13058,4171453,1252.4726129901228,66,1399,200.56684916248187,40227.060982965755,0.16013671443374194,148.38636363636363,131,1399,136.69578298827238,18685.73708677686,0.921215262901514,1282.340301260375,66,1294,83.31394314396817,6941.213122196363,0.0649702290897988,0.00017870600352030316,0.0,0.020635128021240234,0.001071357839449197,1.1478076201492512e-06,0.006809185291158742,0.0,0.02554607391357422,0.00476109669366269,2.26680417264058e-05,0.00018051842188629864,1.3828277587890625e-05,0.025114059448242188,0.0011387191925405975,1.2966813994603105e-06,3336,5,0.9985034420832086,0.00149655791679138,0,0.0,1.0,3336,1,4,0,0,0.000299311583358276,0.001197246333433104,0.0,0.9985034420832086,0.0,0.1756881088061214,0.42821026224079084,0.5968780517578125
normal_traffic_recording_8.pcap,172.19.0.18:40299->172.19.0.8:443,172.19.0.18,40299,172.19.0.8,443,2531,88,2443,3123717,16203,3107514,1234.18293164757,66,1399,242.90946872671495,59005.0099970949,0.19681804252668073,184.125,131,1399,170.63995938418518,29117.995738636364,0.9267614902060295,1272.007367990176,66,1294,137.59738837755702,18933.041288324264,0.10817342087803042,0.009639704274565807,0.0,23.528162956237793,0.4676866378311833,0.21873079120583644,0.28027780302639665,0.0,23.532819032669067,2.5074846562380095,6.287479301269048,0.009979588003260107,1.2874603271484375e-05,23.528555870056152,0.4760483211554034,0.22662200407487812,2526,5,0.9980244962465429,0.0019755037534571317,0,0.0,1.0,2526,1,4,0,0,0.0003951007506914263,0.0015804030027657052,0.0,0.9980244962465429,0.0,0.2177705836330115,0.5589282941698045,24.38845181465149
normal_traffic_recording_8.pcap,172.19.0.30:36967->172.19.0.8:443,172.19.0.30,36967,172.19.0.8,443,2616,92,2524,3236517,16935,3219582,1237.2006880733945,66,1399,237.77981877495813,56539.24221665193,0.19219179318856983,184.07608695652175,131,1399,197.86772226698034,39151.63551512286,1.0749235576357952,1275.5871632329636,66,1294,123.58705046575221,15273.759042824384,0.09688640182966565,0.007868511316653191,0.0,19.648218870162964,0.38417913227199413,0.14759360567326238,0.2260646505670233,0.0,19.649467945098877,2.0475665145687603,4.192528631583261,0.008151426043153234,1.2874603271484375e-05,19.64864492416382,0.3911331020370953,0.15298510350916078,2611,5,0.9980886850152905,0.00191131498470948,0,0.0,1.0,2611,1,4,0,0,0.00038226299694189603,0.0015290519877675841,0.0,0.9980886850152905,0.0,0.21968195696092707,0.5413193857535231,20.576157093048096
