file,flow_id,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,onertt_packets,initial_packets,handshake_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
normal_traffic_recording_21.pcap,172.19.0.24:35515->172.19.0.8:443,172.19.0.24,35515,172.19.0.8,443,19886,1255,18631,24063547,164524,23899023,1210.0747762244796,66,1294,290.2317270494189,84234.4553860884,0.23984610930818903,131.09482071713148,131,250,3.357778189554529,11.274674370248091,0.02561335505999692,1282.7557833717997,66,1294,78.76497817583632,6203.921787039971,0.06140294138358737,0.0009023796352034452,0.0,11.16078805923462,0.07916958039060576,0.006267822459224589,0.014309265586938204,0.0,11.16078805923462,0.31501712612838334,0.09923578975418579,0.00036405115695775224,1.5974044799804688e-05,0.06807994842529297,0.002334184029428615,5.448415083239605e-06,19886,0,1.0,0.0,0,0.0,1.0,19886,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.3396676342087367,0.6427940267183081,17.943819046020508
normal_traffic_recording_21.pcap,172.19.0.23:59876->172.19.0.8:443,172.19.0.23,59876,172.19.0.8,443,40152,2743,37409,48331789,359507,47972282,1203.720586770273,66,1294,301.2485550625112,90750.69192725082,0.25026452016642603,131.06343419613563,131,305,3.3216752144600394,11.033526230358149,0.025344026996035926,1282.3727445267182,66,1294,82.77185315483614,6851.179674685756,0.06454586118436612,0.005045697215853324,0.0,15.008252143859863,0.2595710146110363,0.06737711162620283,0.07388394927561152,0.0,15.030395030975342,0.9924237051402729,0.9849048105243473,0.0053673543361030755,1.3113021850585938e-05,15.26844596862793,0.2696195253560709,0.07269468845323296,40152,0,1.0,0.0,0,0.0,1.0,40152,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.3596053780940497,0.7043626859329097,202.5897889137268
normal_traffic_recording_21.pcap,172.19.0.27:42568->172.19.0.8:443,172.19.0.27,42568,172.19.0.8,443,12366,1111,11255,14577010,145541,14431469,1178.7975092996926,66,1294,338.5731981800989,114631.81052590055,0.28721913264072013,131.0,131,131,0.0,0.0,0.0,1282.227365615282,66,1294,82.92182183168329,6876.028535885426,0.06467013889685073,0.0039080432779240405,0.0,15.006842136383057,0.21919077847699142,0.04804459736934953,0.04353419381218988,0.0,15.025995969772339,0.7313015192317233,0.5348019120306265,0.004113491928469378,1.3113021850585938e-05,15.032127141952515,0.22942759599140597,0.0526370218023958,12366,0,1.0,0.0,0,0.0,1.0,12366,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.43594594927164754,0.8234371818205826,48.32295513153076
normal_traffic_recording_21.pcap,172.19.0.21:59618->172.19.0.8:443,172.19.0.21,59618,172.19.0.8,443,44452,3368,41084,53149420,441208,52708212,1195.6586880230361,66,1294,314.24155955651776,98747.75775251248,0.26281878156725563,131.0,131,131,0.0,0.0,0.0,1282.9376886379125,66,1294,79.39124192377902,6302.9692942000065,0.06188238339780028,0.004600293869478882,0.0,15.01326584815979,0.24388825267028538,0.059481479790564964,0.06073289658218171,0.0,15.038625955581665,0.8853277931917998,0.7838053013978622,0.004976220579286387,1.3113021850585938e-05,15.060764074325562,0.2542633543957326,0.0646498533885699,44452,0,1.0,0.0,0,0.0,1.0,44452,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.38708586232332653,0.7238829576995712,204.4876627922058
normal_traffic_recording_21.pcap,172.19.0.28:39150->172.19.0.8:443,172.19.0.28,39150,172.19.0.8,443,24715,2147,22568,29180864,281257,28899607,1180.6944770382358,66,1294,336.35791210141525,113136.64503322338,0.28488141398371475,131.0,131,131,0.0,0.0,0.0,1280.5568504076568,66,1294,95.40645086087626,9102.390865868796,0.07450387761426153,0.005173166834093504,0.0,15.00118613243103,0.2501459803585964,0.06257301148956332,0.05957578990577207,0.0,15.045356035232544,0.8488110482685851,0.7204801956628143,0.00539435467458233,1.2874603271484375e-05,15.043718099594116,0.25923771670482754,0.06720419376233241,24715,0,1.0,0.0,0,0.0,1.0,24715,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.425936171461731,0.8029910688347269,127.84964513778687
<<<<<<< HEAD
normal_traffic_recording_21.pcap,172.19.0.19:48532->172.19.0.8:443,172.19.0.19,48532,172.19.0.8,443,44237,3384,40853,52852338,443304,52409034,1194.7541198544204,66,1294,315.44798560098985,99507.43161972231,0.2640275353387581,131.0,131,131,0.0,0.0,0.0,1282.8686754950677,66,1294,79.07965178269492,6253.591326072285,0.06164282696526015,0.0052616528365654934,0.0,15.021836042404175,0.2651484019288562,0.07030367504542628,0.06880120451620193,0.0,15.047584056854248,0.9577092617352853,0.9172070300135452,0.005696293744636565,1.0013580322265625e-05,15.06181287765503,0.27646935590751875,0.07643530475591828,44237,0,1.0,0.0,0,0.0,1.0,44237,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.38971442604399964,0.7370330901722302,232.75447487831116
normal_traffic_recording_21.pcap,172.19.0.22:48823->172.19.0.8:443,172.19.0.22,48823,172.19.0.8,443,41847,3737,38110,49305159,489547,48815612,1178.2244605348053,66,1294,339.79040609840877,115457.52007652154,0.2883919129841993,131.0,131,131,0.0,0.0,0.0,1280.9134610338494,66,1294,93.25030161259212,8695.618750839401,0.07279984514904547,0.004915570925613357,0.0,15.005441904067993,0.25072871460778035,0.06286488832886977,0.055058078413601864,0.0,15.043277025222778,0.8384250064930472,0.7029564915128662,0.0051499538706414345,1.1205673217773438e-05,15.104923009872437,0.258896123089529,0.06702720255078853,41847,0,1.0,0.0,0,0.0,1.0,41847,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.4341340181537201,0.8259638668279163,205.69698095321655
normal_traffic_recording_21.pcap,172.19.0.29:33148->172.19.0.8:443,172.19.0.29,33148,172.19.0.8,443,36847,2185,34662,44726527,286235,44440292,1213.8444649496566,66,1294,283.9889492182978,80649.72327811293,0.23395826847558765,131.0,131,131,0.0,0.0,0.0,1282.1040909353183,66,1294,84.61519921469659,7159.73193814279,0.06599713690404674,0.00364400121667826,0.0,15.003296852111816,0.21670365393609914,0.04696047362925662,0.061477504042915375,0.0,15.026278018951416,0.8890060237698942,0.7903317102991578,0.0035192144195322437,1.0967254638671875e-05,15.046665906906128,0.21390967771130848,0.04575735021855586,36847,0,1.0,0.0,0,0.0,1.0,36847,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.32465695792717797,0.6415379434791739,134.26686882972717
normal_traffic_recording_21.pcap,172.19.0.25:50249->172.19.0.8:443,172.19.0.25,50249,172.19.0.8,443,12904,1261,11643,15090804,165191,14925613,1169.4671419714816,66,1294,351.45662705324423,123521.7606996432,0.30052714987849977,131.0,131,131,0.0,0.0,0.0,1281.938761487589,66,1294,86.32433231310566,7451.890349303499,0.06733888927185029,0.005280896211736638,0.0,29.021508932113647,0.3178294258356275,0.10101554392700464,0.05405879039613028,0.0,29.021508932113647,1.0167740502351053,1.0338294692315002,0.005850626172693381,1.4066696166992188e-05,29.06737995147705,0.3350521301323861,0.1122599299062494,12904,0,1.0,0.0,0,0.0,1.0,12904,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.46173146341864024,0.8270364582281909,68.13940382003784
