file,flow_id,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,onertt_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
recording_29.pcap,172.16.0.24:47277->172.19.0.8:443,172.16.0.24,47277,172.19.0.8,443,11114,3873,7241,9020203,370928,8649275,811.6072521144503,67,1394,587.6970120706026,345387.777996714,0.7241150329047669,95.7727859540408,83,1394,54.41823399351812,2961.344190973291,0.5682014306196773,1194.4862588040326,67,1294,328.43169894275655,107867.38087042548,0.2749564480311356,0.0040334501844021846,0.0,0.2000730037689209,0.02179383687208331,0.00047497132560697793,0.011569661665553888,0.0,0.2009720802307129,0.03968892913902317,0.0015752110962024026,0.0061895846661941785,1.2874603271484375e-05,0.25958800315856934,0.030567902131198043,0.0009343966407025019,11101,13,0.9988303041209285,0.0011696958790714414,0,0.0,1.0,2,11,11101,0,0,0.00017995321216483713,0.0009897426669066042,0.0,0.9988303041209285,0.0,0.9327026900209759,1.4999914725496357,44.823731899261475
recording_29.pcap,172.16.0.38:50857->172.19.0.8:443,172.16.0.38,50857,172.19.0.8,443,10844,3737,7107,9001650,359318,8642332,830.1042050903726,67,1394,583.0115999353608,339902.5256591892,0.7023354373586012,96.15145838908215,83,1394,55.3513173897543,3063.768336781317,0.5756679962749203,1216.0309553960883,67,1294,291.2516028407112,84827.49615728337,0.2395100236127164,0.004134055621111887,0.0,0.2012169361114502,0.022250984157350273,0.0004951062959706529,0.011991292557318154,0.0,0.20250415802001953,0.04121470521697631,0.0016986519261222542,0.0063044383698304274,1.5020370483398438e-05,0.3325800895690918,0.03333932746041815,0.0011115107555129916,10835,9,0.999170047952785,0.0008299520472150498,0,0.0,1.0,2,7,10835,0,0,0.00018443378827001107,0.0006455182589450387,0.0,0.999170047952785,0.0,0.929166194276994,1.4455822711480333,44.82556509971619
recording_29.pcap,172.16.0.39:40387->172.19.0.8:443,172.16.0.39,40387,172.19.0.8,443,9959,3587,6372,8047067,460247,7586820,808.0195802791445,67,1481,587.3210942884214,344946.06779614877,0.7268649283047337,128.3097295790354,83,1481,203.7095258452851,41497.57092011088,1.5876389617032542,1190.6497175141244,67,1294,330.5805694462402,109283.51289540043,0.27764720772490215,0.004578878468216412,0.0,0.772799015045166,0.024122508110478003,0.0005818953975400771,0.01249237587115516,0.0,0.2066938877105713,0.0402680082722652,0.0016215124902152185,0.007151314048785053,1.5020370483398438e-05,3.9884731769561768,0.060369357978091814,0.0036444593826869976,9750,209,0.9790139572246209,0.020986042775379053,0,0.0,1.0,64,145,9750,0,0,0.006426348026910333,0.014559694748468723,0.0,0.9790139572246209,0.0,0.9428297861289618,1.63760271014079,45.59647178649902
recording_29.pcap,172.16.0.30:60614->172.19.0.8:443,172.16.0.30,60614,172.19.0.8,443,10796,3684,7112,8995734,355059,8640675,833.2469433123379,67,1481,582.4573738988503,339256.592409145,0.6990213148378985,96.37866449511401,83,1481,57.74071730705138,3333.9904351328228,0.5991026915503544,1214.943053993251,67,1294,293.78915480780876,86312.06748268662,0.241813107077067,0.0041522821600429435,0.0,0.2010190486907959,0.022364410957020592,0.0005001668774545027,0.012163472182071634,0.0,0.20160222053527832,0.041323053748064886,0.0017075947710654595,0.0062971988520262165,1.0013580322265625e-05,0.3265249729156494,0.03338936380422506,0.0011148496152508945,10787,9,0.9991663579103371,0.0008336420896628381,0,0.0,1.0,2,7,10787,0,0,0.0001852537977028529,0.0006483882919599852,0.0,0.9991663579103371,0.0,0.925997983123224,1.4440550479596672,44.823885917663574
recording_29.pcap,172.16.0.29:51921->172.19.0.8:443,172.16.0.29,51921,172.19.0.8,443,10930,3808,7122,9009435,367595,8641840,824.2849954254345,67,1481,584.4518177628496,341583.9272862992,0.7090409518630132,96.53230042016807,83,1481,57.11363623582215,3261.9674440778167,0.5916531149390246,1213.4007301319855,67,1294,296.4578597559742,87887.26261109285,0.2443198297101136,0.004101200393465935,0.0,0.2000570297241211,0.02189559830753522,0.00047941722524493907,0.011766983700575152,0.0,0.20215201377868652,0.04024979854124224,0.001620046282610586,0.006286898484274906,2.002716064453125e-05,0.33179497718811035,0.033108662165592995,0.001096183510395369,10923,7,0.9993595608417201,0.0006404391582799634,0,0.0,1.0,2,5,10923,0,0,0.00018298261665141812,0.0004574565416285453,0.0,0.9993595608417201,0.0,0.9326300051610619,1.4563624339659076,44.82201910018921
recording_29.pcap,172.16.0.26:45637->172.19.0.8:443,172.16.0.26,45637,172.19.0.8,443,10852,3719,7133,9000064,357661,8642403,829.3461113158864,67,1481,583.4621773707503,340428.11242221686,0.7035207248334436,96.17128260285023,83,1481,57.317173465030805,3285.258374020432,0.5959905276685173,1211.6084396467124,67,1294,299.6963156074212,89817.881588663,0.24735410038478134,0.004130672105566476,0.0,0.20090198516845703,0.022265476295618924,0.0004957514346707682,0.012048598705535938,0.0,0.20090198516845703,0.04101909123567526,0.0016825658458006505,0.006275106967331249,2.09808349609375e-05,0.31136012077331543,0.03282800702479236,0.0010776780452198165,10845,7,0.9993549576115002,0.0006450423884998157,0,0.0,1.0,2,5,10845,0,0,0.00018429782528566163,0.0004607445632141541,0.0,0.9993549576115002,0.0,0.9273807121941752,1.4407087598715513,44.82192301750183
recording_29.pcap,172.16.0.25:38281->172.19.0.8:443,172.16.0.25,38281,172.19.0.8,443,10815,3665,7150,8999377,354381,8644996,832.1199260286639,67,1394,582.4991180344838,339305.22251095145,0.7000182303222703,96.69331514324693,83,1394,56.3856659535577,3179.3433250261955,0.5831392363580129,1209.0903496503497,67,1294,303.74057333995523,92258.33589288472,0.25121412426109624,0.004144795923813315,0.0,0.20076990127563477,0.022060441709975284,0.00048666308843921724,0.012226148724035405,0.0,0.20136189460754395,0.04107523076491392,0.0016871745823909313,0.006258884765565237,2.002716064453125e-05,0.33341217041015625,0.03294313110442137,0.0010852498869630947,10808,7,0.9993527508090615,0.0006472491909385113,0,0.0,1.0,2,5,10808,0,0,0.0001849283402681461,0.0004623208506703652,0.0,0.9993527508090615,0.0,0.9237440485361308,1.473543162051754,44.82182312011719
recording_29.pcap,172.16.0.27:59325->172.19.0.8:443,172.16.0.27,59325,172.19.0.8,443,10018,3567,6451,8056846,466928,7589918,804.236973447794,67,1481,588.1953121515647,345973.7252370767,0.7313706426974496,130.90215867675917,85,1481,210.3763331005692,44258.20152884165,1.6071265380738153,1176.5490621609054,67,1294,351.4208000451311,123496.57870436,0.29868775671768005,0.004551817607508337,0.0,0.7649650573730469,0.02399158276124623,0.0005755960433897273,0.012564056653757143,0.0,0.20676898956298828,0.040632245609021116,0.0016509793832318158,0.007055611943089685,1.3113021850585938e-05,4.054922819137573,0.06125875317160948,0.0037526348401401752,9817,201,0.9799361149930126,0.02006388500698742,0,0.0,1.0,64,137,9817,0,0,0.006388500698742264,0.013675384308245159,0.0,0.9799361149930126,0.0,0.9393632386406912,1.6805931137969763,45.59555697441101
recording_29.pcap,172.16.0.42:41373->172.19.0.8:443,172.16.0.42,41373,172.19.0.8,443,10828,3742,7086,8999557,359809,8639748,831.1375138529738,67,1481,582.8842942665158,339754.1005025742,0.7013090909161231,96.15419561731694,83,1481,57.143863825756604,3265.421172936614,0.5942940238737252,1219.2701100762065,67,1294,285.53518067473135,81530.33940295146,0.23418533622290216,0.0041400427698065085,0.0,0.2017199993133545,0.02236137969891351,0.0005000313020389812,0.011975113066464494,0.0,0.2022080421447754,0.04086838427477616,0.0016702248332307714,0.0063114667662282015,1.5020370483398438e-05,0.35602402687072754,0.033529342288451155,0.0011242167942961188,10821,7,0.9993535278906539,0.0006464721093461396,0,0.0,1.0,2,5,10821,0,0,0.0001847063169560399,0.00046176579239009976,0.0,0.9993535278906539,0.0,0.9300636377907503,1.4441184961720699,44.82424306869507
recording_29.pcap,172.16.0.40:45715->172.19.0.8:443,172.16.0.40,45715,172.19.0.8,443,9991,3543,6448,8056239,464711,7591528,806.3496146531878,67,1481,587.8052807885553,345515.0481229123,0.7289707468160336,131.16313858312165,83,1481,210.8470275127897,44456.4690109791,1.607517400013802,1177.3461538461538,67,1294,350.440068827818,122808.24184004581,0.2976525363275707,0.004564048458744694,0.0,0.7664289474487305,0.02440989089459121,0.000595842773485847,0.012648847263321104,0.0,0.2056879997253418,0.04106887547090077,0.0016866525324443545,0.0070543113153480426,1.2874603271484375e-05,4.030895948410034,0.06075088941294408,0.0036906705644637605,9779,212,0.9787809028125313,0.02121909718746872,0,0.0,1.0,64,148,9779,0,0,0.006405765188669803,0.01481333199879892,0.0,0.9787809028125313,0.0,0.9381258371295775,1.6962766068925519,45.5948441028595
