file,flow_id,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,onertt_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
recording_16.pcap,172.16.0.27:33105->172.19.0.8:443,172.16.0.27,33105,172.19.0.8,443,5486,1886,3600,4511158,186222,4324936,822.3036820998906,67,1394,584.6112973173538,341770.3689510794,0.7109433048195171,98.73913043478261,83,1394,74.7740451088303,5591.157821937388,0.7572888760471584,1201.371111111111,67,1294,316.0997505164204,99919.05227654321,0.2631158245715343,0.004526002383166916,0.0,0.20059704780578613,0.02279211888103878,0.0005194806830874045,0.013156116799271075,0.0,0.20214319229125977,0.04189704313750859,0.0017553622236662558,0.006895041657872053,1.4066696166992188e-05,0.5447189807891846,0.03469208689186479,0.0012035408929126968,5473,13,0.9976303317535545,0.002369668246445498,0,0.0,1.0,2,11,5473,0,0,0.0003645643456069996,0.002005103900838498,0.0,0.9976303317535545,0.0,0.9283939527442734,1.477624956623665,24.825123071670532
recording_16.pcap,172.16.0.36:56385->172.19.0.8:443,172.16.0.36,56385,172.19.0.8,443,5414,1822,3592,4503662,179736,4323926,831.8548208348725,67,1394,582.520373208547,339329.9852030248,0.7002668718369792,98.6476399560922,83,1394,75.87708800061614,5757.332483453246,0.7691728665215795,1203.7655902004453,67,1294,312.2908033092808,97525.54583155591,0.25942825235374906,0.004585760788888471,0.0,0.20108890533447266,0.023073513220115756,0.0005323870123188565,0.013617407025248713,0.0,0.20235085487365723,0.04324779611005341,0.0018703718683767505,0.006907397676264466,1.1920928955078125e-05,0.5462188720703125,0.035324784220038694,0.0012478403801922946,5405,9,0.9983376431473956,0.0016623568526043591,0,0.0,1.0,2,7,5405,0,0,0.0003694126339120798,0.0012929442186922792,0.0,0.9983376431473956,0.0,0.9214641906491092,1.481428376347368,24.822723150253296
recording_16.pcap,172.16.0.26:60597->172.19.0.8:443,172.16.0.26,60597,172.19.0.8,443,5503,1910,3593,4511664,187685,4323979,819.8553516263856,67,1394,585.3083661563546,342585.88349262124,0.7139166256526238,98.26439790575917,83,1394,73.38541118930127,5385.418575422823,0.7468158636628681,1203.4453103256333,67,1294,312.8924875099807,97901.70874018341,0.259997263544379,0.004512024939775207,0.0,0.20096802711486816,0.023227203518971343,0.0005395029833117148,0.012991086546196995,0.0,0.2031869888305664,0.042437118112734165,0.0018009089937141504,0.006903750062785329,1.1920928955078125e-05,0.5472350120544434,0.0360921433222498,0.0013026428095938211,5494,9,0.9983645284390332,0.0016354715609667454,0,0.0,1.0,2,7,5494,0,0,0.00036343812465927677,0.0012720334363074686,0.0,0.9983645284390332,0.0,0.9314362854625758,1.4752793745601014,24.82516121864319
recording_16.pcap,172.16.0.40:33848->172.19.0.8:443,172.16.0.40,33848,172.19.0.8,443,5473,1884,3589,4509831,185006,4324825,824.0144344966197,67,1394,584.2380906034016,341334.14651190845,0.7090143887592277,98.19851380042464,83,1394,74.38376616375487,5532.944668704164,0.7574836245987382,1205.0222903315687,67,1294,309.67752856149,95900.17169595246,0.25698904580120296,0.004536758607242539,0.0,0.1997699737548828,0.022895462858255194,0.0005242022194937431,0.013170118985249524,0.0,0.20241284370422363,0.0423712606536532,0.0017953237293798201,0.006908198131233819,1.5974044799804688e-05,0.3607001304626465,0.03425982948578821,0.0011737359163952832,5464,9,0.9983555636762288,0.0016444363237712407,0,0.0,1.0,2,7,5464,0,0,0.0003654302941713868,0.0012790060295998539,0.0,0.9983555636762288,0.0,0.9288140834471401,1.4732325616819189,24.825143098831177
recording_16.pcap,172.16.0.24:47685->172.19.0.8:443,172.16.0.24,47685,172.19.0.8,443,5523,1905,3618,4512650,186962,4325688,817.065000905305,67,1444,586.1705500570985,343595.9137542414,0.7174099360609298,98.14278215223096,86,1444,75.97619866026007,5772.3827628633035,0.774139442495242,1195.6019900497513,67,1294,325.64180234485167,106042.58343440345,0.2723663937120923,0.004494233262664121,0.0,0.31677699089050293,0.02361249116054563,0.0005575497388068456,0.013020847650135265,0.0,0.3187558650970459,0.043021826715770255,0.001850877573961763,0.006849696170173035,1.9073486328125e-05,0.5980310440063477,0.03586910613338035,0.001286592774807704,5516,7,0.9987325728770595,0.0012674271229404308,0,0.0,1.0,2,5,5516,0,0,0.0003621220351258374,0.0009053050878145935,0.0,0.9987325728770595,0.0,0.929450319940182,1.5041728101321201,24.817156076431274
recording_16.pcap,172.16.0.44:51756->172.19.0.8:443,172.16.0.44,51756,172.19.0.8,443,5349,1775,3574,4499018,176090,4322928,841.095157973453,67,1444,580.0414185359184,336448.04721716046,0.6896263913033084,99.2056338028169,86,1444,78.73409678423499,6199.057996429283,0.7936454187745875,1209.5489647453833,67,1294,302.2473762957481,91353.47647766356,0.2498843660780387,0.004640468395549857,0.0,0.20101189613342285,0.023133117056429234,0.0005351411047464572,0.013975271108857405,0.0,0.2031869888305664,0.04289532185256062,0.0018400086368347648,0.006931685680706495,1.7881393432617188e-05,0.5451638698577881,0.03625627157098657,0.0013145172282291288,5342,7,0.9986913441764815,0.0013086558235184146,0,0.0,1.0,2,5,5342,0,0,0.0003739016638624042,0.0009347541596560105,0.0,0.9986913441764815,0.0,0.9167929610279169,1.4836825330269319,24.817224979400635
recording_16.pcap,172.16.0.39:56227->172.19.0.8:443,172.16.0.39,56227,172.19.0.8,443,4690,1773,2917,3654532,313335,3341197,779.2179104477611,67,1481,592.4225234844366,350964.4463316679,0.7602783708398252,176.7258883248731,83,1481,310.10991881818677,96168.1617494224,1.7547509408927988,1145.4223517312307,67,1294,388.706600505056,151092.82127619718,0.33935657001764585,0.0060376365903243,0.0,3.48553204536438,0.05699385760675026,0.003248299804898525,0.01597656770430623,0.0,3.51065993309021,0.09394459496833998,0.008825586923765451,0.008493201968110637,1.71661376953125e-05,4.7115209102630615,0.09506036491288902,0.009036472977371623,4503,187,0.9601279317697228,0.03987206823027718,0,0.0,1.0,64,123,4503,0,0,0.013646055437100213,0.026226012793176972,0.0,0.9601279317697228,0.0,0.9566448015470119,1.9281385888107772,28.31047797203064
recording_16.pcap,172.16.0.37:49624->172.19.0.8:443,172.16.0.37,49624,172.19.0.8,443,4391,1621,2770,3539190,279214,3259976,806.01002049647,67,1444,586.7947683002587,344328.1001045544,0.7280241602192694,172.24799506477484,83,1444,300.1683635170409,90101.04645649841,1.7426522927257346,1176.886642599278,67,1294,347.1374608897573,120504.41675298777,0.2949625293758689,0.007944825515660175,0.0,8.270090103149414,0.1304221826688832,0.017009945732115537,0.02152949630478282,0.0,8.270090103149414,0.2145446840437856,0.04602942145144779,0.008931971405679546,1.6927719116210938e-05,4.045486927032471,0.08504993066347767,0.007233490705862359,4186,205,0.9533135959918014,0.04668640400819859,0,0.0,1.0,70,135,4186,0,0,0.015941698929628788,0.0307447050785698,0.0,0.9533135959918014,0.0,0.9500281804318979,1.7500337224787115,34.87778401374817
recording_16.pcap,172.16.0.31:33333->172.19.0.8:443,172.16.0.31,33333,172.19.0.8,443,4429,1507,2922,3684303,151936,3532367,831.8588846240687,67,1481,582.093726193865,338833.10607425834,0.6997505670170526,100.82017252820172,86,1481,86.07860586711412,7409.526388025973,0.8537835604579624,1208.8867214236825,67,1294,303.2992659590144,91990.44473127695,0.25089138674782097,0.009574611550962592,0.0,8.940691947937012,0.15728280124076943,0.02473787956614338,0.028151646711595188,0.0,8.940691947937012,0.2693329886733083,0.0725402587876964,0.0061412940732178236,1.3828277587890625e-05,0.36509203910827637,0.032182007567137114,0.0010356816110512702,4422,7,0.9984195077895688,0.0015804922104312486,0,0.0,1.0,2,5,4422,0,0,0.0004515692029803567,0.001128923007450892,0.0,0.9984195077895688,0.0,0.9250648008241866,1.5074361255964044,42.39637994766235
recording_16.pcap,172.16.0.33:52533->172.19.0.8:443,172.16.0.33,52533,172.19.0.8,443,5301,1704,3597,4493709,169355,4324354,847.7096774193549,67,1469,578.4941849435456,334655.52201349713,0.6824201732657222,99.38673708920187,86,1469,80.94954429030969,6552.82872080881,0.8144904105027174,1202.2112871837642,67,1294,314.85538177428776,99133.9114322325,0.2618968771386693,0.0046827115202849766,0.0,0.20002985000610352,0.02367715186526219,0.0005606075204506888,0.01455868473489776,0.0,0.20195508003234863,0.04448405792073278,0.0019788314090951093,0.006878003063668664,1.3828277587890625e-05,0.5674128532409668,0.03602612362704449,0.0012978815835910935,5294,7,0.9986794944350122,0.0013205055649877383,0,0.0,1.0,2,5,5294,0,0,0.0003772873042822109,0.0009432182607055273,0.0,0.9986794944350122,0.0,0.9059500030845464,1.4556235966167326,24.818371057510376
