file,flow_id,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,onertt_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_QUIC_CONNECT_4.pcap,172.16.0.44:56569->172.19.0.8:443,172.16.0.44,56569,172.19.0.8,443,14,9,5,6104,3269,2835,436.0,66,1294,542.8172541736044,294650.5714285714,1.2449937022330375,363.22222222222223,87,1294,497.6935196545891,247698.8395061729,1.3702177047694408,567.0,66,1294,593.6908286305255,352468.8,1.047073771835142,0.6535901656517615,9.5367431640625e-07,6.749860048294067,1.7773265065856683,3.158889511012015,0.21796062588691711,9.5367431640625e-07,0.941723108291626,0.2945083135765622,0.0867351467657107,2.112510025501251,0.00012111663818359375,6.749860048294067,2.7615191741790865,7.625988149358744,5,9,0.35714285714285715,0.6428571428571429,0,0.0,1.0,2,7,5,0,0,0.14285714285714285,0.5,0.0,0.35714285714285715,0.0,0.9402859586706311,2.3248629576173565,8.4966721534729
traffic_record_QUIC_CONNECT_4.pcap,172.16.0.58:41231->172.19.0.8:443,172.16.0.58,41231,172.19.0.8,443,17,11,6,6378,3451,2927,375.1764705882353,66,1294,509.8213337901262,259917.79238754325,1.3588840819115937,313.72727272727275,87,1294,462.2624384302396,213686.5619834711,1.4734531506034876,487.8333333333333,66,1294,570.1410400554897,325060.80555555556,1.1687209567246117,0.5309499353170395,0.0,6.74990701675415,1.6215671190235088,2.629479921498202,0.17443439960479737,0.0,0.9231691360473633,0.27173920858466166,0.07384219748221825,1.6866956233978272,0.000141143798828125,6.74990701675415,2.577941766748923,6.645783752748558,5,12,0.29411764705882354,0.7058823529411765,0,0.0,1.0,2,10,5,0,0,0.11764705882352941,0.5882352941176471,0.0,0.29411764705882354,0.0,0.9366673818775626,2.1812056673346514,8.495198965072632
traffic_record_QUIC_CONNECT_4.pcap,172.16.0.54:38216->172.19.0.8:443,172.16.0.54,38216,172.19.0.8,443,16,10,6,6284,3357,2927,392.75,66,1294,520.4926152213882,270912.5625,1.3252517255796008,335.7,87,1294,479.3166072649684,229744.40999999997,1.4278123540809307,487.8333333333333,66,1294,570.1410400554897,325060.80555555556,1.1687209567246117,0.5663304646809896,0.0,6.7499330043792725,1.6683520682786956,2.7833986237298016,0.1938141187032064,0.0,0.904400110244751,0.2758542289475499,0.07609555562824728,1.6828743934631347,9.512901306152344e-05,6.7499330043792725,2.5784934415706515,6.648628428222864,5,11,0.3125,0.6875,0,0.0,1.0,2,9,5,0,0,0.125,0.5625,0.0,0.3125,0.0,0.954434002924965,2.23345859334435,8.494956970214844
traffic_record_QUIC_CONNECT_4.pcap,172.16.0.47:37995->172.19.0.8:443,172.16.0.47,37995,172.19.0.8,443,17,10,7,7615,4654,2961,447.94117647058823,63,1394,559.6711713758393,313231.8200692041,1.2494300608521691,465.4,86,1394,565.0056990863012,319231.44,1.2140216997986704,423.0,63,1294,551.0022037809183,303603.4285714286,1.3026056826972063,0.530944749712944,0.0,4.048508882522583,1.1224439165744635,1.2598803458550214,0.49406745698716903,0.0,2.6925439834594727,0.8232737248429846,0.6777796260168422,1.3992819786071777,9.703636169433594e-05,4.04891300201416,1.5572081784305847,2.4248973109710996,9,8,0.5294117647058824,0.47058823529411764,0,0.0,1.0,2,6,9,0,0,0.11764705882352941,0.35294117647058826,0.0,0.5294117647058824,0.0,0.9774178175281716,2.5868878409958134,8.495115995407104
traffic_record_QUIC_CONNECT_4.pcap,172.16.0.52:39522->172.19.0.8:443,172.16.0.52,39522,172.19.0.8,443,16,11,5,6286,3451,2835,392.875,66,1294,520.4206081382634,270837.609375,1.3246467913159745,313.72727272727275,87,1294,462.2624384302396,213686.5619834711,1.4734531506034876,567.0,66,1294,593.6908286305255,352468.8,1.047073771835142,0.5663507302602132,0.0,6.736750841140747,1.6643349084082695,2.7700106873463626,0.1758510112762451,0.0,0.8929619789123535,0.26217331159372737,0.06873484531202166,2.095087230205536,0.000102996826171875,6.741497993469238,2.7611164836352295,7.623764236202174,5,11,0.3125,0.6875,0,0.0,1.0,2,9,5,0,0,0.125,0.5625,0.0,0.3125,0.0,0.8960382325345574,2.23345859334435,8.495260953903198
traffic_record_QUIC_CONNECT_4.pcap,172.16.0.29:51496->172.19.0.8:443,172.16.0.29,51496,172.19.0.8,443,14,9,5,6104,3269,2835,436.0,66,1294,542.8172541736044,294650.5714285714,1.2449937022330375,363.22222222222223,87,1294,497.6935196545891,247698.8395061729,1.3702177047694408,567.0,66,1294,593.6908286305255,352468.8,1.047073771835142,0.6534953117370605,0.0,6.733021020889282,1.7704103702113883,3.1343528789520247,0.2203022539615631,0.0,0.8780858516693115,0.27336810553897084,0.07473012112596589,2.090766489505768,0.00010895729064941406,6.741458892822266,2.7619047303280713,7.628117739408577,5,9,0.35714285714285715,0.6428571428571429,0,0.0,1.0,2,7,5,0,0,0.14285714285714285,0.5,0.0,0.35714285714285715,0.0,0.9402859586706311,2.3248629576173565,8.495439052581787
traffic_record_QUIC_CONNECT_4.pcap,172.16.0.57:41912->172.19.0.8:443,172.16.0.57,41912,172.19.0.8,443,18,11,7,7710,4749,2961,428.3333333333333,63,1394,549.8773600641429,302365.11111111107,1.283760373690606,431.72727272727275,86,1394,549.1333818612561,301547.47107438016,1.2719450832751773,423.0,63,1294,551.0022037809183,303603.4285714286,1.3026056826972063,0.4997376974891214,3.0040740966796875e-05,4.1475989818573,1.1000213551355105,1.210046981754165,0.43479418754577637,3.0040740966796875e-05,2.582495927810669,0.7581699900851775,0.5748217338657582,1.3917539914449055,8.916854858398438e-05,4.147894859313965,1.5713656500654023,2.4691900062054644,9,9,0.5,0.5,0,0.0,1.0,2,7,9,0,0,0.1111111111111111,0.3888888888888889,0.0,0.5,0.0,0.964078764808229,2.5724312513221195,8.495540857315063
traffic_record_QUIC_CONNECT_4.pcap,172.16.0.46:55487->172.19.0.8:443,172.16.0.46,55487,172.19.0.8,443,36,28,8,19194,12444,6750,533.1666666666666,81,1444,587.2472269458202,344859.3055555556,1.1014327482572435,444.42857142857144,83,1444,558.0407325488646,311409.4591836735,1.255636492395388,843.75,81,1294,581.301288059815,337911.1875,0.6889496747375585,0.24273442540849957,0.0,3.200812816619873,0.6099482419979884,0.3720368579164366,0.29380496342976886,0.0,3.200812816619873,0.6786865759936702,0.46061546843401185,1.0663650035858154,9.298324584960938e-05,6.765836954116821,2.3349389672359213,5.451939980716751,18,18,0.5,0.5,0,0.0,1.0,6,12,18,0,0,0.16666666666666666,0.3333333333333333,0.0,0.5,0.0,0.7642045065086203,2.2072275920218107,8.495704889297485
traffic_record_QUIC_CONNECT_4.pcap,172.16.0.55:39397->172.19.0.8:443,172.16.0.55,39397,172.19.0.8,443,36,28,8,20394,12444,7950,566.5,81,1444,595.3741820625637,354470.4166666667,1.0509694299427426,444.42857142857144,83,1444,558.0407325488646,311409.4591836735,1.255636492395388,993.75,81,1294,520.0828659934876,270486.1875,0.5233538274148304,0.24273734773908343,0.0,3.2007670402526855,0.6099952347602359,0.3720941864301952,0.2938537067837185,0.0,3.2007670402526855,0.6787481403176859,0.4606990379847171,1.0646754332951136,0.00011396408081054688,6.765187978744507,2.335336324406721,5.453795748093492,18,18,0.5,0.5,0,0.0,1.0,6,12,18,0,0,0.16666666666666666,0.3333333333333333,0.0,0.5,0.0,0.7642045065086203,2.159430655749392,8.49580717086792
traffic_record_QUIC_CONNECT_4.pcap,172.16.0.30:57631->172.19.0.8:443,172.16.0.30,57631,172.19.0.8,443,42,30,12,20818,12616,8202,495.6666666666667,63,1444,577.8864473508147,333952.746031746,1.1658771634515428,420.53333333333336,83,1444,546.4820053965384,298642.5822222222,1.2994974763709695,683.5,63,1294,610.6015476560799,372834.25,0.8933453513622237,0.2072088311358196,0.0,3.2007031440734863,0.5576843098196387,0.3110117894190067,0.273603447552385,0.0,3.2007031440734863,0.6440034277121189,0.41474041490495833,0.6766738241369074,8.702278137207031e-05,3.8428139686584473,1.1602818519963487,1.346253976072077,24,18,0.5714285714285714,0.42857142857142855,0,0.0,1.0,6,12,24,0,0,0.14285714285714285,0.2857142857142857,0.0,0.5714285714285714,0.0,0.863120568566631,2.362286332015115,8.495562076568604
