file,flow_id,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,onertt_packets,initial_packets,handshake_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_GET_FLOOD_2.pcap,172.16.0.47:59175->172.19.0.8:443,172.19.0.8,443,172.16.0.47,59175,1557,1012,545,1180792,1128904,51888,758.3763648041105,67,1481,594.8235293914306,353815.0311176781,0.7843381690106788,1115.5177865612648,67,1294,421.71834947560535,177846.3662844288,0.3780471764377774,95.20733944954128,85,1481,62.68628122954306,3929.5698543893627,0.6584185798277246,0.019710699359678056,0.0,0.9752678871154785,0.10670047155722068,0.011384990630533259,0.030336150547635072,2.002716064453125e-05,1.0029830932617188,0.14808077026453142,0.021927914522136934,0.05633183086619658,0.0,1.0021100044250488,0.17774892250362107,0.03159467945119829,1557,0,1.0,0.0,0,0.0,1.0,1557,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.9340967317716002,1.6901278192202636,30.669848203659058
traffic_record_GET_FLOOD_2.pcap,172.16.0.34:50482->172.19.0.8:443,172.19.0.8,443,172.16.0.34,50482,1531,992,539,1177128,1127209,49919,768.8621815806663,67,1294,593.310405308963,352017.237047886,0.7716732849172072,1136.2993951612902,67,1294,399.47046864845316,159576.65532221482,0.3515538865456766,92.61410018552876,85,195,20.085241946312493,403.41694404191094,0.2168702379667548,0.020043979750739203,0.0,0.9749209880828857,0.10585207923528636,0.011204662678433343,0.030945801229698266,9.059906005859375e-06,1.0029640197753906,0.14171674983592136,0.020083637184057115,0.0569546803222713,0.0,1.0008800029754639,0.17523654060028587,0.030707845161555634,1531,0,1.0,0.0,0,0.0,1.0,1531,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.9358921479521846,1.6255683668056518,30.66728901863098
traffic_record_GET_FLOOD_2.pcap,172.16.0.56:50077->172.19.0.8:443,172.19.0.8,443,172.16.0.56,50077,1484,967,517,1174682,1125334,49348,791.5646900269542,67,1431,589.6156960222424,347646.66899579344,0.7448736704035712,1163.7373319544984,67,1294,365.86130090770524,133854.49150187842,0.3143847764110486,95.45067698259187,85,1431,62.25408086742649,3875.5705846480764,0.6522120411862588,0.020673320169635342,0.0,0.9744398593902588,0.11215547428920239,0.012578850413035938,0.031737612641376,1.3828277587890625e-05,1.044739007949829,0.1640271382124462,0.026904902070164927,0.059365860251493235,0.0,1.0005860328674316,0.18552619022044417,0.03441996725771244,1484,0,1.0,0.0,0,0.0,1.0,1484,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.9326154143519847,1.6240974178195473,30.658533811569214
traffic_record_GET_FLOOD_2.pcap,172.16.0.45:34495->172.19.0.8:443,172.19.0.8,443,172.16.0.45,34495,1545,996,549,1179873,1127670,52203,763.6718446601942,67,1481,594.0756463143784,352925.8735438464,0.7779200588162579,1132.198795180723,67,1294,403.8716154492869,163112.28176561667,0.3567144013651952,95.08743169398907,85,1481,62.375089069203376,3890.6517363910543,0.655976168017023,0.019855751274780904,0.0,0.9774370193481445,0.10791609228877,0.011645882974878324,0.030811336651519316,1.6927719116210938e-05,1.0030901432037354,0.15081836487676978,0.022746179184102468,0.055896561946312005,0.0,1.0042729377746582,0.17828464768907476,0.03178541560161751,1545,0,1.0,0.0,0,0.0,1.0,1545,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.9387467548605636,1.6748508658610635,30.65727996826172
traffic_record_GET_FLOOD_2.pcap,172.16.0.38:41373->172.19.0.8:443,172.19.0.8,443,172.16.0.38,41373,1531,997,534,1178586,1127686,50900,769.8145003265839,67,1481,593.2854440356408,351987.61810456746,0.770686241664644,1131.0792377131395,67,1294,405.193719832868,164181.95059199672,0.3582363695863648,95.31835205992509,85,1481,63.33884088239612,4011.808764325494,0.6644978591591263,0.019978827432869307,0.0,0.9763529300689697,0.10472153907667886,0.010966600746588378,0.03069036744205827,2.193450927734375e-05,1.0018720626831055,0.13977688788694786,0.019537578387360394,0.057301500724806796,0.0,1.0031938552856445,0.17488334919451895,0.030584185825492056,1531,0,1.0,0.0,0,0.0,1.0,1531,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.932984254739399,1.6542038839930717,30.56760597229004
traffic_record_GET_FLOOD_2.pcap,172.16.0.31:49571->172.19.0.8:443,172.19.0.8,443,172.16.0.31,49571,1511,988,523,1175770,1127192,48578,778.1403044341496,67,1294,591.6716429415823,350075.33306119125,0.7603662727274304,1140.8825910931173,67,1294,393.7320246916425,155024.9072677802,0.3451117825493286,92.88336520076481,85,188,19.915110728523292,396.61163532934347,0.21440987506726672,0.020234590176714966,0.0,0.9757039546966553,0.10992200786027272,0.012082847812033856,0.030956667848874974,1.4066696166992188e-05,1.0023350715637207,0.14214353777233968,0.020204785330436556,0.058485016968971924,0.0,1.0007209777832031,0.18437130853941594,0.03399277941253651,1511,0,1.0,0.0,0,0.0,1.0,1511,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.9305627717281567,1.6386138201208238,30.5542311668396
traffic_record_GET_FLOOD_2.pcap,172.16.0.54:55525->172.19.0.8:443,172.19.0.8,443,172.16.0.54,55525,1554,1008,546,1180241,1128258,51983,759.485842985843,67,1481,594.8744274381893,353875.5844199136,0.7832594023076187,1119.3035714285713,67,1294,418.2654886020348,174946.01895549888,0.3736836898216996,95.20695970695971,85,1481,62.62057400374749,3921.3362885588162,0.6577310544994734,0.019650298859792147,0.0,0.9763200283050537,0.10337379111532849,0.010686140689555567,0.030304780664604968,1.0013580322265625e-05,1.0026559829711914,0.13939464196924437,0.019430866209733826,0.05594697261075361,0.0,1.0032131671905518,0.17154145269151092,0.02942646999151388,1554,0,1.0,0.0,0,0.0,1.0,1554,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.9352691398683566,1.7018811789734845,30.516914129257202
traffic_record_GET_FLOOD_2.pcap,172.16.0.58:55720->172.19.0.8:443,172.19.0.8,443,172.16.0.58,55720,1540,998,542,1179241,1127674,51567,765.7409090909091,67,1481,593.9368410728443,352760.97118358914,0.7756368166067668,1129.933867735471,67,1294,406.6145156828498,165335.36436399852,0.3598569148987066,95.14206642066421,85,1481,62.79237239628918,3942.8820311542595,0.6599853751195287,0.019802285913835493,0.0,0.9802699089050293,0.10505193022795238,0.011035908044618575,0.030567420282239542,1.9073486328125e-05,1.0050318241119385,0.14227225262206944,0.020241393866157944,0.056285633838110624,0.0,1.0072579383850098,0.17399040615632608,0.03027266143444331,1540,0,1.0,0.0,0,0.0,1.0,1540,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.9357958084781179,1.6837543403773811,30.475718021392822
traffic_record_GET_FLOOD_2.pcap,172.16.0.53:49145->172.19.0.8:443,172.19.0.8,443,172.16.0.53,49145,1516,986,530,1178679,1126794,51885,777.4927440633245,67,1481,592.3005920747956,350819.99137215345,0.7618085140953477,1142.7931034482758,67,1294,391.93937079400564,153616.47037840105,0.3429661673765476,97.89622641509433,85,1481,87.09005632268453,7584.677910288363,0.8896160711385334,0.020083536645366808,0.0,0.9776411056518555,0.10695793314393555,0.011439999462422587,0.030889906616985496,2.002716064453125e-05,1.059386968612671,0.15617764085569796,0.02439145550325138,0.057468161015068873,0.0,1.0043880939483643,0.17705677716517423,0.031349102340118166,1516,0,1.0,0.0,0,0.0,1.0,1516,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.9337140949801825,1.6650325738908185,30.426558017730713
traffic_record_GET_FLOOD_2.pcap,172.16.0.62:48451->172.19.0.8:443,172.19.0.8,443,172.16.0.62,48451,1510,983,527,1175632,1126584,49048,778.564238410596,67,1294,591.6452732145633,350044.1293171352,0.7599183779907238,1146.0671414038657,67,1294,387.9286066196236,150488.60383384267,0.3384868064051061,93.07020872865274,85,195,21.141898932422468,446.9798904687663,0.2271607555330827,0.02007972822827642,0.0,0.9761631488800049,0.11117046944183706,0.012358873275918428,0.03085571272552863,2.002716064453125e-05,1.0035979747772217,0.14639380800796464,0.021431147023072816,0.057556113816032844,0.0,1.0025160312652588,0.18529143779465093,0.03433291692000899,1510,0,1.0,0.0,0,0.0,1.0,1510,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.9331777547782674,1.6400746964527178,30.300309896469116
