file,flow_id,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,onertt_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_GET_FLOOD_4.pcap,172.16.0.34:37059->172.19.0.8:443,172.16.0.34,37059,172.19.0.8,443,6115,2582,3533,4840381,859895,3980486,791.5586263286999,67,1481,589.5912102582705,347617.7952138121,0.7448484428662381,333.03446940356315,83,1481,478.64910922784554,229104.96976461002,1.4372359416281024,1126.6589300877442,67,1294,410.22673551213484,168285.97452894304,0.3641090702402602,0.00818646254397546,0.0,5.205610990524292,0.09580222372187346,0.009178066070055894,0.019392495929432766,0.0,5.205830097198486,0.14735618291500102,0.02171384464327924,0.011263951034805108,1.3828277587890625e-05,4.449620962142944,0.08746096387663169,0.007649420202229472,5327,788,0.87113654946852,0.12886345053147996,0,0.0,1.0,407,381,5327,0,0,0.06655764513491415,0.06230580539656582,0.0,0.87113654946852,0.0,0.9824823081246687,2.102595939113964,50.05203199386597
traffic_record_GET_FLOOD_4.pcap,172.16.0.63:47037->172.19.0.8:443,172.16.0.63,47037,172.19.0.8,443,6461,2643,3818,5137280,771546,4365734,795.1214982200897,67,1481,588.2927212685222,346088.3258975232,0.7398777703601754,291.9205448354143,83,1481,445.119858836233,198131.68873038798,1.5247979859971585,1143.4609743321112,67,1294,389.72522881802144,151885.75397725916,0.3408294970850734,0.00863178669483669,0.0,12.460139036178589,0.1628586482021217,0.02652293929422244,0.021105731282605986,0.0,12.460139036178589,0.2546935871371271,0.06486882332877736,0.01042094235648839,1.5974044799804688e-05,4.188003063201904,0.08062780236428944,0.006500842514094918,5783,678,0.8950626837950781,0.10493731620492183,0,0.0,1.0,359,319,5783,0,0,0.055564154155703455,0.049373162049218385,0.0,0.8950626837950781,0.0,0.9760094500468388,1.9864748137241177,55.76134204864502
traffic_record_GET_FLOOD_4.pcap,172.16.0.31:44458->172.19.0.8:443,172.16.0.31,44458,172.19.0.8,443,8181,3050,5131,6604166,578024,6026142,807.2565701014546,67,1469,587.1608577999098,344757.8729323258,0.7273534580537591,189.5160655737705,83,1469,323.9126717530903,104919.41892222522,1.7091567977228028,1174.4576106022218,67,1294,354.47501279638857,125652.53469699982,0.3018201845655595,0.005897509643675937,0.0,8.422126054763794,0.09613511951049696,0.009241961203297533,0.015822115082082377,0.0,8.447516918182373,0.15798399237540292,0.02495894184687137,0.007752005073294537,1.5020370483398438e-05,3.4374139308929443,0.06356734058713659,0.004040806789321023,7772,409,0.9500061117222833,0.04999388827771666,0,0.0,1.0,176,233,7772,0,0,0.021513262437354845,0.028480625840361814,0.0,0.9500061117222833,0.0,0.9528090722429627,1.8061870870639076,48.241628885269165
traffic_record_GET_FLOOD_4.pcap,172.16.0.33:38701->172.19.0.8:443,172.16.0.33,38701,172.19.0.8,443,8316,3015,5301,6809038,592195,6216843,818.7876382876383,67,1481,585.0786447641622,342317.0205590687,0.7145670225160694,196.4162520729685,83,1481,335.1751971788239,112342.4128038635,1.7064534815291486,1172.7679683078663,67,1294,357.08292636165584,127508.21629900373,0.304478751135124,0.004789040881470607,0.0,0.2511100769042969,0.02363715146377976,0.0005587149293216657,0.0132035630067295,0.0,0.2511100769042969,0.03999422792127713,0.001599538267019063,0.007501918099961191,1.5974044799804688e-05,5.360111951828003,0.08624040343135164,0.007437407184002287,7894,422,0.9492544492544492,0.050745550745550747,0,0.0,1.0,178,244,7894,0,0,0.021404521404521405,0.02934102934102934,0.0,0.9492544492544492,0.0,0.9447828911706446,1.8196884922463996,39.8208749294281
traffic_record_GET_FLOOD_4.pcap,172.16.0.53:37452->172.19.0.8:443,172.16.0.53,37452,172.19.0.8,443,3888,1888,2000,2950422,789897,2160525,758.8533950617284,67,1481,594.2822525434038,353171.395688062,0.7831318360182896,418.37764830508473,83,1481,532.9117120771938,283994.8928690459,1.273757606880064,1080.2625,67,1294,453.58372611211485,205738.19659375,0.4198828767194222,0.010031328000107184,0.0,1.599604845046997,0.051281771181448284,0.0026298200555064195,0.020663366156023648,0.0,1.6001019477844238,0.07734445132804753,0.005982164151236712,0.0160197924231815,5.507469177246094e-05,4.94471001625061,0.1325398975766916,0.0175668244496399,3055,833,0.7857510288065843,0.21424897119341563,0,0.0,1.0,435,398,3055,0,0,0.11188271604938271,0.10236625514403293,0.0,0.7857510288065843,0.0,0.9994013290894923,2.255279084108151,38.991771936416626
traffic_record_GET_FLOOD_4.pcap,172.16.0.24:55089->172.19.0.8:443,172.16.0.24,55089,172.19.0.8,443,5209,2243,2966,4187338,801918,3385420,803.8660011518525,67,1481,587.462893526602,345112.6512706477,0.7307970391642781,357.52028533214445,83,1481,498.1143148231648,248117.87063175096,1.3932476988275093,1141.4093054619016,67,1294,392.25914613766207,153867.23772864774,0.3436621238854575,0.008516089661696357,0.0,4.537554025650024,0.06992711212352459,0.004889801009935981,0.019782245744029717,0.0,4.537760972976685,0.10707342710654869,0.011464718792341396,0.013400215161791539,2.002716064453125e-05,5.004051923751831,0.11361289490616494,0.012907889888959278,4456,753,0.85544250335957,0.14455749664043002,0,0.0,1.0,411,342,4456,0,0,0.07890190055672874,0.06565559608370129,0.0,0.85544250335957,0.0,0.9860583089135084,2.016262657455538,44.351794958114624
traffic_record_GET_FLOOD_4.pcap,172.16.0.55:38747->172.19.0.8:443,172.16.0.55,38747,172.19.0.8,443,6079,2514,3565,4934981,827532,4107449,811.8080276361244,67,1481,586.4894013470813,343969.8178924578,0.7224483885123179,329.16945107398567,83,1481,477.2258211924678,227744.4844128252,1.4497876994217311,1152.1596072931277,67,1294,381.8699837424202,145824.68448343626,0.33143844075525414,0.007305503440711325,0.0,2.046818971633911,0.04683924618346625,0.0021939149830353575,0.017669259814024445,0.0,2.0725948810577393,0.07323865926206768,0.005363901210505253,0.012425789528021508,1.5974044799804688e-05,3.781582832336426,0.09954227502960011,0.009908664518068551,5447,632,0.8960355321598947,0.10396446784010528,0,0.0,1.0,419,213,5447,0,0,0.06892581016614575,0.035038657673959535,0.0,0.8960355321598947,0.0,0.9783294435553658,1.9095795831395894,44.40284991264343
traffic_record_GET_FLOOD_4.pcap,172.16.0.30:47872->172.19.0.8:443,172.16.0.30,47872,172.19.0.8,443,4128,1935,2193,3275242,887825,2387417,793.4210271317829,67,1481,589.7399198179245,347793.173026852,0.7432874850189367,458.82428940568474,83,1481,551.8340125386626,304520.7773945209,1.2027131633625006,1088.6534427724578,67,1294,447.2457000300816,200028.71619539772,0.410824677953608,0.009649525319573837,0.0,1.3714838027954102,0.039926952898908075,0.001594161567791624,0.020578013950691105,0.0,1.3718547821044922,0.05846510735105922,0.0034181687775708784,0.018121396429347295,8.106231689453125e-06,4.88047194480896,0.13030523892728843,0.016979455291897726,3340,788,0.8091085271317829,0.19089147286821706,0,0.0,1.0,507,281,3340,0,0,0.12281976744186046,0.06807170542635659,0.0,0.8091085271317829,0.0,0.9971803988942642,2.1447324186432906,39.823590993881226
traffic_record_GET_FLOOD_4.pcap,172.16.0.29:58435->172.19.0.8:443,172.16.0.29,58435,172.19.0.8,443,5520,2300,3220,4577692,859617,3718075,829.2920289855073,67,1481,582.5346315588872,339346.59696544847,0.7024481258689002,373.74652173913046,83,1481,507.4742971525852,257530.1622705104,1.3578033978515385,1154.6816770186335,67,1294,379.04972252824615,143678.6921487404,0.32827205113962266,0.010188418208829172,0.0,12.800089120864868,0.17915415704374532,0.03209621198605496,0.02445840804459687,0.0,12.800089120864868,0.2773266696301846,0.07691008168816955,0.012328904028374351,1.621246337890625e-05,5.524203062057495,0.1149371817536416,0.013210555749469647,4845,675,0.8777173913043478,0.12228260869565218,0,0.0,1.0,473,202,4845,0,0,0.08568840579710145,0.036594202898550726,0.0,0.8777173913043478,0.0,0.9798687566511528,1.8585599304836908,56.2298800945282
traffic_record_GET_FLOOD_4.pcap,172.16.0.27:35477->172.19.0.8:443,172.16.0.27,35477,172.19.0.8,443,4811,2027,2784,3898670,674403,3224267,810.3658283101227,67,1481,586.7450402746314,344269.7422868788,0.7240495832582012,332.7099161322151,83,1481,478.6911945182069,229145.25970926776,1.4387644350461155,1158.1418821839081,67,1294,375.5331530643871,141025.14905048037,0.32425487657543667,0.010773883986126113,0.0,11.532474040985107,0.17462068526061164,0.030492383720885592,0.025578668298749555,0.0,11.532474040985107,0.2685960824524013,0.07214385550877717,0.01112246179255144,1.6927719116210938e-05,4.705151081085205,0.10707895397531937,0.011465902384448565,4190,621,0.8709208064851383,0.12907919351486177,0,0.0,1.0,350,271,4190,0,0,0.0727499480357514,0.05632924547911037,0.0,0.8709208064851383,0.0,0.9820662182621709,1.9060119245939502,51.8223819732666
traffic_record_GET_FLOOD_4.pcap,172.16.0.51:32859->172.19.0.8:443,172.16.0.51,32859,172.19.0.8,443,7951,2803,5148,6647859,381584,6266275,836.1035089925796,67,1444,580.7121006207227,337226.54380733235,0.6945457044193275,136.13414199072423,83,1444,215.1564784655365,46292.310225690875,1.5804740480179955,1217.225135975136,67,1294,289.15085205184613,83608.21524230861,0.23754919571242944,0.007336395611553072,0.0,11.37742304801941,0.1458125032816644,0.021261286113265394,0.020815255214791908,0.0,11.37742304801941,0.24539300099267544,0.06021772493619121,0.007709208844772051,1.1920928955078125e-05,3.6901237964630127,0.06966763344669259,0.00485357915006272,7788,163,0.979499434033455,0.02050056596654509,0,0.0,1.0,66,97,7788,0,0,0.008300842661300465,0.012199723305244624,0.0,0.979499434033455,0.0,0.9363110337818028,1.59152750028213,58.324345111846924
traffic_record_GET_FLOOD_4.pcap,172.16.0.32:53322->172.19.0.8:443,172.16.0.32,53322,172.19.0.8,443,5274,2264,3010,4436217,937108,3499109,841.1484641638225,67,1481,580.0023378714928,336402.71193639736,0.6895362264592226,413.91696113074204,83,1481,530.9455439745055,281903.17066638364,1.28273444635867,1162.494684385382,67,1294,369.922202656526,136842.4360182559,0.3182141025032782,0.00793380884705516,0.0,2.0179431438446045,0.0429272683106199,0.0018427503646119515,0.01848651084866189,0.0,2.043403148651123,0.06571914696503801,0.004319006277812266,0.01318596343575779,1.4781951904296875e-05,3.9215989112854004,0.09485985923884732,0.008998392894813929,4540,734,0.8608266970041714,0.13917330299582858,0,0.0,1.0,543,191,4540,0,0,0.10295790671217292,0.03621539628365567,0.0,0.8608266970041714,0.0,0.9855189710657273,1.8070304550283331,41.83497405052185
traffic_record_GET_FLOOD_4.pcap,172.16.0.46:47041->172.19.0.8:443,172.16.0.46,47041,172.19.0.8,443,4389,1932,2457,3551765,802814,2748951,809.2424242424242,67,1481,586.9121299400914,344465.84827081475,0.7252611978289839,415.5351966873706,83,1481,532.8358099020637,283914.0003139882,1.2822880327582566,1118.8241758241759,67,1294,417.55698191710707,174353.83314772326,0.37321054633943346,0.009853811294465251,0.0,3.366744041442871,0.060265223512860726,0.0036318971650550614,0.022391778332529012,0.0,3.3920490741729736,0.09113314478597012,0.008305250078580594,0.01753438518955964,1.3113021850585938e-05,4.24011492729187,0.1284743540373447,0.016505659645312986,3711,678,0.8455228981544771,0.1544771018455229,0,0.0,1.0,451,227,3711,0,0,0.10275689223057644,0.05172020961494646,0.0,0.8455228981544771,0.0,0.9896540021837368,2.0219786839127813,43.238523960113525
traffic_record_GET_FLOOD_4.pcap,172.16.0.40:43331->172.19.0.8:443,172.16.0.40,43331,172.19.0.8,443,4227,2016,2211,3471878,995684,2476194,821.3574639224036,67,1469,584.3802940709228,341500.32809841813,0.7114810782630584,493.890873015873,83,1469,565.5729860729102,319872.80257542833,1.1451375536043433,1119.943012211669,67,1294,417.48087908913607,174290.28440503785,0.3727697521543465,0.009421883292859388,0.0,0.9911749362945557,0.03653041921962696,0.0013344715283616906,0.019760113614368677,0.0,1.1997590065002441,0.054602900545712624,0.002981476748004984,0.01794558995449705,3.0040740966796875e-05,4.4509899616241455,0.1204631852909254,0.014511379010435824,3381,846,0.7998580553584103,0.20014194464158977,0,0.0,1.0,612,234,3381,0,0,0.1447835344215756,0.05535841022001419,0.0,0.7998580553584103,0.0,0.9984643104967245,1.9785142673788523,39.81687879562378
traffic_record_GET_FLOOD_4.pcap,172.16.0.45:42243->172.19.0.8:443,172.16.0.45,42243,172.19.0.8,443,6353,2602,3751,5305684,887031,4418653,835.1462301274988,67,1481,581.2605722474179,337863.85284939583,0.6959985584305145,340.90353574173713,83,1481,485.3181784699301,235533.73435337094,1.4236231883426376,1177.9933351106372,67,1294,349.0767358870502,121854.56753755738,0.2963316730941138,0.007594692541910359,0.0,6.808845043182373,0.09358347194801918,0.008757866221845692,0.018547284516037908,0.0,6.808845043182373,0.1460795110010026,0.021339223534292046,0.010572224299112956,1.1920928955078125e-05,5.5812342166900635,0.10728591363884846,0.01151026726532245,5661,692,0.8910750826381237,0.10892491736187628,0,0.0,1.0,475,217,5661,0,0,0.07476782622383125,0.03415709113804502,0.0,0.8910750826381237,0.0,0.9762742768469277,1.7736869130890758,48.2414870262146
traffic_record_GET_FLOOD_4.pcap,172.16.0.47:46571->172.19.0.8:443,172.16.0.47,46571,172.19.0.8,443,4116,1690,2426,3387414,514962,2872452,822.9868804664723,67,1469,583.5238615597547,340500.0970096077,0.7090317906757043,304.7112426035503,83,1469,452.8066119898974,205033.82786176953,1.4860187242222271,1184.028029678483,67,1294,342.635461380905,117399.05939570563,0.28938120787051463,0.013089698661720767,0.0,8.891509056091309,0.16393677507260734,0.02687526622120665,0.031891124921835975,0.0,8.891509056091309,0.2552511091678805,0.06515312873143325,0.014493775318578346,3.910064697265625e-05,1.765064001083374,0.08817618972699715,0.007775040434771397,3771,345,0.9161807580174927,0.08381924198250729,0,0.0,1.0,258,87,3771,0,0,0.06268221574344024,0.021137026239067054,0.0,0.9161807580174927,0.0,0.9768106994306809,1.7797383544831786,53.86410999298096
traffic_record_GET_FLOOD_4.pcap,172.16.0.42:40096->172.19.0.8:443,172.16.0.42,40096,172.19.0.8,443,3512,1925,1587,3028902,1258112,1770790,862.4436218678816,67,1481,573.8622463631888,329317.87780100515,0.6653910259320106,653.5646753246754,83,1481,598.4326529383375,358121.6401028167,0.9156441214345779,1115.8097038437304,67,1294,421.0252545686546,177262.26498460042,0.3773271133225593,0.011334762516201,0.0,0.9997689723968506,0.04130434725993742,0.0017060491025694996,0.020684079543964284,0.0,0.9997689723968506,0.05561338087707339,0.003092848132578432,0.024975957215057798,2.9802322387695312e-05,6.154888868331909,0.2229138905382348,0.04969060259489212,2433,1079,0.6927676537585421,0.30723234624145784,0,0.0,1.0,840,239,2433,0,0,0.23917995444191345,0.06805239179954442,0.0,0.6927676537585421,0.0,0.9933082248304994,1.9497362657412962,39.796351194381714
