file,flow_id,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,onertt_packets,initial_packets,handshake_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
normal_traffic_recording_22.pcap,172.19.0.19:43062->172.19.0.8:443,172.19.0.19,43062,172.19.0.8,443,14227,1261,12966,16777953,165191,16612762,1179.3036479932523,66,1294,338.1857497564725,114369.60133834745,0.28676732267549765,131.0,131,131,0.0,0.0,0.0,1281.255745796699,66,1294,90.67280267740408,8221.557145375456,0.07076869935987895,0.0042486333418006415,0.0,15.00173306465149,0.2390187174555542,0.05712994729409805,0.047969093587663436,0.0,15.023920059204102,0.8033843661558651,0.645426439783661,0.004660341227509733,1.2159347534179688e-05,15.065868854522705,0.25108045644561106,0.06304139560893639,14227,0,1.0,0.0,0,0.0,1.0,14227,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.43189474157360136,0.7938449051125731,60.44105792045593
normal_traffic_recording_22.pcap,172.19.0.28:40767->172.19.0.8:443,172.19.0.28,40767,172.19.0.8,443,12357,1208,11149,14462518,158248,14304270,1170.3907097191875,70,1294,350.14167257825557,122599.19087589833,0.2991664831842909,131.0,131,131,0.0,0.0,0.0,1283.009238496726,70,1294,78.39191258528966,6145.291958779695,0.06110003750022856,0.0048344175419633,0.0,15.000866174697876,0.24367580719410478,0.05937789901169853,0.049489696063379066,0.0,15.026333093643188,0.7792593073334981,0.6072450680658833,0.0041285322950354265,1.1920928955078125e-05,15.033377170562744,0.22241485576147524,0.049468368063397834,12357,0,1.0,0.0,0,0.0,1.0,12357,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.46184920334546475,0.8289824219525428,59.734063148498535
normal_traffic_recording_22.pcap,172.19.0.25:39263->172.19.0.8:443,172.19.0.25,39263,172.19.0.8,443,31952,2916,29036,37599905,381996,37217909,1176.7621745117676,66,1294,341.38104042957,116541.01476477574,0.2901019830716493,131.0,131,131,0.0,0.0,0.0,1281.7849910455986,66,1294,85.94303231996001,7386.204804349692,0.06704949185733027,0.004524086858218035,0.0,15.002373933792114,0.23881252978731604,0.05703142438341771,0.04958802717218677,0.0,15.002373933792114,0.7900621039557377,0.624198128106967,0.00497692691822029,1.1920928955078125e-05,15.055237054824829,0.2512066007256446,0.06310475624813341,31952,0,1.0,0.0,0,0.0,1.0,31952,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.44066788442247895,0.8116154210614345,144.54909920692444
normal_traffic_recording_22.pcap,172.19.0.23:57281->172.19.0.8:443,172.19.0.23,57281,172.19.0.8,443,31001,2270,28731,37172343,297370,36874973,1199.0691590593851,66,1294,308.79533012760265,95354.5559086151,0.25752920738103086,131.0,131,131,0.0,0.0,0.0,1283.4559534997043,66,1294,75.07553005577061,5636.335213154916,0.05849482395640928,0.004861885478419642,0.0,15.009865999221802,0.25191749045577083,0.0634624219975334,0.06642505501586994,0.0,15.026239156723022,0.9302282060420963,0.8653245153162968,0.005200283426961291,1.4066696166992188e-05,15.09015679359436,0.26222662117567014,0.06876280085320842,31001,0,1.0,0.0,0,0.0,1.0,31001,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.3778393765921726,0.7085103818247119,150.7184498310089
normal_traffic_recording_22.pcap,172.19.0.21:36397->172.19.0.8:443,172.19.0.21,36397,172.19.0.8,443,32679,3494,29185,37855675,457714,37397961,1158.4098350622724,66,1294,365.4790798446118,133574.95780406415,0.31550067064560516,131.0,131,131,0.0,0.0,0.0,1281.4103477813946,66,1294,89.80734976101421,8065.360071097138,0.0700847702037873,0.0043804514648149865,0.0,15.019016981124878,0.23702820985927858,0.056182372269094207,0.04098035870805156,0.0,15.193819046020508,0.7258693397577687,0.526886298400379,0.004799755004218273,1.0967254638671875e-05,15.219334125518799,0.25096206716760183,0.06298195915703589,32679,0,1.0,0.0,0,0.0,1.0,32679,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.4905516461820226,0.8868290063099985,143.14439296722412
normal_traffic_recording_22.pcap,172.19.0.30:60054->172.19.0.8:443,172.19.0.30,60054,172.19.0.8,443,22770,1631,21139,27308321,213661,27094660,1199.3114185331576,66,1294,308.40038759043097,95110.79906592805,0.2571478790451494,131.0,131,131,0.0,0.0,0.0,1281.7380197738776,66,1294,87.16502115354115,7597.740912697275,0.06800533323410246,0.006761210631453016,0.0,15.010025024414062,0.2957834884843244,0.08748787205995648,0.09444540175923541,0.0,15.151226997375488,1.1044403910253315,1.2197885773281871,0.006824756212294954,1.3828277587890625e-05,15.056166887283325,0.300371327062351,0.0902229341211978,22770,0,1.0,0.0,0,0.0,1.0,22770,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.37197480898263124,0.7173858051309657,153.9460048675537
normal_traffic_recording_22.pcap,172.19.0.24:51126->172.19.0.8:443,172.19.0.24,51126,172.19.0.8,443,43660,4176,39484,51138875,547056,50591819,1171.298098946404,66,1294,349.08260652165905,121858.66617595543,0.2980305413589101,131.0,131,131,0.0,0.0,0.0,1281.324561847837,66,1294,90.44792598989076,8180.827315872756,0.07058939528908512,0.0055030012330607204,0.0,15.017086029052734,0.26507247810215073,0.07026341864721519,0.05754623493034683,0.0,15.091255903244019,0.8571932188811692,0.7347802144958601,0.005961567333300564,1.0967254638671875e-05,15.380743026733398,0.27921465190488276,0.07796082183836486,43660,0,1.0,0.0,0,0.0,1.0,43660,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.4550468929899728,0.8379435683447667,240.255530834198
normal_traffic_recording_22.pcap,172.19.0.26:32945->172.19.0.8:443,172.19.0.26,32945,172.19.0.8,443,5893,494,5399,6969254,64714,6904540,1182.6326149669098,66,1294,333.82656281208074,111440.1740389281,0.2822741048972518,131.0,131,131,0.0,0.0,0.0,1278.8553435821448,66,1294,105.76862153237596,11187.001300858983,0.08270569620181763,0.005508583334944156,0.0,15.001198053359985,0.24431158615118448,0.05968815112770763,0.06583483369065105,0.0,15.001198053359985,0.8433952971167421,0.7113156271986377,0.004636498502821072,1.3828277587890625e-05,15.036359786987305,0.2349567166693438,0.055204658708038305,5893,0,1.0,0.0,0,0.0,1.0,5893,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.4155267436689548,0.7982818570149658,32.45657300949097
normal_traffic_recording_22.pcap,172.19.0.27:49013->172.19.0.8:443,172.19.0.27,49013,172.19.0.8,443,32100,3272,28828,37332810,428632,36904178,1163.0158878504674,66,1294,359.6220448428938,129328.01513698432,0.3092150748753413,131.0,131,131,0.0,0.0,0.0,1280.1504787012627,66,1294,96.9617058567095,9401.572402643053,0.0757424283081775,0.005523495244966489,0.0,15.010221004486084,0.2639832410248672,0.06968715154199312,0.05420320203857515,0.0,15.030480861663818,0.8263065871922451,0.6827825760372954,0.005680177893843558,1.0967254638671875e-05,15.20196795463562,0.2678372080981883,0.07173677004183222,32100,0,1.0,0.0,0,0.0,1.0,32100,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.47508845933762317,0.8967056031470539,177.29867386817932
normal_traffic_recording_22.pcap,172.19.0.20:45297->172.19.0.8:443,172.19.0.20,45297,172.19.0.8,443,50290,4337,45953,59444340,568321,58876019,1182.0310200835156,66,1294,334.38698269793036,111814.65419782596,0.28289188440613383,131.04011989854737,131,305,2.6418275380851775,6.979252740985189,0.020160448114138693,1281.2225317171892,66,1294,90.98693906215516,8278.623079900335,0.07101571882302736,0.004478980514992727,0.0,15.001060009002686,0.23754315167826473,0.05642674890924308,0.05194729038710084,0.0,15.02848482131958,0.8085555068144539,0.6537620075999784,0.004900647721624308,1.0967254638671875e-05,15.042680978775024,0.2490703621368405,0.062036045294976874,50290,0,1.0,0.0,0,0.0,1.0,50290,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.42379266156524026,0.8207746702590514,225.24345111846924
normal_traffic_recording_22.pcap,172.19.0.29:58998->172.19.0.8:443,172.19.0.29,58998,172.19.0.8,443,2814,199,2615,3376761,26069,3350692,1199.9861407249466,66,1294,307.6839500178875,94669.41309860992,0.2564062530188946,131.0,131,131,0.0,0.0,0.0,1281.3353728489483,66,1294,91.0758028534273,8294.801865396357,0.07107881728959642,0.005629939198960115,0.0,13.35061502456665,0.2530935589568434,0.06405634958544117,0.07998494427613538,0.0,13.375940084457397,0.9526603097934752,0.9075616658558,0.005500335864831039,1.1920928955078125e-05,13.350827932357788,0.2610866148347185,0.06816622044585265,2814,0,1.0,0.0,0,0.0,1.0,2814,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.3685967948625489,0.7265003064088165,15.837018966674805
normal_traffic_recording_22.pcap,172.19.0.18:48655->172.19.0.8:443,172.19.0.18,48655,172.19.0.8,443,37291,3410,33881,43815758,446710,43369048,1174.9687055857983,66,1294,344.2692761347489,118521.33449034399,0.293002932331809,131.0,131,131,0.0,0.0,0.0,1280.0403766122606,66,1294,98.58237828999582,9718.485309311838,0.07701505365862188,0.004720870979863538,0.0,15.000818967819214,0.24466741103570605,0.05986214202291513,0.051640152196864575,0.0,15.048387050628662,0.8087530056297546,0.6540814241151619,0.005188051327060217,1.0967254638671875e-05,15.048217058181763,0.25716072251598754,0.06613163720494473,37291,0,1.0,0.0,0,0.0,1.0,37291,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.44126802971674806,0.8462301589810198,176.04127883911133
normal_traffic_recording_22.pcap,172.19.0.22:40187->172.19.0.8:443,172.19.0.22,40187,172.19.0.8,443,2,1,1,205,131,74,102.5,74,131,28.5,812.25,0.2780487804878049,131.0,131,131,0.0,0.0,0.0,74.0,74,74,0.0,0.0,0.0,0.027701854705810547,0.027701854705810547,0.027701854705810547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1.0,0.0,0,0.0,1.0,2,0,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.027701854705810547
normal_traffic_recording_22.pcap,172.19.0.29:43742->172.19.0.8:443,172.19.0.29,43742,172.19.0.8,443,67786,5462,62324,80598730,717428,79881302,1189.017348715074,66,1399,324.34495240639234,105199.64815150492,0.27278403696708015,131.3489564262175,131,1399,17.90210415112277,320.48533303764714,0.1362942244705149,1281.7101277196587,66,1294,88.09629582759693,7760.957338543472,0.06873340072948675,0.0036678763752077907,0.0,15.00466799736023,0.21433004788889878,0.04593736942805765,0.04552774218887751,0.0,15.033713817596436,0.7570805076134998,0.5731708950083144,0.0039153793623497805,1.2874603271484375e-05,16.943756103515625,0.2256690393829319,0.05092651533601526,67781,5,0.9999262384563185,7.376154368158616e-05,0,0.0,1.0,67781,1,4,0,0,1.4752308736317233e-05,5.900923494526893e-05,0.0,0.9999262384563185,0.0,0.40420941704574465,0.7640409670239443,248.62700009346008
normal_traffic_recording_22.pcap,172.19.0.26:57491->172.19.0.8:443,172.19.0.26,57491,172.19.0.8,443,23,13,10,6937,3231,3706,301.60869565217394,66,1399,404.65548837524955,163746.06427221172,1.341657234053732,248.53846153846155,131,1399,335.87855300221827,112814.40236686393,1.3514147907857745,370.6,66,1294,470.6761519346396,221536.03999999998,1.2700381865478672,0.09912041100588712,0.0,1.6180870532989502,0.33610361062948846,0.11296563707817878,0.18172075351079306,0.0,1.6441850662231445,0.44635524779024643,0.19923300722989232,0.23711511823866102,5.507469177246094e-05,1.848128080368042,0.5743683532904335,0.3298990052615641,10,13,0.43478260869565216,0.5652173913043478,0,0.0,1.0,10,1,12,0,0,0.043478260869565216,0.5217391304347826,0.0,0.43478260869565216,0.0,0.9876925088958034,2.75707541331394,2.1806490421295166
normal_traffic_recording_22.pcap,172.19.0.28:58546->172.19.0.8:443,172.19.0.28,58546,172.19.0.8,443,74725,7844,66881,86727559,1029393,85698166,1160.6230712612914,66,1399,362.6014784539415,131479.83217698423,0.3124196713235153,131.2331718510964,131,1399,14.8000980634575,219.04290268795845,0.11277711156940122,1281.3529402969452,66,1294,89.55821470601558,8020.673821328785,0.06989347890774031,0.003998551306942278,0.0,15.027444839477539,0.2244184217936735,0.050363628040363144,0.038096104533973586,0.0,15.120235919952393,0.6928912117854346,0.4800982313694879,0.0043124913563283435,1.0967254638671875e-05,15.119352102279663,0.23453737174465972,0.0550077787448927,74720,5,0.999933087989294,6.691201070592172e-05,0,0.0,1.0,74720,1,4,0,0,1.3382402141184342e-05,5.352960856473737e-05,0.0,0.999933087989294,0.0,0.48455981871575726,0.9044046490777969,298.78774785995483
normal_traffic_recording_22.pcap,172.19.0.22:53506->172.19.0.8:443,172.19.0.22,53506,172.19.0.8,443,56073,4777,51296,66372096,627693,65744403,1183.6729976994275,66,1399,332.11881892909724,110302.90988685848,0.28058325194086486,131.39899518526272,131,1399,19.142139431780485,366.4215020257253,0.14567949629136437,1281.6672450093574,66,1294,88.43756335623564,7821.202612388192,0.06900196888123637,0.003659860802744472,0.0,15.01428484916687,0.21524076016900193,0.04632858483812981,0.04296811451664322,0.0,15.059067964553833,0.7375992115974266,0.5440525969491452,0.003788696147391805,1.0013580322265625e-05,15.314074993133545,0.22100485804973533,0.048843147281583656,56068,5,0.9999108305244948,8.916947550514508e-05,0,0.0,1.0,56068,1,4,0,0,1.7833895101029016e-05,7.133558040411607e-05,0.0,0.9999108305244948,0.0,0.42021614627502535,0.8035375494048065,205.21571493148804
normal_traffic_recording_22.pcap,172.19.0.19:47839->172.19.0.8:443,172.19.0.19,47839,172.19.0.8,443,1825,66,1759,2263365,10183,2253182,1240.2,66,1399,230.0904289175281,52941.60547945205,0.18552687382480898,154.28787878787878,131,1399,157.57227924482643,24829.023186409562,1.0212874820935427,1280.9448550312677,66,1294,89.94971639002449,8090.951478645839,0.07022138075399728,0.012713804187481864,0.0,22.394386768341064,0.5242092718003235,0.27479536064142546,0.35676890519949106,0.0,22.419683933258057,2.7578967419780893,7.605994439413359,0.0004350763403379334,1.9073486328125e-05,0.06059908866882324,0.003223541852137623,1.0391222072482856e-05,1820,5,0.9972602739726028,0.0027397260273972603,0,0.0,1.0,1820,1,4,0,0,0.000547945205479452,0.002191780821917808,0.0,0.9972602739726028,0.0,0.2244207690049681,0.5002873979753991,23.18997883796692
normal_traffic_recording_22.pcap,172.19.0.19:39300->172.19.0.8:443,172.19.0.19,39300,172.19.0.8,443,29012,2852,26160,33915644,375267,33540377,1169.0212325934096,66,1399,351.9239607931862,123850.47418036408,0.301041547391284,131.58029453015428,131,1399,24.32247856876677,591.5829637281188,0.18484894455980097,1282.124503058104,66,1294,84.60507723411017,7158.019093789746,0.06598819149958636,0.002592525315841102,0.0,15.003191947937012,0.17700170964579884,0.03132960521753568,0.026380831966982186,0.0,15.029790163040161,0.5647596680966402,0.3189534827086272,0.0027263427556319824,1.4066696166992188e-05,15.034510850906372,0.1853822109664634,0.03436656414281434,29007,5,0.9998276575210258,0.00017234247897421757,0,0.0,1.0,29007,1,4,0,0,3.446849579484351e-05,0.00013787398317937404,0.0,0.9998276575210258,0.0,0.46359670915264906,0.8747054265521453,75.21175193786621
<<<<<<< HEAD
normal_traffic_recording_22.pcap,172.19.0.21:40740->172.19.0.8:443,172.19.0.21,40740,172.19.0.8,443,39820,2539,37281,48129548,334264,47795284,1208.677749874435,66,1399,293.10701590826113,85911.72277464563,0.24250220204575695,131.65183142969673,131,1399,25.777215446002053,664.4648361496068,0.19579838097252236,1282.0279498940479,66,1294,85.65697536775309,7337.117429151859,0.06681365673410797,0.003226541120249963,0.0,15.007170915603638,0.20471200849122212,0.0419070064205102,0.050621607906711295,0.0,15.032476902008057,0.8102859135044532,0.6565632616237462,0.0034445447983148273,1.0013580322265625e-05,15.035614967346191,0.21197413113188343,0.04493303226911691,39815,5,0.9998744349573079,0.00012556504269211453,0,0.0,1.0,39815,1,4,0,0,2.5113008538422903e-05,0.00010045203415369161,0.0,0.9998744349573079,0.0,0.3422008010004526,0.6887274915210884,128.47764086723328
normal_traffic_recording_22.pcap,172.19.0.23:38729->172.19.0.8:443,172.19.0.23,38729,172.19.0.8,443,28659,2508,26151,33847359,330225,33517134,1181.0376844970167,66,1399,335.8416720919533,112789.62871351908,0.28436152080530974,131.66866028708134,131,1399,25.937568098706283,672.7574388750259,0.19699120536469183,1281.6769530801882,66,1294,88.35244101602929,7806.153833490935,0.0689350314084188,0.0022720231689755555,0.0,15.006848812103271,0.16403078242776412,0.026906097583864485,0.025971934573793962,0.0,15.030534029006958,0.5545929690601885,0.30757336133099517,0.0021136824077219625,1.0967254638671875e-05,15.035974025726318,0.16107430716456878,0.025944932428545855,28650,9,0.9996859625248613,0.0003140374751386999,0,0.0,1.0,28650,1,8,0,0,3.4893052793188874e-05,0.000279144422345511,0.0,0.9996859625248613,0.0,0.4281094613098385,0.8353058128173525,65.11163997650146
normal_traffic_recording_22.pcap,172.19.0.30:36651->172.19.0.8:443,172.19.0.30,36651,172.19.0.8,443,59425,4872,54553,70583584,640083,69943501,1187.775919225915,66,1399,326.0319933440493,106296.86068389419,0.274489479090069,131.37992610837438,131,1399,18.779124926350168,352.65553299946623,0.14293755128815797,1282.120158378091,66,1294,84.81023849872282,7192.776554210247,0.06614843230139175,0.0036211341386786313,0.0,15.005882024765015,0.21411073209801398,0.04584340559954752,0.04416748944358693,0.0,15.050704956054688,0.7478037599451253,0.5592104633880665,0.003943153120132639,1.0967254638671875e-05,15.138337850570679,0.22407046133129335,0.050207571641218626,59416,9,0.9998485485906605,0.00015145140933950357,0,0.0,1.0,59416,1,8,0,0,1.6827934371055954e-05,0.00013462347496844763,0.0,0.9998485485906605,0.0,0.409137557404751,0.7863480022053762,215.182275056839
=======
normal_traffic_recording_22.pcap,172.19.0.21:40740->172.19.0.8:443,172.19.0.21,40740,172.19.0.8,443,39820,2539,37281,48129548,334264,47795284,1208.677749874435,66,1399,293.1070159082611,85911.72277464562,0.24250220204575693,131.65183142969673,131,1399,25.777215446002053,664.4648361496068,0.19579838097252236,1282.0279498940479,66,1294,85.65697536775308,7337.117429151857,0.06681365673410797,0.003226541120249963,0.0,15.007170915603638,0.20471200849122215,0.04190700642051021,0.050621607906711295,0.0,15.032476902008057,0.8102859135044532,0.6565632616237462,0.0034445447983148273,1.0013580322265625e-05,15.035614967346191,0.21197413113188343,0.04493303226911691,39815,5,0.9998744349573079,0.00012556504269211453,0,0.0,1.0,39815,1,4,0,0,2.5113008538422903e-05,0.00010045203415369161,0.0,0.9998744349573079,0.0,0.3422008010004526,0.6887274915210884,128.47764086723328
