file,flow_id,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,onertt_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
recording_50.pcap,172.16.0.24:60178->172.19.0.8:443,172.16.0.24,60178,172.19.0.8,443,5616,1255,4361,5280221,129930,5150291,940.210292022792,67,1481,542.1250832456498,293899.6058841027,0.5765998179825369,103.52988047808765,85,1481,93.85243409758475,8808.27938604149,0.9065250888360568,1180.9885347397385,67,1294,341.3415086840902,116514.0255507308,0.2890303323387586,0.022087771321447004,0.0,2.101004123687744,0.13471315092554273,0.018147633032288054,0.0988811524480914,0.0,2.101004123687744,0.27296729624746885,0.07451114482065341,0.028443394450966372,1.1920928955078125e-05,3.017565965652466,0.15803172706150176,0.024974026758040987,5603,13,0.9976851851851852,0.0023148148148148147,0,0.0,1.0,2,11,5603,0,0,0.00035612535612535614,0.001958689458689459,0.0,0.9976851851851852,0.0,0.7664507883382603,1.523364641342048,124.02283596992493
recording_50.pcap,172.16.0.36:45376->172.19.0.8:443,172.16.0.36,45376,172.19.0.8,443,6727,2274,4453,5420012,221728,5198284,805.7101233833804,67,1481,586.2875499577057,343733.0912354092,0.7276656119147865,97.50571679859279,85,1481,70.71998875767993,5001.316809886375,0.7252906914551349,1167.3667190657984,67,1294,360.2636962924929,129789.93086632955,0.30861227274047953,0.0184391634187066,0.0,2.0996978282928467,0.12191860789546256,0.014864146951167546,0.05455184916384253,0.0,2.0996978282928467,0.20740780935251224,0.04301799938040806,0.027853748440635387,1.6927719116210938e-05,2.1588330268859863,0.1527536670305348,0.023333682791275498,6718,9,0.9986621079232942,0.0013378920767058123,0,0.0,1.0,2,7,6718,0,0,0.0002973093503790694,0.001040582726326743,0.0,0.9986621079232942,0.0,0.9229314681619296,1.631234503701046,124.02181315422058
recording_50.pcap,172.16.0.25:42317->172.19.0.8:443,172.16.0.25,42317,172.19.0.8,443,6703,2343,4360,5375664,225405,5150259,801.978815455766,67,1481,587.3339045802317,344961.1154694606,0.7323558842965805,96.20358514724713,85,1481,69.2625193106404,4797.296581256834,0.7199577770893745,1181.2520642201835,67,1294,340.9256470034629,116230.2967847298,0.2886137999924078,0.01850545505949434,0.0,2.1009910106658936,0.12151526827947952,0.014765960425033883,0.0529451241969655,0.0,2.1009910106658936,0.2016772547517592,0.04067371508420599,0.028446631793665158,1.811981201171875e-05,3.081238031387329,0.1620970689483589,0.026275459761649023,6694,9,0.9986573176189766,0.0013426823810234224,0,0.0,1.0,2,7,6694,0,0,0.0002983738624496494,0.001044308518573773,0.0,0.9986573176189766,0.0,0.9336610271905357,1.603878953929058,124.02355980873108
recording_50.pcap,172.16.0.32:48511->172.19.0.8:443,172.16.0.32,48511,172.19.0.8,443,6826,2436,4390,5426479,233506,5192973,794.9720187518312,67,1481,588.6872890075209,346552.7242390245,0.7405132194863995,95.85632183908046,85,1481,67.94463031352498,4616.472788441577,0.7088174155856674,1182.9095671981777,67,1294,338.50187938300485,114583.52234582636,0.2861604037786045,0.01817196349957924,0.0,2.0948050022125244,0.12131902330158126,0.014718305414849617,0.0509232713946082,0.0,2.0948050022125244,0.19951509011788823,0.03980627118474906,0.02825033151361931,4.9114227294921875e-05,2.145505905151367,0.1583441582625144,0.02507287245586421,6819,7,0.9989745092294169,0.0010254907705830648,0,0.0,1.0,2,5,6819,0,0,0.0002929973630237328,0.000732493407559332,0.0,0.9989745092294169,0.0,0.9400550124250346,1.5986744014296388,124.0236508846283
recording_50.pcap,172.16.0.34:41538->172.19.0.8:443,172.16.0.34,41538,172.19.0.8,443,6747,2394,4353,5379543,229798,5149745,797.3236994219653,67,1481,588.2353350511733,346020.80940276606,0.7377622607701557,95.9891395154553,85,1481,68.52226378287261,4695.300633929575,0.7138543394468057,1183.0335400872962,67,1294,338.31103285487416,114454.35495133176,0.2859690967256179,0.018384760153459717,0.0,2.10105299949646,0.12257166102383821,0.015023812086142698,0.051816872956610305,0.0,2.10105299949646,0.20220382829652125,0.04088638817776905,0.028488520916332218,2.5987625122070312e-05,3.0489189624786377,0.16125967582041992,0.026004683045706925,6740,7,0.9989625018526752,0.001037498147324737,0,0.0,1.0,2,5,6740,0,0,0.00029642804209278195,0.0007410701052319549,0.0,0.9989625018526752,0.0,0.9383029805460346,1.599758191765754,124.02359199523926
recording_50.pcap,172.16.0.44:58240->172.19.0.8:443,172.16.0.44,58240,172.19.0.8,443,6663,2300,4363,5372081,221741,5150340,806.2555905748161,67,1481,586.4956072835816,343977.09736293723,0.7274313680919005,96.40913043478261,85,1481,70.06549112844314,4909.173047069944,0.7267516137990684,1180.45840018336,67,1294,342.14899290883386,117065.93334852924,0.28984417651285976,0.018616575802528474,0.0,2.1011850833892822,0.12310796168964636,0.015155570231379433,0.05393597041590933,0.0,2.1011850833892822,0.2056825997118249,0.04230533182421479,0.028421301242683196,1.6927719116210938e-05,2.9564809799194336,0.15924067944309006,0.025357593989496965,6656,7,0.9989494221822002,0.00105057781779979,0,0.0,1.0,2,5,6656,0,0,0.00030016509079993996,0.00075041272699985,0.0,0.9989494221822002,0.0,0.9296986672056028,1.5977810024971455,124.0236279964447
recording_50.pcap,172.16.0.29:40020->172.19.0.8:443,172.16.0.29,40020,172.19.0.8,443,6783,2401,4382,5381858,229930,5151928,793.4332891051157,67,1481,589.0798827788593,347015.1082947546,0.74244412336576,95.76426488962932,85,1481,68.33438917431356,4669.588743826542,0.7135687748772533,1175.702418986764,67,1294,348.9515501903861,121767.18438027355,0.29680261310605893,0.018287147297264376,0.0,2.101094961166382,0.12176191706683229,0.014825964447790142,0.051665588319301604,0.0,2.101094961166382,0.20120370138006047,0.04048292944903655,0.028296109993853433,1.811981201171875e-05,3.056520938873291,0.1601745958917036,0.02565590116907055,6776,7,0.9989680082559339,0.0010319917440660474,0,0.0,1.0,2,5,6776,0,0,0.0002948547840188707,0.0007371369600471767,0.0,0.9989680082559339,0.0,0.9375664643138493,1.6179054721578525,124.023432970047
recording_50.pcap,172.16.0.27:56365->172.19.0.8:443,172.16.0.27,56365,172.19.0.8,443,6795,2400,4395,5404470,230797,5173673,795.3598233995585,67,1481,588.5828653962712,346429.7894380851,0.7400208661289013,96.16541666666667,85,1481,68.5463448137564,4698.60138732639,0.7127962129187787,1177.1724687144483,67,1294,346.8407631240021,120298.51496444014,0.29463886757628266,0.018254842939256114,0.0,2.092519998550415,0.12193025058276011,0.014866986007174671,0.05168723801664135,0.0,2.092519998550415,0.20152424585202625,0.04061202166622792,0.02821051748872183,3.0040740966796875e-05,2.1205649375915527,0.15707826011021123,0.024673579799251173,6788,7,0.9989698307579102,0.0010301692420897719,0,0.0,1.0,2,5,6788,0,0,0.00029433406916850625,0.0007358351729212656,0.0,0.9989698307579102,0.0,0.9368942742014302,1.6039929002273747,124.02340292930603
recording_50.pcap,172.16.0.28:37800->172.19.0.8:443,172.16.0.28,37800,172.19.0.8,443,6772,2403,4369,5381980,231080,5150900,794.7401063201418,67,1481,588.6687530815326,346530.9008545664,0.7407059847617677,96.16312942155639,85,1481,68.46772525875612,4687.82940210851,0.7119956023748959,1178.965438315404,67,1294,344.25052748925094,118508.4256766275,0.29199373985139243,0.018316657200572305,0.0,2.100330114364624,0.12145047186261065,0.014750217115650784,0.05162203530288557,0.0,2.100330114364624,0.20034066635368836,0.040136382595039884,0.028376206264391052,2.5987625122070312e-05,3.0519909858703613,0.16102882319715017,0.02593028190025905,6765,7,0.9989663319551093,0.0010336680448907265,0,0.0,1.0,2,5,6765,0,0,0.00029533372711163615,0.0007383343177790904,0.0,0.9989663319551093,0.0,0.9383194606183447,1.6042570109970276,124.02208590507507
recording_50.pcap,172.16.0.31:44438->172.19.0.8:443,172.16.0.31,44438,172.19.0.8,443,6762,2403,4359,5380942,230782,5150160,795.7619047619048,67,1481,588.507769159119,346341.3943606429,0.7395525792796062,96.03911776945485,85,1481,68.42060540387357,4681.379243832572,0.7124243432568752,1181.5003441156227,67,1294,340.5661378882107,115985.29427609172,0.2882488689778008,0.01834373642682077,0.0,2.1010031700134277,0.12203460782297922,0.01489244550650834,0.05162200741128659,0.0,2.1010031700134277,0.2011250164281743,0.04045127223323338,0.028439422001692066,2.5033950805664062e-05,3.0129799842834473,0.16107978717302854,0.02594669783570817,6755,7,0.9989648033126294,0.0010351966873706005,0,0.0,1.0,2,5,6755,0,0,0.0002957704821058858,0.0007394262052647146,0.0,0.9989648033126294,0.0,0.9387711819868195,1.5999285094386095,124.02200198173523
recording_50.pcap,172.16.0.30:36891->172.19.0.8:443,172.16.0.30,36891,172.19.0.8,443,6739,2381,4358,5378516,228487,5150029,798.1178216352574,67,1481,588.1284874412772,345895.1177399646,0.736894317478421,95.96262074758505,85,1481,68.65133766096834,4713.00616264029,0.7153966526356669,1181.7413951353833,67,1294,340.250136624845,115770.15547322569,0.2879226690589654,0.018406507876196045,0.0,2.10105299949646,0.12252047715623231,0.015011267322590843,0.052099564295856896,0.0,2.10105299949646,0.20249274359736819,0.0410033112095895,0.02844413404265538,1.4781951904296875e-05,3.0225670337677,0.1599713602466258,0.025590836099155734,6732,7,0.9989612702181333,0.0010387297818667458,0,0.0,1.0,2,5,6732,0,0,0.0002967799376762131,0.0007419498441905327,0.0,0.9989612702181333,0.0,0.9369951596183337,1.6003907366875483,124.02305006980896
