file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,handshake_packets,onertt_packets,initial_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_scan_5.pcap,172.16.0.34:37650->172.19.0.8:443,9,172.16.0.34,37650,172.19.0.8,443,9,5,4,7154,2900,4254,794.8888888888889,86,1294,563.0899759253882,317070.3209876543,0.708388283943038,580.0,86,1294,583.1390914696082,340051.2,1.0054122266717382,1063.5,374,1294,398.08384795165955,158470.75,0.37431485467951064,0.003518998622894287,1.8835067749023438e-05,0.013133049011230469,0.004431614158685088,1.9639204051458137e-05,0.0068795084953308105,1.8835067749023438e-05,0.01772618293762207,0.0073974515756562885,5.47222898141797e-05,0.005006313323974609,2.6941299438476562e-05,0.012212038040161133,0.005217702583571093,2.7224420250604453e-05,3,6,0.3333333333333333,0.6666666666666666,0,0.0,1.0,4,3,2,0,0,0.2222222222222222,0.4444444444444444,0.0,0.3333333333333333,0.0,0.9910760598382222,1.8799649487271108,0.028151988983154297
traffic_record_scan_5.pcap,172.16.0.36:59794->172.19.0.8:443,9,172.16.0.36,59794,172.19.0.8,443,9,5,4,7151,2900,4251,794.5555555555555,86,1294,563.3398640866238,317351.8024691358,0.7089999687847315,580.0,86,1294,583.1390914696082,340051.2,1.0054122266717382,1062.75,371,1294,399.38288333377534,159506.6875,0.37580134870268206,0.002754390239715576,8.821487426757812e-06,0.01489114761352539,0.004689433769224488,2.1990789075942985e-05,0.0049727559089660645,8.821487426757812e-06,0.015375137329101562,0.006275644413080981,3.9383712799434534e-05,0.0023813247680664062,0.000453948974609375,0.004266977310180664,0.0015569418516746963,2.424067929496232e-06,3,6,0.3333333333333333,0.6666666666666666,0,0.0,1.0,4,3,2,0,0,0.2222222222222222,0.4444444444444444,0.0,0.3333333333333333,0.0,0.9910760598382222,1.8799649487271108,0.02203512191772461
traffic_record_scan_5.pcap,172.16.0.49:45545->172.19.0.8:443,9,172.16.0.49,45545,172.19.0.8,443,9,5,4,7156,2900,4256,795.1111111111111,86,1294,562.9241994451719,316883.65432098764,0.7079818047801212,580.0,86,1294,583.1390914696082,340051.2,1.0054122266717382,1064.0,376,1294,397.217824373479,157782.0,0.3733250229074051,0.0020482540130615234,0.0,0.008922100067138672,0.0029775030275626365,8.865524279144665e-06,0.003925740718841553,0.0,0.013509988784790039,0.005600638131685216,3.1367147482086466e-05,0.0024879773457845054,4.076957702636719e-05,0.004770040512084961,0.0019342449774331716,3.7413036327254504e-06,3,6,0.3333333333333333,0.6666666666666666,0,0.0,1.0,4,3,2,0,0,0.2222222222222222,0.4444444444444444,0.0,0.3333333333333333,0.0,0.9910760598382222,1.8799649487271108,0.016386032104492188
traffic_record_scan_5.pcap,172.16.0.30:33197->172.19.0.8:443,9,172.16.0.30,33197,172.19.0.8,443,9,5,4,7156,2900,4256,795.1111111111111,86,1294,562.9241994451719,316883.65432098764,0.7079818047801212,580.0,86,1294,583.1390914696082,340051.2,1.0054122266717382,1064.0,376,1294,397.217824373479,157782.0,0.3733250229074051,0.00486186146736145,1.3828277587890625e-05,0.01880192756652832,0.006942404611231018,4.8196981786041704e-05,0.008886218070983887,1.3828277587890625e-05,0.03316497802734375,0.014048257807311039,0.00019735354742067557,0.006697654724121094,2.6941299438476562e-05,0.014575004577636719,0.006000195268497806,3.6002343260103466e-05,3,6,0.3333333333333333,0.6666666666666666,0,0.0,1.0,4,3,2,0,0,0.2222222222222222,0.4444444444444444,0.0,0.3333333333333333,0.0,0.9910760598382222,1.8799649487271108,0.0388948917388916
traffic_record_scan_5.pcap,172.16.0.54:36771->172.19.0.8:443,9,172.16.0.54,36771,172.19.0.8,443,9,6,3,5956,2988,2968,661.7777777777778,86,1294,571.715115104985,326858.1728395062,0.8639079979759678,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,989.3333333333334,380,1294,430.863732003003,185643.5555555556,0.43550916307581167,0.0029338598251342773,0.0,0.016746044158935547,0.005367309636036181,2.880801272908684e-05,0.004694175720214844,0.0,0.020611047744750977,0.007996543051431078,6.394470077339065e-05,0.0020644664764404297,1.5974044799804688e-05,0.004112958908081055,0.002048492431640625,4.196321242488921e-06,3,6,0.3333333333333333,0.6666666666666666,0,0.0,1.0,4,3,2,0,0,0.2222222222222222,0.4444444444444444,0.0,0.3333333333333333,0.0,0.9182958340544896,2.058813890331201,0.02347087860107422
traffic_record_scan_5.pcap,172.16.0.56:48374->172.19.0.8:443,9,172.16.0.56,48374,172.19.0.8,443,9,6,3,5950,2988,2962,661.1111111111111,86,1294,572.046704473302,327237.4320987654,0.8652807294554149,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,987.3333333333334,374,1294,433.6921591277491,188088.88888888888,0.43925606933938127,0.0018988847732543945,0.0,0.009224176406860352,0.002939402357893459,8.640086221589627e-06,0.0030382156372070314,0.0,0.012171030044555664,0.004639443525289844,2.1524436224353852e-05,0.0016254186630249023,4.1961669921875e-05,0.0032088756561279297,0.0015834569931030273,2.5073360490068808e-06,3,6,0.3333333333333333,0.6666666666666666,0,0.0,1.0,4,3,2,0,0,0.2222222222222222,0.4444444444444444,0.0,0.3333333333333333,0.0,0.9182958340544896,2.058813890331201,0.015191078186035156
traffic_record_scan_5.pcap,172.16.0.39:36329->172.19.0.8:443,9,172.16.0.39,36329,172.19.0.8,443,9,6,3,5946,2988,2958,660.6666666666666,86,1294,572.2711090228322,327494.22222222225,0.8662024859074151,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,986.0,370,1294,435.57777721091327,189728.0,0.4417624515323664,0.001812756061553955,0.0,0.008527040481567383,0.0027500344802431596,7.562689642526266e-06,0.0029004096984863283,0.0,0.011807918548583984,0.004510071244016412,2.034074262610375e-05,0.0017659664154052734,2.47955322265625e-05,0.0035071372985839844,0.001741170883178711,3.0316760444293323e-06,3,6,0.3333333333333333,0.6666666666666666,0,0.0,1.0,4,3,2,0,0,0.2222222222222222,0.4444444444444444,0.0,0.3333333333333333,0.0,0.9182958340544896,2.058813890331201,0.01450204849243164
traffic_record_scan_5.pcap,172.16.0.35:50932->172.19.0.8:443,9,172.16.0.35,50932,172.19.0.8,443,9,6,3,5952,2988,2964,661.3333333333334,86,1294,571.9355052995244,327110.22222222225,0.8648218326101679,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,988.0,376,1294,432.7493500861671,187272.0,0.43800541506697077,0.0019391179084777832,0.0,0.009361982345581055,0.0030153720026332704,9.092468314264579e-06,0.0031025886535644533,0.0,0.01279902458190918,0.004901244158602324,2.4022194302233406e-05,0.0018454790115356445,2.5987625122070312e-05,0.0036649703979492188,0.0018194913864135742,3.3105489052331905e-06,3,6,0.3333333333333333,0.6666666666666666,0,0.0,1.0,4,3,2,0,0,0.2222222222222222,0.4444444444444444,0.0,0.3333333333333333,0.0,0.9182958340544896,2.058813890331201,0.015512943267822266
traffic_record_scan_5.pcap,172.16.0.43:47218->172.19.0.8:443,9,172.16.0.43,47218,172.19.0.8,443,9,5,4,7159,2900,4259,795.4444444444445,86,1294,562.6767596075647,316605.1358024691,0.7073740517485797,580.0,86,1294,583.1390914696082,340051.2,1.0054122266717382,1064.75,379,1294,395.918789021183,156751.6875,0.37184201833405306,0.0033973753452301025,1.3113021850585938e-05,0.008940935134887695,0.0032270786954462435,1.041403690660303e-05,0.005004227161407471,1.3113021850585938e-05,0.013099908828735352,0.005441924301871844,2.9614540107303355e-05,0.006079355875651042,3.0994415283203125e-05,0.009248018264770508,0.0042784640714642755,1.8305254810810664e-05,3,6,0.3333333333333333,0.6666666666666666,0,0.0,1.0,4,3,2,0,0,0.2222222222222222,0.4444444444444444,0.0,0.3333333333333333,0.0,0.9910760598382222,1.8799649487271108,0.02717900276184082
traffic_record_scan_5.pcap,172.16.0.53:54604->172.19.0.8:443,9,172.16.0.53,54604,172.19.0.8,443,9,5,4,5891,2860,3031,654.5555555555555,69,1294,578.4210521585871,334570.91358024697,0.8836851925695611,572.0,86,1294,589.5245541960063,347539.2,1.0306373325105005,757.75,69,1294,546.9846318682089,299192.1875,0.7218536877178606,0.005802512168884277,0.0,0.02383899688720703,0.00787848179770863,6.20704754368262e-05,0.011596500873565674,0.0,0.031132936477661133,0.012866098486097882,0.00016553649025397021,0.011663993199666342,4.792213439941406e-05,0.023934125900268555,0.009762463147289157,9.530568670217891e-05,3,6,0.3333333333333333,0.6666666666666666,0,0.0,1.0,4,3,2,0,0,0.2222222222222222,0.4444444444444444,0.0,0.3333333333333333,0.0,0.9910760598382222,2.058813890331201,0.04642009735107422
traffic_record_scan_5.pcap,172.16.0.33:46251->172.19.0.8:443,9,172.16.0.33,46251,172.19.0.8,443,9,5,4,7152,2900,4252,794.6666666666666,86,1294,563.256405003776,317257.77777777775,0.7087958116658255,580.0,86,1294,583.1390914696082,340051.2,1.0054122266717382,1063.0,372,1294,398.949871537766,159161.0,0.3753056176272493,0.0021445155143737793,0.0,0.010580062866210938,0.003421754429228451,1.170840337394452e-05,0.0041460394859313965,0.0,0.014399051666259766,0.005981682572614526,3.578052639952034e-05,0.0021920204162597656,1.5020370483398438e-05,0.004019021987915039,0.0016532556642403335,2.733254291342746e-06,3,6,0.3333333333333333,0.6666666666666666,0,0.0,1.0,4,3,2,0,0,0.2222222222222222,0.4444444444444444,0.0,0.3333333333333333,0.0,0.9910760598382222,1.8799649487271108,0.017156124114990234
traffic_record_scan_5.pcap,172.16.0.31:35123->172.19.0.8:443,9,172.16.0.31,35123,172.19.0.8,443,9,5,4,7153,2900,4253,794.7777777777778,86,1294,563.173108925918,317163.95061728393,0.7085919167249072,580.0,86,1294,583.1390914696082,340051.2,1.0054122266717382,1063.25,373,1294,398.51685974372526,158815.6875,0.37481011967432426,0.0018635094165802002,0.0,0.008580923080444336,0.0027884081820037424,7.775220189465415e-06,0.0035610198974609375,0.0,0.012125968933105469,0.005016058608230447,2.5160843961202772e-05,0.002109050750732422,3.409385681152344e-05,0.003709077835083008,0.0015374319612375038,2.3636970354345976e-06,3,6,0.3333333333333333,0.6666666666666666,0,0.0,1.0,4,3,2,0,0,0.2222222222222222,0.4444444444444444,0.0,0.3333333333333333,0.0,0.9910760598382222,1.8799649487271108,0.014908075332641602
traffic_record_scan_5.pcap,172.16.0.37:47927->172.19.0.8:443,9,172.16.0.37,47927,172.19.0.8,443,9,5,4,7161,2900,4261,795.6666666666666,86,1294,562.5126171424464,316420.44444444444,0.706970193308479,580.0,86,1294,583.1390914696082,340051.2,1.0054122266717382,1065.25,381,1294,395.05276546304543,156066.6875,0.37085450876606,0.0033893585205078125,0.0,0.00884699821472168,0.003287060288226345,1.0804765338434663e-05,0.0049822330474853516,0.0,0.011919975280761719,0.005162446805873078,2.6650857023469143e-05,0.0060892899831136065,3.0994415283203125e-05,0.009293794631958008,0.004286253913809659,1.8371972613648624e-05,3,6,0.3333333333333333,0.6666666666666666,0,0.0,1.0,4,3,2,0,0,0.2222222222222222,0.4444444444444444,0.0,0.3333333333333333,0.0,0.9910760598382222,1.8799649487271108,0.0271148681640625
traffic_record_scan_5.pcap,172.16.0.34:60886->172.19.0.8:443,9,172.16.0.34,60886,172.19.0.8,443,9,6,3,5953,2988,2965,661.4444444444445,86,1294,571.880156658934,327046.9135802469,0.8645928792088704,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,988.3333333333334,377,1294,432.27794556537606,186864.22222222225,0.43738072063950356,0.0031746327877044678,0.0,0.011420011520385742,0.003913349984331512,1.5314308099867446e-05,0.005079412460327148,0.0,0.015096902847290039,0.006109919147894513,3.7331111993808005e-05,0.005540966987609863,2.5987625122070312e-05,0.011055946350097656,0.005514979362487793,3.0414997368666263e-05,3,6,0.3333333333333333,0.6666666666666666,0,0.0,1.0,4,3,2,0,0,0.2222222222222222,0.4444444444444444,0.0,0.3333333333333333,0.0,0.9182958340544896,2.058813890331201,0.025397062301635742
traffic_record_scan_5.pcap,172.16.0.36:32899->172.19.0.8:443,9,172.16.0.36,32899,172.19.0.8,443,9,5,4,7159,2900,4259,795.4444444444445,86,1294,562.6767596075647,316605.1358024691,0.7073740517485797,580.0,86,1294,583.1390914696082,340051.2,1.0054122266717382,1064.75,379,1294,395.918789021183,156751.6875,0.37184201833405306,0.0025713741779327393,0.0,0.012722969055175781,0.004028525191972571,1.6229015222357646e-05,0.004646718502044678,0.0,0.01644301414489746,0.00686176133491134,4.708376861728425e-05,0.0026160081227620444,2.6941299438476562e-05,0.003988027572631836,0.001831839575916928,3.3556362318955103e-06,3,6,0.3333333333333333,0.6666666666666666,0,0.0,1.0,4,3,2,0,0,0.2222222222222222,0.4444444444444444,0.0,0.3333333333333333,0.0,0.9910760598382222,1.8799649487271108,0.020570993423461914
traffic_record_scan_5.pcap,172.16.0.49:60449->172.19.0.8:443,9,172.16.0.49,60449,172.19.0.8,443,9,6,3,5952,2988,2964,661.3333333333334,86,1294,571.9355052995244,327110.22222222225,0.8648218326101679,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,988.0,376,1294,432.7493500861671,187272.0,0.43800541506697077,0.0019141137599945068,0.0,0.009088993072509766,0.002938374608977116,8.634045342681418e-06,0.003062582015991211,0.0,0.012610912322998047,0.004829088399908954,2.3320094774135216e-05,0.0018754005432128906,3.981590270996094e-05,0.0037109851837158203,0.0018355846405029297,3.3693709724502696e-06,3,6,0.3333333333333333,0.6666666666666666,0,0.0,1.0,4,3,2,0,0,0.2222222222222222,0.4444444444444444,0.0,0.3333333333333333,0.0,0.9182958340544896,2.058813890331201,0.015312910079956055
traffic_record_scan_5.pcap,172.16.0.30:49108->172.19.0.8:443,9,172.16.0.30,49108,172.19.0.8,443,9,6,3,5959,2998,2961,662.1111111111111,86,1294,570.9972649174512,326037.8765432099,0.8623888881116061,499.6666666666667,86,1294,561.8213436869609,315643.2222222222,1.1243922822287409,987.0,373,1294,434.16356364854016,188498.0,0.4398820300390478,0.007515758275985718,0.0,0.03213810920715332,0.01174168237076523,0.000137867104895939,0.012025213241577149,0.0,0.03589510917663574,0.014674485606517766,0.0002153405278158971,0.013118982315063477,3.695487976074219e-05,0.02620100975036621,0.013082027435302734,0.00017113944181801344,2,7,0.2222222222222222,0.7777777777777778,0,0.0,1.0,5,2,2,0,0,0.2222222222222222,0.5555555555555556,0.0,0.2222222222222222,0.0,0.9182958340544896,2.058813890331201,0.06012606620788574
traffic_record_scan_5.pcap,172.16.0.54:34717->172.19.0.8:443,9,172.16.0.54,34717,172.19.0.8,443,9,5,4,7153,2900,4253,794.7777777777778,86,1294,563.173108925918,317163.95061728393,0.7085919167249072,580.0,86,1294,583.1390914696082,340051.2,1.0054122266717382,1063.25,373,1294,398.51685974372526,158815.6875,0.37481011967432426,0.0070792436599731445,0.0,0.04719400405883789,0.01522195101747734,0.00023170779277847942,0.01399374008178711,0.0,0.0509488582611084,0.021432680497901337,0.00045935979332512034,0.003146648406982422,3.1948089599609375e-05,0.006741046905517578,0.0027599015065986952,7.6170563261257485e-06,3,6,0.3333333333333333,0.6666666666666666,0,0.0,1.0,4,3,2,0,0,0.2222222222222222,0.4444444444444444,0.0,0.3333333333333333,0.0,0.9910760598382222,1.8799649487271108,0.056633949279785156
traffic_record_scan_5.pcap,172.16.0.56:35095->172.19.0.8:443,9,172.16.0.56,35095,172.19.0.8,443,9,5,4,7156,2900,4256,795.1111111111111,86,1294,562.9241994451719,316883.65432098764,0.7079818047801212,580.0,86,1294,583.1390914696082,340051.2,1.0054122266717382,1064.0,376,1294,397.217824373479,157782.0,0.3733250229074051,0.002987504005432129,9.5367431640625e-07,0.018354177474975586,0.005888508485834985,3.467453218775063e-05,0.005813002586364746,9.5367431640625e-07,0.021342039108276367,0.008997056057813828,8.09470177074445e-05,0.0018486181894938152,3.600120544433594e-05,0.0031588077545166016,0.0013234563761289418,1.7515367795163508e-06,3,6,0.3333333333333333,0.6666666666666666,0,0.0,1.0,4,3,2,0,0,0.2222222222222222,0.4444444444444444,0.0,0.3333333333333333,0.0,0.9910760598382222,1.8799649487271108,0.02390003204345703
traffic_record_scan_5.pcap,172.16.0.39:36271->172.19.0.8:443,9,172.16.0.39,36271,172.19.0.8,443,9,5,4,7160,2900,4260,795.5555555555555,86,1294,562.5946065845501,316512.6913580247,0.7071719915168926,580.0,86,1294,583.1390914696082,340051.2,1.0054122266717382,1065.0,380,1294,395.48577724110385,156409.0,0.37134814764422897,0.0028065145015716553,0.0,0.016402006149291992,0.005253517444921153,2.7599445544090884e-05,0.005447268486022949,0.0,0.019791126251220703,0.008319544898625884,6.921482732025197e-05,0.0020167032877604165,3.409385681152344e-05,0.0035779476165771484,0.0014771337740417812,2.1819241864149162e-06,3,6,0.3333333333333333,0.6666666666666666,0,0.0,1.0,4,3,2,0,0,0.2222222222222222,0.4444444444444444,0.0,0.3333333333333333,0.0,0.9910760598382222,1.8799649487271108,0.022452116012573242
