file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,onertt_packets,initial_packets,handshake_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
SCAN4_HTTP3.pcap,172.16.0.35:57752->172.19.0.8:443,9,172.16.0.35,57752,172.19.0.8,443,9,2,7,9220,176,9044,1024.4444444444443,87,1292,500.55083238615146,250551.1358024691,0.4886071031968941,88.0,87,89,1.0,1.0,0.011363636363636364,1292.0,1292,1292,0.0,0.0,0.0,4.589557647705078e-05,2.4080276489257812e-05,0.0001380443572998047,3.827695011730443e-05,1.4651249102826114e-09,0.0001380443572998047,0.0001380443572998047,0.0001380443572998047,0.0,0.0,2.582867940266927e-05,2.4080276489257812e-05,2.8848648071289062e-05,1.5973847104900504e-06,2.5516379133073822e-12,9,0,1.0,0.0,0,0.0,1.0,9,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.7642045065086203,0.7642045065086203,0.00036716461181640625
SCAN4_HTTP3.pcap,172.16.0.35:37688->172.19.0.8:443,9,172.16.0.35,37688,172.19.0.8,443,9,3,6,8038,274,7764,893.1111111111111,90,1294,566.9429609649055,321424.3209876543,0.6347955522125093,91.33333333333333,90,93,1.247219128924647,1.5555555555555556,0.013655683893335551,1294.0,1294,1294,0.0,0.0,0.0,0.008253246545791626,2.5033950805664062e-05,0.06473803520202637,0.021350659735564204,0.0004558506711438426,0.03291952610015869,0.00015211105346679688,0.06568694114685059,0.032767415046691895,0.0010737034888421704,0.01301259994506836,2.5033950805664062e-05,0.06492495536804199,0.025956179476772052,0.0006737232530304027,9,0,1.0,0.0,0,0.0,1.0,9,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.9182958340544896,0.9182958340544896,0.06602597236633301
SCAN4_HTTP3.pcap,172.16.0.35:56601->172.19.0.8:443,9,172.19.0.8,443,172.16.0.35,56601,9,7,2,4865,4622,243,540.5555555555555,67,1294,550.4561968870529,303002.024691358,1.0183156776944453,660.2857142857143,67,1294,570.1447721627287,325065.0612244898,0.8634819137038297,121.5,121,122,0.5,0.25,0.00411522633744856,0.03918686509132385,2.002716064453125e-05,0.18364691734313965,0.061187039497319795,0.003743853802446573,0.05224915345509847,2.002716064453125e-05,0.2557399272918701,0.09340577997286174,0.008724639732338661,0.07227706909179688,0.07227706909179688,0.07227706909179688,0.0,0.0,9,0,1.0,0.0,0,0.0,1.0,9,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.7642045065086203,1.8910611120726526,0.3134949207305908
SCAN4_HTTP3.pcap,172.16.0.35:56085->172.19.0.8:443,9,172.19.0.8,443,172.16.0.35,56085,9,5,4,703,344,359,78.11111111111111,67,90,10.54560934907082,111.20987654320987,0.13500780105496069,68.8,67,72,2.2271057451320084,4.959999999999999,0.03237072303970943,89.75,89,90,0.4330127018922193,0.1875,0.004824654060080438,0.017786622047424316,2.002716064453125e-05,0.0628960132598877,0.024118532933938987,0.0005817036308854995,0.01984924077987671,2.002716064453125e-05,0.04698300361633301,0.020395472066089066,0.00041597528079861945,0.03673529624938965,0.0002529621124267578,0.06297183036804199,0.0266101036240963,0.0007080976148851429,9,0,1.0,0.0,0,0.0,1.0,9,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.9910760598382222,1.8910611120726526,0.14229297637939453
SCAN4_HTTP3.pcap,172.16.0.25:50696->172.19.0.8:443,9,172.16.0.25,50696,172.19.0.8,443,9,6,3,5949,2988,2961,661.0,86,1294,572.102554908937,327301.3333333333,0.8655106730846248,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,987.0,373,1294,434.16356364854016,188498.0,0.4398820300390478,0.001806885004043579,0.0,0.008213043212890625,0.0026774917657143692,7.16896215546825e-06,0.0028910160064697264,0.0,0.011755943298339844,0.004492194758236374,2.017981374592636e-05,0.0018875598907470703,2.6941299438476562e-05,0.003748178482055664,0.0018606185913085938,3.461901542323176e-06,3,6,0.3333333333333333,0.6666666666666666,0,0.0,1.0,3,2,4,0,0,0.2222222222222222,0.4444444444444444,0.0,0.3333333333333333,0.0,0.9182958340544896,2.058813890331201,0.014455080032348633
SCAN4_HTTP3.pcap,172.16.0.35:49237->172.19.0.8:443,9,172.16.0.35,49237,172.19.0.8,443,9,4,5,8334,2786,5548,926.0,98,1294,525.7079882300524,276368.8888888889,0.5677192097516764,696.5,98,1294,597.5004184098954,357006.75,0.8578613329646739,1109.6,372,1294,368.8,136013.44,0.33237202595529924,0.02491787075996399,1.5020370483398438e-05,0.15945196151733398,0.0517989882259809,0.0026831351812353077,0.06634227434794109,2.2172927856445312e-05,0.16819381713867188,0.0731085401921874,0.005344858649032682,0.047654032707214355,1.5020370483398438e-05,0.15977215766906738,0.0659381449575408,0.004347838960441663,0,9,0.0,1.0,0,0.0,1.0,0,2,7,0,0,0.2222222222222222,0.7777777777777778,0.0,0.0,0.0,0.9910760598382222,1.4466166676282082,0.19934296607971191
SCAN4_HTTP3.pcap,172.16.0.25:43165->172.19.0.8:443,9,172.16.0.25,43165,172.19.0.8,443,9,6,3,5948,2988,2960,660.8888888888889,86,1294,572.1585725118216,327365.43209876545,0.8657409469748477,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,986.6666666666666,372,1294,434.63496816933116,188907.55555555553,0.44050841368513294,0.0018057525157928467,0.0,0.008505821228027344,0.002748929217034297,7.556611840264793e-06,0.002889204025268555,0.0,0.011818885803222656,0.0045187502378314405,2.0419103711901702e-05,0.001751542091369629,4.220008850097656e-05,0.0034608840942382812,0.0017093420028686523,2.921850082771016e-06,3,6,0.3333333333333333,0.6666666666666666,0,0.0,1.0,3,2,4,0,0,0.2222222222222222,0.4444444444444444,0.0,0.3333333333333333,0.0,0.9182958340544896,2.058813890331201,0.014446020126342773
SCAN4_HTTP3.pcap,172.16.0.35:42334->172.19.0.8:443,9,172.16.0.35,42334,172.19.0.8,443,9,4,5,8336,2786,5550,926.2222222222222,98,1294,525.4741304083342,276123.06172839506,0.5673305150761766,696.5,98,1294,597.5004184098954,357006.75,0.8578613329646739,1110.0,374,1294,368.0,135424.0,0.33153153153153153,0.01114189624786377,5.9604644775390625e-06,0.05163717269897461,0.017694128927886438,0.00031308219851666763,0.02964337666829427,5.9604644775390625e-06,0.060427188873291016,0.02468017934093596,0.0006091112523007622,0.02009350061416626,2.5987625122070312e-05,0.05269002914428711,0.021935216118327973,0.0004811537061577553,0,9,0.0,1.0,0,0.0,1.0,0,2,7,0,0,0.2222222222222222,0.7777777777777778,0.0,0.0,0.0,0.9910760598382222,1.4466166676282082,0.08913516998291016
SCAN4_HTTP3.pcap,172.16.0.25:41627->172.19.0.8:443,9,172.16.0.25,41627,172.19.0.8,443,9,5,4,7152,2900,4252,794.6666666666666,86,1294,563.256405003776,317257.77777777775,0.7087958116658255,580.0,86,1294,583.1390914696082,340051.2,1.0054122266717382,1063.0,372,1294,398.949871537766,159161.0,0.3753056176272493,0.0017177462577819824,0.0,0.008069038391113281,0.002598153507630698,6.7504016492137e-06,0.0032684803009033203,0.0,0.011150836944580078,0.004611068014467091,2.1261948234041483e-05,0.0018909772237141926,3.886222839355469e-05,0.0032379627227783203,0.0013539886383778558,1.8332852328563201e-06,3,6,0.3333333333333333,0.6666666666666666,0,0.0,1.0,3,2,4,0,0,0.2222222222222222,0.4444444444444444,0.0,0.3333333333333333,0.0,0.9910760598382222,1.8799649487271108,0.01374197006225586
SCAN4_HTTP3.pcap,172.16.0.35:57855->172.19.0.8:443,9,172.16.0.35,57855,172.19.0.8,443,9,4,5,8338,2786,5552,926.4444444444445,98,1294,525.2409206177276,275878.02469135803,0.5669427063515889,696.5,98,1294,597.5004184098954,357006.75,0.8578613329646739,1110.4,376,1294,367.2,134835.84,0.3306916426512968,0.01715824007987976,0.0,0.09041690826416016,0.03008621742995612,0.0009051804792425955,0.045715014139811196,0.0,0.09941792488098145,0.04097833424299252,0.0016792238773304135,0.03207671642303467,4.100799560546875e-05,0.09153890609741211,0.037448298733449153,0.0014023750780296496,0,9,0.0,1.0,0,0.0,1.0,0,2,7,0,0,0.2222222222222222,0.7777777777777778,0.0,0.0,0.0,0.9910760598382222,1.4466166676282082,0.13726592063903809
