file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,zerortt_packets,onertt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
recording_47.pcap,172.16.0.52:44053->172.19.0.8:443,9,172.16.0.52,44053,172.19.0.8,443,9,7,2,5657,3069,2588,628.5555555555555,95,1294,595.1926132888245,354254.2469135802,0.946921251475945,438.42857142857144,95,1294,541.1123086866947,292802.53061224485,1.2342085893798838,1294.0,1294,1294,0.0,0.0,0.0,0.02189311385154724,0.0,0.08960294723510742,0.029508772863662155,0.000870767675919204,0.029190818468729656,0.0,0.08960294723510742,0.03106299860196797,0.000964909882145864,4.410743713378906e-05,4.410743713378906e-05,4.410743713378906e-05,0.0,0.0,0,9,0.0,1.0,0,0.0,1.0,2,7,0,0,0,0.2222222222222222,0.7777777777777778,0.0,0.0,0.0,0.7642045065086203,0.9910760598382222,0.17514491081237793
recording_47.pcap,172.16.0.45:35855->172.19.0.8:443,9,172.16.0.45,35855,172.19.0.8,443,9,7,2,5657,3069,2588,628.5555555555555,95,1294,595.1926132888245,354254.2469135802,0.946921251475945,438.42857142857144,95,1294,541.1123086866947,292802.53061224485,1.2342085893798838,1294.0,1294,1294,0.0,0.0,0.0,0.03758662939071655,0.0,0.16514110565185547,0.05481357134613501,0.0030045276037178326,0.050115505854288735,0.0,0.16514110565185547,0.058403532841036894,0.0034109726483140747,4.1961669921875e-05,4.1961669921875e-05,4.1961669921875e-05,0.0,0.0,0,9,0.0,1.0,0,0.0,1.0,2,7,0,0,0,0.2222222222222222,0.7777777777777778,0.0,0.0,0.0,0.7642045065086203,0.9910760598382222,0.3006930351257324
recording_47.pcap,172.16.0.41:36089->172.19.0.8:443,9,172.16.0.41,36089,172.19.0.8,443,9,7,2,5657,3069,2588,628.5555555555555,95,1294,595.1926132888245,354254.2469135802,0.946921251475945,438.42857142857144,95,1294,541.1123086866947,292802.53061224485,1.2342085893798838,1294.0,1294,1294,0.0,0.0,0.0,0.0524941086769104,0.0,0.23635482788085938,0.0789998549341981,0.0062409770796243436,0.0699921449025472,0.0,0.23635482788085938,0.08452184899273447,0.007143942957150609,4.8160552978515625e-05,4.8160552978515625e-05,4.8160552978515625e-05,0.0,0.0,0,9,0.0,1.0,0,0.0,1.0,2,7,0,0,0,0.2222222222222222,0.7777777777777778,0.0,0.0,0.0,0.7642045065086203,0.9910760598382222,0.4199528694152832
recording_47.pcap,172.16.0.34:57710->172.19.0.8:443,9,172.16.0.34,57710,172.19.0.8,443,9,6,3,6127,3160,2967,680.7777777777778,95,1294,555.5231323871977,308605.950617284,0.8160124353655589,526.6666666666666,95,1294,546.4734414609937,298633.2222222222,1.0376078002423932,989.0,379,1294,431.335136523794,186050.0,0.43613259506955915,0.06048661470413208,9.5367431640625e-07,0.24329686164855957,0.08543581347882577,0.007299278224788708,0.09677858352661133,9.5367431640625e-07,0.24682283401489258,0.09285125002693241,0.008621354631563915,0.2139904499053955,4.38690185546875e-05,0.42793703079223633,0.21394658088684082,0.04577313947316952,1,8,0.1111111111111111,0.8888888888888888,0,0.0,1.0,2,6,0,1,0,0.2222222222222222,0.6666666666666666,0.0,0.1111111111111111,0.0,0.9182958340544896,1.7527152789797045,0.48389291763305664
recording_47.pcap,172.16.0.63:46069->172.19.0.8:443,9,172.16.0.63,46069,172.19.0.8,443,9,6,3,6121,3160,2961,680.1111111111111,95,1294,555.8883669795671,309011.8765432099,0.8173493388034805,526.6666666666666,95,1294,546.4734414609937,298633.2222222222,1.0376078002423932,987.0,373,1294,434.16356364854016,188498.0,0.4398820300390478,0.0602472722530365,0.0,0.19503402709960938,0.08011588279274585,0.006418554675660992,0.09639563560485839,0.0,0.19679999351501465,0.08414903569715639,0.0070810602087613,0.2074594497680664,4.38690185546875e-05,0.4148750305175781,0.20741558074951172,0.043021223137657216,1,8,0.1111111111111111,0.8888888888888888,0,0.0,1.0,2,6,0,1,0,0.2222222222222222,0.6666666666666666,0.0,0.1111111111111111,0.0,0.9182958340544896,1.7527152789797045,0.481978178024292
recording_47.pcap,172.16.0.46:53119->172.19.0.8:443,9,172.16.0.46,53119,172.19.0.8,443,9,6,3,6122,3160,2962,680.2222222222222,95,1294,555.8270669867219,308943.7283950618,0.8171257110226229,526.6666666666666,95,1294,546.4734414609937,298633.2222222222,1.0376078002423932,987.3333333333334,374,1294,433.6921591277491,188088.88888888888,0.43925606933938127,0.06016510725021362,0.0,0.23197603225708008,0.08042297575088926,0.006467855028628122,0.0962641716003418,0.0,0.23197603225708008,0.08468976080046026,0.007172355584439174,0.20074892044067383,4.506111145019531e-05,0.40145277976989746,0.20070385932922363,0.04028203914964479,1,8,0.1111111111111111,0.8888888888888888,0,0.0,1.0,2,6,0,1,0,0.2222222222222222,0.6666666666666666,0.0,0.1111111111111111,0.0,0.9182958340544896,1.7527152789797045,0.481320858001709
recording_47.pcap,172.16.0.62:59489->172.19.0.8:443,9,172.16.0.62,59489,172.19.0.8,443,9,6,3,6122,3160,2962,680.2222222222222,95,1294,555.8270669867219,308943.7283950618,0.8171257110226229,526.6666666666666,95,1294,546.4734414609937,298633.2222222222,1.0376078002423932,987.3333333333334,374,1294,433.6921591277491,188088.88888888888,0.43925606933938127,0.0601043701171875,0.0,0.2719738483428955,0.08780063831119367,0.007708952087853049,0.0961669921875,0.0,0.2719738483428955,0.09551623837728444,0.009123351793746225,0.19372797012329102,4.38690185546875e-05,0.38741207122802734,0.19368410110473633,0.037513531020749724,1,8,0.1111111111111111,0.8888888888888888,0,0.0,1.0,2,6,0,1,0,0.2222222222222222,0.6666666666666666,0.0,0.1111111111111111,0.0,0.9182958340544896,1.7527152789797045,0.4808349609375
recording_47.pcap,172.16.0.48:44279->172.19.0.8:443,9,172.16.0.48,44279,172.19.0.8,443,9,6,3,6119,3160,2959,679.8888888888889,95,1294,556.0114795866168,309148.76543209876,0.8177975676220871,526.6666666666666,95,1294,546.4734414609937,298633.2222222222,1.0376078002423932,986.3333333333334,371,1294,435.10637269012227,189317.5555555556,0.4411352207064437,0.06034436821937561,2.3126602172851562e-05,0.31136584281921387,0.10023354178273675,0.010046762898311634,0.09655098915100098,2.3126602172851562e-05,0.31136584281921387,0.11315206193197802,0.012803389119458188,0.18722891807556152,4.601478576660156e-05,0.37441182136535645,0.18718290328979492,0.03503743928399672,1,8,0.1111111111111111,0.8888888888888888,0,0.0,1.0,2,6,0,1,0,0.2222222222222222,0.6666666666666666,0.0,0.1111111111111111,0.0,0.9182958340544896,1.7527152789797045,0.4827549457550049
recording_47.pcap,172.16.0.38:48822->172.19.0.8:443,9,172.16.0.38,48822,172.19.0.8,443,9,6,3,6303,3340,2963,700.3333333333334,98,1294,537.273156266386,288662.44444444444,0.7671677623984569,556.6666666666666,98,1294,526.5294124948978,277233.2222222222,0.9458612200507146,987.6666666666666,375,1294,433.2207546069581,187680.22222222222,0.4386305311579056,0.06032600998878479,0.0,0.3355259895324707,0.1103703121887486,0.012181605812641827,0.09652161598205566,0.0,0.3383328914642334,0.1286633416885022,0.016554255494452264,0.18086159229278564,4.8160552978515625e-05,0.3616750240325928,0.18081343173980713,0.03269349709752589,2,7,0.2222222222222222,0.7777777777777778,0,0.0,1.0,2,5,0,2,0,0.2222222222222222,0.5555555555555556,0.0,0.2222222222222222,0.0,0.9182958340544896,2.058813890331201,0.4826080799102783
recording_47.pcap,172.16.0.61:42976->172.19.0.8:443,9,172.16.0.61,42976,172.19.0.8,443,9,6,3,6298,3340,2958,699.7777777777778,98,1294,537.6117512310612,289026.3950617284,0.768260679752231,556.6666666666666,98,1294,526.5294124948978,277233.2222222222,0.9458612200507146,986.0,370,1294,435.57777721091327,189728.0,0.4417624515323664,0.06017473340034485,9.5367431640625e-07,0.32274293899536133,0.10728057356539228,0.011509121464519545,0.09627957344055176,9.5367431640625e-07,0.3272271156311035,0.12538418132479667,0.01572119292648949,0.17452549934387207,4.506111145019531e-05,0.34900593757629395,0.17448043823242188,0.030443423325777985,2,7,0.2222222222222222,0.7777777777777778,0,0.0,1.0,2,5,0,2,0,0.2222222222222222,0.5555555555555556,0.0,0.2222222222222222,0.0,0.9182958340544896,2.058813890331201,0.4813978672027588
