file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,onertt_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_normal4.pcap,172.19.0.30:52232->172.19.0.8:443,29,172.19.0.30,52232,172.19.0.8,443,29,7,22,25899,2554,23345,893.0689655172414,68,1399,531.794939156742,282805.8573127229,0.5954690619539564,364.85714285714283,131,1399,429.4446342400275,184422.693877551,1.1770213154581803,1061.1363636363637,68,1294,443.9456657432657,197087.7541322314,0.41836815790755383,0.004254213401249477,0.0,0.054557085037231445,0.011901236688680714,0.0001416394347199999,0.019747813542683918,0.0,0.054557085037231445,0.02112949062637056,0.00044645537412988143,0.005266144162132626,2.3126602172851562e-05,0.0752720832824707,0.017038576409447972,0.00029031308606059696,21,8,0.7241379310344828,0.27586206896551724,0,0.0,1.0,1,7,21,0,0,0.034482758620689655,0.2413793103448276,0.0,0.7241379310344828,0.0,0.7973265101474423,2.2549855364635802,0.11911797523498535
traffic_record_normal4.pcap,172.19.0.31:58740->172.19.0.8:443,29,172.19.0.31,58740,172.19.0.8,443,29,7,22,25895,2554,23341,892.9310344827586,68,1399,531.9990232707189,283022.9607609989,0.5957895993377428,364.85714285714283,131,1399,429.4446342400275,184422.693877551,1.1770213154581803,1060.9545454545455,68,1294,444.33663295797453,197435.04338842977,0.418808359756456,0.00470531838280814,9.5367431640625e-07,0.06493401527404785,0.013261742003512829,0.00017587380096773645,0.021871328353881836,9.5367431640625e-07,0.0846700668334961,0.029561383623204703,0.0008738754017182752,0.005337374550955636,2.7179718017578125e-05,0.06505203247070312,0.016214203968759368,0.000262900410340532,21,8,0.7241379310344828,0.27586206896551724,0,0.0,1.0,1,7,21,0,0,0.034482758620689655,0.2413793103448276,0.0,0.7241379310344828,0.0,0.7973265101474423,2.2549855364635802,0.13174891471862793
traffic_record_normal4.pcap,172.19.0.39:39299->172.19.0.8:443,29,172.19.0.39,39299,172.19.0.8,443,29,7,22,25902,2554,23348,893.1724137931035,68,1399,531.6424822135394,282643.7288941736,0.5952294025246175,364.85714285714283,131,1399,429.4446342400275,184422.693877551,1.1770213154581803,1061.2727272727273,68,1294,443.65324110966156,196828.19834710748,0.41803886004850754,0.005108603409358433,2.6941299438476562e-05,0.07310795783996582,0.015015296639093522,0.0002254591331599732,0.023715496063232422,3.886222839355469e-05,0.07310795783996582,0.02686954578372245,0.000721972490623557,0.006364663441975911,2.6941299438476562e-05,0.0930030345916748,0.02074748247577903,0.0004304580290827579,21,8,0.7241379310344828,0.27586206896551724,0,0.0,1.0,1,7,21,0,0,0.034482758620689655,0.2413793103448276,0.0,0.7241379310344828,0.0,0.7973265101474423,2.2549855364635802,0.14304089546203613
traffic_record_normal4.pcap,172.19.0.39:60481->172.19.0.8:443,29,172.19.0.8,443,172.19.0.39,60481,29,26,3,33150,32735,415,1143.103448275862,131,1294,377.20362605010945,142282.5755053508,0.32998205597143815,1259.0384615384614,411,1294,169.6105223444018,28767.729289940824,0.13471432964577507,138.33333333333334,131,142,5.185449728701348,26.888888888888886,0.03748517876169649,0.0005497080939156669,0.0,0.01328897476196289,0.002462892558901024,6.065839756690033e-06,0.0006156730651855469,2.47955322265625e-05,0.014585018157958984,0.002851492144760276,8.131007451629558e-06,0.0009415149688720703,0.0,0.0018830299377441406,0.0009415149688720703,8.864504366101755e-07,27,2,0.9310344827586207,0.06896551724137931,0,0.0,1.0,0,2,27,0,0,0.0,0.06896551724137931,0.0,0.9310344827586207,0.0,0.4798320236161285,0.7856911763562577,0.015391826629638672
traffic_record_normal4.pcap,172.19.0.31:41090->172.19.0.8:443,29,172.19.0.8,443,172.19.0.31,41090,29,27,2,34313,34029,284,1183.2068965517242,142,1294,325.7866214427141,106136.92271105827,0.27534205758280267,1260.3333333333333,411,1294,166.57086135291448,27745.851851851858,0.1321641322556846,142.0,142,142,0.0,0.0,0.0,0.0004216091973440988,0.0,0.009799957275390625,0.0018191073990778332,3.309151729379719e-06,0.0004540406740628756,1.6927719116210938e-05,0.011053085327148438,0.0021198203453446584,4.493638296537147e-06,0.0,0.0,0.0,0.0,0.0,27,2,0.9310344827586207,0.06896551724137931,0,0.0,1.0,0,2,27,0,0,0.0,0.06896551724137931,0.0,0.9310344827586207,0.0,0.362051251733998,0.574828144380386,0.011805057525634766
traffic_record_normal4.pcap,172.19.0.30:42789->172.19.0.8:443,29,172.19.0.8,443,172.19.0.30,42789,29,27,2,34313,34029,284,1183.2068965517242,142,1294,325.7866214427141,106136.92271105827,0.27534205758280267,1260.3333333333333,411,1294,166.57086135291448,27745.851851851858,0.1321641322556846,142.0,142,142,0.0,0.0,0.0,0.0004939266613551549,0.0,0.010616064071655273,0.001988006264715185,3.952168908546823e-06,0.000531921019920936,2.384185791015625e-05,0.012794971466064453,0.0024526132883962563,6.015311942417897e-06,0.0,0.0,0.0,0.0,0.0,27,2,0.9310344827586207,0.06896551724137931,0,0.0,1.0,0,2,27,0,0,0.0,0.06896551724137931,0.0,0.9310344827586207,0.0,0.362051251733998,0.574828144380386,0.013829946517944336
traffic_record_normal4.pcap,172.19.0.30:47406->172.19.0.8:443,29,172.19.0.8,443,172.19.0.30,47406,29,26,3,33150,32735,415,1143.103448275862,131,1294,377.20362605010945,142282.5755053508,0.32998205597143815,1259.0384615384614,411,1294,169.6105223444018,28767.729289940824,0.13471432964577507,138.33333333333334,131,142,5.185449728701348,26.888888888888886,0.03748517876169649,0.0008551478385925293,2.193450927734375e-05,0.021899938583374023,0.004056679180381821,1.6456645972543322e-05,0.0009577655792236328,2.193450927734375e-05,0.023213863372802734,0.004543013391552714,2.0638970675827295e-05,0.0009304285049438477,3.695487976074219e-05,0.0018239021301269531,0.0008934736251831055,7.982951188978404e-07,27,2,0.9310344827586207,0.06896551724137931,0,0.0,1.0,0,2,27,0,0,0.0,0.06896551724137931,0.0,0.9310344827586207,0.0,0.4798320236161285,0.7856911763562577,0.02394413948059082
traffic_record_normal4.pcap,172.19.0.39:57834->172.19.0.8:443,29,172.19.0.39,57834,172.19.0.8,443,29,9,20,22456,2930,19526,774.3448275862069,66,1399,557.2291843151762,310504.36385255656,0.7196137488929512,325.55555555555554,131,1399,386.7402548111045,149568.024691358,1.1879393492491264,976.3,66,1294,501.5022532352173,251504.51000000007,0.513676383524754,0.005023675305502755,0.0,0.07409811019897461,0.014900301332058987,0.00022201897978615885,0.017571479082107544,0.0,0.07409811019897461,0.025000194177614576,0.0006250097089184337,0.006937943006816663,2.47955322265625e-05,0.0949711799621582,0.021820435118219853,0.0004761313887484423,21,8,0.7241379310344828,0.27586206896551724,0,0.0,1.0,1,7,21,0,0,0.034482758620689655,0.2413793103448276,0.0,0.7241379310344828,0.0,0.8935711016541907,2.6490893947492995,0.14066290855407715
traffic_record_normal4.pcap,172.19.0.31:47614->172.19.0.8:443,29,172.19.0.31,47614,172.19.0.8,443,29,9,20,23682,2930,20752,816.6206896551724,68,1399,548.3206596316016,300655.5457788347,0.6714508542064204,325.55555555555554,131,1399,386.7402548111044,149568.02469135798,1.1879393492491264,1037.6,68,1294,459.6714478842469,211297.83999999994,0.44301411708196503,0.004681433950151716,0.0,0.046649932861328125,0.012146544208879355,0.0001475385362182606,0.01634874939918518,0.0,0.05980801582336426,0.021922845205933607,0.0004806111419233261,0.006210791437249435,3.0994415283203125e-05,0.06519222259521484,0.017373106625868048,0.00030182483383378025,21,8,0.7241379310344828,0.27586206896551724,0,0.0,1.0,1,7,21,0,0,0.034482758620689655,0.2413793103448276,0.0,0.7241379310344828,0.0,0.8935711016541907,2.535282842152012,0.13108015060424805
traffic_record_normal4.pcap,172.19.0.30:33158->172.19.0.8:443,29,172.19.0.30,33158,172.19.0.8,443,29,7,22,25900,2554,23346,893.1034482758621,68,1399,531.7440624202059,282751.7479191438,0.595389104640385,364.85714285714283,131,1399,429.4446342400275,184422.693877551,1.1770213154581803,1061.1818181818182,68,1294,443.84811451703905,197001.1487603306,0.4182583106045943,0.00591346195765904,0.0,0.0716090202331543,0.016338973079832637,0.0002669620413034956,0.027492165565490723,0.0,0.0716090202331543,0.030468610781580467,0.0009283362429594414,0.0071346646263485865,2.384185791015625e-05,0.09045696258544922,0.021678530927045574,0.0004699587031548714,21,8,0.7241379310344828,0.27586206896551724,0,0.0,1.0,1,7,21,0,0,0.034482758620689655,0.2413793103448276,0.0,0.7241379310344828,0.0,0.7973265101474423,2.2549855364635802,0.16557693481445312
