file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,onertt_packets,initial_packets,handshake_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
SCAN4_HTTP3.pcap,172.16.0.35:57752->172.19.0.8:443,29,172.16.0.35,57752,172.19.0.8,443,29,2,27,35088,176,34912,1209.9310344827586,87,1294,305.3525865950855,93240.20214030918,0.25237189384568737,88.0,87,89,1.0,1.0,0.011363636363636364,1293.037037037037,1292,1294,0.9993138935727437,0.998628257887517,0.0007728424360238337,3.057718276977539e-05,2.09808349609375e-05,0.0001380443572998047,2.2655556680437098e-05,5.13274248500498e-10,0.0001380443572998047,0.0001380443572998047,0.0001380443572998047,0.0,0.0,2.476802239051232e-05,2.09808349609375e-05,2.8848648071289062e-05,1.3394713411333388e-06,1.7941834737175454e-12,29,0,1.0,0.0,0,0.0,1.0,29,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.362051251733998,0.362051251733998,0.0008561611175537109
SCAN4_HTTP3.pcap,172.16.0.35:37688->172.19.0.8:443,29,172.16.0.35,37688,172.19.0.8,443,29,9,20,20604,859,19745,710.4827586206897,67,1294,604.0747624824696,364906.31866825203,0.8502314168118627,95.44444444444444,90,100,3.3035708327374453,10.913580246913579,0.03461249999375671,987.25,67,1294,531.3065852217532,282286.6875,0.5381682301562453,0.03771200350352696,2.5033950805664062e-05,0.21155118942260742,0.06255528520680767,0.00391316370730505,0.11560362577438354,0.00015211105346679688,0.3074531555175781,0.09508832423344987,0.009041789405525691,0.0555249013398823,2.5033950805664062e-05,0.29745006561279297,0.10096224232230679,0.010193374374748196,29,0,1.0,0.0,0,0.0,1.0,29,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.8935711016541907,1.6092568775908622,1.0559360980987549
SCAN4_HTTP3.pcap,172.16.0.25:50696->172.19.0.8:443,29,172.16.0.25,50696,172.19.0.8,443,29,6,23,31801,2988,28813,1096.5862068965516,86,1294,432.3861235166438,186957.75980975037,0.3943019899368784,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1252.7391304347825,373,1294,187.56337303320086,35180.01890359166,0.14972261061894354,0.0005352497100830078,0.0,0.008213043212890625,0.0016416779322969684,2.6951064333908496e-06,0.0028910160064697264,0.0,0.011755943298339844,0.004492194758236374,2.017981374592636e-05,0.000307906757701527,2.193450927734375e-05,0.003748178482055664,0.0009098480769160133,8.278235230677676e-07,23,6,0.7931034482758621,0.20689655172413793,0,0.0,1.0,23,2,4,0,0,0.06896551724137931,0.13793103448275862,0.0,0.7931034482758621,0.0,0.7355085815538398,0.9945637531514427,0.014986991882324219
SCAN4_HTTP3.pcap,172.16.0.35:49237->172.19.0.8:443,29,172.16.0.35,49237,172.19.0.8,443,29,9,20,25838,3304,22534,890.9655172413793,86,1294,555.899425458178,309024.1712247324,0.6239292258799892,367.1111111111111,86,1294,495.55007470810654,245569.87654320995,1.3498640049554962,1126.7,94,1294,398.14232379891484,158517.30999999997,0.3533703060254858,0.038257641451699395,1.5020370483398438e-05,0.37888288497924805,0.08708607391387814,0.007583984269733448,0.13376235961914062,2.2172927856445312e-05,0.3791990280151367,0.14493209065004653,0.021005310900193308,0.05592037502088045,1.5020370483398438e-05,0.611616849899292,0.14052189100285062,0.01974640185101703,14,15,0.4827586206896552,0.5172413793103449,0,0.0,1.0,14,2,13,0,0,0.06896551724137931,0.4482758620689655,0.0,0.4827586206896552,0.0,0.8935711016541907,1.6350323655554484,1.071213960647583
SCAN4_HTTP3.pcap,172.16.0.25:43165->172.19.0.8:443,29,172.16.0.25,43165,172.19.0.8,443,29,9,20,28176,3246,24930,971.5862068965517,86,1294,522.4951751792664,273001.20808561234,0.5377754145442478,360.6666666666667,86,1294,499.0506542982942,249051.55555555556,1.3836894296625533,1246.5,372,1294,200.6258956366301,40250.75,0.16095138037435228,0.0005326781954084124,0.0,0.008505821228027344,0.0016755161129848601,2.8073542448718947e-06,0.0018597245216369629,0.0,0.011818885803222656,0.003811708279089609,1.452912000488027e-05,0.00033732464438990543,2.09808349609375e-05,0.0034608840942382812,0.0009169433075861167,8.407850293269677e-07,23,6,0.7931034482758621,0.20689655172413793,0,0.0,1.0,23,2,4,0,0,0.06896551724137931,0.13793103448275862,0.0,0.7931034482758621,0.0,0.8935711016541907,1.2770049139968556,0.014914989471435547
SCAN4_HTTP3.pcap,172.16.0.35:42334->172.19.0.8:443,29,172.16.0.35,42334,172.19.0.8,443,29,9,20,24645,3305,21340,849.8275862068965,86,1294,568.7285316275922,323452.14268727717,0.6692281362223647,367.22222222222223,86,1294,495.490279706828,245510.61728395068,1.3492927435284272,1067.0,94,1294,454.481462768285,206553.4,0.42594326407524363,0.012031751019614083,5.9604644775390625e-06,0.15723395347595215,0.03114126860766443,0.000969778610494706,0.041988372802734375,5.9604644775390625e-06,0.19507193565368652,0.061238746974853306,0.003750184131050105,0.017269887422260485,2.384185791015625e-05,0.15723395347595215,0.03752072146590199,0.0014078045393217983,13,16,0.4482758620689655,0.5517241379310345,0,0.0,1.0,13,2,14,0,0,0.06896551724137931,0.4827586206896552,0.0,0.4482758620689655,0.0,0.8935711016541907,1.7180275459564818,0.33688902854919434
SCAN4_HTTP3.pcap,172.16.0.25:41627->172.19.0.8:443,29,172.16.0.25,41627,172.19.0.8,443,29,9,20,28176,3246,24930,971.5862068965517,86,1294,522.4951751792664,273001.20808561234,0.5377754145442478,360.6666666666667,86,1294,499.0506542982942,249051.55555555556,1.3836894296625533,1246.5,372,1294,200.6258956366301,40250.75,0.16095138037435228,0.0005170362336294991,0.0,0.008069038391113281,0.001582863206968404,2.5054559319743e-06,0.001809626817703247,0.0,0.011150836944580078,0.0035757784482410397,1.2786191510905098e-05,0.00033589413291529606,3.886222839355469e-05,0.0032379627227783203,0.000861922136252869,7.429097689627094e-07,23,6,0.7931034482758621,0.20689655172413793,0,0.0,1.0,23,2,4,0,0,0.06896551724137931,0.13793103448275862,0.0,0.7931034482758621,0.0,0.8935711016541907,1.2770049139968556,0.014477014541625977
SCAN4_HTTP3.pcap,172.16.0.35:57855->172.19.0.8:443,29,172.16.0.35,57855,172.19.0.8,443,29,9,20,22251,3305,18946,767.2758620689655,86,1294,585.2233818455475,342486.4066587395,0.7627287795389366,367.22222222222223,86,1294,495.49072819619454,245511.0617283951,1.349293964830787,947.3,94,1294,530.7516462527459,281697.30999999994,0.5602783133671972,0.03526553937367031,0.0,0.284404993057251,0.0763811821558943,0.005834084987531906,0.12317463755607605,0.0,0.5524728298187256,0.17169687610932702,0.02947981726570159,0.05149873934294048,2.5033950805664062e-05,0.284404993057251,0.09823985592889016,0.009651069292929096,11,18,0.3793103448275862,0.6206896551724138,0,0.0,1.0,11,2,16,0,0,0.06896551724137931,0.5517241379310345,0.0,0.3793103448275862,0.0,0.8935711016541907,1.8404025467025054,0.9874351024627686
SCAN4_HTTP3.pcap,172.16.0.25:58638->172.19.0.8:443,29,172.16.0.25,58638,172.19.0.8,443,29,10,19,26972,3332,23640,930.0689655172414,86,1294,542.7446170913983,294571.7193816885,0.5835530882266998,333.2,86,1294,480.5581754584974,230936.15999999997,1.4422514269462707,1244.2105263157894,376,1294,204.64078385188145,41877.85041551247,0.16447440326504856,0.0005497847284589495,0.0,0.008740901947021484,0.0017038577404662899,2.9031311997468908e-06,0.001710441377427843,0.0,0.01194000244140625,0.003658404342222264,1.3383922331190717e-05,0.00036839644114176434,2.47955322265625e-05,0.0033910274505615234,0.0009116590092125504,8.311221490784092e-07,23,6,0.7931034482758621,0.20689655172413793,0,0.0,1.0,23,2,4,0,0,0.06896551724137931,0.13793103448275862,0.0,0.7931034482758621,0.0,0.9293636260137187,1.3425211019526,0.015393972396850586
SCAN4_HTTP3.pcap,172.16.0.35:36242->172.19.0.8:443,29,172.16.0.35,36242,172.19.0.8,443,29,8,21,25840,3203,22637,891.0344827586207,86,1294,555.9213218184015,309048.51605231874,0.6239055082327261,400.375,86,1294,516.0498855488682,266307.484375,1.2889163547895555,1077.952380952381,94,1294,445.73475736462655,198679.47392290249,0.4135013431398665,0.005733643259320941,0.0,0.07117295265197754,0.014401065512717191,0.00020739068790157246,0.022797448294503347,0.0,0.09371304512023926,0.030823845402212925,0.0009501094453795228,0.007615101337432861,2.4080276489257812e-05,0.07117295265197754,0.016646320717880372,0.00027709999344253337,14,15,0.4827586206896552,0.5172413793103449,0,0.0,1.0,14,2,13,0,0,0.06896551724137931,0.4482758620689655,0.0,0.4827586206896552,0.0,0.8497511372532974,1.6350323655554482,0.16054201126098633
