file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,onertt_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
SCAN_HTTP3.pcap,172.16.0.43:43821->172.19.0.8:443,29,172.16.0.43,43821,172.19.0.8,443,29,11,18,25758,3418,22340,888.2068965517242,86,1294,559.5087364459416,313050.0261593341,0.6299306373527567,310.72727272727275,86,1294,463.6725119597963,214992.19834710742,1.4922169782205263,1241.111111111111,370,1294,211.27677710342394,44637.87654320988,0.17023196006542662,0.0009807518550327846,5.0067901611328125e-06,0.00872802734375,0.002552859982152966,6.517094088478041e-06,0.002746105194091797,9.059906005859375e-06,0.010438919067382812,0.004125916866770973,1.7023189991505204e-05,0.001103653627283433,2.7179718017578125e-05,0.009182929992675781,0.0029219702654199133,8.537910231998119e-06,23,6,0.7931034482758621,0.20689655172413793,0,0.0,1.0,2,4,23,0,0,0.06896551724137931,0.13793103448275862,0.0,0.7931034482758621,0.0,0.9575534837147482,1.3972186775471807,0.02746105194091797
SCAN_HTTP3.pcap,172.16.0.44:50145->172.19.0.8:443,29,172.16.0.44,50145,172.19.0.8,443,29,10,19,26966,3332,23634,929.8620689655172,86,1294,542.9568931983288,294802.1878715814,0.583911217931897,333.2,86,1294,480.5581754584974,230936.15999999997,1.4422514269462707,1243.8947368421052,370,1294,205.9805547124961,42427.988919667594,0.16559323599633688,0.0008139950888497489,0.0,0.009172916412353516,0.002208676162930678,4.878250392698183e-06,0.0025292237599690757,0.0,0.012333869934082031,0.004505290603440382,2.0297643421448203e-05,0.0007566081153021918,2.47955322265625e-05,0.010730981826782227,0.002474603926591243,6.123664593500799e-06,23,6,0.7931034482758621,0.20689655172413793,0,0.0,1.0,2,4,23,0,0,0.06896551724137931,0.13793103448275862,0.0,0.7931034482758621,0.0,0.9293636260137187,1.3425211019526,0.02279186248779297
SCAN_HTTP3.pcap,172.16.0.40:37891->172.19.0.8:443,29,172.16.0.40,37891,172.19.0.8,443,29,8,21,29394,3160,26234,1013.5862068965517,86,1294,497.3611410608357,247368.10463733648,0.49069446454256765,395.0,86,1294,519.2051617617067,269574.0,1.3144434474979916,1249.2380952380952,382,1294,193.92239605473623,37605.89569160998,0.15523253476974389,0.0007122499602181571,0.0,0.013231992721557617,0.002503864198426589,6.269335924162426e-06,0.0028364317757742746,0.0,0.016518115997314453,0.0056228503016101895,3.1616445514317797e-05,0.0003355503082275391,2.384185791015625e-05,0.0034279823303222656,0.0009316017648693358,8.678818483076612e-07,23,6,0.7931034482758621,0.20689655172413793,0,0.0,1.0,2,4,23,0,0,0.06896551724137931,0.13793103448275862,0.0,0.7931034482758621,0.0,0.8497511372532974,1.1991018361613466,0.0199429988861084
SCAN_HTTP3.pcap,172.16.0.34:59163->172.19.0.8:443,29,172.16.0.34,59163,172.19.0.8,443,29,8,21,29393,3160,26233,1013.551724137931,86,1294,497.40496137501043,247411.6956004756,0.4907543932186338,395.0,86,1294,519.2051617617067,269574.0,1.3144434474979916,1249.1904761904761,381,1294,194.13535264704444,37688.5351473923,0.15540892789951333,0.0005149671009608678,0.0,0.008234977722167969,0.001616894254701765,2.614347030887576e-06,0.002050433840070452,0.0,0.011326074600219727,0.003835697155285636,1.4712572667066319e-05,0.00030920505523681643,1.5020370483398438e-05,0.003280162811279297,0.0008592125594638512,7.38246222340422e-07,23,6,0.7931034482758621,0.20689655172413793,0,0.0,1.0,2,4,23,0,0,0.06896551724137931,0.13793103448275862,0.0,0.7931034482758621,0.0,0.8497511372532974,1.1991018361613466,0.014419078826904297
SCAN_HTTP3.pcap,172.16.0.25:60328->172.19.0.8:443,29,172.16.0.25,60328,172.19.0.8,443,29,9,20,28180,3246,24934,971.7241379310345,86,1294,522.3373791843949,272836.33769322233,0.537536692560236,360.6666666666667,86,1294,499.0506542982942,249051.55555555556,1.3836894296625533,1246.7,376,1294,199.7541238623123,39901.71000000001,0.16022629651264322,0.0005285314151218959,0.0,0.008610963821411133,0.0016826122220996156,2.8311838899590065e-06,0.001845240592956543,0.0,0.011734962463378906,0.0037840509243303668,1.4319041397925503e-05,0.0003256797790527344,2.384185791015625e-05,0.003287076950073242,0.0008819803481450011,7.778893345139773e-07,23,6,0.7931034482758621,0.20689655172413793,0,0.0,1.0,2,4,23,0,0,0.06896551724137931,0.13793103448275862,0.0,0.7931034482758621,0.0,0.8935711016541907,1.2770049139968556,0.014798879623413086
SCAN_HTTP3.pcap,172.16.0.35:59892->172.19.0.8:443,29,172.16.0.35,59892,172.19.0.8,443,29,6,23,31801,2988,28813,1096.5862068965516,86,1294,432.3861235166438,186957.75980975037,0.3943019899368784,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1252.7391304347825,373,1294,187.56337303320086,35180.01890359166,0.14972261061894354,0.0006426061902727399,0.0,0.009435176849365234,0.0019418549360313369,3.7708005925892677e-06,0.0035046100616455077,0.0,0.014113187789916992,0.005394879184132484,2.910472141138598e-05,0.0003889907490123402,2.193450927734375e-05,0.004899024963378906,0.001175422696718764,1.3816185159616117e-06,23,6,0.7931034482758621,0.20689655172413793,0,0.0,1.0,2,4,23,0,0,0.06896551724137931,0.13793103448275862,0.0,0.7931034482758621,0.0,0.7355085815538398,0.9945637531514427,0.01799297332763672
SCAN_HTTP3.pcap,172.16.0.43:55465->172.19.0.8:443,29,172.16.0.43,55465,172.19.0.8,443,29,9,20,28177,3246,24931,971.6206896551724,86,1294,522.4556350604527,272959.89060642093,0.5377156339125218,360.6666666666667,86,1294,499.0506542982942,249051.55555555556,1.3836894296625533,1246.55,373,1294,200.40795268651394,40163.34750000001,0.1607700875909622,0.0011275666100638254,0.0,0.009479999542236328,0.002696405977235412,7.270605194070859e-06,0.003945976495742798,0.0,0.012614965438842773,0.005157224946505835,2.6596969148862115e-05,0.0011856806905646074,2.193450927734375e-05,0.01300501823425293,0.0034292672214407583,1.1759873676048019e-05,23,6,0.7931034482758621,0.20689655172413793,0,0.0,1.0,2,4,23,0,0,0.06896551724137931,0.13793103448275862,0.0,0.7931034482758621,0.0,0.8935711016541907,1.2770049139968556,0.03157186508178711
SCAN_HTTP3.pcap,172.16.0.44:43780->172.19.0.8:443,29,172.16.0.44,43780,172.19.0.8,443,29,9,20,28180,3246,24934,971.7241379310345,86,1294,522.337379184395,272836.3376932224,0.5375366925602362,360.6666666666667,86,1294,499.0506542982942,249051.55555555556,1.3836894296625533,1246.7,376,1294,199.7541238623123,39901.71000000001,0.16022629651264322,0.0009530356952122279,8.106231689453125e-06,0.013471841812133789,0.0028096238082918343,7.893985944120309e-06,0.003335624933242798,8.106231689453125e-06,0.016748905181884766,0.005819668117822726,3.3868537001602306e-05,0.0006944756758840461,2.5033950805664062e-05,0.010404825210571289,0.0023447720271816074,5.497955859453344e-06,23,6,0.7931034482758621,0.20689655172413793,0,0.0,1.0,2,4,23,0,0,0.06896551724137931,0.13793103448275862,0.0,0.7931034482758621,0.0,0.8935711016541907,1.2770049139968556,0.026684999465942383
SCAN_HTTP3.pcap,172.16.0.40:59111->172.19.0.8:443,29,172.16.0.40,59111,172.19.0.8,443,29,8,21,29390,3160,26230,1013.448275862069,86,1294,497.5368006632963,247542.86801426864,0.4909345770410205,395.0,86,1294,519.2051617617067,269574.0,1.3144434474979916,1249.047619047619,378,1294,194.77422245365605,37936.997732426295,0.15593818801093318,0.000855496951511928,0.0,0.017392873764038086,0.0032519451968644137,1.0575147563409532e-05,0.003421136311122349,0.0,0.020618915557861328,0.0070506971729941345,4.971233062526748e-05,0.00032805204391479493,2.4080276489257812e-05,0.0033979415893554688,0.0009078550556356181,8.242008020431513e-07,23,6,0.7931034482758621,0.20689655172413793,0,0.0,1.0,2,4,23,0,0,0.06896551724137931,0.13793103448275862,0.0,0.7931034482758621,0.0,0.8497511372532974,1.1991018361613466,0.023953914642333984
SCAN_HTTP3.pcap,172.16.0.34:40561->172.19.0.8:443,29,172.16.0.34,40561,172.19.0.8,443,29,7,22,30595,3074,27521,1055.0,86,1294,467.9759793422941,219001.5172413793,0.4435791273386674,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1250.9545454545455,375,1294,191.15117227251582,36538.770661157025,0.1528042509354801,0.000671752861567906,0.0,0.012330055236816406,0.0023467668213832693,5.507314513945332e-06,0.00310667355855306,0.0,0.01570916175842285,0.005674461455482976,3.219951280976198e-05,0.0003085249946230934,1.5020370483398438e-05,0.0035600662231445312,0.0008859628792322497,7.84930223377498e-07,23,6,0.7931034482758621,0.20689655172413793,0,0.0,1.0,2,4,23,0,0,0.06896551724137931,0.13793103448275862,0.0,0.7931034482758621,0.0,0.7973265101474423,1.1063667712836145,0.018809080123901367
SCAN_HTTP3.pcap,172.16.0.25:37190->172.19.0.8:443,29,172.16.0.25,37190,172.19.0.8,443,29,7,22,30596,3074,27522,1055.0344827586207,86,1294,467.925906510158,218954.6539833531,0.4435171685447307,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1251.0,376,1294,190.94287579844874,36459.181818181816,0.1526321948828527,0.0005265729767935616,0.0,0.00843191146850586,0.0016548922651078025,2.7386684091136335e-06,0.0024361610412597656,0.0,0.011626005172729492,0.004156093625543224,1.7273114224281017e-05,0.0003005777086530413,1.5974044799804688e-05,0.0033860206604003906,0.0008550454900195286,7.311027900027356e-07,23,6,0.7931034482758621,0.20689655172413793,0,0.0,1.0,2,4,23,0,0,0.06896551724137931,0.13793103448275862,0.0,0.7931034482758621,0.0,0.7973265101474423,1.1063667712836145,0.014744043350219727
