file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,zerortt_packets,onertt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_QUIC_CONNECT.pcap,172.16.0.54:39674->172.19.0.8:443,24,172.16.0.54,39674,172.19.0.8,443,24,3,21,7246,2682,4564,301.9166666666667,90,1294,446.81408481480173,199642.82638888885,1.4799252050172842,894.0,94,1294,565.685424949238,320000.0,0.6327577460282304,217.33333333333334,90,1294,353.8562168766041,125214.22222222228,1.6281727770395893,0.848585615987363,0.0,9.197776079177856,2.090398817729836,4.369767217166296,0.00663602352142334,0.0,0.01327204704284668,0.00663602352142334,4.4036808176883824e-05,0.9752403497695923,1.5020370483398438e-05,9.197776079177856,2.2141008910682274,4.902242755829119,0,24,0.0,1.0,0,0.0,1.0,2,22,0,0,0,0.08333333333333333,0.9166666666666666,0.0,0.0,0.0,0.5435644431995964,0.8886865525783176,19.51746916770935
traffic_record_QUIC_CONNECT.pcap,172.16.0.49:39478->172.19.0.8:443,24,172.16.0.49,39478,172.19.0.8,443,24,3,21,7288,2682,4606,303.6666666666667,90,1294,446.1372795701142,199038.47222222222,1.4691677702638226,894.0,94,1294,565.685424949238,320000.0,0.6327577460282304,219.33333333333334,90,1294,353.35727681677236,124861.36507936507,1.6110514140582326,1.267141860464345,1.1920928955078125e-06,12.176393032073975,2.972380347972012,8.835044933010218,0.005553007125854492,1.1920928955078125e-06,0.011104822158813477,0.005551815032958984,3.082265016018937e-05,1.4566807389259337,7.987022399902344e-05,12.176393032073975,3.1440218346074924,9.884873296488662,0,24,0.0,1.0,0,0.0,1.0,3,21,0,0,0,0.125,0.875,0.0,0.0,0.0,0.5435644431995964,1.273009654835499,29.14426279067993
traffic_record_QUIC_CONNECT.pcap,172.16.0.39:35858->172.19.0.8:443,24,172.16.0.39,35858,172.19.0.8,443,24,3,21,7251,2682,4569,302.125,90,1294,446.8404182423519,199666.359375,1.478991868406626,894.0,94,1294,565.685424949238,320000.0,0.6327577460282304,217.57142857142858,90,1294,353.9511092723147,125281.38775510204,1.6268271601485245,0.5737231710682744,1.6927719116210938e-05,7.597723960876465,1.6074327144189005,2.5838399313841145,0.010130524635314941,2.4080276489257812e-05,0.020236968994140625,0.010106444358825684,0.00010214021757803948,0.6587989926338196,1.6927719116210938e-05,7.597723960876465,1.707604325110896,2.915912531137439,0,24,0.0,1.0,0,0.0,1.0,2,22,0,0,0,0.08333333333333333,0.9166666666666666,0.0,0.0,0.0,0.5435644431995964,0.8886865525783176,13.195632934570312
traffic_record_QUIC_CONNECT.pcap,172.16.0.44:40538->172.19.0.8:443,24,172.16.0.44,40538,172.19.0.8,443,24,3,21,7240,2682,4558,301.6666666666667,90,1294,446.78543197179357,199617.22222222216,1.4810566805694814,894.0,94,1294,565.685424949238,320000.0,0.6327577460282304,217.04761904761904,90,1294,353.7465431351173,125136.6167800454,1.6298107516097988,0.7474804753842561,2.002716064453125e-05,6.924654960632324,1.8726912505062276,3.506972519722579,0.005646944046020508,2.002716064453125e-05,0.011273860931396484,0.0056269168853759766,3.166219363492928e-05,0.8590682506561279,6.413459777832031e-05,6.924654960632324,1.9843262242730417,3.9375505643377062,0,24,0.0,1.0,0,0.0,1.0,2,22,0,0,0,0.08333333333333333,0.9166666666666666,0.0,0.0,0.0,0.5435644431995964,0.8886865525783176,17.19205093383789
traffic_record_QUIC_CONNECT.pcap,172.16.0.38:45686->172.19.0.8:443,24,172.16.0.38,45686,172.19.0.8,443,24,3,21,7286,2682,4604,303.5833333333333,90,1294,446.12674924161286,199029.0763888889,1.4695363686245826,894.0,94,1294,565.685424949238,320000.0,0.6327577460282304,219.23809523809524,90,1294,353.3193489723945,124834.5623582767,1.611578264209445,1.2644982130631157,0.0,10.18724799156189,2.7238881147435534,7.419566461641189,0.006332516670227051,0.0,0.012665033340454102,0.006332516670227051,4.0100767378703495e-05,1.4536038994789124,2.9087066650390625e-05,10.18724799156189,2.8737313913917624,8.258332109870436,0,24,0.0,1.0,0,0.0,1.0,3,21,0,0,0,0.125,0.875,0.0,0.0,0.0,0.5435644431995964,1.273009654835499,29.08345890045166
traffic_record_QUIC_CONNECT.pcap,172.16.0.45:34466->172.19.0.8:443,24,172.16.0.45,34466,172.19.0.8,443,24,3,21,7285,2682,4603,303.5416666666667,90,1294,446.1216182431522,199024.49826388885,1.4697211857015309,894.0,94,1294,565.685424949238,320000.0,0.6327577460282304,219.1904761904762,90,1294,353.3005760710761,124821.2970521542,1.611842732455485,1.2643310920051907,0.0,11.85562801361084,2.8103928105590446,7.898307749641965,0.009010553359985352,0.0,0.018021106719970703,0.009010553359985352,8.119007185314331e-05,1.4531078577041625,8.296966552734375e-05,11.85562801361084,2.9681358544338106,8.809830450375527,0,24,0.0,1.0,0,0.0,1.0,3,21,0,0,0,0.125,0.875,0.0,0.0,0.0,0.5435644431995964,1.273009654835499,29.079615116119385
traffic_record_QUIC_CONNECT.pcap,172.16.0.52:53528->172.19.0.8:443,24,172.16.0.52,53528,172.19.0.8,443,24,3,21,7289,2682,4607,303.7083333333333,90,1294,446.1426788938216,199043.2899305556,1.4689839886749512,894.0,94,1294,565.685424949238,320000.0,0.6327577460282304,219.38095238095238,90,1294,353.37643171882735,124874.90249433107,1.6107890310604243,1.2643638693768045,0.0,9.648099899291992,2.7442443728579846,7.530877177962713,0.0113295316696167,0.0,0.0226590633392334,0.0113295316696167,0.00012835828785284775,1.4529728055000306,1.4066696166992188e-05,9.648099899291992,2.896164335539576,8.387767858451392,0,24,0.0,1.0,0,0.0,1.0,3,21,0,0,0,0.125,0.875,0.0,0.0,0.0,0.5435644431995964,1.273009654835499,29.080368995666504
traffic_record_QUIC_CONNECT.pcap,172.16.0.40:60942->172.19.0.8:443,24,172.16.0.40,60942,172.19.0.8,443,24,3,21,7244,2682,4562,301.8333333333333,90,1294,446.80417659442514,199633.97222222225,1.4803009715994209,894.0,94,1294,565.685424949238,320000.0,0.6327577460282304,217.23809523809524,90,1294,353.81915003247815,125187.99092970527,1.6287159471025956,0.9238305610159169,2.3126602172851562e-05,10.505376100540161,2.355493674323689,5.548350449778912,0.016150474548339844,2.3126602172851562e-05,0.032277822494506836,0.016127347946166992,0.0002600913517767367,1.0608214497566224,7.700920104980469e-05,10.505376100540161,2.4973371989615445,6.236693085317093,0,24,0.0,1.0,0,0.0,1.0,2,22,0,0,0,0.08333333333333333,0.9166666666666666,0.0,0.0,0.0,0.5435644431995964,0.8886865525783176,21.24810290336609
traffic_record_QUIC_CONNECT.pcap,172.16.0.58:54396->172.19.0.8:443,24,172.16.0.58,54396,172.19.0.8,443,24,3,21,7283,2682,4601,303.4583333333333,90,1294,446.11162459324265,199015.58159722228,1.470091856410521,894.0,94,1294,565.685424949238,320000.0,0.6327577460282304,219.0952380952381,90,1294,353.26341241169155,124795.03854875287,1.6123737580190225,1.262464647707732,3.504753112792969e-05,12.185518026351929,2.961956845745546,8.773188356058904,0.005666971206665039,3.504753112792969e-05,0.011298894882202148,0.005631923675537109,3.1718564287075424e-05,1.451308047771454,7.700920104980469e-05,12.185518026351929,3.133010720729873,9.81575617620832,0,24,0.0,1.0,0,0.0,1.0,3,21,0,0,0,0.125,0.875,0.0,0.0,0.0,0.5435644431995964,1.273009654835499,29.036686897277832
traffic_record_QUIC_CONNECT.pcap,172.16.0.31:34861->172.19.0.8:443,24,172.16.0.31,34861,172.19.0.8,443,24,3,21,7249,2682,4567,302.0416666666667,90,1294,446.82961696514946,199656.70659722216,1.4793641615620894,894.0,94,1294,565.685424949238,320000.0,0.6327577460282304,217.47619047619048,90,1294,353.91277093813187,125254.24943310658,1.6273632996936214,0.5685936989991561,0.0,6.9684741497039795,1.5257264774316543,2.3278412839360043,0.008979082107543945,0.0,0.01795816421508789,0.008979082107543945,8.062391549401582e-05,0.653015649318695,1.2874603271484375e-05,6.9684741497039795,1.619372296150263,2.6223666335389755,0,24,0.0,1.0,0,0.0,1.0,2,22,0,0,0,0.08333333333333333,0.9166666666666666,0.0,0.0,0.0,0.5435644431995964,0.8886865525783176,13.07765507698059
