file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,handshake_packets,onertt_packets,initial_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_scan_5.pcap,172.16.0.34:37650->172.19.0.8:443,24,172.16.0.34,37650,172.19.0.8,443,24,8,16,22918,3160,19758,954.9166666666666,86,1294,528.724559408982,279549.6597222222,0.5536865968154101,395.0,86,1294,519.2051617617067,269574.0,1.3144434474979916,1234.875,374,1294,222.27794396880677,49407.484375,0.18000035952530155,0.0012388747671376104,1.1920928955078125e-05,0.013133049011230469,0.0030990058742312466,9.603837408519773e-06,0.004068578992571149,1.8835067749023438e-05,0.01772618293762207,0.006467597605978421,4.182981879285781e-05,0.0010240713755289713,2.3126602172851562e-05,0.012212038040161133,0.0030674860528709775,9.40947068455797e-06,18,6,0.75,0.25,0,0.0,1.0,4,18,2,0,0,0.08333333333333333,0.16666666666666666,0.0,0.75,0.0,0.9182958340544896,1.3563429881688323,0.02849411964416504
traffic_record_scan_5.pcap,172.16.0.36:59794->172.19.0.8:443,24,172.16.0.36,59794,172.19.0.8,443,24,7,17,24121,3074,21047,1005.0416666666666,86,1294,500.457913579043,250458.1232638889,0.497947428626385,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1238.0588235294117,371,1294,216.76565567674425,46987.34948096885,0.17508510222381585,0.0009729551232379416,6.198883056640625e-06,0.01489114761352539,0.0030563954863325644,9.341553368874072e-06,0.003710190455118815,8.821487426757812e-06,0.015375137329101562,0.005459218684091158,2.980306864072999e-05,0.0004679262638092041,1.7881393432617188e-05,0.004266977310180664,0.001139915030907269,1.2994062776883197e-06,18,6,0.75,0.25,0,0.0,1.0,4,18,2,0,0,0.08333333333333333,0.16666666666666666,0.0,0.75,0.0,0.8708644692353644,1.2593984370492772,0.022377967834472656
traffic_record_scan_5.pcap,172.16.0.49:45545->172.19.0.8:443,24,172.16.0.49,45545,172.19.0.8,443,24,6,18,25334,2988,22346,1055.5833333333333,86,1294,464.67873459938846,215926.32638888888,0.44021037461061513,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1241.4444444444443,376,1294,209.90241706887997,44059.024691358034,0.1690791867555643,0.0007285242495329484,0.0,0.008922100067138672,0.0020031424287331075,4.012579589790773e-06,0.003287601470947266,0.0,0.013509988784790039,0.005169391142531345,2.6722604784481527e-05,0.00046082103953642,2.002716064453125e-05,0.004770040512084961,0.0012412992337165066,1.5408237876251865e-06,18,6,0.75,0.25,0,0.0,1.0,4,18,2,0,0,0.08333333333333333,0.16666666666666666,0.0,0.75,0.0,0.8112781244591328,1.1386865525783176,0.016756057739257812
traffic_record_scan_5.pcap,172.16.0.30:33197->172.19.0.8:443,24,172.16.0.30,33197,172.19.0.8,443,24,7,17,24126,3074,21052,1005.25,86,1294,500.1948995141794,250194.9375,0.49758259091189194,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1238.3529411764705,376,1294,215.58919027153868,46478.69896193771,0.17409349394908596,0.0017849051434060802,1.1920928955078125e-05,0.01880192756652832,0.004682309447230021,2.1924021759619506e-05,0.006836136182149251,1.3828277587890625e-05,0.03316497802734375,0.011912440113476995,0.0001419062294571758,0.0013906806707382202,2.6941299438476562e-05,0.014575004577636719,0.003662371004694195,1.3412961376024768e-05,18,6,0.75,0.25,0,0.0,1.0,4,18,2,0,0,0.08333333333333333,0.16666666666666666,0.0,0.75,0.0,0.8708644692353644,1.2593984370492772,0.041052818298339844
traffic_record_scan_5.pcap,172.16.0.54:36771->172.19.0.8:443,24,172.16.0.54,36771,172.19.0.8,443,24,8,16,22924,3160,19764,955.1666666666666,86,1294,528.451169824506,279260.6388888889,0.5532554561066194,395.0,86,1294,519.2051617617067,269574.0,1.3144434474979916,1235.25,380,1294,220.82558162495576,48763.9375,0.17876995071844223,0.0010448642399000084,0.0,0.016746044158935547,0.0034530237858912244,1.1923373265930566e-05,0.0034322738647460938,0.0,0.020611047744750977,0.007046698726477518,4.9655962941739874e-05,0.0004857222239176432,1.5974044799804688e-05,0.004112958908081055,0.0011689388769570174,1.3664180980615329e-06,18,6,0.75,0.25,0,0.0,1.0,4,18,2,0,0,0.08333333333333333,0.16666666666666666,0.0,0.75,0.0,0.9182958340544896,1.3563429881688323,0.024031877517700195
traffic_record_scan_5.pcap,172.16.0.56:48374->172.19.0.8:443,24,172.16.0.56,48374,172.19.0.8,443,24,6,18,25332,2988,22344,1055.5,86,1294,464.80076376873564,216039.75,0.4403607425568315,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1241.3333333333333,374,1294,210.36053706804316,44251.555555555555,0.16946337572613573,0.0006993542546811311,0.0,0.009224176406860352,0.0019444198779686617,3.780768661839665e-06,0.0030382156372070314,0.0,0.012171030044555664,0.004639443525289844,2.1524436224353852e-05,0.00040358655592974494,1.811981201171875e-05,0.0032088756561279297,0.001021147940104548,1.0427431155797619e-06,18,6,0.75,0.25,0,0.0,1.0,4,18,2,0,0,0.08333333333333333,0.16666666666666666,0.0,0.75,0.0,0.8112781244591328,1.1386865525783176,0.016085147857666016
traffic_record_scan_5.pcap,172.16.0.39:36329->172.19.0.8:443,24,172.16.0.39,36329,172.19.0.8,443,24,7,17,24120,3074,21046,1005.0,86,1294,500.51073914552524,250511.0,0.49802063596569673,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1238.0,370,1294,217.0009487645293,47089.41176470588,0.17528348042369088,0.0006469954615053923,0.0,0.008527040481567383,0.001831758010645696,3.3553374095646783e-06,0.002460320790608724,0.0,0.011807918548583984,0.004233085173873893,1.7919010089270964e-05,0.00039711594581604004,1.8835067749023438e-05,0.0035071372985839844,0.0009998709411937756,9.997418990437268e-07,18,6,0.75,0.25,0,0.0,1.0,4,18,2,0,0,0.08333333333333333,0.16666666666666666,0.0,0.75,0.0,0.8708644692353644,1.2593984370492772,0.014880895614624023
traffic_record_scan_5.pcap,172.16.0.35:50932->172.19.0.8:443,24,172.16.0.35,50932,172.19.0.8,443,24,8,16,22920,3160,19760,955.0,86,1294,528.6331431153367,279453.0,0.5535425582359547,395.0,86,1294,519.2051617617067,269574.0,1.3144434474979916,1235.0,376,1294,221.79382317819403,49192.5,0.17959014022525832,0.0006952596747356912,0.0,0.009361982345581055,0.001996949263586414,3.987806361338321e-06,0.0022825513567243305,0.0,0.01279902458190918,0.004340556538869349,1.8840431067121464e-05,0.00044193267822265623,2.47955322265625e-05,0.0036649703979492188,0.0010576546413698469,1.1186333404111792e-06,18,6,0.75,0.25,0,0.0,1.0,4,18,2,0,0,0.08333333333333333,0.16666666666666666,0.0,0.75,0.0,0.9182958340544896,1.3563429881688323,0.0159909725189209
traffic_record_scan_5.pcap,172.16.0.43:47218->172.19.0.8:443,24,172.16.0.43,47218,172.19.0.8,443,24,8,16,22923,3160,19763,955.125,86,1294,528.4965556888711,279308.609375,0.553327109738381,395.0,86,1294,519.2051617617067,269574.0,1.3144434474979916,1235.1875,379,1294,221.06764200974777,48870.90234375,0.17897496696634946,0.0012123481087062669,6.9141387939453125e-06,0.008940935134887695,0.0024842978880385783,6.171735996512941e-06,0.003925119127546038,1.3113021850585938e-05,0.013099908828735352,0.00481898369750476,2.322260387681665e-05,0.0012628714243570964,2.002716064453125e-05,0.009248018264770508,0.0030773337006103968,9.469982704912479e-06,18,6,0.75,0.25,0,0.0,1.0,4,18,2,0,0,0.08333333333333333,0.16666666666666666,0.0,0.75,0.0,0.9182958340544896,1.3563429881688323,0.02788400650024414
traffic_record_scan_5.pcap,172.16.0.53:54604->172.19.0.8:443,24,172.16.0.53,54604,172.19.0.8,443,24,8,16,20507,3160,17347,854.4583333333334,69,1294,568.2078536332946,322860.1649305555,0.6649918801969605,395.0,86,1294,519.2051617617067,269574.0,1.3144434474979916,1084.1875,69,1294,437.23766688581395,191176.77734375,0.4032860246828283,0.002045527748439623,0.0,0.02383899688720703,0.00539624341190744,2.911944296055445e-05,0.006721019744873047,0.0,0.031132936477661133,0.011238375738275642,0.0001263010892346626,0.002373329798380534,1.9073486328125e-05,0.023934125900268555,0.006375176702359219,4.064287798630377e-05,18,6,0.75,0.25,0,0.0,1.0,4,18,2,0,0,0.08333333333333333,0.16666666666666666,0.0,0.75,0.0,0.9182958340544896,1.809822545132499,0.04704713821411133
traffic_record_scan_5.pcap,172.16.0.33:46251->172.19.0.8:443,24,172.16.0.33,46251,172.19.0.8,443,24,8,16,22916,3160,19756,954.8333333333334,86,1294,528.8162619368744,279646.63888888893,0.5538309603109175,395.0,86,1294,519.2051617617067,269574.0,1.3144434474979916,1234.75,372,1294,222.76206476866747,49622.9375,0.18041066188999189,0.0007623071255891219,0.0,0.010580062866210938,0.002256427590305067,5.0914654702899315e-06,0.0024987288883754183,0.0,0.014399051666259766,0.00490771706217259,2.4085686762339956e-05,0.0004635334014892578,1.5020370483398438e-05,0.004019021987915039,0.0011373876440200277,1.2936506527694292e-06,18,6,0.75,0.25,0,0.0,1.0,4,18,2,0,0,0.08333333333333333,0.16666666666666666,0.0,0.75,0.0,0.9182958340544896,1.3563429881688323,0.017533063888549805
traffic_record_scan_5.pcap,172.16.0.31:35123->172.19.0.8:443,24,172.16.0.31,35123,172.19.0.8,443,24,9,15,21711,3246,18465,904.625,86,1294,551.174640540546,303793.484375,0.6092852182291513,360.6666666666667,86,1294,499.0506542982942,249051.55555555556,1.3836894296625533,1231.0,373,1294,229.3111423372183,52583.6,0.18628037557856889,0.0006656128427256708,0.0,0.008580923080444336,0.0018627357166749118,3.4697843501763976e-06,0.0019136369228363037,0.0,0.012125968933105469,0.003914817826323095,1.532579861329708e-05,0.00047899995531354634,3.0994415283203125e-05,0.003709077835083008,0.0011095852782685176,1.2311794897502234e-06,18,6,0.75,0.25,0,0.0,1.0,4,18,2,0,0,0.08333333333333333,0.16666666666666666,0.0,0.75,0.0,0.954434002924965,1.434560814286289,0.01530909538269043
traffic_record_scan_5.pcap,172.16.0.37:47927->172.19.0.8:443,24,172.16.0.37,47927,172.19.0.8,443,24,7,17,24131,3074,21057,1005.4583333333334,86,1294,499.9337438740147,249933.7482638889,0.497219752723731,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1238.6470588235295,381,1294,214.412724923211,45972.81660899654,0.1731023566364908,0.0011933886486551037,0.0,0.00884699821472168,0.0025159656070084728,6.3300829356495135e-06,0.004569490750630696,0.0,0.011919975280761719,0.0047204566475420335,2.2282710961323777e-05,0.0011625587940216064,2.288818359375e-05,0.009293794631958008,0.003007680074627683,9.046139431312383e-06,18,6,0.75,0.25,0,0.0,1.0,4,18,2,0,0,0.08333333333333333,0.16666666666666666,0.0,0.75,0.0,0.8708644692353644,1.2593984370492772,0.027447938919067383
traffic_record_scan_5.pcap,172.16.0.34:60886->172.19.0.8:443,24,172.16.0.34,60886,172.19.0.8,443,24,9,15,21715,3246,18469,904.7916666666666,86,1294,551.0144416715007,303616.91493055556,0.6089959290866229,360.6666666666667,86,1294,499.0506542982942,249051.55555555556,1.3836894296625533,1231.2666666666667,377,1294,228.31337139019158,52126.99555555555,0.18542966976300146,0.0011273881663446841,0.0,0.011420011520385742,0.0027499373130721247,7.562155225826336e-06,0.003235369920730591,0.0,0.015096902847290039,0.00538529451396359,2.900139700212634e-05,0.0010364225932529994,2.5987625122070312e-05,0.011055946350097656,0.002875271937424574,8.267188714141264e-06,18,6,0.75,0.25,0,0.0,1.0,4,18,2,0,0,0.08333333333333333,0.16666666666666666,0.0,0.75,0.0,0.954434002924965,1.434560814286289,0.025929927825927734
traffic_record_scan_5.pcap,172.16.0.36:32899->172.19.0.8:443,24,172.16.0.36,32899,172.19.0.8,443,24,7,17,24129,3074,21055,1005.375,86,1294,500.03798293229687,250037.984375,0.4973646479495679,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1238.5294117647059,379,1294,214.88331105565695,46174.83737024222,0.1734987550674979,0.0009099504222040591,0.0,0.012722969055175781,0.0026677859497171563,7.1170818735082695e-06,0.0034803152084350586,0.0,0.01644301414489746,0.005866069027869362,3.4410765839728206e-05,0.0005128681659698486,2.4080276489257812e-05,0.003988027572631836,0.0012844968197119845,1.6499320798502026e-06,18,6,0.75,0.25,0,0.0,1.0,4,18,2,0,0,0.08333333333333333,0.16666666666666666,0.0,0.75,0.0,0.8708644692353644,1.2593984370492772,0.02092885971069336
traffic_record_scan_5.pcap,172.16.0.49:60449->172.19.0.8:443,24,172.16.0.49,60449,172.19.0.8,443,24,7,17,24126,3074,21052,1005.25,86,1294,500.1948995141794,250194.9375,0.49758259091189194,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1238.3529411764705,376,1294,215.58919027153868,46478.69896193771,0.17409349394908596,0.0006859509841255519,0.0,0.009088993072509766,0.001951334579658767,3.807706641772057e-06,0.002595822016398112,0.0,0.012610912322998047,0.004530202732536381,2.0522736797880094e-05,0.0004179924726486206,2.288818359375e-05,0.0037109851837158203,0.0010424677823183926,1.0867390771718277e-06,18,6,0.75,0.25,0,0.0,1.0,4,18,2,0,0,0.08333333333333333,0.16666666666666666,0.0,0.75,0.0,0.8708644692353644,1.2593984370492772,0.015776872634887695
traffic_record_scan_5.pcap,172.16.0.30:49108->172.19.0.8:443,24,172.16.0.30,49108,172.19.0.8,443,24,8,16,22929,3172,19757,955.375,86,1294,527.953581648046,278734.984375,0.5526139805291598,396.5,86,1294,518.3268756296552,268662.75,1.3072556762412488,1234.8125,373,1294,222.5200043675849,49515.15234375,0.1802055003229923,0.00278795283773671,0.0,0.03213810920715332,0.007772661814920701,6.041427168912638e-05,0.009153127670288086,0.0,0.03589510917663574,0.013240691134155224,0.00017531590171009675,0.0021323204040527345,2.384185791015625e-05,0.02620100975036621,0.006570983377184342,4.317782254323294e-05,17,7,0.7083333333333334,0.2916666666666667,0,0.0,1.0,5,17,2,0,0,0.08333333333333333,0.20833333333333334,0.0,0.7083333333333334,0.0,0.9182958340544896,1.4082226755786877,0.06412291526794434
traffic_record_scan_5.pcap,172.16.0.54:34717->172.19.0.8:443,24,172.16.0.54,34717,172.19.0.8,443,24,7,17,24123,3074,21049,1005.125,86,1294,500.3524851292337,250352.609375,0.4978012537040007,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1238.1764705882354,373,1294,216.29506950789607,46783.557093425596,0.17468840237703612,0.002478951993195907,0.0,0.04719400405883789,0.009585447132260446,9.188079672536e-05,0.009490966796875,0.0,0.0509488582611084,0.018623324585965433,0.0003468282186342246,0.000613868236541748,2.193450927734375e-05,0.006741046905517578,0.001705467428067989,2.9086191482008417e-06,18,6,0.75,0.25,0,0.0,1.0,4,18,2,0,0,0.08333333333333333,0.16666666666666666,0.0,0.75,0.0,0.8708644692353644,1.2593984370492772,0.05701589584350586
traffic_record_scan_5.pcap,172.16.0.56:35095->172.19.0.8:443,24,172.16.0.56,35095,172.19.0.8,443,24,7,17,24126,3074,21052,1005.25,86,1294,500.1948995141794,250194.9375,0.49758259091189194,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1238.3529411764705,376,1294,215.58919027153868,46478.69896193771,0.17409349394908596,0.0010543906170388927,9.5367431640625e-07,0.018354177474975586,0.0037488328008560903,1.4053747368774519e-05,0.004007021586100261,9.5367431640625e-07,0.021342039108276367,0.007778987997548242,6.051265426599961e-05,0.0003685504198074341,2.193450927734375e-05,0.0031588077545166016,0.0009132171091503007,8.339654884448322e-07,18,6,0.75,0.25,0,0.0,1.0,4,18,2,0,0,0.08333333333333333,0.16666666666666666,0.0,0.75,0.0,0.8708644692353644,1.2593984370492772,0.02425098419189453
traffic_record_scan_5.pcap,172.16.0.39:36271->172.19.0.8:443,24,172.16.0.39,36271,172.19.0.8,443,24,8,16,22924,3160,19764,955.1666666666666,86,1294,528.451169824506,279260.6388888889,0.5532554561066194,395.0,86,1294,519.2051617617067,269574.0,1.3144434474979916,1235.25,380,1294,220.82558162495576,48763.9375,0.17876995071844223,0.0009905255359152088,0.0,0.016402006149291992,0.0033702608729725136,1.135865835188945e-05,0.003254583903721401,0.0,0.019791126251220703,0.006781588490865175,4.5989942459434994e-05,0.0004240671793619792,2.384185791015625e-05,0.0035779476165771484,0.001034659851856571,1.0705210090438615e-06,18,6,0.75,0.25,0,0.0,1.0,4,18,2,0,0,0.08333333333333333,0.16666666666666666,0.0,0.75,0.0,0.9182958340544896,1.3563429881688323,0.022782087326049805
traffic_record_scan_5.pcap,172.16.0.35:46344->172.19.0.8:443,24,172.16.0.35,46344,172.19.0.8,443,24,8,16,22927,3172,19755,955.2916666666666,86,1294,528.0456482135064,278832.2065972222,0.5527585622682494,396.5,86,1294,518.3268756296552,268662.75,1.3072556762412488,1234.6875,371,1294,223.004125172047,49730.83984375,0.18061584422944835,0.0038040409917416778,0.0,0.027404069900512695,0.008021763064670331,6.434868266570915e-05,0.012475694928850447,0.0,0.02939605712890625,0.011818852870481029,0.00013968528317407765,0.004473527272542317,2.288818359375e-05,0.05320000648498535,0.013451393223689953,0.00018093997965833197,17,7,0.7083333333333334,0.2916666666666667,0,0.0,1.0,5,17,2,0,0,0.08333333333333333,0.20833333333333334,0.0,0.7083333333333334,0.0,0.9182958340544896,1.4082226755786877,0.0874929428100586
