file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,onertt_packets,initial_packets,handshake_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
normal_traffic_recording_31.pcap,172.19.0.63:38317->172.19.0.8:443,26,172.19.0.8,443,172.19.0.63,38317,26,22,4,26496,25972,524,1019.0769230769231,66,1294,498.5063014088976,248508.5325443787,0.48917435977624313,1180.5454545454545,66,1294,352.45331441621477,124223.33884297515,0.2985512443075899,131.0,131,131,0.0,0.0,0.0,0.002241353988647461,3.504753112792969e-05,0.02819991111755371,0.006753254396992555,4.560644495049928e-05,0.0026658035459972565,6.103515625e-05,0.029321908950805664,0.007529090307248969,5.6687200854710374e-05,0.018552621205647785,0.0004830360412597656,0.028798818588256836,0.01281535361978676,0.0001642332884001816,26,0,1.0,0.0,0,0.0,1.0,26,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.6193821946787638,1.2115696121630872,0.05603384971618652
normal_traffic_recording_31.pcap,172.19.0.38:59784->172.19.0.8:443,26,172.19.0.8,443,172.19.0.38,59784,26,25,1,32419,32288,131,1246.8846153846155,131,1294,223.2922071262533,49859.409763313604,0.17908008838281825,1291.52,1256,1294,7.316392553711152,53.52959999999999,0.005664947158163367,131.0,131,131,0.0,0.0,0.0,0.0007746028900146485,4.982948303222656e-05,0.008541107177734375,0.002245115626981995,5.040544178518758e-06,0.0008068780104319254,4.982948303222656e-05,0.009278059005737305,0.0023977190855738266,5.749056813324988e-06,0.0,0.0,0.0,0.0,0.0,26,0,1.0,0.0,0,0.0,1.0,26,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.23519338181924143,0.46816664055233254,0.01936507225036621
normal_traffic_recording_31.pcap,172.19.0.40:33723->172.19.0.8:443,26,172.19.0.8,443,172.19.0.40,33723,26,26,0,33602,33602,0,1292.3846153846155,1292,1294,0.7882269819968921,0.621301775147929,0.0006099012419474791,1292.3846153846155,1292,1294,0.7882269819968921,0.621301775147929,0.0006099012419474791,0.0,0,0,0.0,0.0,0.0,5.908012390136719e-05,5.3882598876953125e-05,0.00010204315185546875,1.039570622604199e-05,1.0807070793816819e-10,5.908012390136719e-05,5.3882598876953125e-05,0.00010204315185546875,1.039570622604199e-05,1.0807070793816819e-10,0.0,0.0,0.0,0.0,0.0,26,0,1.0,0.0,0,0.0,1.0,26,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0014770030975341797
normal_traffic_recording_31.pcap,172.19.0.54:58476->172.19.0.8:443,26,172.19.0.8,443,172.19.0.54,58476,26,19,7,25045,24128,917,963.2692307692307,131,1294,511.64114209475343,261776.6582840237,0.5311507164888637,1269.8947368421052,868,1294,94.90266189868997,9006.515235457062,0.07473269960523497,131.0,131,131,0.0,0.0,0.0,0.0049534797668457035,1.0967254638671875e-05,0.11597013473510742,0.022681515548430817,0.000514451147573709,0.006879833009507921,4.9114227294921875e-05,0.1163630485534668,0.02659041779043299,0.0007070503182697754,0.020534833272298176,0.00011301040649414062,0.12096405029296875,0.04491668765716733,0.0020175088300915284,26,0,1.0,0.0,0,0.0,1.0,26,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.8403586716091171,1.2720415352311307,0.12383699417114258
normal_traffic_recording_31.pcap,172.19.0.58:32791->172.19.0.8:443,26,172.19.0.8,443,172.19.0.58,32791,26,20,6,26626,25840,786,1024.076923076923,131,1294,489.159319891471,239276.84023668643,0.47765876651311673,1292.0,1288,1294,1.0954451150103321,1.2,0.0008478677360761085,131.0,131,131,0.0,0.0,0.0,0.00021140098571777343,9.059906005859375e-06,0.003242969512939453,0.0006261741381697244,3.920940513125971e-07,0.00027815919173391243,5.507469177246094e-05,0.0037708282470703125,0.0008237224784904804,6.785187215704999e-07,0.0008657932281494141,0.00011181831359863281,0.003681182861328125,0.001408194439626807,1.983011579795857e-06,26,0,1.0,0.0,0,0.0,1.0,26,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.7793498372920851,0.9996551889197438,0.005285024642944336
normal_traffic_recording_31.pcap,172.19.0.56:55330->172.19.0.8:443,26,172.19.0.8,443,172.19.0.56,55330,26,24,2,31270,31008,262,1202.6923076923076,131,1294,309.4012541905326,95729.13609467456,0.2572571988792404,1292.0,1272,1294,4.509249752822894,20.333333333333332,0.003490131387633819,131.0,131,131,0.0,0.0,0.0,0.0025138759613037107,4.315376281738281e-05,0.053359031677246094,0.010492353449147755,0.0001100894809018428,0.0027324738709822946,5.888938903808594e-05,0.06129193305969238,0.012484927679875163,0.00015587341917171302,0.008384943008422852,0.008384943008422852,0.008384943008422852,0.0,0.0,26,0,1.0,0.0,0,0.0,1.0,26,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.39124356362925566,0.8501514254479945,0.06284689903259277
normal_traffic_recording_31.pcap,172.19.0.59:49990->172.19.0.8:443,26,172.19.0.8,443,172.19.0.59,49990,26,26,0,33592,33592,0,1292.0,1292,1292,0.0,0.0,0.0,1292.0,1292,1292,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,5.784034729003906e-05,5.1975250244140625e-05,7.104873657226562e-05,4.497461747189177e-06,2.0227162167429923e-11,5.784034729003906e-05,5.1975250244140625e-05,7.104873657226562e-05,4.497461747189177e-06,2.0227162167429923e-11,0.0,0.0,0.0,0.0,0.0,26,0,1.0,0.0,0,0.0,1.0,26,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0014460086822509766
normal_traffic_recording_31.pcap,172.19.0.55:58315->172.19.0.8:443,26,172.19.0.8,443,172.19.0.55,58315,26,20,6,26626,25840,786,1024.076923076923,131,1292,489.15837635653685,239275.91715976334,0.4776578451614947,1292.0,1292,1292,0.0,0.0,0.0,131.0,131,131,0.0,0.0,0.0,5.3319931030273434e-05,2.193450927734375e-05,0.0001010894775390625,1.8270503405623413e-05,3.338112946948968e-10,7.015780398720189e-05,5.5789947509765625e-05,0.00011682510375976562,1.581524787213721e-05,2.5012206525714053e-10,0.00016002655029296876,0.00013113021850585938,0.0002510547637939453,4.568771878326298e-05,2.087367647618521e-09,26,0,1.0,0.0,0,0.0,1.0,26,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.7793498372920851,0.7793498372920851,0.001332998275756836
normal_traffic_recording_31.pcap,172.19.0.61:43344->172.19.0.8:443,26,172.19.0.8,443,172.19.0.61,43344,26,25,1,32439,32308,131,1247.6538461538462,131,1294,223.3319265315284,49877.14940828401,0.17900151329633276,1292.32,1292,1294,0.7332121111929345,0.5376000000000001,0.0005673611111744263,131.0,131,131,0.0,0.0,0.0,0.0019353199005126952,5.412101745605469e-05,0.046484947204589844,0.009093759923323428,8.269646954304332e-05,0.002015958229700724,5.412101745605469e-05,0.04670596122741699,0.009318569867162937,8.683574436919709e-05,0.0,0.0,0.0,0.0,0.0,26,0,1.0,0.0,0,0.0,1.0,26,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.23519338181924143,0.23519338181924143,0.04838299751281738
normal_traffic_recording_31.pcap,172.19.0.36:55386->172.19.0.8:443,26,172.19.0.8,443,172.19.0.36,55386,26,20,6,26626,25840,786,1024.076923076923,131,1292,489.1583763565368,239275.9171597633,0.4776578451614946,1292.0,1292,1292,0.0,0.0,0.0,131.0,131,131,0.0,0.0,0.0,0.0005299568176269532,7.152557373046875e-06,0.006140947341918945,0.0014229340709975063,2.0247413704055363e-06,0.0006973116021407278,5.3882598876953125e-05,0.007831096649169922,0.001908082966302975,3.640780606295561e-06,0.0005139827728271485,0.00011897087097167969,0.001990079879760742,0.0007382199152188523,5.449686432257296e-07,26,0,1.0,0.0,0,0.0,1.0,26,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.7793498372920851,0.7793498372920851,0.013248920440673828
