file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,onertt_packets,handshake_packets,initial_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
normal_traffic_recording_15.pcap,172.19.0.17:50719->172.19.0.8:443,26,172.19.0.8,443,172.19.0.17,50719,26,23,3,29268,28853,415,1125.6923076923076,131,1294,394.6762811012404,155769.36686390534,0.3506076024542931,1254.4782608695652,411,1294,179.83274102565844,32339.81474480153,0.14335261649014466,138.33333333333334,131,142,5.185449728701348,26.888888888888886,0.03748517876169649,0.0009286785125732422,0.0,0.015468120574951172,0.0030980607997129,9.597980718717734e-06,0.0010553164915605025,2.193450927734375e-05,0.021303892135620117,0.0044252381718134694,1.958273287727502e-05,0.007734060287475586,0.0,0.015468120574951172,0.007734060287475586,5.981568853030694e-05,24,2,0.9230769230769231,0.07692307692307693,0,0.0,1.0,24,2,0,0,0,0.0,0.07692307692307693,0.0,0.9230769230769231,0.0,0.5159469300074474,0.8501514254479945,0.023216962814331055
normal_traffic_recording_15.pcap,172.19.0.40:45664->172.19.0.8:443,26,172.19.0.40,45664,172.19.0.8,443,26,1,25,32431,131,32300,1247.3461538461538,131,1292,223.26923076923077,49849.14940828403,0.17899540563041536,131.0,131,131,0.0,0.0,0.0,1292.0,1292,1292,0.0,0.0,0.0,3.35693359375e-05,2.5033950805664062e-05,0.00014209747314453125,2.2664266260808515e-05,5.136689651408232e-10,0.0,0.0,0.0,0.0,0.0,2.9047330220540363e-05,2.5033950805664062e-05,3.981590270996094e-05,4.884510833539723e-06,2.385844608296692e-11,26,0,1.0,0.0,0,0.0,1.0,26,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.23519338181924143,0.23519338181924143,0.0008392333984375
normal_traffic_recording_15.pcap,172.19.0.21:38617->172.19.0.8:443,26,172.19.0.21,38617,172.19.0.8,443,26,8,18,22461,2607,19854,863.8846153846154,69,1399,554.2088836227641,307147.48668639053,0.6415311417208436,325.875,131,1399,413.96571038553424,171367.609375,1.2703205535421074,1103.0,69,1294,426.2294635000677,181671.55555555556,0.38642743744339775,0.02324252128601074,0.0,0.29715919494628906,0.05994210632400134,0.0035930561105578817,0.08288155283246722,0.0,0.3672771453857422,0.12055017876201544,0.01453234559955388,0.031113652621998507,2.6941299438476562e-05,0.3364701271057129,0.08387713618743482,0.007035373975005489,19,7,0.7307692307692307,0.2692307692307692,0,0.0,1.0,19,6,1,0,0,0.038461538461538464,0.23076923076923078,0.0,0.7307692307692307,0.0,0.8904916402194913,2.0037807205082188,0.5810630321502686
normal_traffic_recording_15.pcap,172.19.0.36:46484->172.19.0.8:443,26,172.19.0.36,46484,172.19.0.8,443,26,3,23,27667,393,27274,1064.1153846153845,71,1292,467.20233855143425,218278.025147929,0.43905232957448553,131.0,131,131,0.0,0.0,0.0,1185.8260869565217,71,1292,344.0427996850434,118365.44801512292,0.29012922170404043,0.48593892097473146,2.288818359375e-05,12.054353952407837,2.361415891461543,5.576285012447114,6.0738595724105835,0.06789398193359375,12.079825162887573,6.00596559047699,36.071622673993616,0.5510455369949341,2.288818359375e-05,12.079983949661255,2.5158360953438494,6.329431258634987,26,0,1.0,0.0,0,0.0,1.0,26,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.5159469300074474,0.89299535735196,12.148473024368286
normal_traffic_recording_15.pcap,172.19.0.22:58144->172.19.0.8:443,26,172.19.0.22,58144,172.19.0.8,443,26,1,25,32431,131,32300,1247.3461538461538,131,1292,223.26923076923077,49849.14940828403,0.17899540563041536,131.0,131,131,0.0,0.0,0.0,1292.0,1292,1292,0.0,0.0,0.0,3.803253173828125e-05,2.8133392333984375e-05,0.0001919269561767578,3.178026615792637e-05,1.0099853170686402e-09,0.0,0.0,0.0,0.0,0.0,3.1620264053344727e-05,2.8133392333984375e-05,5.078315734863281e-05,4.913106657822194e-06,2.413861703113677e-11,26,0,1.0,0.0,0,0.0,1.0,26,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.23519338181924143,0.23519338181924143,0.0009508132934570312
normal_traffic_recording_15.pcap,172.19.0.35:51164->172.19.0.8:443,26,172.19.0.35,51164,172.19.0.8,443,26,6,20,27242,2347,24895,1047.7692307692307,131,1399,459.92685937693545,211532.71597633135,0.4389581654724441,391.1666666666667,131,1399,460.01210732858857,211611.13888888888,1.176000274380712,1244.75,337,1294,208.2539015240771,43369.6875,0.1673058056027934,0.0012335968017578125,0.0,0.013644933700561523,0.0034229712380423856,1.1716732096465421e-05,0.005530166625976563,0.0,0.015193939208984375,0.006547748643157196,4.28730122939669e-05,0.0009049992812307257,1.5974044799804688e-05,0.01532888412475586,0.003406408726534033,1.1603620412207213e-05,19,7,0.7307692307692307,0.2692307692307692,0,0.0,1.0,19,6,1,0,0,0.038461538461538464,0.23076923076923078,0.0,0.7307692307692307,0.0,0.7793498372920851,1.4133047082337233,0.030839920043945312
normal_traffic_recording_15.pcap,172.19.0.27:49510->172.19.0.8:443,26,172.19.0.27,49510,172.19.0.8,443,26,3,23,27667,393,27274,1064.1153846153845,71,1292,467.20233855143425,218278.025147929,0.43905232957448553,131.0,131,131,0.0,0.0,0.0,1185.8260869565217,71,1292,344.0427996850434,118365.44801512292,0.29012922170404043,0.4491452407836914,2.4080276489257812e-05,11.128649950027466,2.1799737170442945,4.752285407003918,5.613787055015564,0.0726311206817627,11.154942989349365,5.541155934333801,30.704409088602702,0.5091971809213812,2.4080276489257812e-05,11.15395188331604,2.3228969410208333,5.395850198603944,26,0,1.0,0.0,0,0.0,1.0,26,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.5159469300074474,0.89299535735196,11.228631019592285
normal_traffic_recording_15.pcap,172.19.0.24:42049->172.19.0.8:443,26,172.19.0.24,42049,172.19.0.8,443,26,4,22,26506,524,25982,1019.4615384615385,71,1292,497.7703541230503,247775.32544378692,0.4882679094242552,131.0,131,131,0.0,0.0,0.0,1181.0,71,1292,351.0128202786901,123210.0,0.29721661327577487,0.6733051204681396,2.5987625122070312e-05,15.000709056854248,2.9447734837172583,8.671690870404278,5.6106053193410235,0.016180038452148438,15.028594970703125,6.698650804248184,44.871922597254844,0.8002258141835531,2.5987625122070312e-05,15.026273012161255,3.2034352913798454,10.261997666057875,26,0,1.0,0.0,0,0.0,1.0,26,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.6193821946787638,0.9912642605354287,16.83262801170349
normal_traffic_recording_15.pcap,172.19.0.37:35944->172.19.0.8:443,26,172.19.0.37,35944,172.19.0.8,443,26,6,20,25981,2322,23659,999.2692307692307,68,1399,495.998259743559,246014.273668639,0.49636098507880894,387.0,131,1399,462.0205623129776,213463.0,1.1938515822040765,1182.95,68,1294,331.0271099169976,109578.94750000001,0.2798318694086796,0.024533281326293944,0.0,0.39519405364990234,0.08007786691364378,0.006412464769439246,0.12249341011047363,0.0,0.5123410224914551,0.19644473344304952,0.038590533297510776,0.02611925727442691,2.384185791015625e-05,0.40499210357666016,0.09156035016681517,0.00838329772266981,21,5,0.8076923076923077,0.19230769230769232,0,0.0,1.0,21,4,1,0,0,0.038461538461538464,0.15384615384615385,0.0,0.8076923076923077,0.0,0.7793498372920851,1.6306882747516656,0.6133320331573486
normal_traffic_recording_15.pcap,172.19.0.39:49591->172.19.0.8:443,26,172.19.0.8,443,172.19.0.39,49591,26,22,4,28105,27559,546,1080.9615384615386,131,1294,436.73028824957424,190733.3446745562,0.4040201919405419,1252.6818181818182,411,1294,183.67248182161745,33735.580578512396,0.14662341159242293,136.5,131,142,5.5,30.25,0.040293040293040296,0.0008638381958007812,2.193450927734375e-05,0.00864100456237793,0.0019311068363673742,3.7291736134648086e-06,0.0010283788045247395,2.193450927734375e-05,0.01358795166015625,0.003007243650609631,9.04351437413194e-06,0.003963629404703776,6.198883056640625e-05,0.00864100456237793,0.003545062372722436,1.2567467226492428e-05,24,2,0.9230769230769231,0.07692307692307693,0,0.0,1.0,24,2,0,0,0,0.0,0.07692307692307693,0.0,0.9230769230769231,0.0,0.6193821946787638,0.9989525689736319,0.02159595489501953
