file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,onertt_packets,initial_packets,handshake_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
SCAN4_HTTP3.pcap,172.16.0.35:57752->172.19.0.8:443,26,172.16.0.35,57752,172.19.0.8,443,26,2,24,31206,176,31030,1200.2307692307693,87,1294,321.0749142983861,103089.10059171596,0.26751098416195723,88.0,87,89,1.0,1.0,0.011363636363636364,1292.9166666666667,1292,1294,0.9965217285917831,0.9930555555555555,0.0007707548013600643,3.136634826660156e-05,2.3126602172851562e-05,0.0001380443572998047,2.384300992089856e-05,5.684891220880672e-10,0.0001380443572998047,0.0001380443572998047,0.0001380443572998047,0.0,0.0,2.48680944028108e-05,2.3126602172851562e-05,2.8848648071289062e-05,1.1518888376558635e-06,1.3268478943161764e-12,26,0,1.0,0.0,0,0.0,1.0,26,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.39124356362925566,0.39124356362925566,0.0007841587066650391
SCAN4_HTTP3.pcap,172.16.0.35:37688->172.19.0.8:443,26,172.16.0.35,37688,172.19.0.8,443,26,8,18,19143,759,18384,736.2692307692307,67,1294,602.4866138118632,362990.11982248526,0.818296607590683,94.875,90,99,3.059309562630104,9.359375,0.03224568708964537,1021.3333333333334,67,1294,510.11262373018064,260214.88888888888,0.4994575297619262,0.0308133602142334,2.5033950805664062e-05,0.21155118942260742,0.05817419819816503,0.0033842373359993876,0.11003644125802177,0.00015211105346679688,0.3074531555175781,0.10042671586187278,0.010085525258801329,0.0452571195714614,2.5033950805664062e-05,0.29745006561279297,0.08940398965974652,0.007993073367080064,26,0,1.0,0.0,0,0.0,1.0,26,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.8904916402194913,1.419556298571613,0.770334005355835
SCAN4_HTTP3.pcap,172.16.0.35:56601->172.19.0.8:443,26,172.19.0.8,443,172.16.0.35,56601,26,18,8,12805,10456,2349,492.5,67,1481,527.6643200135713,278429.6346153846,1.0713996345453225,580.8888888888889,67,1294,535.9745940173833,287268.7654320988,0.9226800585609123,293.625,121,1481,448.78946553478727,201411.984375,1.5284443270661126,0.045835752487182614,2.002716064453125e-05,0.2317061424255371,0.06891633428599,0.004749461131418321,0.06679929003996007,2.002716064453125e-05,0.2994670867919922,0.1041808896896143,0.010853657776519582,0.15547469684055873,0.010350942611694336,0.356752872467041,0.12217609688086307,0.014926998649042041,26,0,1.0,0.0,0,0.0,1.0,26,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.8904916402194913,2.1173143543437782,1.1458938121795654
SCAN4_HTTP3.pcap,172.16.0.25:50696->172.19.0.8:443,26,172.16.0.25,50696,172.19.0.8,443,26,6,20,27919,2988,24931,1073.8076923076924,86,1294,451.1254319204846,203514.15532544375,0.4201175267714674,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1246.55,373,1294,200.40795268651394,40163.34750000001,0.1607700875909622,0.0005964851379394532,0.0,0.008213043212890625,0.0017272872339118004,2.9835211884346788e-06,0.0028910160064697264,0.0,0.011755943298339844,0.004492194758236374,2.017981374592636e-05,0.00035258343345240543,2.193450927734375e-05,0.003748178482055664,0.0009715425909951839,9.438950061176353e-07,20,6,0.7692307692307693,0.23076923076923078,0,0.0,1.0,20,2,4,0,0,0.07692307692307693,0.15384615384615385,0.0,0.7692307692307693,0.0,0.7793498372920851,1.075875645896709,0.014912128448486328
SCAN4_HTTP3.pcap,172.16.0.35:49237->172.19.0.8:443,26,172.16.0.35,49237,172.19.0.8,443,26,9,17,21962,3304,18658,844.6923076923077,86,1294,569.1945570602219,323982.4437869822,0.6738483964832788,367.1111111111111,86,1294,495.55007470810654,245569.87654320995,1.3498640049554962,1097.5294117647059,94,1294,425.2271528111643,180818.13148788927,0.3874403257471215,0.042844715118408205,1.5020370483398438e-05,0.37888288497924805,0.091091588142984,0.008297677430411023,0.13376235961914062,2.2172927856445312e-05,0.3791990280151367,0.14493209065004653,0.021005310900193308,0.06639944016933441,1.5020370483398438e-05,0.611616849899292,0.15084224792026463,0.02275338375763858,11,15,0.4230769230769231,0.5769230769230769,0,0.0,1.0,11,2,13,0,0,0.07692307692307693,0.5,0.0,0.4230769230769231,0.0,0.9305861291319928,1.748328660365574,1.071117877960205
SCAN4_HTTP3.pcap,172.16.0.25:43165->172.19.0.8:443,26,172.16.0.25,43165,172.19.0.8,443,26,8,18,25502,3160,22342,980.8461538461538,86,1294,515.9994552999281,266255.4378698225,0.5260758308288813,395.0,86,1294,519.2051617617067,269574.0,1.3144434474979916,1241.2222222222222,372,1294,210.81865707958465,44444.50617283951,0.16984763348995274,0.0005942726135253906,0.0,0.008505821228027344,0.001763185400730484,3.1088227573491174e-06,0.002113137926374163,0.0,0.011818885803222656,0.004011354103965645,1.6090961747402024e-05,0.00037358788882984836,2.09808349609375e-05,0.0034608840942382812,0.0009629159191875318,9.272070674247692e-07,20,6,0.7692307692307693,0.23076923076923078,0,0.0,1.0,20,2,4,0,0,0.07692307692307693,0.15384615384615385,0.0,0.7692307692307693,0.0,0.8904916402194913,1.2884926890861643,0.014856815338134766
SCAN4_HTTP3.pcap,172.16.0.35:42334->172.19.0.8:443,26,172.16.0.35,42334,172.19.0.8,443,26,9,17,20769,3305,17464,798.8076923076923,86,1294,579.3193631808047,335610.924556213,0.7252300757234783,367.22222222222223,86,1294,495.490279706828,245510.61728395068,1.3492927435284272,1027.2941176470588,94,1294,482.1759216065882,232493.61937716266,0.469365017596885,0.013472518920898437,5.9604644775390625e-06,0.15723395347595215,0.032661564522228355,0.0010667777970396859,0.041988372802734375,5.9604644775390625e-06,0.19507193565368652,0.061238746974853306,0.003750184131050105,0.02050323784351349,2.384185791015625e-05,0.15723395347595215,0.040069386182947274,0.0016055557090781658,10,16,0.38461538461538464,0.6153846153846154,0,0.0,1.0,10,2,14,0,0,0.07692307692307693,0.5384615384615384,0.0,0.38461538461538464,0.0,0.9305861291319928,1.8310797591361774,0.33681297302246094
SCAN4_HTTP3.pcap,172.16.0.25:41627->172.19.0.8:443,26,172.16.0.25,41627,172.19.0.8,443,26,8,18,25502,3160,22342,980.8461538461538,86,1294,515.9994552999281,266255.4378698225,0.5260758308288813,395.0,86,1294,519.2051617617067,269574.0,1.3144434474979916,1241.2222222222222,372,1294,210.81865707958465,44444.50617283951,0.16984763348995274,0.0005747127532958984,0.0,0.008069038391113281,0.0016658499402794455,2.7750560235290324e-06,0.0020471300397600445,0.0,0.011150836944580078,0.003763180576889498,1.4161528054278376e-05,0.0003705164965461282,3.886222839355469e-05,0.0032379627227783203,0.0009049437274514066,8.189231498536456e-07,20,6,0.7692307692307693,0.23076923076923078,0,0.0,1.0,20,2,4,0,0,0.07692307692307693,0.15384615384615385,0.0,0.7692307692307693,0.0,0.8904916402194913,1.2884926890861643,0.014367818832397461
SCAN4_HTTP3.pcap,172.16.0.35:57855->172.19.0.8:443,26,172.16.0.35,57855,172.19.0.8,443,26,9,17,18375,3305,15070,706.7307692307693,86,1294,588.7010183898567,346568.88905325445,0.8329919171774842,367.22222222222223,86,1294,495.49072819619454,245511.0617283951,1.349293964830787,886.4705882352941,94,1294,553.8415697914573,306740.4844290657,0.6247715120407946,0.03949440002441406,0.0,0.284404993057251,0.07979514231416127,0.006367264736937249,0.12317463755607605,0.0,0.5524728298187256,0.17169687610932702,0.02947981726570159,0.06115005910396576,2.5033950805664062e-05,0.284404993057251,0.1042626856655795,0.010870707622199438,8,18,0.3076923076923077,0.6923076923076923,0,0.0,1.0,8,2,16,0,0,0.07692307692307693,0.6153846153846154,0.0,0.3076923076923077,0.0,0.9305861291319928,1.9459977435195102,0.9873600006103516
SCAN4_HTTP3.pcap,172.16.0.25:58638->172.19.0.8:443,26,172.16.0.25,58638,172.19.0.8,443,26,9,17,24298,3246,21052,934.5384615384615,86,1294,539.3983992709792,290950.63313609466,0.5771815944129336,360.6666666666667,86,1294,499.0506542982942,249051.55555555556,1.3836894296625533,1238.3529411764705,376,1294,215.58919027153868,46478.69896193771,0.17409349394908596,0.0006128406524658203,0.0,0.008740901947021484,0.0017928738908925192,3.2143967886440808e-06,0.0018655061721801758,0.0,0.01194000244140625,0.003852337836618864,1.4840506807445308e-05,0.00041125714778900146,2.47955322265625e-05,0.0033910274505615234,0.0009583731150876448,9.184790277227961e-07,20,6,0.7692307692307693,0.23076923076923078,0,0.0,1.0,20,2,4,0,0,0.07692307692307693,0.15384615384615385,0.0,0.7692307692307693,0.0,0.9305861291319928,1.3670439296642294,0.015321016311645508
